timestamp,x,y,z,gx,gy,gz
179972483.0,-8.942298,-2.5628045,-3.646792,-0.07,-1.96,-2.94
179972502.5,-8.968619,-2.6465564,-3.7185793,-1.33,-2.66,-3.57
179972521.0,-9.049978,-2.627413,-3.670721,-1.61,-4.06,-3.99
179972540.2,-8.877689,-2.708772,-3.4816813,-1.19,-3.85,-4.2
179972559.5,-8.9973345,-2.8044882,-3.4984317,0.35,-1.96,-3.15
179972578.8,-9.0069065,-2.8690968,-3.649185,1.19,-1.26,-1.61
179972599.0,-8.975799,-2.8786685,-3.5534685,1.82,-1.05,0.49
179972618.5,-9.052371,-2.6345918,-3.4792883,1.82,-1.05,1.96
179972638.0,-8.975799,-2.5604117,-3.4721096,0.91,-0.84000003,1.33
179972657.5,-8.92794,-2.6465564,-3.4745026,0.14,-0.63,0.14
179972676.0,-9.038013,-2.627413,-3.433823,0.21000001,-0.07,-0.7
179972695.2,-8.959048,-2.8786685,-3.4864671,0.42000002,0.7,0.14
179972714.5,-8.975799,-2.9049904,-3.5032175,-0.07,1.47,2.8
179972733.8,-9.05955,-2.6752713,-3.6108983,-1.12,1.26,4.97
179972753.0,-9.0069065,-2.4886243,-3.7425082,-2.38,-0.35,3.78
179972772.2,-9.038013,-2.4479449,-3.6515777,-4.06,-3.01,0.91
179972791.5,-8.913583,-2.6872358,-3.723365,-3.78,-4.62,-1.4
179972810.8,-9.016478,-2.9217408,-3.412287,-1.96,-3.3600001,0.21000001
179972831.0,-8.925548,-2.9121692,-3.3883579,0.63,0.28,3.92
179972850.5,-8.990156,-2.6489491,-3.3740003,1.75,3.85,6.16
179972870.0,-9.05955,-2.502982,-3.5773976,1.6800001,4.76,5.95
179972889.5,-9.038013,-2.3737648,-3.7951522,0.0,2.66,3.71
179972909.0,-9.081086,-2.5340896,-3.7114005,-1.4,-0.91,1.12
179972928.5,-9.0069065,-2.5867336,-3.512789,-1.47,-2.8700001,-0.07
179972948.0,-8.908797,-2.7350938,-3.441002,-1.12,-2.59,-0.35
179972967.5,-8.9973345,-2.6992004,-3.4075012,-0.77,-0.42000002,0.56
179972987.0,-9.052371,-2.6202343,-3.6252558,-1.61,0.63,1.19
179973006.5,-9.009299,-2.5963054,-3.618077,-2.31,-0.21000001,1.4
179973026.0,-9.040407,-2.6633067,-3.6108983,-2.8,-1.96,1.61
179973045.5,-9.01887,-2.627413,-3.5773976,-2.94,-2.8700001,1.89
179973064.0,-8.920761,-2.7039862,-3.3740003,-1.19,-1.33,2.24
179973083.2,-8.908797,-2.5101607,-3.3883579,0.49,1.6800001,2.17
179973102.5,-9.028442,-2.4407663,-3.4745026,0.63,4.06,0.84000003
179973121.8,-9.049978,-2.3833365,-3.6324344,0.07,4.34,-1.33
179973141.0,-9.090658,-2.6154485,-3.8573678,-0.35,1.82,-2.8700001
179973160.2,-9.035621,-2.6226273,-3.8454032,-1.47,-2.38,-3.85
179973179.5,-8.908797,-2.7135577,-3.6108983,-1.33,-5.04,-3.78
179973198.8,-8.841795,-3.0030997,-3.3668218,2.03,-2.94,-1.82
179973219.0,-8.896832,-2.7255223,-3.3500714,3.85,1.82,0.98
179973238.5,-8.987762,-2.4359803,-3.5606472,2.38,4.27,0.98
179973258.0,-9.090658,-2.6130557,-3.8501892,0.98,2.24,-0.91
179973277.5,-8.961441,-2.6920216,-3.7688303,-0.35,-1.4,-1.54
179973296.0,-9.035621,-2.6633067,-3.5917552,-1.75,-4.13,-0.56
179973315.2,-8.89444,-2.6896286,-3.5845764,-2.8700001,-3.99,0.28
179973334.5,-9.004513,-2.7494514,-3.4027152,-0.84000003,-1.12,1.82
179973353.8,-8.923154,-2.5939124,-3.3404996,-0.21000001,2.03,2.94
179973374.0,-9.009299,-2.4000869,-3.5080032,-2.38,3.5,1.6800001
179973393.5,-9.112194,-2.3833365,-3.4960387,-5.25,1.19,-0.77
179973413.0,-9.085872,-2.5149465,-3.7353296,-7.14,-3.43,-3.08
179973432.5,-9.049978,-2.5412683,-3.7688303,-7.98,-7.35,-4.69
179973452.0,-8.820259,-2.5364826,-3.7903664,-7.21,-9.8,-6.3
179973471.5,-8.98537,-3.101209,-3.409894,-3.29,-7.42,-4.76
179973491.0,-8.901618,-2.8427749,-3.3620358,-0.84000003,-2.8700001,-1.05
179973510.5,-8.925548,-2.658521,-3.5462897,0.0,0.63,1.05
179973529.0,-9.145695,-2.4383733,-3.436216,-0.49,0.56,0.63
179973548.2,-9.181588,-2.4599094,-3.6037195,-2.24,-3.22,-1.26
179973567.5,-9.11698,-2.574769,-3.6874714,-2.38,-7.4900002,-3.08
179973586.8,-8.971012,-2.7159507,-3.543897,-2.59,-9.52,-4.69
179973607.0,-8.839402,-2.9767776,-3.438609,-0.35,-8.4,-4.41
179973626.5,-9.239018,-2.8451676,-2.9552414,3.99,-5.6,-1.33
179973646.0,-8.920761,-3.0557437,-3.5750046,7.84,-3.71,2.38
179973665.5,-8.959048,-2.6226273,-3.5606472,7.98,-1.4,3.99
179973684.0,-9.083479,-2.8595252,-3.4433947,7.0,-0.91,3.3600001
179973703.2,-9.384986,-3.0342073,-3.596541,4.69,-3.22,2.1
179973722.5,-8.906404,-2.6178415,-3.7784019,2.17,-5.88,0.07
179973741.8,-8.896832,-2.8690968,-3.3979294,1.75,-5.11,-1.6800001
179973762.0,-8.839402,-2.9648132,-3.278284,0.84000003,-1.19,-1.19
179973781.5,-9.088264,-2.759023,-3.3189635,-1.26,2.17,0.0
179973801.0,-9.253376,-2.6609137,-3.4242516,-2.17,2.66,0.14
179973820.5,-8.937511,-2.782952,-3.618077,-2.24,1.61,0.21000001
179973839.0,-8.992549,-2.7566302,-3.4027152,-3.01,1.19,0.0
179973858.2,-9.009299,-2.8236315,-3.5486827,-4.27,1.75,-0.7
179973877.5,-9.090658,-2.6872358,-3.2830698,-3.64,1.6800001,-1.12
179973896.8,-9.023657,-2.8284173,-3.409894,-1.6800001,1.6800001,-0.98
179973916.0,-9.00212,-2.8547394,-3.4027152,-0.63,1.6800001,0.42000002
179973935.2,-9.038013,-2.6968074,-3.4577522,-1.4,1.19,1.54
179973954.5,-9.073908,-2.658521,-3.3955367,-1.75,1.19,1.26
179973973.8,-8.994942,-2.6656997,-3.436216,-0.49,0.84000003,0.56
179973994.0,-8.987762,-2.711165,-3.4816813,-0.35,-0.49,-0.49
179974013.5,-9.0571575,-2.658521,-3.4768956,-1.12,-2.31,-1.4
179974033.0,-8.949476,-2.861918,-3.5032175,-1.4,-3.22,-1.61
179974052.5,-8.982977,-2.7925239,-3.3955367,-0.7,-2.94,-0.63
179974072.0,-9.028442,-2.8188457,-3.441002,0.35,-1.33,0.77
179974091.5,-9.035621,-2.81406,-3.256748,0.49,0.56,1.6800001
179974111.0,-9.112194,-2.711165,-3.304606,0.21000001,1.89,2.24
179974130.5,-9.0571575,-2.6465564,-3.4505734,-0.56,1.54,1.96
179974150.0,-9.0978365,-2.629806,-3.5869691,-1.19,-0.21000001,1.19
179974169.5,-8.944691,-2.711165,-3.5247536,-1.4,-1.54,0.35
179974189.0,-9.045193,-2.7662017,-3.381179,-0.98,-1.6800001,0.0
179974208.5,-9.023657,-2.6489491,-3.3524642,-0.98,-1.47,-0.35
179974227.0,-9.004513,-2.732701,-3.4170728,-1.26,-1.26,-0.28
179974246.2,-9.038013,-2.68245,-3.541504,-1.89,-1.96,-0.42000002
179974265.5,-9.011692,-2.785345,-3.4505734,-1.6800001,-2.73,-0.77
179974284.8,-8.992549,-2.7542372,-3.3548572,-1.61,-2.45,-0.49
179974304.0,-9.0475855,-2.8092742,-3.3476784,-0.91,-0.98,0.56
179974323.2,-9.0475855,-2.7566302,-3.3357139,-0.63,0.14,1.47
179974342.5,-9.004513,-2.782952,-3.4290373,-1.05,0.42000002,1.82
179974361.8,-9.035621,-2.7566302,-3.5821834,-0.91,0.07,1.6800001
179974382.0,-9.0475855,-2.6202343,-3.390751,-1.12,-0.28,1.26
179974401.5,-9.066729,-2.6680925,-3.4984317,-0.84000003,-0.7,0.56
179974421.0,-8.930333,-2.730308,-3.5056105,-0.63,-0.98,-0.07
179974440.5,-9.126552,-2.7350938,-3.3452854,-0.77,-1.12,0.21000001
179974459.0,-9.011692,-2.785345,-3.3644288,-0.63,-1.12,1.12
179974478.2,-8.908797,-2.8714898,-3.4433947,-0.91,-0.7,1.96
179974497.5,-9.033228,-2.7135577,-3.4553592,-1.4,-0.42000002,2.45
179974516.8,-9.045193,-2.5915194,-3.4218585,-1.12,-0.14,2.17
179974537.0,-9.093051,-2.629806,-3.4960387,-1.26,-0.42000002,1.19
179974556.5,-9.085872,-2.605877,-3.5008245,-1.54,-1.4,0.0
179974576.0,-8.971012,-2.7015932,-3.4290373,-1.82,-2.24,-0.77
179974595.5,-8.973405,-2.7279153,-3.381179,-1.75,-2.1,-0.7
179974615.0,-8.9973345,-2.6010911,-3.4027152,-1.47,-1.61,-0.35
179974634.5,-9.102622,-2.6752713,-3.3381069,-0.98,-1.4,-0.63
179974654.0,-9.01887,-2.7446656,-3.412287,-0.77,-1.33,-0.49
179974673.5,-9.033228,-2.7279153,-3.4194658,-0.63,-0.7,0.0
179974692.0,-9.009299,-2.6633067,-3.381179,-0.63,-0.91,0.49
179974711.2,-8.9973345,-2.7279153,-3.4768956,-0.98,-1.12,0.56
179974730.5,-8.990156,-2.7207365,-3.2878556,-1.12,-0.98,0.56
179974749.8,-9.014085,-2.7159507,-3.4960387,-0.84000003,-0.84000003,0.42000002
179974770.0,-9.01887,-2.782952,-3.464931,-0.91,-0.91,0.56
179974789.5,-9.052371,-2.761416,-3.4984317,-0.91,-0.7,1.33
179974809.0,-9.05955,-2.811667,-3.3476784,-1.33,-0.35,2.31
179974828.5,-9.009299,-2.7685947,-3.4457877,-1.47,-0.49,3.64
179974847.0,-9.064336,-2.7781663,-3.3213565,-1.19,-0.07,4.69
179974866.2,-9.009299,-2.7781663,-3.3500714,-0.77,0.0,6.09
179974885.5,-9.038013,-3.1275308,-3.412287,-1.33,-1.54,8.4
179974904.8,-9.260554,-2.8547394,-3.22564,-1.19,-2.66,13.58
179974925.0,-9.538132,-2.2756555,-3.2734983,1.12,-5.25,18.48
179974944.5,-8.770008,-1.6176059,-3.6252558,-0.56,-10.43,12.95
179974964.0,-8.5546465,-1.7540016,-2.6944146,-8.4,-11.55,0.63
179974983.5,-9.2485895,-2.3737648,-3.1131735,-12.25,-10.71,-7.91
179975002.0,-9.485488,-2.680057,-3.6061125,-12.6,-11.41,-7.14
179975021.2,-9.913818,-2.5867336,-3.75208,-12.39,-16.45,-0.7
179975040.5,-10.040643,-2.5699832,-3.9195836,-13.3,-28.14,6.79
179975059.8,-10.066964,-2.3857293,-3.773616,-16.38,-42.28,12.88
179975080.0,-9.877925,-2.3235137,-3.6085055,-18.41,-55.02,19.18
179975099.5,-9.911426,-2.4623024,-3.2471762,-19.88,-65.45,26.880001
179975119.0,-9.179195,-2.474267,-2.7973096,-22.68,-65.94,34.86
179975138.5,-9.088264,-1.952613,-1.9813279,-20.16,-54.53,37.94
179975158.0,-9.870746,-1.7779307,-1.2754201,-12.11,-47.74,41.51
179975177.5,-9.32277,-2.1392598,-2.00765,-9.31,-46.41,41.58
179975197.0,-9.595561,-1.746823,-2.3618002,-10.43,-41.02,38.36
179975216.5,-9.054764,-1.4046371,-1.0648441,-12.32,-31.43,28.7
179975235.0,-8.781973,-1.4046371,-0.99066395,-4.69,-19.32,18.2
179975254.2,-9.267733,-1.0289505,-1.5338541,-0.35,-8.4,11.13
179975273.5,-9.215089,-1.430959,-1.2849916,-3.29,0.77,8.05
179975292.8,-9.05955,-1.222776,-1.5338541,-4.62,10.29,5.25
179975313.0,-9.13373,-1.1246668,-1.7540016,-1.12,20.79,-1.47
179975332.5,-9.5907755,-1.1007377,-1.8329676,1.61,28.91,-9.38
179975352.0,-9.657777,-1.5123179,-2.0387578,3.3600001,31.64,-13.93
179975371.5,-10.07175,-1.6463208,-2.0985804,6.7200003,31.64,-13.51
179975390.0,-10.208146,-1.5147108,-2.4694812,6.86,25.83,-9.24
179975409.2,-10.256004,-1.5936768,-2.8068812,3.78,15.190001,-3.85
179975428.5,-10.100465,-1.4357449,-2.8499537,-0.35,1.19,1.05
179975447.8,-9.887496,-1.4883888,-2.5460541,-3.29,-9.17,3.01
179975467.0,-9.746315,-1.4716384,-2.4311945,-4.41,-14.9800005,3.99
179975486.2,-9.69367,-1.7396442,-2.0674727,-3.5,-15.75,5.39
179975505.5,-9.827674,-1.2538838,-2.2230117,-3.92,-14.77,6.02
179975524.8,-9.66017,-1.1773108,-2.1368668,-4.97,-16.31,4.97
179975545.0,-9.459166,-1.4788172,-1.8425392,-4.34,-13.37,2.03
179975564.5,-9.564454,-1.5793194,-1.8640754,-2.17,-7.35,0.91
179975584.0,-9.399343,-1.5649619,-1.8018597,-0.77,-2.45,1.19
179975603.5,-10.246432,-1.1509888,-2.4623024,-2.03,-5.25,0.63
179975623.0,-9.746315,-1.0624512,-2.0411506,-5.67,-10.36,-1.47
179975642.5,-9.447201,-1.2562767,-1.7731448,-5.7400002,-10.99,-4.48
179975662.0,-9.260554,-1.586498,-1.5458187,-3.43,-3.57,-6.58
179975681.5,-9.657777,-1.6104271,-1.8377534,-0.98,4.55,-5.95
179975701.0,-9.621883,-1.6558924,-1.823396,1.75,11.4800005,-4.83
179975720.5,-9.887496,-1.6511066,-2.0220072,3.57,14.0,-2.1
179975740.0,-10.256004,-1.6439278,-2.3474429,4.06,10.78,1.61
179975759.5,-9.844424,-1.3759222,-2.28762,2.24,3.08,5.18
179975778.0,-9.880318,-1.0361292,-2.2924058,-0.56,-4.2,3.78
179975797.2,-9.88271,-1.5697477,-2.08183,-2.1,-8.4,1.33
179975816.5,-9.650599,-1.4668527,-1.9861137,-3.08,-9.52,1.4
179975835.8,-9.877925,-1.3926725,-2.0531151,-4.06,-11.62,1.33
179975855.0,-9.839638,-1.5123179,-1.9215052,-4.41,-11.69,1.61
179975874.2,-9.507024,-1.588891,-1.5912839,-3.92,-9.17,3.15
179975893.5,-9.365842,-1.1916683,-1.7635733,-2.24,-4.69,1.75
179975912.8,-9.463951,-1.3878866,-1.8042527,-0.63,1.61,-1.89
179975933.0,-9.614705,-1.5673548,-1.8257889,0.77,7.14,-3.22
179975952.5,-9.952105,-1.6415349,-2.0411506,1.47,8.82,-1.89
179975972.0,-9.844424,-1.509925,-2.0459363,1.12,7.35,0.7
179975991.5,-9.782208,-1.3256711,-2.0985804,0.7,5.18,1.6800001
179976010.0,-9.739136,-1.1390243,-2.0148287,-0.07,4.27,-1.4
179976029.2,-9.760673,-1.4740313,-2.0674727,-0.49,3.22,-4.2
179976048.5,-10.019106,-1.742037,-2.0028641,0.49,1.82,-3.57
179976067.8,-10.076536,-1.6247846,-2.1440456,3.01,0.0,0.0
179976088.0,-10.0837145,-1.4524952,-2.2325833,1.61,-5.18,3.99
179976107.5,-9.782208,-1.3089207,-1.9573988,-0.14,-8.61,6.3
179976127.0,-9.724778,-1.3400285,-1.9980782,-2.66,-10.78,6.44
179976146.5,-9.47113,-1.2132044,-2.0339718,-5.81,-11.4800005,2.8
179976166.0,-9.834852,-1.5051392,-1.7563945,-1.75,-8.75,-2.1
179976185.5,-9.167231,-1.8951832,-1.2802058,0.98,-3.71,-1.19
179976205.0,-8.265104,-1.6367491,-0.9691278,5.39,9.7300005,-2.03
179976224.5,-8.767615,-0.650871,-2.4048727,3.3600001,18.48,-4.9
179976243.0,-9.327556,-2.2995846,-3.4051082,-14.63,7.4900002,-4.27
179976262.2,-11.5218525,-2.895419,-3.5606472,-24.22,-9.1,4.55
179976281.5,-12.134437,-1.6606783,-3.6898644,-32.97,-53.06,25.83
179976300.8,-9.779816,0.84708947,-2.68245,-36.05,-85.61,27.86
179976321.0,-8.896832,0.4498667,-0.81358874,-32.2,-87.43,6.3
179976340.5,-10.746551,-2.658521,-0.32064968,-19.95,-70.63,-2.38
179976360.0,-10.3852215,-2.8810613,-0.5838696,-12.67,-59.920002,20.79
179976379.5,-7.2026534,-1.74443,0.7681235,-10.15,-35.7,27.02
179976398.0,-5.675978,0.42833054,3.5343254,8.19,41.65,-15.47
179976417.2,-5.7310147,-1.3831009,3.1179593,28.98,150.43001,-70.91
179976436.5,-17.23851,11.773108,9.751101,5.18,279.58,-151.55
179976455.8,-56.19984,-19.193516,27.587837,57.33,298.62,-148.82
179976476.0,-78.348595,21.126986,6.6259627,23.45,498.12,-14.91
179976495.5,-62.481224,-68.150024,32.37126,50.33,180.95,-105.7
179976515.0,-56.04191,18.293783,25.199715,148.96,-26.95,-350.7
179976534.5,-29.353804,30.399504,36.12334,1.89,-79.03,-336.56
179976553.0,-12.620197,40.251106,43.9314,-94.99,-129.29,-200.27
179976572.2,2.3881223,37.228863,43.969685,-163.59,-250.32,-45.43
179976591.5,14.824065,28.31528,29.045118,-130.97,-414.33,66.01
179976610.8,13.137066,28.30571,12.170331,-22.61,-548.59,141.05
179976630.0,7.5089455,30.205679,-0.7059079,94.43,-608.44,222.67
179976649.2,-1.5290682,18.434963,-13.361999,196.91,-567.91,388.92
179976668.5,-1.8401463,-24.465092,-23.551,393.4,-466.55,433.93
179976687.8,-38.176456,-54.821526,-24.96521,327.88,-405.72,312.76
179976708.0,-37.839054,-69.48287,-58.80811,217.56,-302.54,91.56
179976727.5,-51.481026,-42.23004,-23.828579,94.99,-186.9,14.7
179976747.0,-31.351881,-40.41861,-20.188965,-37.73,-38.36,0.56
179976766.5,4.1110163,-1.797074,-78.36774,71.54,-301.42,467.32
179976786.0,-24.953245,9.7176,76.02269,-39.06,-48.09,281.33
179976805.5,22.110472,11.655855,15.443829,-38.85,-86.1,-6.02
179976825.0,2.6752713,-8.121531,14.520166,-1.89,-85.26,-82.18
179976844.5,-1.7659662,-9.066729,12.127258,36.54,19.81,-2.24
179976864.0,-5.436687,4.008121,7.6644845,76.23,91.07,55.3
179976883.5,-4.5393467,7.7267003,6.0564504,92.96,119.7,41.93
179976903.0,1.3663505,10.050214,7.729093,78.89,183.89,-20.09
179976922.5,3.9100118,11.954968,13.235175,21.28,340.62,-208.25
179976941.0,-15.692691,39.114475,25.69744,-15.33,707.35,-523.18
179976960.2,-52.2994,15.283504,48.264957,402.08,808.01,-641.13
179976979.5,78.272026,-13.563004,-78.36774,337.4,86.52,-674.03
179976998.8,-78.348595,65.379036,22.967133,-224.63,375.2,-198.52
179977018.0,-55.010563,8.224425,61.6126,-181.51,540.54,-72.17
179977037.2,-45.637543,52.426224,78.40124,111.16,392.35,-142.1
179977056.5,-18.528288,37.039825,78.40124,15.47,142.59,-66.5
179977075.8,0.6676214,11.691749,73.3211,-66.22,-119.63,-73.08
179977096.0,5.003571,26.424885,54.977062,-163.87,-380.94,-47.32
179977115.5,-3.1107805,21.052805,38.30567,-237.65,-637.77,72.03
179977135.0,-23.479214,19.822851,22.45505,-161.98,-881.58,157.29
179977154.5,-30.22243,37.86538,-4.225876,-33.670002,-991.06,195.37
179977173.0,-41.18195,9.19116,-29.459091,104.58,-907.41003,390.39
179977192.2,-50.842117,-13.048528,-31.442812,240.59,-610.19,589.96
179977211.5,-78.35099,-33.33082,-48.410923,196.28,-401.66,743.05
179977230.8,-78.348595,-78.40124,-60.784653,163.52,-230.16,357.28
