timestamp,x,y,z,gx,gy,gz
180113818.5,-9.801352,-3.381179,-3.0294216,-4.34,-3.71,-0.77
180113838.0,-9.748708,-2.9815636,-2.9241338,-5.39,-9.59,5.46
180113857.5,-9.351485,-2.7159507,-2.603484,-7.0,-16.94,7.91
180113876.0,-9.124159,-2.6728783,-2.1416528,-7.4900002,-19.39,5.39
180113895.2,-8.700614,-2.6369848,-1.8329676,-4.83,-13.09,1.19
180113914.5,-8.841795,-2.8284173,-1.6822144,0.91,1.05,-0.49
180113933.8,-9.301233,-2.732701,-2.132081,5.53,12.46,-0.63
180113954.0,-9.727171,-2.9791706,-2.6968074,6.65,13.93,0.77
180113973.5,-9.731957,-2.8451676,-2.8020954,4.97,7.77,3.01
180113993.0,-9.672134,-2.7231295,-2.785345,2.31,-0.77,5.53
180114012.5,-9.380199,-2.6944146,-2.4862316,0.56,-5.7400002,6.37
180114032.0,-9.45438,-2.605877,-2.0220072,-0.14,-6.79,5.18
180114051.5,-9.368236,-2.677664,-2.237369,0.14,-6.44,2.8
180114071.0,-9.253376,-2.6106627,-2.2206187,0.07,-4.48,1.12
180114090.5,-9.416093,-2.5867336,-2.4096584,-0.56,-2.31,-0.28
180114109.0,-9.329948,-2.6226273,-2.4886243,-2.73,-2.1,-1.82
180114128.2,-9.2988405,-2.7805593,-2.1703677,-3.57,-1.89,-2.66
180114147.5,-9.473523,-2.7279153,-2.3761578,-3.08,-1.89,-2.45
180114166.8,-9.416093,-2.8068812,-2.2780485,-2.66,-1.6800001,-1.96
180114187.0,-9.399343,-2.7518444,-2.2469406,-1.47,-0.63,-1.19
180114206.5,-9.43763,-2.8164527,-2.2995846,-0.35,0.49,-0.49
180114226.0,-9.56206,-2.8547394,-2.3618002,0.14,-0.49,0.49
180114245.5,-9.490273,-2.8451676,-2.3570144,-0.14,-1.89,2.24
180114264.0,-9.363449,-2.6154485,-2.290013,-0.77,-1.82,2.73
180114283.2,-9.313198,-2.5125535,-2.1560102,-1.33,-0.98,0.98
180114302.5,-9.394557,-2.7183435,-2.2565124,-0.7,-0.21000001,-0.7
180114321.8,-9.511809,-2.706379,-2.3450499,-0.7,-0.21000001,-0.7
180114342.0,-9.392164,-2.730308,-2.3546216,-1.6800001,-1.26,-0.56
180114361.5,-9.353878,-2.785345,-2.2062612,-1.4,-1.4,-0.56
180114381.0,-9.387379,-2.7422726,-2.290013,-0.35,-0.35,-0.56
180114400.5,-9.399343,-2.7925239,-2.3330853,-0.42000002,0.0,-0.49
180114419.0,-9.32277,-2.732701,-2.266084,-0.42000002,0.49,-0.42000002
180114438.2,-9.260554,-2.6393776,-2.3761578,-0.07,0.91,-0.56
180114457.5,-9.420879,-2.732701,-2.2062612,-0.42000002,1.26,-1.47
180114476.8,-9.4495945,-2.8308103,-2.3665862,-0.49,0.07,-2.03
180114497.0,-9.451987,-2.8451676,-2.3594074,-1.19,-1.33,-1.05
180114516.5,-9.480701,-2.8308103,-2.2325833,-1.4,-1.89,0.14
180114536.0,-9.313198,-2.7183435,-2.2924058,-1.54,-2.45,0.21000001
180114555.5,-9.241411,-2.629806,-2.1775463,-1.75,-2.38,-1.12
180114575.0,-9.334735,-2.7039862,-2.108152,-1.47,-1.82,-3.01
180114594.5,-9.317985,-2.7015932,-2.134474,-1.54,-1.12,-4.83
180114614.0,-9.43045,-2.6202343,-1.8736471,-0.98,-0.56,-6.3
180114633.5,-9.667349,-2.9935281,-2.421623,-0.56,-0.21000001,-5.25
180114652.0,-9.703242,-3.1849606,-2.2780485,-0.35,-0.42000002,1.33
180114671.2,-9.830067,-2.8906329,-2.8810613,-2.45,-4.97,7.28
180114690.5,-9.784601,-2.9504557,-2.7757733,-5.04,-12.67,11.2
180114709.8,-9.889889,-2.9576344,-2.0483294,-5.81,-16.59,18.27
180114730.0,-9.542917,-2.711165,-2.234976,-5.46,-19.04,24.15
180114749.5,-9.990392,-2.3211207,-2.010043,-6.02,-21.07,26.32
180114769.0,-9.861175,-2.3665862,-2.2325833,-7.4900002,-25.48,26.95
180114788.5,-9.535739,-2.495803,-2.057901,-11.9,-31.08,28.0
180114807.0,-9.954497,-2.1392598,-1.9908996,-13.58,-31.15,28.14
180114826.2,-9.729565,-2.4551237,-1.7635733,-13.72,-29.960001,30.1
180114845.5,-10.215324,-1.6152129,-0.8255533,-9.8,-24.57,31.08
180114864.8,-9.2988405,-1.7946811,-2.0148287,-10.64,-31.22,28.0
180114884.0,-10.248825,-1.7516087,-2.3737648,-13.72,-35.0,24.01
180114903.2,-9.765458,-2.2780485,-1.6511066,-15.26,-35.56,24.85
180114922.5,-9.645813,-1.9095407,-1.301742,-10.71,-38.15,29.82
180114941.8,-9.428058,-1.562569,-0.5838696,-9.94,-37.73,30.73
180114962.0,-9.827674,-1.3950654,-0.93562704,-9.1,-31.64,26.04
180114981.5,-10.509652,-1.5434257,-1.3998512,-9.59,-30.94,24.15
180115001.0,-11.201202,-1.2945633,-1.6247846,-14.07,-43.61,28.210001
180115020.5,-10.693906,-1.2299547,-1.8832186,-16.94,-60.83,32.9
180115040.0,-10.258397,-1.509925,-0.39722276,-19.6,-71.19,38.85
180115059.5,-8.114351,-0.54079723,0.09093051,-17.15,-78.05,44.59
180115079.0,-8.102386,-0.44747382,1.6295704,-12.6,-61.04,38.01
180115098.5,-7.8439527,-0.46661708,1.0839874,-7.84,-33.04,21.42
180115118.0,-8.379964,-0.7106937,0.6819788,-4.34,-6.16,3.5
180115137.5,-9.404129,-0.6006199,0.040679436,-2.45,9.59,-9.1
180115157.0,-10.971483,-0.859054,-0.17707519,-2.73,10.36,-12.81
180115176.5,-11.244275,-1.6032485,0.16750357,-4.13,4.13,-5.7400002
180115195.0,-10.421115,-1.2490981,0.17228939,-5.25,-3.3600001,7.21
180115214.2,-9.337128,-0.64369226,0.19382556,-5.46,-6.58,10.22
180115233.5,-10.263183,-0.4977249,0.067001425,-4.48,-8.12,4.76
180115252.8,-10.110037,-0.8710185,0.49054617,-3.3600001,-10.08,1.75
180115272.0,-10.052607,-0.4785816,0.5647263,-2.31,-10.43,1.6800001
180115291.2,-9.485488,-0.5049036,0.047858164,-0.07,-7.42,-0.91
180115310.5,-10.117215,-0.8040171,0.40200856,0.21000001,-3.15,-1.19
180115329.8,-9.753493,-1.1342385,0.74658734,1.05,2.24,2.31
180115350.0,-9.863567,-0.47618872,0.21536173,2.03,8.68,2.8
180115369.5,-10.050214,-0.63172776,0.22732627,1.19,11.13,0.49
180115389.0,-10.212932,-0.6843717,0.12203831,-0.28,8.54,-0.91
180115408.5,-10.3852215,-0.7418015,0.08135887,-1.05,3.5,-1.61
180115427.0,-10.2847185,-0.8255533,0.11246668,-1.75,-0.98,-1.05
180115446.2,-9.758279,-0.8566611,0.21296883,-2.8,-3.85,0.63
180115465.5,-9.830067,-0.6532639,0.27039862,-1.19,-2.8700001,0.56
180115484.8,-9.806137,-0.70830077,0.25364825,0.07,-0.21000001,-1.12
180115505.0,-9.906639,-0.75376606,0.21775463,-0.28,0.77,-2.31
180115524.5,-10.430686,-0.63412064,-0.033500712,-2.24,-0.77,-3.3600001
180115544.0,-10.344542,-0.9284483,0.2057901,-3.71,-4.62,-2.8
180115563.5,-10.256004,-0.9858781,0.28714898,-4.13,-8.12,0.28
180115583.0,-9.932961,-0.7992313,0.32064968,-3.92,-9.24,3.15
180115602.5,-9.52856,-0.75615895,0.45465255,-2.8,-5.39,2.73
180115622.0,-9.583597,-0.6556568,0.46422416,-1.26,0.63,-0.21000001
180115641.5,-9.918604,-0.80880296,0.46422416,-0.07,4.69,-2.66
180115660.0,-10.066964,-0.78008807,0.36850783,0.49,7.14,-2.94
180115679.2,-10.126787,-0.63412064,0.19143265,0.14,7.35,-3.22
180115698.5,-10.203361,-0.78248096,0.16032484,-0.35,5.81,-3.78
180115717.8,-9.554882,-1.0002356,0.39722276,-0.21000001,6.51,-4.48
180115738.0,-10.100465,-0.80162424,0.105287954,0.07,7.63,-5.32
180115757.5,-10.583833,-0.8566611,0.016750356,-0.7,4.13,-5.25
180115777.0,-10.378042,-1.0744157,0.22254045,-1.12,1.33,-3.08
180115796.5,-10.624512,-1.0122001,0.25364825,-0.42000002,0.21000001,0.35
180115815.0,-9.574025,-0.9739136,0.43790218,1.4,0.98,3.64
180115834.2,-8.9973345,-0.7106937,0.33979294,3.43,6.93,3.01
180115853.5,-9.722385,-0.9212696,0.21536173,6.37,12.67,-0.84000003
180115872.8,-10.555118,-0.81119585,0.031107806,11.13,11.27,-4.55
180115893.0,-10.069357,-0.6676214,-0.21775463,9.45,2.66,-7.42
180115912.5,-9.193553,-1.1127023,-0.83991075,5.53,-7.07,-11.06
180115932.0,-9.119372,-1.1749178,0.41875893,3.85,-14.0,-15.05
180115951.5,-10.509652,-0.5527618,-0.5168682,-1.05,-18.06,-15.12
180115970.0,-11.828145,-0.8901618,-0.5551547,-2.73,-27.16,-9.24
180115989.2,-13.024599,-1.5003533,-0.33500713,-12.18,-44.59,4.62
180116008.5,-10.770479,-1.3950654,0.009571632,-17.64,-59.57,19.81
180116027.8,-10.902089,-1.6558924,-1.0552725,-14.7,-51.66,21.42
180116047.0,-6.463245,-2.3641932,2.3522286,-11.76,-31.78,12.81
180116066.2,0.79205257,1.3448143,5.3218274,-10.29,23.45,-4.97
180116085.5,-5.2189326,-3.3237493,6.6546774,16.59,124.95,-44.24
180116104.8,-16.896324,6.3124914,2.4623024,71.96,262.01,-93.66
180116125.0,-9.557275,10.011928,4.4962745,30.1,420.49,-179.9
180116144.5,-51.68203,-2.371372,-23.685005,89.11,452.55,-185.99
180116164.0,-78.348595,30.507185,23.306925,67.48,454.79,-44.1
180116183.5,-64.22087,-23.091562,37.5878,-28.630001,99.68,-33.6
180116203.0,-31.916609,22.122435,26.130556,110.25,-29.47,-151.97
180116222.5,-15.783622,34.596664,39.26762,-44.94,-94.78,-150.43001
180116242.0,4.063158,34.225765,40.662685,-171.99,-186.48,-50.89
180116261.5,5.8386955,20.054962,45.0441,-233.24,-392.28,35.14
180116281.0,6.8341455,8.817866,27.470585,-118.37,-627.83,45.5
180116300.5,1.7731448,18.200459,4.979642,27.51,-745.29,54.46
180116320.0,-5.778873,18.561789,-16.525423,184.73,-715.19,170.87
180116339.5,-6.9155045,-20.686691,-36.10659,308.42,-517.09,309.54
180116358.0,-33.8764,-28.56893,-6.369921,280.21,-320.39,303.03
180116377.2,-35.252323,-78.40124,-57.33647,218.82,-307.51,107.94
180116396.5,-57.3269,-38.2961,-42.6488,78.96,-221.41,-104.72
180116415.8,-37.12836,-26.93936,-44.173084,-55.44,-33.25,-55.23
180116435.0,-78.348595,-11.153344,68.23856,84.21,185.36,312.62
180116454.2,78.272026,78.36774,-52.6033,155.19,-148.61,349.51
180116473.5,-0.07418015,-7.5113387,23.414606,4.9,-131.88,67.69
180116492.8,-13.965012,-9.071514,14.477094,-26.460001,-18.06,-121.520004
180116513.0,-13.84058,1.117488,5.8745894,0.56,67.62,-89.74
180116532.5,-7.7937016,2.3881223,5.4558306,33.74,81.27,-21.98
180116552.0,-7.922919,-0.28714898,7.7506294,46.9,75.81,-2.45
180116571.5,-3.802331,1.4094229,9.54531,64.96,107.94,8.82
180116590.0,1.2323477,8.724543,10.239254,58.66,199.78,-21.63
180116609.2,5.379257,16.314848,8.60729,-5.04,402.29,-215.81
180116628.5,-39.080975,37.903664,42.2109,-55.65,744.45,-560.91
180116647.8,-44.496124,-78.40124,26.975252,353.08,835.87,-668.85
180116668.0,-78.348595,78.36774,-4.5991693,-323.33,1350.02,-575.47003
180116687.5,-78.348595,-6.7049284,44.086937,-480.62,876.19,1.89
180116707.0,-66.5037,-11.943005,78.40124,-64.68,562.8,-107.24
180116726.5,-54.261585,53.82368,78.40124,158.76,312.34,-266.0
180116746.0,-18.26746,26.219093,78.40124,-29.68,27.37,-236.04001
180116765.5,-0.56711924,23.476822,70.581215,-93.87,-244.37,-149.45
180116785.0,7.0471144,18.731684,50.746403,-127.4,-504.28,-49.0
180116804.5,-12.32587,20.91641,35.05132,-84.77,-772.66,52.78
180116823.0,-21.234667,24.309553,9.806137,50.12,-970.13,143.92
180116842.2,-30.011854,55.27857,-4.9628916,164.85,-995.68,306.46
180116861.5,-29.573952,2.3833365,-19.88028,292.32,-802.62,619.01
180116880.8,-65.19239,-5.7740874,-10.942769,492.59,-523.25,765.52
180116901.0,-78.348595,-78.40124,-42.084076,302.4,-334.88,710.22003
180116920.5,-78.348595,-61.258446,-7.7147355,146.72,-325.71,75.95
180116940.0,-78.348595,-40.222393,-72.916695,57.12,-258.16,-262.64
180116959.5,-68.00166,-7.8511314,-49.258015,-74.83,45.01,-104.16
180116978.0,6.97772,-78.40124,75.082275,-810.67,445.69,167.37
180116997.2,-78.348595,9.746315,72.50511,-260.26,293.09,-206.57
180117016.5,18.162172,24.400484,-24.008047,-12.32,160.79,-265.65
180117035.8,-13.249532,-7.205046,7.6692705,-3.3600001,208.95,-133.98
180117056.0,-10.959519,-5.017928,12.4574795,27.44,235.13,-78.89
180117075.5,-1.0863802,2.9719918,8.700614,53.06,232.47,-85.05
180117095.0,-0.83991075,8.559432,7.530482,45.5,272.51,-117.88
180117114.5,2.3665862,9.162445,12.02197,8.12,397.88,-208.39
180117133.0,-5.6640134,23.225567,32.005146,-89.32,653.8,-426.09
180117152.2,-78.348595,9.294055,11.81618,69.23,962.5,-650.37
180117171.5,-78.348595,78.36774,-78.36774,-541.03,1221.57,-811.23
180117190.8,-78.348595,25.733334,22.629732,-473.97,872.9,-64.68
180117210.0,-78.348595,-1.7803236,78.40124,303.1,678.93,-105.07
180117229.2,-44.86942,78.36774,78.40124,256.41,347.76,-332.29
180117248.5,-19.557238,31.464348,78.40124,73.71,55.44,-302.96
180117267.8,-6.042093,53.084274,73.17752,37.66,-178.15,-250.25
180117288.0,10.942769,33.735218,50.995266,-169.68001,-406.63,-65.31
180117307.5,12.66327,6.3053126,39.231728,-145.18001,-644.63,72.8
180117327.0,-12.218188,24.98196,24.4292,-10.64,-862.12,133.21
180117346.5,-25.22843,35.419827,23.663467,142.45,-950.11,250.95
180117366.0,-52.586548,40.56458,21.177237,286.23,-921.34,459.27
180117385.5,-46.173553,-4.0033355,1.8425392,341.25,-713.65,668.78
180117405.0,-78.348595,-11.452458,-2.1990826,381.5,-560.7,897.05
180117424.5,-78.348595,-78.40124,-64.32616,146.51,-494.2,556.64
180117444.0,-78.348595,-13.098779,-18.650326,126.7,-422.17,-39.41
180117463.5,-78.348595,-26.33874,-73.38092,24.36,-81.13,-178.99
180117483.0,-56.838745,-25.367218,-45.304928,-100.590004,211.47,8.19
180117502.5,78.272026,78.36774,-78.36774,348.74,-1425.48,465.92
180117521.0,0.77290934,-30.722548,58.34867,-167.79,-117.25,-105.77
180117540.2,12.435944,13.969797,12.691984,-15.61,202.65,-168.07
180117559.5,2.6513422,-13.084421,4.761887,89.95,206.64,-87.08
180117578.8,-6.6163907,-6.932255,16.051628,89.88,344.68,-78.61
180117598.0,6.3388133,12.203832,11.993256,78.96,433.3,-142.03
180117617.2,-9.016478,13.211246,16.791037,-12.81,609.0,-313.32
180117636.5,-32.916843,37.872555,45.833763,12.04,871.36,-453.67
180117655.8,-78.348595,49.736595,26.491886,261.52,1016.4,-431.55
180117676.0,-78.348595,41.69403,78.40124,276.5,652.19,-366.87
180117695.5,-78.348595,20.964268,8.566611,-91.0,324.38,-339.08
180117715.0,-78.348595,36.678493,34.792885,162.05,437.92,-476.14
180117734.5,-78.348595,78.36774,65.2881,113.82,448.56,-490.21
180117753.0,-41.68685,61.23452,78.40124,-67.48,316.4,-299.95
180117772.2,-12.21101,44.922062,74.61566,-44.1,144.48,-219.17
180117791.5,1.8377534,44.814384,72.97652,16.59,-35.77,-136.64
180117810.8,26.70964,34.943638,39.78449,-101.99,-238.7,75.88
180117831.0,38.523426,-4.249805,36.357845,-154.07,-398.72,246.33
180117850.5,-11.895146,17.410799,34.89578,-62.44,-642.81,320.88
180117870.0,-36.152054,10.842267,32.569874,21.56,-836.08,317.45
180117889.5,-45.06564,18.009026,31.603138,196.7,-864.15,330.19
180117909.0,-54.263977,14.900639,20.411507,292.88,-778.19,344.05
180117928.5,-43.969685,28.30571,3.1466742,279.93,-563.99,505.4
180117948.0,-61.124443,-16.180845,5.8243384,68.39,-437.85,735.7
180117967.5,-71.30148,-69.5068,1.1031306,79.1,-491.12,604.59
180117986.0,-78.348595,-53.29485,-27.011147,277.55,-547.05,222.74
180118005.2,-78.348595,-19.308376,-69.51877,231.7,-372.54,95.9
180118024.5,-78.348595,-41.98118,-65.71883,-9.8,-9.24,150.71
180118043.8,-78.348595,-59.29387,-39.937637,3.64,198.52,33.04
180118064.0,-66.25245,-32.397583,-3.2136755,20.02,251.37,-211.61
180118083.5,78.26963,78.36774,-34.223373,-311.92,-32.83,183.05
180118103.0,-23.196852,-59.659985,51.227375,-203.14,203.42,-151.76
180118122.5,13.697006,23.108313,-13.8956175,53.06,178.36,-150.99
180118141.0,-7.6261983,-7.530482,9.559668,131.88,341.74,-60.83
180118160.2,0.21296883,4.264162,11.933433,124.6,453.67,-131.53
180118179.5,-15.707048,15.630476,17.875023,40.81,648.76,-309.19
180118198.8,-22.742199,6.7264647,38.150135,3.22,860.37,-427.21
180118219.0,-78.348595,33.577286,44.225727,211.26,904.82,-353.29
180118238.5,-78.348595,78.36774,18.573753,-24.29,856.03,-518.98
180118258.0,-46.601887,-6.7145,-36.73114,-412.37,369.11002,-361.97
180118277.5,-78.348595,11.076772,10.784837,30.87,582.96,-382.9
180118296.0,-78.348595,60.05242,36.860355,253.89,665.84,-420.0
180118315.2,-69.188545,40.846943,51.126873,118.51,518.07,-357.49
180118334.5,-65.54654,37.575836,49.30587,205.73,404.18,-411.53
180118353.8,-60.131386,59.8227,47.61169,202.02,281.12,-472.99
180118374.0,-37.07093,60.452038,48.89908,31.01,152.46,-408.17
180118393.5,-11.339992,53.057953,47.113968,-20.16,65.87,-236.53
180118413.0,5.441473,45.403038,49.908886,-56.84,-7.07,-54.46
180118432.5,40.983337,35.405468,42.29465,-123.13,-163.52,202.93001
180118452.0,9.784601,15.762086,61.478596,-226.66,-446.25,359.73
180118471.5,-31.540922,4.292877,28.84172,-148.4,-824.04,402.43
180118491.0,-49.334587,1.5218896,19.607489,86.1,-971.53,333.76
180118510.5,-64.45298,18.446928,24.268873,268.17,-867.72003,368.69
180118529.0,-55.53461,14.510594,19.74867,313.67,-757.19,425.53
180118548.2,-53.33792,25.709404,1.9143264,225.82,-631.47003,510.3
180118567.5,-47.688267,-1.4453164,4.4149156,66.92,-525.49,625.38
180118586.8,-56.63774,-25.529936,0.09332342,154.91,-497.84,653.03
180118607.0,-74.56062,-27.116434,10.638869,223.02,-477.89,475.86002
180118626.5,-78.348595,1.1749178,-1.3304569,274.68,-405.44,311.85
180118646.0,-78.348595,-23.510323,-46.391308,89.81,-275.31,328.37
180118665.5,-78.348595,-76.72142,-59.669556,73.5,67.69,232.89
180118684.0,-78.348595,-60.669792,-23.03892,222.18001,137.41,-30.17
180118703.2,-53.634644,-50.923477,-30.672297,10.92,153.16,-307.79
180118722.5,-78.348595,38.91108,62.62719,-323.4,-561.68,-170.03
180118741.8,-62.811443,78.36774,70.39935,-65.38,-352.17,-186.9
180118761.0,-22.56273,-64.606125,56.434345,-33.81,56.63,-130.76
180118780.2,21.57446,-5.1758604,6.1282377,18.27,164.01,-71.05
180118799.5,11.476387,4.9844275,16.47278,111.51,413.63,-91.56
180118818.8,10.131573,14.625454,13.835794,111.51,659.61,-288.89
180118839.0,-28.217173,37.21929,36.628242,51.1,895.72003,-444.5
180118858.5,-78.348595,15.556295,24.450735,51.1,899.5,-335.16
180118878.0,-78.348595,47.559048,69.923164,44.45,813.12,-384.02
180118897.5,-63.330704,5.2476473,-1.4524952,-318.99,379.75,-338.31
180118916.0,-54.675556,-8.547467,21.768286,45.43,396.13,-392.0
180118935.2,-72.73483,34.9891,19.679276,400.33,462.21,-501.83002
180118954.5,-67.62837,53.998363,25.848194,312.62,374.29,-508.69
180118973.8,-48.205135,44.03908,26.70964,34.44,322.63,-460.11002
180118994.0,-49.662415,40.69858,35.436577,16.31,326.62,-394.17
180119013.5,-42.644016,50.07878,33.8094,60.34,307.79,-348.6
180119033.0,-30.260715,49.612164,40.710545,-14.91,238.35,-294.28
180119052.5,-15.616118,47.104397,44.965137,-21.28,132.3,-170.31
180119072.0,-2.5819478,42.507618,44.694736,-38.920002,6.37,-28.77
180119091.5,24.556023,34.50095,38.243458,-104.72,-148.19,174.86
180119111.0,12.225368,26.925001,36.843605,-268.17,-271.25,404.6
180119130.5,-28.157349,6.3388133,29.39927,-392.21,-526.19,504.21
180119150.0,-53.428852,-8.994942,32.67755,-275.31,-750.61,369.39
180119169.5,-68.68125,4.5967765,23.282995,-35.77,-834.12,270.9
180119189.0,-61.65328,2.629806,12.699163,157.15,-842.45,208.67
180119208.5,-59.583412,20.789585,4.2617693,274.68,-776.86,234.64
180119227.0,-52.459724,4.166053,0.92605543,320.46,-700.07,383.88
180119246.2,-57.21204,-1.1533817,-7.7697725,336.63,-626.43,522.62
180119265.5,-71.830315,-17.051863,0.39961565,293.09,-509.67,598.43
180119284.8,-78.348595,-10.01432,0.5240469,283.5,-324.66,482.3
180119304.0,-78.348595,-12.25169,-20.483294,176.4,-333.34,411.6
180119323.2,-51.069443,-70.48311,-78.36535,144.48,-55.72,337.33
180119342.5,-74.29262,-67.23115,-25.48447,101.15,147.7,126.91
180119361.8,-41.729923,-69.33691,-43.797398,-3.29,179.27,-127.61
180119382.0,-47.413082,-3.955477,-15.116,-71.26,229.81,-302.4
180119401.5,-78.348595,-78.40124,78.40124,-1171.66,-239.54001,-280.35
180119421.0,-28.013775,-76.996605,52.665516,-379.82,-79.17,-196.98
180119440.5,-3.4816813,34.603844,-14.568025,53.48,121.45,-43.68
180119459.0,-14.091836,4.4292727,13.335677,113.26,330.89,-41.02
180119478.2,6.109094,7.5568037,6.5757113,141.33,488.11002,-170.31
180119497.5,-14.563239,11.718071,15.336148,61.670002,755.79,-382.55
180119516.8,-56.431953,21.629496,27.559122,45.43,805.07,-438.9
180119537.0,-78.348595,34.38609,32.69191,54.74,516.04,-224.14
180119556.5,-78.348595,46.86032,61.619778,-119.7,503.3,-168.77
180119576.0,-46.975178,-3.433823,1.3496002,-206.85,373.1,-131.81
180119595.5,-43.46239,-4.2354474,14.0463705,285.74,408.03,-221.69
180119615.0,-55.991657,26.231058,12.471837,531.3,412.51,-393.26
180119634.5,-55.18764,44.50809,19.990355,336.35,320.32,-497.42
180119654.0,-46.635387,35.48922,27.79602,111.58,249.48,-500.99
180119673.5,-42.481297,38.973293,28.935045,101.01,227.85,-441.0
180119692.0,-34.771347,48.90147,26.44642,76.23,226.1,-357.98
180119711.2,-23.297354,43.41932,31.505028,-36.89,209.3,-254.87
180119730.5,-12.677627,37.544727,36.48467,-79.590004,175.14,-137.13
180119749.8,-4.268948,35.742867,40.287,-116.270004,85.33,-24.85
180119770.0,11.024128,31.715605,31.96686,-199.92,-95.62,111.020004
180119789.5,26.666567,29.904173,32.409546,-323.4,-255.08,297.92
180119809.0,-20.827871,0.48576033,30.143463,-343.42,-579.88,427.0
180119828.5,-36.19513,-7.7267003,19.94489,-224.91,-791.63,351.89
180119847.0,-47.66912,3.0581365,17.480194,2.66,-848.75,234.99
180119866.2,-52.124718,6.927469,14.903031,151.2,-821.24,206.64
180119885.5,-46.247734,9.014085,11.902325,226.94,-762.58,213.15
180119904.8,-48.023273,14.132515,1.2730271,240.31,-690.2,284.2
180119925.0,-43.32121,6.6474986,-0.8279462,239.12,-610.12,372.12
180119944.5,-49.523624,-5.671192,-7.7147355,264.67,-508.69,481.46
180119964.0,-63.37378,-13.838187,2.1225095,314.23,-303.87,441.98
180119983.5,-78.348595,7.8989897,6.4153867,208.81,-258.86002,393.33
180120002.0,-63.0962,-45.919907,-57.26229,72.24,-153.44,399.91
180120021.2,-70.167244,-66.61378,-28.920687,16.03,79.24,198.8
180120040.5,-48.583214,-69.20529,-33.799828,160.86,82.32,-37.1
180120059.8,-39.643307,-34.017582,-36.994358,-47.6,145.11,-236.88
180120080.0,-78.348595,78.36774,78.40124,-1210.51,1091.09,-731.36
180120099.5,63.74707,-78.40124,78.40124,-914.27,705.67,-349.23
180120119.0,-1.1988469,10.686728,8.731722,-193.27,235.48,-182.98
180120138.5,-1.1485959,-1.1103094,9.614705,18.27,177.17,-62.65
180120158.0,1.6487137,13.137066,12.010006,114.03,351.26,-26.25
180120177.5,7.822417,11.619962,3.5558615,131.32,483.07,-161.63
180120197.0,-9.775029,13.414642,11.110272,80.92,682.71,-355.39
180120216.5,-49.65045,11.220346,29.325089,31.22,737.1,-428.33
180120235.0,-78.348595,23.29496,19.47588,-9.45,474.81,-232.54001
180120254.2,-78.348595,32.177437,48.626286,-26.880001,415.24,-231.0
180120273.5,-47.499226,-1.8090385,1.4046371,-154.77,355.25,-248.36
180120292.8,-50.203213,0.39722276,19.96164,174.86,398.02,-321.51
180120313.0,-55.55615,31.057554,18.279425,389.48,375.9,-411.74
180120332.5,-47.30301,37.894093,22.739805,263.48,285.39,-445.06
180120352.0,-38.121418,35.293003,22.703913,98.21,235.83,-446.81
180120371.5,-37.374832,36.56842,26.604353,54.32,241.15,-415.87
180120390.0,-34.910137,43.974472,28.79147,42.49,242.34,-348.53
180120409.2,-21.564888,42.670338,30.727333,-29.19,200.2,-259.77
180120428.5,-12.311512,37.657196,36.307594,-54.25,139.86,-161.07
180120447.8,-2.502982,39.10969,36.381775,-46.69,31.5,-40.81
180120467.0,13.20646,39.96396,27.140364,-209.86,-89.11,187.25
180120486.2,5.1423593,10.12918,32.646446,-339.57,-242.76,353.36002
180120505.5,-13.4529295,2.0674727,18.994904,-238.91,-471.38,417.9
180120524.8,-33.22792,-1.9454343,22.333012,-121.73,-632.31,362.88
180120545.0,-40.758404,5.42233,15.886517,-7.4900002,-710.29,318.71
180120564.5,-41.964428,2.8188457,15.048999,119.07,-709.45,311.71
180120584.0,-42.35926,3.1873536,10.739371,261.87,-667.38,319.48
180120603.5,-44.486553,12.019577,2.835596,248.5,-619.78,337.82
180120623.0,-44.163513,10.990627,3.7616515,177.87,-559.09,405.51
180120642.5,-56.836353,2.184725,3.4242516,111.58,-484.4,506.73
180120662.0,-59.27951,-17.202616,0.0071787243,173.67,-357.42,493.29
180120681.5,-78.348595,11.299312,4.5848117,226.87,-295.47,379.82
180120701.0,-65.20196,-42.521976,-58.937325,110.67,-249.41,395.15
180120720.5,-51.928497,-62.177322,-44.06301,82.6,127.12,230.09
180120740.0,-58.942112,-67.26943,-25.60651,113.47,128.38,63.91
180120759.5,-27.511265,-50.02614,-31.682102,-70.98,116.69,-233.24
180120778.0,-34.5847,-1.0169859,-11.117451,-109.270004,196.0,-327.11002
180120797.2,-78.348595,-78.40124,78.40124,-1219.75,145.67,-108.43
180120816.5,-78.348595,-78.40124,78.40124,-1048.88,519.61,-327.46
180120835.8,-10.100465,11.1796665,3.3716075,-185.15,225.61,-131.18001
180120855.0,-7.965991,0.40440148,9.724778,54.39,210.98,-25.2
180120874.2,-2.368979,2.0459363,14.919782,88.83,356.79,-94.36
180120893.5,8.088029,3.8573678,11.294526,96.81,501.27,-239.61
180120912.8,-3.565433,10.698692,18.095171,75.25,651.77,-371.49
180120933.0,-56.802853,56.458275,52.529118,70.98,712.46,-375.13
180120952.5,-63.9409,33.692146,-10.162681,-7.98,345.03,-170.66
180120972.0,-61.150764,17.669233,-13.984155,-125.72,295.12,-83.37
180120991.5,-39.731846,-15.630476,11.241882,-265.3,305.62,-173.88
180121010.0,-37.829483,-3.0892444,20.093248,115.92,321.79,-274.47
