timestamp,x,y,z,gx,gy,gz
179500324.2,-4.742744,-3.0653152,8.875296,-10.57,-3.85,-11.9
179500343.5,-4.2521977,-2.5963054,8.863332,-1.61,-6.93,-2.24
179500362.8,-4.2665553,-2.1919038,8.906404,2.03,-7.63,0.91
179500383.0,-4.0559793,-2.0459363,8.85376,1.26,-6.86,-0.84000003
179500402.5,-4.051193,-2.390515,8.956655,-0.07,-6.7200003,-2.8
179500422.0,-4.4651666,-1.9430413,9.066729,0.0,-6.65,-3.3600001
179500441.5,-4.08948,-2.1416528,8.959048,-2.94,-6.09,-5.46
179500460.0,-4.2282686,-2.2038684,9.124159,-7.28,-3.71,-6.86
179500479.2,-4.1971607,-2.2301903,9.081086,-11.55,-2.31,-6.65
179500498.5,-4.0488005,-2.2828343,8.899225,-10.57,-2.17,-4.9
179500517.8,-4.2569833,-2.368979,8.880082,-9.7300005,-2.03,-3.92
179500538.0,-4.3335567,-2.187118,8.973405,-12.04,-2.66,-3.57
179500557.5,-3.823867,-2.8523464,9.126552,-14.7,-2.38,-5.25
179500577.0,-4.0440145,-2.6489491,8.88726,-12.53,-1.75,-5.7400002
179500596.5,-4.374236,-1.8640754,9.112194,-10.78,-1.54,-4.62
179500616.0,-3.9530842,-2.4575167,8.470895,-14.07,-2.94,-6.23
179500635.5,-3.9219763,-3.5893621,8.990156,-12.6,-0.63,-6.86
179500655.0,-3.7281508,-2.9839563,8.626433,-4.83,0.42000002,-4.41
179500674.5,-4.2474117,-2.3665862,9.033228,-1.26,0.77,-3.64
179500693.0,-4.010514,-2.6154485,8.966227,-2.52,1.26,-5.04
179500712.2,-4.393379,-2.41923,9.0978365,-8.75,-1.6800001,-7.0
179500731.5,-4.4412374,-2.7901309,9.195946,-9.31,-0.49,-9.52
179500750.8,-3.907619,-3.1706033,8.87051,-6.3,-0.21000001,-8.33
179500771.0,-4.5537043,-2.9528487,9.315591,-4.2,2.73,-7.21
179500790.5,-3.95787,-2.9576344,8.868117,-2.73,3.01,-4.69
179500810.0,-6.826967,-1.8903974,10.569475,-6.65,-1.89,-1.47
179500829.5,-5.912876,-2.28762,10.287112,-16.94,-12.95,0.35
179500848.0,-6.743215,-5.83391,12.701556,-21.210001,-38.5,-3.71
179500867.2,-9.246197,-4.2091255,13.933904,-3.92,-65.590004,-24.29
179500886.5,-5.697514,-1.9430413,10.918839,-2.1,-87.71,-29.05
179500905.8,-5.903304,-3.017457,10.856624,-8.12,-105.0,-26.880001
179500925.0,-5.958341,-0.9164838,9.760673,-16.66,-109.13,-34.93
179500944.2,-6.9035397,-1.2371335,4.1014442,-75.67,-74.06,-6.65
179500963.5,-8.640791,0.9763065,6.843717,-51.170002,-45.920002,54.18
179500982.8,-9.925783,-0.70830077,6.58289,-38.78,-36.89,82.25
179501003.0,-9.504631,0.2991135,4.874354,-28.28,-33.18,88.9
179501022.5,-10.136358,0.13400285,3.7137933,-29.47,-23.87,87.36
179501042.0,-8.944691,0.18425392,2.2277975,-18.2,-1.4,85.96
179501061.5,-8.805902,-0.46661708,3.22564,6.7200003,33.32,78.47
179501081.0,-9.262947,0.38765112,5.4773664,29.26,64.19,67.76
179501100.5,-9.418487,1.1581675,7.2505116,42.77,84.56,61.88
179501120.0,-9.820495,1.2849916,8.2124605,50.89,95.9,66.78
179501139.5,-10.538367,0.5934412,8.975799,54.04,100.03,75.67
179501159.0,-9.98082,-0.46422416,8.119137,58.59,107.03,82.74
179501178.5,-9.813316,-0.9475916,7.6884136,63.07,123.83,81.55
179501198.0,-10.531189,-1.2275618,9.684099,71.47,141.61,72.8
179501217.5,-9.80853,-0.22014755,10.177038,76.16,149.24,63.7
179501236.0,-9.564454,0.27279153,11.026521,71.68,152.74,63.21
179501255.2,-9.451987,0.3828653,11.674998,67.97,146.79,71.89
179501274.5,-8.123923,0.5647263,10.751336,60.2,133.0,85.54
179501293.8,-6.101916,-0.48336744,9.425665,55.3,125.86,99.4
179501313.0,-5.21654,-2.0244002,9.284483,51.45,123.06,103.04
179501332.2,-5.4534373,-3.565433,10.327791,46.97,114.1,92.4
179501351.5,-4.3909864,-4.1349454,9.538132,42.84,97.3,70.77
179501370.8,-3.0413861,-6.4704237,8.291427,46.2,82.88,43.96
179501391.0,-2.0507221,-5.697514,8.837009,45.22,70.63,5.32
179501410.5,-0.40440148,-4.9868207,8.009064,36.05,58.52,-32.48
179501430.0,0.24407662,-3.9387267,8.200496,27.72,52.43,-55.44
179501449.5,-0.64129937,-4.5848117,10.813552,22.26,37.8,-67.340004
179501468.0,-1.1270597,-4.182803,13.424214,16.73,1.82,-73.22
179501487.2,1.8473251,-2.730308,11.689356,10.5,-41.72,-69.65
179501506.5,3.955477,-1.5218896,9.712814,-8.19,-64.26,-58.170002
179501525.8,-16.96572,-3.7281508,30.538294,-149.52,-148.89,-108.71
179501546.0,-25.864944,-2.2325833,18.097565,-136.78,-187.95,-126.49
179501565.5,-10.062179,-4.393379,12.572339,-75.39,-201.88,-126.14
179501585.0,-9.250982,-8.698221,9.973641,-27.93,-202.3,-98.14
179501604.5,-5.6352987,-3.1203523,10.095679,-4.9,-188.37,-54.74
179501624.0,-5.1973963,-4.182803,7.934883,1.4,-184.8,-13.93
179501643.5,-4.730779,-1.2179902,10.002356,-10.43,-178.15,24.57
179501663.0,-3.5247536,-0.59583414,9.444808,-8.19,-160.58,28.84
179501682.5,-3.8836899,-0.16750357,10.332577,-6.93,-132.3,-10.15
179501701.0,-0.047858164,1.6199988,8.525931,-33.32,-96.6,-49.98
179501720.2,0.48097453,-1.5027462,10.799194,-24.36,-29.82,-27.72
179501739.5,-4.70685,-1.2706342,9.107409,-30.8,4.41,-28.210001
179501758.8,-4.4723454,-3.2519622,8.939904,-26.95,4.76,-26.04
179501779.0,-4.338342,-3.1586387,8.89444,-15.89,-0.84000003,-14.14
179501798.5,-4.0248713,-2.7159507,8.896832,-7.77,-3.29,-7.0
179501818.0,-4.087087,-2.3857293,8.975799,-3.22,-3.29,-4.2
179501837.5,-4.2904844,-2.8786685,8.880082,1.26,-2.73,-1.4
179501856.0,-4.3024487,-2.2828343,8.994942,4.55,-4.34,2.17
179501875.2,-4.245019,-2.1392598,8.994942,6.09,-5.46,3.71
179501894.5,-4.2091255,-1.8616825,9.085872,5.39,-5.32,3.08
179501913.8,-4.2115183,-2.1201165,9.035621,6.37,-5.53,3.5
179501934.0,-4.192375,-1.9119335,9.093051,5.95,-5.32,3.43
179501953.5,-4.132552,-1.8353605,9.100229,4.13,-4.2,2.52
179501973.0,-4.218697,-1.9215052,9.081086,2.31,-2.66,2.73
179501992.5,-4.1062303,-1.8736471,9.126552,0.49,-2.38,2.1
179502011.0,-4.170839,-1.87604,9.0978365,-1.05,-1.61,0.91
179502030.2,-4.170839,-2.1368668,8.992549,0.14,-2.1,1.82
179502049.5,-4.0416217,-1.8186102,9.128944,0.7,-2.66,2.45
179502068.8,-4.0296574,-1.7827165,9.121766,0.14,-1.47,0.98
179502088.0,-4.23784,-1.87604,9.11698,-2.31,-0.35,-0.7
179502107.2,-4.084694,-2.0698655,9.040407,-4.13,-0.07,-1.89
179502126.5,-4.1038375,-2.005257,9.069121,-4.83,0.28,-2.66
179502145.8,-4.108623,-2.084223,9.095444,-5.11,0.56,-3.22
179502166.0,-4.039229,-2.0746512,9.093051,-2.8700001,0.98,-2.45
179502185.5,-4.084694,-2.2780485,8.982977,-0.63,0.91,-1.12
179502205.0,-4.1612673,-2.2230117,9.071514,2.1,0.28,0.63
179502224.5,-4.182803,-1.8975761,9.152873,3.22,-0.56,1.6800001
179502244.0,-4.0559793,-1.9215052,9.181588,2.38,0.0,0.91
179502263.5,-4.319199,-2.4934103,8.9973345,3.85,1.4,1.89
179502283.0,-4.1612673,-2.0411506,9.0069065,7.42,-0.28,5.81
179502302.5,-4.2569833,-1.6463208,9.081086,7.14,-1.89,6.7200003
179502322.0,-4.271341,-1.902362,9.119372,5.6,-2.73,5.32
179502341.5,-4.2067323,-1.6534995,9.138516,4.27,-3.22,3.99
179502361.0,-4.1540885,-1.718108,9.1983385,2.52,-2.45,2.31
179502380.5,-4.0990515,-1.6989647,9.0978365,0.98,-1.54,1.19
179502399.0,-4.245019,-1.7683591,9.186374,-0.07,-0.91,0.42000002
179502418.2,-4.137338,-1.8042527,9.152873,-1.33,-0.35,-0.56
179502437.5,-4.0966587,-1.8951832,9.136123,-2.31,1.19,-1.61
179502456.8,-4.2593765,-1.9286839,9.15766,-2.17,1.26,-1.54
179502476.0,-4.2234826,-1.9430413,9.143302,-1.54,0.21000001,-0.98
179502495.2,-4.2043395,-2.0411506,9.0428,-0.42000002,-0.91,0.07
179502514.5,-4.245019,-1.8736471,9.102622,0.91,-2.38,1.26
179502533.8,-4.158874,-1.7540016,9.164838,1.26,-2.8700001,1.47
179502554.0,-4.094266,-1.770752,9.160052,0.14,-2.03,0.49
179502573.5,-4.120588,-1.9119335,9.100229,-0.56,-1.47,0.0
179502593.0,-4.137338,-1.9334698,9.121766,-0.35,-1.05,0.35
179502612.5,-4.1110163,-1.8425392,9.13373,-0.42000002,-0.63,0.21000001
179502631.0,-4.2067323,-1.9095407,9.085872,-0.21000001,-0.7,0.56
179502650.2,-4.2115183,-1.9813279,9.119372,0.28,-1.26,1.05
179502669.5,-4.1732316,-1.8568966,9.15766,0.63,-1.61,1.33
179502688.8,-4.1253734,-1.6774286,9.13373,0.21000001,-1.47,0.98
179502709.0,-4.1780176,-1.7851094,9.164838,-0.91,-1.26,0.14
179502728.5,-4.170839,-1.7922882,9.138516,-1.6800001,-0.84000003,-0.42000002
179502748.0,-4.166053,-1.849718,9.15048,-2.03,-0.77,-0.49
179502767.5,-4.1349454,-1.8784329,9.143302,-2.24,-0.7,-0.49
179502787.0,-4.158874,-1.8545038,9.1480875,-2.17,-0.77,-0.56
179502806.5,-4.082301,-1.8449322,9.061943,-2.17,-0.77,-0.56
179502826.0,-4.175625,-1.8305746,9.212696,-2.38,-0.35,-0.56
179502845.5,-4.1851964,-1.9191123,9.179195,-2.8700001,-0.14,-0.98
179502864.0,-4.120588,-1.8784329,9.1480875,-2.45,-0.28,-0.7
179502883.2,-4.175625,-1.902362,9.131337,-2.38,-0.28,-0.84000003
179502902.5,-4.189982,-1.9621847,9.100229,-2.66,-0.21000001,-1.12
179502921.8,-4.182803,-1.8688612,9.083479,-2.59,-0.35,-0.98
179502942.0,-4.144517,-1.9238981,9.114587,-2.59,-0.14,-0.98
179502961.5,-4.2306614,-2.0507221,9.13373,-1.96,-0.28,-0.56
179502981.0,-4.194768,-1.9286839,9.081086,-1.12,-0.49,0.14
179503000.5,-4.113409,-1.8832186,9.121766,-0.84000003,-0.7,0.28
179503019.0,-4.1971607,-1.8975761,9.13373,-1.12,-0.7,0.0
179503038.2,-4.1780176,-1.9382555,9.13373,-0.98,-0.77,0.0
179503057.5,-4.1469097,-1.8664683,9.143302,-0.84000003,-0.84000003,0.14
179503076.8,-4.1277666,-1.9573988,9.138516,-1.05,-0.98,0.07
179503097.0,-4.1469097,-1.899969,9.073908,-0.77,-0.98,0.14
179503116.5,-4.1277666,-1.8712541,9.0571575,-0.84000003,-0.98,0.21000001
179503136.0,-4.1851964,-1.8832186,9.105016,-1.19,-0.91,0.0
179503155.5,-4.1062303,-1.9334698,9.105016,-1.54,-0.98,-0.21000001
179503174.0,-4.094266,-1.8473251,9.114587,-2.17,-0.91,-0.63
179503193.2,-4.0751224,-1.9717562,9.107409,-2.45,-0.49,-0.77
179503212.5,-4.158874,-1.9597918,9.100229,-2.52,-0.21000001,-0.98
179503231.8,-4.0535865,-2.0507221,9.105016,-2.17,0.14,-0.7
179503251.0,-4.139731,-2.0148287,9.0978365,-2.17,0.42000002,-0.7
179503270.2,-4.087087,-1.9861137,9.119372,-1.26,0.7,-0.49
179503289.5,-3.9315479,-2.0866158,9.136123,0.07,0.98,0.14
179503308.8,-4.113409,-2.0124357,9.0428,0.56,1.47,0.63
179503329.0,-4.2545905,-1.9334698,9.061943,1.47,0.98,0.77
179503348.5,-4.23784,-2.1153307,9.078693,5.53,1.12,3.01
179503368.0,-4.082301,-1.9191123,9.126552,4.69,0.84000003,2.94
179503387.5,-4.137338,-1.639142,9.176803,3.15,1.12,1.6800001
179503407.0,-4.1469097,-1.9669704,9.152873,2.66,1.4,1.47
179503426.5,-4.3024487,-1.8832186,9.066729,1.47,1.19,1.19
179503446.0,-4.350307,-1.8425392,9.090658,0.42000002,0.42000002,0.84000003
179503465.5,-4.0440145,-1.8425392,9.169623,1.61,0.0,1.96
179503485.0,-4.3048415,-1.6558924,9.15048,1.33,-0.56,1.96
179503504.5,-4.323985,-1.7013576,9.088264,0.77,-1.33,1.96
179503524.0,-4.2306614,-1.8856115,9.038013,1.61,-2.38,2.52
179503543.5,-4.120588,-1.8616825,9.011692,2.03,-2.31,3.29
179503562.0,-4.249805,-1.7228938,9.183981,1.19,-2.03,2.17
179503581.2,-4.22109,-1.7922882,9.11698,0.77,-1.89,0.91
179503600.5,-4.23784,-1.7946811,9.114587,0.42000002,-1.75,0.21000001
179503619.8,-4.225876,-1.8664683,9.152873,-0.07,-1.96,-0.28
179503639.0,-4.1062303,-1.9358627,9.169623,0.14,-1.54,-0.63
179503658.2,-4.216304,-1.9334698,9.124159,0.77,-1.47,-0.42000002
179503677.5,-4.2019467,-1.7922882,9.085872,1.54,-1.33,0.0
179503696.8,-4.2330546,-1.8449322,9.215089,1.47,-0.84000003,-0.07
179503717.0,-4.1780176,-1.849718,9.114587,1.26,-0.91,-0.07
179503736.5,-4.1804104,-1.6367491,9.164838,1.61,-0.56,-0.14
179503756.0,-4.144517,-1.8186102,9.090658,0.77,-0.14,-0.77
179503775.5,-4.137338,-1.6439278,9.030835,-0.21000001,0.14,-1.33
179503794.0,-4.2521977,-1.6989647,9.107409,-2.24,0.84000003,-2.38
179503813.2,-4.2856984,-1.7372513,9.172017,-4.97,1.47,-3.57
179503832.5,-4.2474117,-1.6080343,9.188767,-8.96,1.61,-4.62
179503851.8,-4.216304,-1.7324655,9.186374,-10.5,1.4,-5.46
179503872.0,-4.2330546,-1.9238981,9.049978,-12.67,1.4,-6.51
179503891.5,-4.2091255,-1.9765421,9.102622,-12.32,1.54,-6.93
179503911.0,-4.113409,-2.1536174,9.023657,-10.43,1.12,-6.65
179503930.5,-4.23784,-2.029186,9.076301,-8.4,0.98,-5.7400002
179503950.0,-4.1014442,-2.079437,9.00212,-7.42,1.6800001,-5.81
179503969.5,-4.2545905,-2.0411506,9.071514,-7.56,1.89,-6.09
179503989.0,-4.29527,-2.1990826,9.105016,-7.91,2.24,-6.16
179504008.5,-4.0775156,-1.9502201,9.0475855,-9.17,1.6800001,-7.4900002
179504027.0,-4.3168063,-1.87604,9.363449,-9.8,1.61,-7.07
179504046.2,-4.29527,-2.2947989,9.167231,-9.94,1.26,-7.4900002
179504065.5,-4.300056,-2.0267932,9.040407,-12.53,-1.47,-6.44
179504084.8,-4.967677,-1.9693633,9.4998455,-17.29,-3.5,-5.88
179504105.0,-5.2452545,-1.251491,10.047821,-18.55,-6.16,-6.16
179504124.5,-5.4510446,-1.6893932,9.928176,-29.26,-14.0,-6.37
179504144.0,-5.7693014,-2.3378713,10.323006,-38.99,-23.66,-9.1
179504163.5,-7.312727,-5.185432,12.952811,-41.3,-47.25,-17.85
179504182.0,-5.6448703,-4.955713,8.308177,-22.05,-71.68,-36.05
179504201.2,-6.2407045,-1.9334698,11.483566,-16.8,-91.56,-41.72
179504220.5,-4.7977805,-1.8592896,10.009535,-27.93,-108.01,-47.18
179504239.8,-4.347914,-2.3976939,9.973641,-44.94,-113.54,-56.14
179504260.0,-1.7109293,-2.1153307,7.997099,-59.43,-108.08,-66.15
179504279.5,-0.67001426,-3.5558615,7.8439527,-74.9,-88.2,-79.52
179504299.0,-1.1462029,1.7133222,-5.068179,-70.14,-36.54,-65.31
179504318.5,-8.157424,-0.7106937,1.9813279,-14.07,25.2,-11.9
179504337.0,-9.231839,0.54797596,4.027264,43.19,70.14,34.65
179504356.2,-11.1007,1.9502201,7.217011,56.7,80.92,74.41
179504375.5,-8.322535,-0.3565433,5.6065836,21.35,78.75,97.65
179504394.8,-3.8382246,-4.8097453,5.9750915,13.58,95.62,109.62
179504415.0,0.6652284,-8.547467,7.803273,64.26,110.53,87.92
179504434.5,-1.7803236,-5.62812,11.332812,123.06,114.1,39.27
179504454.0,-4.3048415,-3.2423904,13.833402,106.61,83.93,-20.93
179504473.5,-11.4046,-26.826893,35.139854,81.27,19.88,-73.92
179504493.0,29.533272,-39.557163,78.286385,-108.08,-112.63,-104.02
179504512.5,-5.6999073,9.990392,-4.3622713,-9.87,-44.170002,-3.99
179504532.0,-7.360585,-0.13400285,14.661348,-31.78,-77.77,-21.14
179504551.5,0.1196454,0.08614469,9.667349,-57.12,-71.47,-5.18
179504570.0,-3.35725,-1.3089207,7.7003784,-73.01,-71.54,-5.32
179504589.2,-1.1773108,-3.5367181,8.317748,-78.82,-60.62,-8.54
179504608.5,-0.41875893,-5.2715764,7.5591965,-70.840004,-49.07,-8.89
179504627.8,-2.2541194,-5.5563326,8.222033,-57.33,-35.98,-9.66
179504648.0,-3.35725,-6.5302463,9.15048,-43.61,-33.81,-14.42
179504667.5,-1.5147108,-6.2359185,7.786523,-27.86,-30.87,-19.32
179504687.0,-2.132081,-5.518046,8.427822,-10.64,-27.51,-20.51
179504706.5,-1.7396442,-2.763809,7.580733,5.18,-21.84,-10.5
179504725.0,-4.905462,2.2852273,2.445552,7.28,2.38,17.01
179504744.2,-8.025814,-0.93084127,5.754944,-9.24,29.05,48.16
179504763.5,-6.7360363,-1.4429235,4.936569,4.97,42.28,68.25
179504782.8,-7.142831,-2.9719918,6.3986363,16.17,61.81,72.45
179504802.0,-7.650127,-3.9913707,8.408679,29.19,81.97,61.18
179504821.2,-8.107173,-4.479524,10.248825,41.02,85.12,34.72
179504840.5,-5.984663,-2.811667,8.224425,58.73,87.15,9.52
179504859.8,-6.2167754,-2.2924058,7.934883,74.13,100.87,-3.64
179504880.0,-8.277069,-2.2038684,9.861175,83.02,108.22,-20.58
179504899.5,-8.018635,-1.8305746,8.559432,94.36,105.56,-40.39
179504919.0,-7.4012647,-0.11246668,7.50416,104.93,105.98,-49.49
179504938.5,-9.131337,0.57429796,9.815709,96.53,108.57,-45.57
179504958.0,-8.1622095,-0.028714897,9.26534,86.17,95.83,-33.74
179504977.5,-6.929862,0.7322299,7.78413,73.01,95.13,-13.86
179504997.0,-7.872668,1.3400285,9.954497,64.26,97.3,10.64
179505016.5,-6.1928463,2.5173392,8.899225,58.8,92.05,40.18
179505036.0,-5.9870563,1.5936768,9.459166,41.93,91.56,65.66
179505055.5,-4.7523155,-0.21536173,10.117215,31.57,79.1,76.090004
179505075.0,-2.500589,-1.6080343,8.6048975,22.89,64.82,71.4
179505094.5,-0.34697166,-2.6154485,5.958341,24.36,56.28,52.36
179505113.0,6.144988,-2.237369,-1.2108115,14.7,76.51,21.28
179505132.2,2.7135577,-4.338342,2.9480627,-15.47,119.63,-17.08
179505151.5,63.471886,8.669506,-34.137226,-111.16,-9.24,0.0
179505170.8,-23.23753,4.816924,4.115802,-23.52,-40.74,-42.49
179505190.0,-1.5123179,1.1892753,9.686492,5.88,-96.32,-13.440001
179505209.2,-8.241176,-2.763809,10.332577,-2.31,-94.71,32.34
179505228.5,-5.1662884,-2.5221252,9.081086,-10.01,-72.24,35.49
179505247.8,-6.357957,0.7992313,7.547232,-11.2,-54.25,17.5
179505268.0,-6.092344,-0.5910483,8.502003,-18.83,-37.73,-12.39
179505287.5,-5.798016,-2.3067634,8.35125,-16.66,-23.59,-21.7
179505307.0,-5.6352987,-2.4311945,8.765223,-10.92,-8.4,-5.46
179505326.5,-5.23329,-1.4644598,8.906404,-6.16,12.32,9.1
179505345.0,-5.025107,-0.95955616,8.88726,-5.7400002,38.64,8.47
179505364.2,-5.510867,-1.014593,8.406286,-7.7,66.01,1.6800001
179505383.5,-5.9870563,-1.61282,7.7937016,-8.19,86.73,1.12
179505402.8,-6.669035,-1.5266753,7.4371586,-8.05,101.29,4.62
179505423.0,-6.2789907,-1.691786,6.855682,-6.23,111.37,5.81
179505442.5,-6.901147,-1.6463208,7.0088277,-2.52,123.13,8.82
179505462.0,-7.468266,-1.7587874,7.4347653,1.33,139.86,12.46
179505481.5,-6.645106,-1.5984626,6.7862873,5.11,155.75,16.38
179505500.0,-8.109566,-0.99784267,7.6908064,7.4900002,181.44,20.44
179505519.2,-10.492902,-0.009571632,8.901618,-3.29,196.7,12.74
179505538.5,-17.439514,-3.3716075,9.638634,-32.76,190.82,1.4
179505557.8,-12.732664,-1.2921704,8.982977,-30.17,146.3,3.15
179505578.0,-8.329713,0.32064968,6.0181637,27.93,96.32,14.21
179505597.5,-9.358664,-3.933941,3.2376046,44.73,79.38,16.24
179505617.0,-6.8078237,0.002392908,16.762321,41.37,-39.48,20.3
179505636.5,0.832732,-1.9167194,6.712107,23.17,-113.05,55.93
179505656.0,-0.30389932,-5.5563326,4.50106,24.99,-131.6,88.97
179505675.5,4.192375,-5.814767,-3.0748868,18.27,-127.33,76.65
179505695.0,-5.3218274,-12.687199,2.7135577,5.18,-104.51,16.17
179505714.5,-8.138281,-9.84921,1.6534995,2.73,-126.840004,-70.7
179505733.0,-10.923625,-6.30292,-0.8566611,-11.55,-141.05,-142.59
179505752.2,-13.953047,-2.2852273,-2.5388756,-21.63,-134.19,-174.16
179505771.5,-15.453401,5.927233,-9.356271,-20.44,-97.93,-149.52
179505790.8,-16.633104,10.380435,-15.324183,-20.51,-4.2,-79.03
179505811.0,-19.461521,11.057629,-14.661348,1.61,70.49,8.68
179505830.5,-68.571175,-15.893696,78.40124,45.22,188.09,66.78
179505850.0,-13.046135,-25.769228,29.286802,-158.13,107.87,3.64
179505869.5,-24.18273,0.3613291,17.489765,-41.51,-89.74,-6.86
179505888.0,-8.317748,-5.503689,8.63122,16.31,-180.88,9.87
179505907.2,-5.857839,-1.7396442,11.485959,3.5,-185.22,10.15
179505926.5,-4.936569,-0.7609448,9.763065,-5.7400002,-138.18001,-4.97
179505945.8,-4.319199,-1.4524952,10.220111,-9.8,-69.37,-5.18
179505965.0,-2.9576344,-2.163189,10.401972,-10.71,13.440001,4.48
179505984.2,-2.2277975,-1.6295704,10.394793,-10.43,117.18,14.84
179506003.5,-2.165582,-1.2945633,9.820495,-3.92,238.35,26.11
179506022.8,-3.4697168,-2.2182257,9.655384,15.4,357.77,25.55
179506043.0,-8.159817,-4.3048415,13.656326,75.18,451.64,8.82
179506062.5,-21.012125,-1.9861137,14.139694,39.97,504.21,35.77
179506082.0,-27.480156,-25.716583,29.983139,-163.59,468.3,96.95
179506101.5,5.1327877,0.22014755,-14.730742,40.74,318.36002,151.2
179506121.0,-78.34621,-28.327246,78.40124,-88.340004,363.58,110.88
179506140.5,-1.586498,1.0528796,37.640446,-23.17,87.22,68.81
179506160.0,6.953791,-11.371099,37.238434,-68.81,-9.24,65.45
179506179.5,5.199789,-11.538603,38.571285,-32.13,-94.99,79.73
179506199.0,12.256475,-10.26079,27.740984,-39.2,-202.44,73.22
179506218.5,7.3557997,-12.703949,24.168371,-63.35,-288.68,47.81
179506238.0,2.057901,-13.01742,19.270088,-78.68,-370.37,-23.03
179506257.5,-4.36945,-8.267497,11.971719,-96.88,-432.39,-119.56
179506276.0,-11.043271,1.067237,2.3235137,-104.37,-444.92,-202.23
179506295.2,-21.90468,12.775736,-10.44983,-99.96,-400.47,-231.42
179506314.5,-40.521507,24.04394,-23.539038,-108.22,-322.63,-172.06
179506333.8,-60.751152,25.991768,-34.498554,-63.7,-221.69,-50.61
179506353.0,-59.923206,27.901308,-53.26135,-18.9,-94.99,42.56
179506372.2,-51.433167,21.421312,-43.038845,-5.04,53.34,122.08
179506391.5,-28.205208,23.57493,-32.30426,51.170002,175.91,152.67
179506410.8,-33.82615,11.021734,29.554808,-42.98,223.02,-28.7
179506431.0,-24.567987,-4.635063,22.045862,56.7,18.76,35.56
179506450.5,-3.2136755,-6.7719297,11.088737,90.58,0.63,112.21
179506470.0,-9.301233,6.6474986,6.2670264,61.53,49.91,75.81
179506489.5,-10.478544,3.433823,4.3909864,23.87,51.73,17.78
179506508.0,-8.652756,-1.1653463,6.334028,-1.96,30.73,11.69
179506527.2,-5.415151,0.43790218,8.994942,-10.15,55.86,12.25
179506546.5,-4.4962745,0.16511066,9.961677,1.47,128.59,-12.18
179506565.8,-2.4981961,-4.084694,10.423508,47.39,231.07,-29.68
179506586.0,-1.0815945,-4.242626,13.227996,140.91,393.89,-24.43
179506605.5,-12.727879,2.8786685,17.46105,187.46,630.49,-5.7400002
179506625.0,-72.91191,32.242043,10.291898,-99.05,880.88,65.03
179506644.5,-78.34621,-78.40124,5.2476473,-634.2,655.55,216.65
179506664.0,-78.34381,-71.80399,78.40124,33.95,417.48,145.46
