timestamp,x,y,z,gx,gy,gz
181342497.5,-7.7434506,0.18186101,6.1234517,-7.0,-1.61,-7.84
181342516.8,-7.5113387,-0.19621846,6.4464946,-3.71,4.34,-4.48
181342537.0,-7.628591,0.19143265,6.5709257,-2.1,12.04,-2.52
181342556.5,-7.6931996,-0.208183,6.4488873,-0.63,19.11,-1.54
181342576.0,-7.6644845,0.067001425,6.3435993,-0.35,24.92,-0.63
181342595.5,-7.7769513,0.2368979,6.24549,-0.56,31.01,-1.61
181342615.0,-8.0114565,0.51208234,6.0229497,-1.6800001,36.05,-4.9
181342634.5,-7.6573057,0.234505,5.881768,-1.6800001,40.6,-8.82
181342654.0,-7.8319883,0.22254045,6.1378093,-1.89,49.14,-13.58
181342673.5,-7.628591,0.39243692,5.783659,-4.06,59.08,-18.62
181342693.0,-7.9994917,-0.3278284,6.17131,-4.48,75.46,-21.77
181342712.5,-7.884632,0.21296883,5.809981,-5.7400002,92.75,-22.05
181342732.0,-7.5831256,0.16271774,5.5802617,-10.22,112.28,-23.52
181342751.5,-8.009064,-0.36611494,5.9870563,-13.02,139.09,-24.29
181342770.0,-7.580733,0.6676214,5.527618,-14.42,172.41,-24.43
181342789.2,-8.052135,1.3591717,4.2521977,-25.13,209.86,-33.81
181342808.5,-11.0791645,0.61497736,6.350778,-35.28,258.58,-58.24
181342827.8,-15.762086,-0.12203831,7.6429486,-50.05,296.87,-87.43
181342847.0,-17.202616,1.8784329,4.974856,-67.76,295.47,-118.93
181342866.2,-18.1191,4.194768,6.824574,-55.58,254.38,-134.4
181342885.5,-14.926961,2.060294,9.920997,-22.82,202.58,-117.32
181342904.8,-39.48059,21.576853,39.542805,52.5,175.91,-34.79
181342925.0,1.4237803,12.584304,22.493336,-10.57,-75.67,42.84
181342944.5,8.698221,5.6903353,20.66994,8.33,-171.29,61.11
181342964.0,4.544132,6.8915753,18.60486,65.52,-200.2,68.11
181342983.5,7.0973654,2.1727605,11.861646,101.15,-222.32,76.02
181343002.0,-3.95787,6.6044264,12.019577,129.5,-207.97,77.35
181343021.2,-15.068142,3.390751,10.734586,88.2,-233.03,87.01
181343040.5,-15.929589,0.9188767,4.027264,86.66,-258.79,128.31
181343059.8,-19.11455,-2.4479449,-3.6300416,84.98,-226.03,157.22
181343080.0,-31.210701,-6.769537,-5.223718,62.58,-180.95,181.3
181343099.5,-29.640953,-17.324656,-12.636948,3.78,-204.82,171.15
181343119.0,-18.214817,-28.968546,-28.047276,26.95,-122.57,80.85
181343138.5,-27.27676,-17.958775,-24.663704,27.02,-39.76,-15.05
181343158.0,-17.339012,-14.319162,-28.540215,-7.63,34.16,-60.34
181343177.5,-17.994669,-9.961677,-21.335169,-52.64,135.24,-59.57
181343197.0,-54.118008,33.41457,5.099287,-123.06,293.51,-120.05
181343216.5,5.6927285,-6.6786065,-59.0139,83.16,162.4,-188.79
181343235.0,13.869295,4.374236,-24.426805,80.5,-149.38,-128.59
181343254.2,-2.239762,-2.5986981,11.988469,-50.82,-152.11,-89.6
181343273.5,-3.7568657,-6.4177794,11.225132,-25.97,-40.25,-27.09
181343292.8,-7.255297,0.22493336,7.1284733,-0.84000003,31.92,-6.7200003
181343313.0,-6.9848986,-0.13400285,7.5711613,1.89,77.840004,-8.82
181343332.5,-6.070808,1.7755378,8.241176,-6.44,135.45,-5.18
181343352.0,-4.4101295,3.2399976,9.995177,-29.05,230.37,-23.94
181343371.5,-1.9215052,3.6874714,9.705635,-58.66,354.27,-83.44
181343390.0,-0.7489802,0.30629224,7.755415,-89.67,502.95,-153.72
181343409.2,-14.154052,-2.5819478,7.24094,-107.1,626.08,-184.38
181343428.5,-53.591568,-3.929155,4.5465255,-83.44,612.15,-135.73
181343447.8,-34.40523,-5.460616,-0.9499845,-87.08,323.47,-123.55
181343468.0,-21.907074,-8.57379,-1.093559,-99.05,314.44,-213.5
181343487.5,-78.34381,7.0231853,44.98428,146.02,385.42,-219.87
181343507.0,-54.170654,15.9774475,33.742397,149.52,272.72,-229.95
181343526.5,-31.02884,22.110472,40.808655,54.11,203.63,-270.06
181343545.0,-28.877615,26.913038,47.01825,13.72,147.84,-259.91
181343564.2,-23.058062,28.714897,46.398487,40.670002,26.95,-184.38
181343583.5,-13.235175,27.920452,40.90437,69.79,-117.95,-128.03
181343602.8,-8.107173,29.839563,34.52727,112.49,-255.22,-43.33
181343623.0,-3.876511,30.05014,24.704384,154.63,-373.73,100.87
181343642.5,-7.6644845,18.473251,23.584501,174.44,-412.93,258.65
181343662.0,-21.33756,11.426136,25.036997,245.42,-428.26,405.23
181343681.5,-35.099174,8.533111,24.78335,230.93001,-464.1,495.81
181343701.0,-34.29755,-8.511574,16.94179,165.9,-509.88,540.61
181343720.5,-41.615067,-22.4718,2.215833,202.86,-511.21,570.78
181343740.0,-47.54469,-33.30689,-28.29853,198.66,-423.22,546.07
181343759.5,-78.34381,-49.638485,-37.429867,42.63,-185.29,325.57
181343778.0,-78.34381,-59.159866,-64.754486,54.11,-219.66,133.42
181343797.2,-72.90473,-63.47428,-77.16889,91.77,-15.33,-36.75
181343816.5,-31.471527,-21.852037,-54.9316,18.55,173.53,-132.44
181343835.8,-5.259612,-4.1516957,-13.527109,-60.55,304.85,-108.29
181343856.0,-78.34381,78.36774,78.40124,-115.92,296.87,35.0
181343875.5,-78.34381,78.36774,78.40124,235.27,993.23,-235.69
181343895.0,-45.38868,15.972662,48.702858,483.7,504.07,-47.6
181343914.5,-3.852582,-0.8231604,5.9248405,130.97,123.06,16.59
181343933.0,-4.919819,6.611605,11.138988,44.73,175.07,-14.28
181343952.2,-2.2995846,4.536954,12.828381,55.79,350.35,-1.4
181343971.5,4.2785196,13.974584,10.856624,-54.32,567.49,-131.67
181343990.8,-16.88436,9.95689,15.063356,-159.67,825.16,-349.3
181344010.0,-78.34381,-12.775736,8.628826,-50.54,911.75,-272.72
181344029.2,-33.053238,12.266047,-18.712542,180.74,132.23,-173.74
181344048.5,-78.34381,-26.044413,37.269543,160.86,615.44,-249.55
181344067.8,-40.897194,-8.375178,-2.500589,-21.56,547.75,-345.52
181344088.0,-77.7743,1.9454343,19.078657,64.26,537.74,-276.01
181344107.5,-78.34381,30.55983,37.245613,44.45,581.63,-249.34
181344127.0,-67.872444,27.66441,48.31521,-161.21,470.33002,-253.75
181344146.5,-52.107967,15.640047,57.872482,-109.06,282.66,-166.88
181344166.0,-34.204227,26.589994,56.534847,9.1,116.97,-123.340004
181344185.5,-12.493373,28.949402,51.22977,-77.840004,-113.4,-69.72
181344205.0,10.040643,16.977682,39.705524,-196.07,-389.48,63.07
181344224.5,6.6833925,-12.579518,26.661781,-118.3,-586.6,121.31
181344244.0,-26.015697,2.9049904,13.134672,136.01,-754.39,110.88
181344263.5,-43.017307,-0.89494765,10.325398,270.97,-852.39,79.31
181344283.0,-52.823444,4.3622713,8.571397,403.13,-802.41,172.83
181344302.5,-51.827995,11.143773,-11.639105,319.34,-755.23,297.85
181344321.0,-32.794804,-7.0590787,-13.457715,237.23,-604.17,437.99
181344340.2,-42.67512,-17.432335,-15.053784,250.25,-465.01,572.39
181344359.5,-48.15249,-34.185085,-26.33156,206.57,-427.77,574.63
181344378.8,-45.10871,-52.344864,-32.11522,262.71,-292.04,348.81
181344398.0,-72.799446,-57.800694,-46.53249,165.76,-227.64,49.77
181344417.2,-62.194073,-41.69882,-48.025665,87.36,-90.86,-86.38
181344436.5,-55.627934,-25.51558,-52.081646,34.09,19.67,-110.18
181344455.8,-47.250362,-23.510323,-34.106117,-50.61,190.61,-90.44
181344476.0,-23.988903,-20.294254,-13.055707,-64.26,306.04,-111.93
181344495.5,25.34329,-78.40124,-38.86083,-928.9,-1227.87,-159.25
181344515.0,-73.969574,60.47118,23.285389,-495.95,-707.14,-214.62
181344534.5,9.384986,-19.346663,10.454616,-170.45,-121.94,-118.79
181344553.0,-3.1993182,-1.2682413,15.075321,-5.11,85.4,-14.7
181344572.2,1.6582853,3.5893621,16.08752,7.77,214.13,-13.93
181344591.5,4.063158,8.308177,17.346191,-7.0,415.31,-31.22
181344610.8,8.827438,15.326576,15.862588,-130.2,702.66,-179.34
181344631.0,-38.27935,11.603211,22.445478,-188.93001,1027.32,-351.4
181344650.5,-78.34381,-11.213167,18.425392,-40.25,1034.74,-78.68
181344670.0,-10.342149,47.61887,-78.36774,140.49,-318.71,-90.090004
181344689.5,-78.34381,9.203125,78.1787,383.74,282.87,-163.1
181344708.0,-64.388374,-17.523266,15.71662,165.06,718.2,-184.03
181344727.2,-78.34381,12.423979,19.33709,210.0,575.26,-184.03
181344746.5,-71.48813,29.908958,39.408802,70.42,418.11002,-276.92
181344765.8,-56.467846,25.02982,46.42481,-13.02,318.43,-294.77
181344786.0,-45.745224,32.69191,47.74091,107.520004,181.16,-199.57
181344805.5,-26.680925,37.30783,46.652138,23.24,35.14,-150.64
181344825.0,-11.55296,28.769934,48.370243,-84.77,-106.12,-82.6
181344844.5,6.176096,19.875494,35.386326,-110.39,-301.49,19.11
181344864.0,23.438536,9.877925,29.980745,-12.25,-459.34,134.4
181344883.5,-14.077478,2.9025974,23.20403,86.17,-641.06,216.3
181344903.0,-28.82497,-2.010043,14.402914,178.78,-777.77,221.27
181344922.5,-43.95533,-2.6537352,17.025541,284.97,-783.51,234.57
181344941.0,-46.381737,-2.9313123,3.6898644,344.82,-732.76,269.64
181344960.2,-37.34133,-0.8279462,-1.9143264,331.17,-609.21,334.53
181344979.5,-38.588036,-7.441944,-7.255297,168.84,-532.91,438.34
181344998.8,-36.82207,-35.17575,-17.358156,137.55,-524.93,445.06
181345019.0,-35.388718,-38.30567,-24.52013,336.77,-375.41,335.37
181345038.5,-78.34381,-23.05567,-23.795078,236.67,-304.85,189.77
181345058.0,-60.844475,-40.73926,-60.418537,11.62,-248.64,220.64
181345077.5,-73.459885,-45.113495,-51.45231,-38.15,38.43,143.36
181345096.0,-51.55999,-47.60212,-60.337177,60.760002,149.45,-13.51
181345115.2,-55.41257,-31.768248,-32.32101,53.2,272.37,-143.71
181345134.5,-20.973839,-21.710855,-11.545781,4.27,355.95,-229.11
181345153.8,78.267235,-78.40124,-50.10271,-1041.39,-1627.57,-337.75
181345173.0,-23.299746,5.072965,16.82693,-992.04,-1058.61,-327.25
181345192.2,-11.172488,-0.54558307,10.227289,-290.85,-168.84,-129.5
181345211.5,0.93323416,-0.7202653,9.423272,0.7,191.31,-11.55
181345230.8,2.1296883,2.9935281,14.958069,-25.55,411.11002,-34.02
181345251.0,10.904482,17.12365,16.700106,-134.54,703.71,-177.45
181345270.5,-44.3358,9.320377,24.986746,-198.8,1059.03,-355.04
181345290.0,-78.34381,-22.790056,22.199009,-14.56,1015.42,-77.42
181345309.5,-35.63758,69.975815,-78.36774,-475.93,-37.45,-161.56
181345329.0,-78.34381,43.038845,23.019775,-111.3,95.2,-196.35
181345348.5,-78.34381,-22.311476,28.82497,221.41,694.75,-80.64
181345368.0,-78.34381,11.062414,17.499336,282.73,656.46,-114.17
181345387.5,-78.34381,27.29351,32.268364,214.9,487.62,-256.83
181345407.0,-68.16438,25.680689,41.366203,72.38,364.49,-357.7
181345426.5,-56.195053,28.39664,45.819405,119.49,243.32,-308.07
181345446.0,-38.446854,42.6153,45.094353,120.68,103.11,-212.17
181345465.5,-22.864237,36.6426,50.894764,6.37,-15.68,-110.46
181345484.0,-10.430686,31.047983,46.21902,-93.1,-220.15,31.08
181345503.2,35.18532,12.249296,34.57513,-103.39,-471.66,146.09
181345522.5,-4.450809,-0.11246668,31.768248,69.23,-661.71,252.56
181345541.8,-32.349724,0.22014755,15.30504,176.33,-857.08,244.72
181345561.0,-50.318073,-6.463245,21.00734,318.15,-858.13,251.23
181345580.2,-62.928696,-0.7202653,16.39142,431.9,-767.06,308.07
181345599.5,-50.744007,5.9176617,-0.045465253,359.24,-703.99,345.03
181345618.8,-44.98667,2.443159,-5.5635114,212.66,-592.97003,511.0
181345639.0,-33.938614,-32.64405,-13.787936,55.02,-537.6,588.07
181345658.5,-25.745298,-73.02198,-22.486156,240.87,-410.41,392.98
181345678.0,-78.34381,-33.85247,-28.83215,422.03,-302.61002,215.95
181345697.5,-70.91622,-34.019974,-68.39171,-44.38,-311.36002,191.17
181345716.0,-72.98848,-57.152218,-67.47522,-182.56,-31.01,145.11
181345735.2,-57.458508,-46.300377,-67.702545,-5.95,131.18001,23.03
181345754.5,-58.020844,-36.10659,-34.42677,32.27,318.08,-100.1
181345773.8,-32.265972,-22.160723,-9.822887,2.8700001,349.09,-235.83
181345794.0,78.267235,-78.29595,-78.36774,-637.98,-542.92,-555.94
181345813.5,39.52845,-78.40124,-10.476151,-942.83,-475.72,-290.22
181345833.0,9.294055,-6.927469,-9.021263,-220.99,24.710001,-56.420002
181345852.5,-9.406522,6.826967,9.626669,18.55,297.5,2.73
181345872.0,-0.39482984,2.2086542,9.107409,-97.23,483.21,-66.64
181345891.5,14.048763,7.5209103,14.142087,-240.59,760.48,-220.99
181345911.0,-70.655396,-5.2500405,18.375141,-286.65,1097.32,-324.03
181345930.5,-78.34381,-18.592896,36.357845,82.25,805.98,-9.38
181345949.0,-17.19783,-26.444027,-78.36774,-1058.33,282.17,-95.97
181345968.2,-62.380722,17.77213,-12.763772,-640.99,128.66,-142.94
181345987.5,-78.34381,-6.544604,26.38899,285.81,661.92,-47.53
181346006.8,-78.34381,18.633575,29.13605,431.9,627.41,-126.35
181346027.0,-78.34381,25.297825,41.344666,205.1,418.04,-309.89
181346046.5,-72.64629,26.743141,48.616714,146.65,302.05,-390.67
181346066.0,-56.254875,44.637306,49.657627,185.78,150.08,-318.78
181346085.5,-30.47847,41.68446,53.22306,52.43,-15.05,-218.12
181346104.0,-4.4149156,33.708897,50.717686,-37.8,-150.08,-106.96
181346123.2,31.380596,30.138678,35.38393,-2.31,-281.05,61.04
181346142.5,20.80873,32.388012,36.66414,-8.96,-391.02,328.58
181346161.8,-37.697876,2.1464386,33.21835,-81.13,-715.19,391.16
181346182.0,-48.994793,-13.917153,27.288723,132.23,-866.04,287.63
181346201.5,-74.620445,-7.2457256,23.63954,293.65,-884.59,199.01
181346221.0,-61.43313,-13.747257,9.081086,447.72,-839.79,152.67
181346240.5,-53.522175,1.0361292,-7.6381626,493.92,-736.68,297.78
181346259.0,-45.146996,-19.033192,-17.647697,217.42,-644.49,504.35
181346278.2,-27.8367,-69.56663,-30.188929,304.71,-506.1,539.98
181346297.5,-76.97746,-38.25303,-23.436142,461.3,-282.94,322.14
181346316.8,-78.34381,-35.785942,-47.63562,121.94,-342.58,198.8
181346336.0,-66.46302,-55.197212,-72.67741,-82.25,-124.39,158.62
181346355.2,-62.74923,-55.04646,-67.743225,-26.18,39.2,33.39
181346374.5,-60.590824,-37.872555,-43.36189,50.26,277.69,-87.99
181346393.8,-37.602158,-24.919744,-15.367256,-1.05,347.48,-205.17
181346414.0,-78.34381,78.36774,78.40124,-22.82,92.4,-56.56
181346433.5,-78.34381,78.36774,78.40124,766.43,1110.97,-174.65
181346453.0,-35.032173,-8.858545,64.30222,603.26,705.04,-77.91
181346472.5,10.595797,-11.78268,14.958069,163.45,322.28,10.22
181346492.0,8.284247,14.060728,22.443085,21.56,484.26,-29.89
181346511.5,15.83148,19.629025,24.92453,-93.17,834.47003,-212.8
181346531.0,-78.34381,-1.3448143,26.592388,-189.42,1175.16,-374.92
181346550.5,-78.34381,-17.834345,29.267658,180.18001,649.18,-113.75
181346570.0,-1.5123179,-51.983536,-78.36774,-669.62,694.4,-183.26
181346589.5,-57.448936,-1.7611804,-36.185555,-773.5,355.67,-210.56
181346609.0,-78.34381,1.3567789,24.962818,33.95,651.91,-93.52
181346628.5,-78.34381,17.080578,24.457914,308.28,698.25,-153.37
181346647.0,-78.34381,23.76397,36.865143,231.21,554.05,-299.39
181346666.2,-78.34381,27.453835,46.386524,186.06,390.25,-358.89
181346685.5,-65.14692,46.814854,49.143154,169.4,209.16,-326.13
181346704.8,-40.09557,38.257816,57.850945,32.41,38.85,-247.94
181346724.0,-16.886753,36.50142,59.31062,-16.66,-135.17,-99.96
181346743.2,21.31124,29.516521,49.47098,-51.73,-374.57,53.27
181346762.5,46.81246,26.843643,42.361652,44.73,-584.99,230.93001
181346781.8,-40.12189,6.381886,38.116634,101.01,-834.47003,343.21
181346802.0,-51.44513,-12.792486,25.22125,208.67,-960.05,304.85
181346821.5,-75.73554,-8.51636,28.547394,398.79,-870.59,326.2
181346841.0,-64.7832,-1.6534995,10.710656,435.75,-801.64,302.96
181346860.5,-61.033512,-0.81358874,-0.27757734,354.41,-721.28,358.61002
181346879.0,-49.681557,-10.373257,-17.762556,149.24,-683.69,483.49
181346898.2,-43.565285,-53.80454,-28.109491,276.57,-583.8,569.66
181346917.5,-78.34381,-36.752674,-32.33776,495.95,-311.01,438.97
181346936.8,-78.34381,-42.402332,-49.327408,208.81,-274.4,261.59
181346957.0,-64.11319,-61.31827,-78.36774,-74.83,-155.89,164.5
181346976.5,-73.507744,-62.33047,-74.52952,123.41,100.73,-15.68
181346996.0,-57.59251,-40.15539,-45.05846,92.54,344.12,-166.88
181347015.5,-31.957287,-23.464857,-9.052371,-39.27,400.12,-264.67
181347035.0,78.267235,-78.40124,-62.021786,-1185.31,-1620.43,-459.34
181347054.5,29.05469,-55.190033,2.3833365,-1072.05,-1011.78,-304.92
181347074.0,7.1763315,-2.938491,-3.2639267,-237.79001,-56.420002,-77.840004
181347093.5,-1.2873845,7.7386646,12.455087,-6.86,374.22,-8.33
181347112.0,9.827674,8.435001,7.9635983,-143.78,665.07,-122.64
181347131.2,-17.080578,13.591718,12.139223,-288.26,1051.4,-373.24
181347150.5,-78.34381,-22.007576,-1.4620669,-266.07,1178.8,-173.46
181347169.8,-11.416565,35.405468,-19.947283,-49.91,-483.7,-217.14
181347190.0,-78.34381,-37.73616,78.348595,330.96,699.44,-151.83
181347209.5,-78.34381,-23.730469,-0.39004403,106.05,1099.84,-138.95
181347229.0,-78.34381,16.15213,17.001612,196.77,801.29,-210.14
181347248.5,-78.34381,27.504086,34.42198,179.9,603.82,-310.1
181347267.0,-78.34381,18.911152,46.01323,102.06,460.81,-351.47
181347286.2,-74.14186,33.677788,47.664337,163.94,312.62,-332.71
181347305.5,-55.268997,40.801476,54.88374,111.72,154.91,-278.53
181347324.8,-31.914215,40.48322,62.22997,12.18,-17.57,-140.21
181347345.0,-1.9047549,34.93646,60.126602,-78.82,-273.35,23.87
181347364.5,67.11868,22.622553,54.254406,-24.85,-493.01,204.05
181347384.0,-37.929985,1.4094229,58.721966,81.62,-770.42,337.26
181347403.5,-53.577213,-12.871452,21.052805,142.8,-1068.9,239.96
181347422.0,-78.34381,-1.9167194,18.490002,319.9,-1045.52,211.68001
181347441.2,-57.82702,-9.873138,15.034641,484.61002,-831.53,301.7
181347460.5,-65.781044,3.5391111,4.6159196,519.75,-657.44,427.07
181347479.8,-55.917477,-4.5465255,-14.742706,262.78,-633.85,527.17
181347500.0,-56.106518,-61.4427,-25.967838,200.41,-631.75,563.78
181347519.5,-69.82984,-57.477654,-40.753616,380.66,-522.76,405.3
181347539.0,-78.34381,-56.967964,-52.732517,277.76,-372.75,156.66
181347558.5,-78.34381,-36.68328,-67.37951,40.95,-133.07,159.04
181347578.0,-59.315407,-73.12488,-68.870285,-28.98,76.44,66.78
181347597.5,-57.451332,-38.64068,-45.53465,80.36,262.78,-104.23
181347617.0,-40.382717,-28.750792,-17.504122,56.56,340.83,-247.24
181347636.5,-78.34381,-41.10298,-78.36774,-880.53,-1521.8,-138.32
181347655.0,-49.207764,71.33259,-43.120205,-144.76,-833.0,92.26
181347674.2,-0.8805902,-34.8886,10.756122,-8.68,-40.11,17.22
181347693.5,10.751336,-1.2371335,15.563475,48.72,325.71,2.66
181347712.8,14.235411,11.780287,17.133223,-93.73,588.07,-98.77
181347733.0,8.839402,18.786722,15.17343,-255.64,996.45,-363.51
181347752.5,-78.34381,-23.268639,-6.7312503,-417.34,1216.88,-272.44
181347772.0,-25.649582,61.756172,68.32471,-227.15,-225.89,-143.43001
181347791.5,-78.34381,-64.09165,70.86836,365.05,983.36,46.83
181347810.0,-78.34381,-36.64021,3.8693323,268.45,1113.7,-64.12
181347829.2,-78.34381,20.791979,19.72235,323.89,730.87,-224.77
181347848.5,-78.34381,31.612709,33.72086,178.43001,513.38,-311.71
181347867.8,-78.34381,21.593603,40.60047,45.99,391.37,-337.89
181347887.0,-67.50154,30.763226,46.611458,91.42,306.6,-319.62
181347906.2,-53.87872,41.79214,53.24699,46.83,176.4,-253.82
181347925.5,-29.040333,36.908215,60.621933,-58.87,-5.32,-121.8
181347944.8,3.6755068,34.90535,56.515705,-114.8,-252.98,24.36
181347965.0,55.52743,19.997534,48.3176,-79.03,-492.38,158.13
181347984.5,-37.075718,8.942298,63.35703,132.58,-682.5,319.06
181348004.0,-55.213963,-8.284247,23.428963,158.83,-996.03,258.02
181348023.5,-78.34381,-9.552489,25.48447,314.16,-994.91003,262.85
181348042.0,-71.48813,-7.267262,17.863058,409.01,-863.38,328.72
181348061.2,-58.008877,-2.998314,3.6850784,361.62,-746.27,423.99
181348080.5,-52.86652,-8.923154,-6.7025356,268.38,-658.14,565.74
181348099.8,-54.314228,-47.19054,-24.345448,179.41,-629.02,540.4
181348120.0,-66.13759,-63.14406,-33.3021,333.76,-499.94,332.92
181348139.5,-78.34381,-44.405197,-52.72055,307.79,-406.42,146.23
181348159.0,-78.34381,-38.465996,-71.789635,1.54,-236.46,159.04
181348178.5,-67.11389,-62.962196,-74.92195,-75.74,50.4,87.64
181348198.0,-56.917713,-39.35616,-57.989735,133.98,220.99,-28.7
181348217.5,-52.959843,-42.471725,-18.693398,52.85,341.74,-168.14
181348237.0,-24.893423,-30.002281,-3.4027152,-96.25,332.01,-304.71
181348256.5,78.26485,-78.40124,-78.36774,-606.41,-352.03,-585.13
181348275.0,51.356594,-78.40124,-14.158837,-809.83,-360.15,-193.55
181348294.2,-1.0122001,24.575167,10.686728,-109.76,148.4,-10.08
181348313.5,-10.868588,20.167429,12.306726,51.1,506.87,-28.210001
181348332.8,10.588618,12.000434,17.329441,-167.23,850.36,-204.89
181348353.0,-78.34381,-5.747765,26.460777,-313.11002,1230.04,-380.73
181348372.5,-78.34381,-22.691948,-9.530953,165.13,753.48,-94.99
181348392.0,-28.705326,-54.575054,-78.36774,-630.63,927.36,-114.87
181348411.5,-55.778687,-23.62279,-26.762283,-747.18,515.62,-144.83
181348430.0,-78.34381,6.850896,30.119534,183.96,679.35,-78.47
181348449.2,-78.34381,17.29594,31.07191,409.64,630.91,-185.01
181348468.5,-78.34381,25.218859,35.773975,272.02,450.87,-349.37
181348487.8,-78.34381,30.614866,42.27072,211.54,342.72,-411.53
181348508.0,-66.30509,52.725338,45.36475,115.78,217.63,-373.59
181348527.5,-40.899586,44.34537,57.20486,-48.72,76.16,-219.66
181348547.0,-14.862352,39.408802,60.698505,-90.93,-90.3,-14.49
181348566.5,18.183708,32.05061,56.900963,-124.11,-311.15,181.65
181348585.0,57.358006,20.689083,42.83066,-12.81,-589.82,358.54
181348604.2,-58.30799,0.416366,42.043396,83.93,-929.18,392.7
181348623.5,-68.92054,-12.974348,26.01809,204.82,-1076.25,288.12
181348642.8,-78.34381,-4.0248713,17.142794,375.41,-999.88,281.75
181348663.0,-77.140175,2.1895108,8.76283,398.09,-877.38,331.66
181348682.5,-67.86048,-5.8961253,-5.8458743,266.84,-766.57,484.19
181348702.0,-53.69925,-38.322422,-24.594309,164.15,-715.26,576.03
181348721.5,-51.93807,-66.21416,-41.363808,389.06,-558.74,581.49
181348741.0,-78.34381,-34.4842,-42.110397,374.29,-313.46,289.1
181348760.5,-78.34381,-50.097923,-56.542027,128.24,-219.87,168.14
181348780.0,-69.49723,-54.527195,-78.36774,-181.16,-119.7,37.66
181348799.5,-63.20388,-50.6794,-69.05694,6.44,95.83,31.22
181348818.0,-51.760994,-31.784998,-33.256638,59.43,353.71,-99.54
181348837.2,-34.060654,-29.205442,-4.094266,-90.16,413.42,-220.64
181348856.5,78.267235,-49.81556,-78.36774,-1305.92,-1616.3,-863.38
181348875.8,71.789635,-78.17631,-9.030835,-1316.07,-895.09,-483.42
