timestamp,x,y,z,gx,gy,gz
181116626.5,16.534994,20.507223,23.172922,-33.04,760.62,-110.6
181116645.8,-43.97926,11.476387,32.83309,-179.83,1180.2,-362.88
181116666.0,-78.34621,-19.679276,17.908524,-106.68,1147.02,-143.08
181116685.5,-52.445366,78.36774,-78.36774,-1010.73,-189.63,-306.39
181116705.0,-78.34621,56.367344,5.1878247,-257.39,145.53,-162.68001
181116724.5,-78.34621,-1.6606783,33.40021,359.45,818.23,-37.24
181116744.0,-78.34621,15.637654,41.251343,415.38,688.73,-114.87
181116763.5,-78.34621,24.362198,41.440384,319.62,432.39,-259.35
181116783.0,-78.34621,33.34039,48.69568,258.16,312.76,-359.8
181116802.5,-63.550854,52.29222,51.837566,167.3,207.48,-362.74
181116821.0,-35.259502,44.642094,60.65065,-7.77,68.95,-237.93001
181116840.2,-9.155267,37.829483,61.961964,-93.24,-101.29,-45.78
181116859.5,23.993689,30.674688,55.82176,-146.09,-323.26,121.1
181116878.8,66.71428,17.288761,38.035275,-40.04,-684.53,230.09
181116899.0,-48.585606,8.396714,46.123302,91.7,-931.0,299.18
181116918.5,-66.68796,-4.1493025,29.291588,254.66,-1009.68,288.19
181116938.0,-77.798225,-2.5963054,26.049198,420.14,-898.94,327.18
181116957.5,-69.222046,2.2612982,15.125572,455.63,-802.06,347.9
181116976.0,-61.368523,13.440965,-3.8358316,233.17,-735.77,482.93
181116995.2,-49.095295,-41.466705,-18.746042,49.420002,-692.3,613.34
181117014.5,-48.528175,-62.672657,-26.111414,344.33,-530.95,554.33
181117033.8,-78.34621,-25.010675,-33.3715,348.88,-355.74,235.83
181117054.0,-78.34621,-40.46886,-57.13307,54.18,-288.05,153.37
181117073.5,-73.48142,-51.854317,-78.36774,-93.31,-55.37,77.0
181117093.0,-64.0079,-35.747654,-65.03207,158.48,167.65,12.11
181117112.5,-55.65665,-43.06756,-35.1925,27.02,366.87,-89.46
181117131.0,-38.683754,-34.792885,-14.405307,-134.26,412.58,-241.57
181117150.2,75.517784,-78.14999,-78.36774,-1668.52,-1617.49,-711.97003
181117169.5,75.40292,-3.5773976,-13.421822,-1204.77,-1025.78,-519.61
181117188.8,13.979369,-15.415114,-12.833166,-231.84,-37.73,-88.76
181117208.0,7.580733,5.29072,12.385693,30.03,454.51,-2.1
181117227.2,8.408679,6.6044264,8.597719,-153.3,824.53,-148.05
181117246.5,-78.34621,0.27997026,32.325794,-182.56,1219.61,-289.8
181117265.8,-78.34621,-10.076536,10.964305,133.77,781.76,-98.63
181117286.0,-39.99985,-41.844784,-78.36774,-944.23,568.4,-260.68
181117305.5,-54.862206,1.6223917,-25.908016,-841.54,312.69,-260.33
181117325.0,-78.34621,-4.192375,30.014246,137.76,717.15,-148.89
181117344.5,-78.34621,21.765892,37.894093,406.63,691.74,-239.68001
181117364.0,-78.34621,28.236315,40.504757,223.3,462.35,-366.38
181117383.5,-78.34621,29.46627,46.001266,179.62,349.58,-400.89
181117403.0,-66.68317,52.93352,48.24581,137.34,230.16,-367.5
181117422.5,-41.9405,48.171635,58.561638,3.64,66.5,-237.72
181117442.0,-14.979605,42.364044,60.674576,-61.95,-126.91,-47.18
181117461.5,28.095135,33.321243,51.46906,-112.0,-362.18,130.06
181117481.0,49.992638,21.670176,44.5392,16.66,-564.06,348.95
181117500.5,-54.778454,3.412287,40.325287,35.35,-915.67,416.71
181117519.0,-63.512566,-15.101643,28.107098,190.12,-1039.22,328.58
181117538.2,-78.34621,-4.9652843,21.964504,358.68,-959.35,292.67
181117557.5,-70.30364,-5.522832,19.877888,461.65,-840.42,296.66
181117576.8,-68.32471,1.2969562,1.014593,362.88,-761.67,440.23
181117596.0,-62.021786,-42.457367,-24.089405,194.39,-742.63,582.33
181117615.2,-64.04619,-56.898567,-36.55885,348.25,-592.13,582.68
181117634.5,-78.34621,-32.663197,-39.061832,259.0,-377.09,243.81
181117653.8,-78.34621,-40.404255,-65.53218,65.45,-234.15,148.47
181117674.0,-78.34621,-54.845455,-71.172264,-88.48,33.04,72.73
181117693.5,-62.179718,-36.470314,-63.75425,148.47,250.18001,-38.85
181117713.0,-56.57074,-30.91398,-25.917587,116.9,362.88,-159.6
181117732.5,-75.72597,42.792374,-26.144915,56.7,442.47,-206.36
181117751.0,78.26963,-78.40124,-38.647858,133.28,865.55,-504.42
181117770.2,7.884632,-70.91144,-48.86797,293.86002,557.97003,-192.99
181117789.5,-10.933197,16.88436,19.250946,178.99,403.2,24.92
181117808.8,-12.881024,18.296175,8.961441,41.51,584.71,-35.98
181117829.0,9.105016,5.2428617,16.109056,-140.56,908.46,-212.03
181117848.5,-78.34621,-1.7827165,15.0322485,-214.62,1172.29,-335.09
181117868.0,-78.34621,10.748943,20.413898,-17.22,586.67,-133.63
181117887.5,-24.08462,-78.40124,-78.36774,-708.68,937.02,-52.29
181117907.0,-54.682735,-23.211208,-31.402132,-719.95,605.22003,-80.5
181117926.5,-78.34621,14.288054,29.427984,212.8,650.23,-62.09
181117946.0,-78.34621,32.861805,34.9891,384.79,544.11,-185.36
181117965.5,-78.34621,26.666567,43.663395,219.73,390.67,-343.0
181117984.0,-74.61088,35.852943,46.54685,193.13,312.62,-409.99
181118003.2,-56.917713,52.699017,53.158455,87.15,192.01,-372.89
181118022.5,-28.573715,45.137424,58.777,-40.25,30.03,-206.64
181118041.8,-1.2155973,40.44254,55.735615,-75.53,-166.67,-18.34
181118062.0,49.561913,29.829992,50.150566,-96.67,-427.35,150.64
181118081.5,-15.802765,17.154758,70.32039,26.67,-595.42,349.93
181118101.0,-53.79736,-5.0968943,29.33466,108.43,-967.61,337.75
181118120.5,-71.069374,-16.460815,29.700775,314.16,-1013.81,292.39
181118139.0,-69.40151,53.651394,-1.7922882,305.9,-972.51,238.0
181118158.2,-50.832546,-12.584304,-5.9439836,466.13,-884.1,350.56
181118177.5,-53.151276,13.278247,-13.393106,167.09,-704.06,577.08
181118196.8,-51.193874,-66.00119,-23.993689,26.53,-627.55,715.33
181118217.0,-65.278534,-46.034767,-32.79002,387.59,-399.84,635.88
181118236.5,-78.34621,-32.373653,-38.26021,188.44,-351.54,248.85
181118256.0,-78.34621,-54.165867,-72.19643,-13.09,-262.57,129.22
181118275.5,-78.34621,-53.39535,-64.99139,41.37,41.37,-7.56
181118294.0,-54.491302,-27.774485,-64.28069,215.32,261.94,-94.99
181118313.2,-52.706192,-37.61173,-26.228666,0.42000002,358.19,-166.39
181118332.5,-78.34621,78.36774,78.40124,-696.29,481.25,-501.76
181118351.8,-59.322586,-78.40124,78.40124,-263.06,1462.51,-212.38
181118372.0,9.894675,-5.072965,70.282104,446.18,844.55,1.54
181118391.5,0.16750357,-9.052371,24.94846,87.78,428.26,4.13
181118411.0,6.1832747,23.52468,22.835522,13.79,653.17,-88.83
181118430.5,6.637927,12.644126,22.01954,-60.9,1024.59,-266.91
181118450.0,-78.34621,-12.266047,-11.861646,-203.07,1172.29,-259.56
181118469.5,-44.469803,19.301197,-50.50472,-153.65,163.31,-238.28
181118489.0,-78.34621,-55.850475,36.05634,83.58,1238.86,17.29
181118508.5,-68.88704,-40.64115,-10.722621,-102.76,1097.46,42.7
181118527.0,-78.34621,11.153344,14.156445,228.41,805.35,-48.37
181118546.2,-78.34621,27.468191,33.62993,332.15,619.57,-185.85
181118565.5,-78.34621,17.01597,41.526527,275.17,426.79,-288.96
181118584.8,-78.07102,27.975489,41.906998,308.07,301.07,-349.02
181118605.0,-58.9469,49.037865,43.16567,188.58,165.34,-368.97
181118624.5,-38.736397,42.100826,57.487225,-8.68,8.96,-238.49
181118644.0,-11.6223545,33.668217,58.482674,-74.55,-169.12,-47.6
181118663.5,43.19917,18.561789,46.99193,-70.56,-438.41,85.19
181118682.0,-3.177782,10.24404,63.34267,88.06,-566.86,274.75
181118701.2,-56.6856,2.8930259,25.367218,94.71,-935.34,323.82
181118720.5,-61.02155,-10.827909,24.331089,252.49,-988.82,297.01
181118739.8,-78.34621,2.6393776,22.46462,390.11002,-883.89,340.9
181118759.0,-67.95141,-2.2014754,14.503416,384.37,-805.14,369.88
181118778.2,-60.808582,0.06460852,-2.502982,282.24,-755.72003,435.33002
181118797.5,-51.73228,-31.05516,-18.049706,209.02,-719.04,470.61002
181118816.8,-53.577213,-53.038807,-30.598116,377.16,-582.68,476.84
181118837.0,-78.34621,-34.66606,-31.043198,409.92,-296.1,327.32
181118856.5,-78.34621,-40.97137,-56.374523,95.9,-240.59,281.75
181118876.0,-67.30054,-78.00641,-74.31894,-87.78,-11.55,119.21
181118895.5,-58.614285,-49.688736,-68.00645,183.96,108.01,-81.48
181118915.0,-57.3604,-30.61008,-36.52774,95.76,307.58,-184.66
181118934.5,-38.32721,-32.531586,-8.595325,-127.26,391.37,-275.87
181118954.0,78.26963,-9.2988405,-78.36774,-1625.54,-1615.11,-1121.47
181118973.5,73.61064,-78.40124,2.2254045,-1489.88,-789.18,-686.0
181118993.0,9.320377,-10.837481,-8.420644,-216.44,144.34,-89.81
181119012.5,-1.5697477,6.1497736,9.100229,31.710001,478.8,-6.58
181119032.0,13.227996,5.029893,9.167231,-190.05,784.42,-173.25
181119051.5,-69.61927,4.158874,25.477293,-310.94,1135.12,-375.76
181119070.0,-78.34621,-14.9915695,29.353804,-67.06,925.47003,-97.58
181119089.2,-63.95765,31.378204,-78.36774,-1490.16,-31.15,-202.51
181119108.5,-77.769516,34.340626,-24.656525,-773.71,136.01,-180.25
181119127.8,-78.34621,0.45943835,31.430847,284.97,767.55,-64.75
181119147.0,-78.34621,10.167466,51.768173,352.59,690.83,-128.1
181119166.2,-78.34621,22.952774,42.2444,288.61002,480.41,-244.09
181119185.5,-78.34621,31.964466,46.025196,286.16,370.58,-323.05
181119204.8,-60.93301,48.9924,50.10271,194.39,245.42,-333.62
181119225.0,-36.77182,42.940735,60.038063,-5.11,91.49,-234.78
181119244.5,-12.486195,33.005383,62.57694,-95.13,-103.25,-72.590004
181119264.0,20.734549,26.302845,50.97373,-111.65,-383.81,57.33
181119283.5,45.580112,23.321281,40.265465,13.93,-623.28,216.3
181119302.0,-49.89931,7.580733,29.67924,97.79,-928.97003,294.07
181119321.2,-61.043087,-9.566847,24.642168,254.17,-983.36,275.52
181119340.5,-77.20479,0.703515,22.1679,450.38,-867.58,308.63
181119359.8,-67.70016,10.289505,8.585754,409.5,-818.44,326.83
181119380.0,-60.56211,2.2206187,-6.7910733,225.68001,-751.45,490.98
181119399.5,-48.832077,-37.70984,-23.431356,62.79,-704.13,602.14
181119419.0,-45.43893,-62.203648,-31.32556,324.87,-558.39,562.31
181119438.5,-78.34621,-30.052532,-32.383224,342.93,-388.43,249.06
181119458.0,-78.34621,-39.688774,-50.60522,164.43001,-322.42,122.57
181119477.5,-64.84781,-37.506443,-75.06074,-29.19,-126.14,91.56
181119497.0,-67.86048,-49.169476,-55.73083,49.91,117.67,-0.84000003
181119516.5,-39.803635,-32.376045,-47.877304,84.98,304.15,-93.94
181119536.0,-36.573208,-28.901545,-16.530209,-10.5,356.09,-193.27
181119555.5,-78.34621,77.16171,37.24083,-611.24,-1260.35,-202.09
181119575.0,-78.34621,78.36774,47.927555,329.77,-580.79,-39.55
181119594.5,-0.7346228,-34.692383,22.658447,60.34,48.44,17.710001
181119613.0,9.751101,-0.78008807,21.73957,-33.95,413.91,-22.47
181119632.2,19.066692,11.9645405,18.320105,-149.66,764.82,-159.88
181119651.5,-43.41932,6.2670264,25.647188,-221.06,1106.21,-322.98
181119670.8,-78.34621,-27.57348,28.444498,-62.09,1135.1901,-63.84
181119690.0,-43.089096,32.672768,-69.41587,-285.88,-288.89,-221.9
181119709.2,-78.34621,31.914215,78.082985,44.03,227.22,-219.66
181119728.5,-78.34621,-26.728783,15.443829,227.01,888.09,-62.65
181119747.8,-78.34621,14.261732,27.396404,323.96,752.36,-114.03
181119768.0,-78.34621,23.553394,39.837135,211.75,484.26,-235.55
181119787.5,-78.34381,21.136557,44.615772,208.46,353.78,-307.72
181119807.0,-65.93179,43.318813,45.324074,258.51,262.85,-353.22
181119826.5,-44.99864,45.62558,54.52959,65.66,111.58,-299.32
181119845.0,-15.558688,37.59498,56.53724,-40.39,-52.71,-125.37
181119864.2,13.799901,33.96015,47.853374,-99.96,-272.58,25.69
181119883.5,70.17203,31.543314,40.9953,3.78,-492.38,202.3
181119902.8,-41.06948,22.11765,40.184105,62.65,-764.4,367.64
181119922.0,-46.99193,-9.169623,22.000397,87.29,-935.55,332.57
181119941.2,-71.612564,-14.125337,25.790764,278.04,-876.26,312.76
181119960.5,-67.92748,-2.7709875,14.7451,337.96,-826.0,260.54
181119979.8,-56.113693,-0.80641,-1.5793194,340.13,-786.1,269.85
181120000.0,-52.773193,-13.20646,-13.364391,297.29,-717.57,385.98
181120019.5,-53.13213,-41.344666,-34.201836,329.91,-667.59,532.77
181120039.0,-40.430576,-36.8795,-41.203484,422.73,-413.98,525.98
181120058.5,-78.34621,-35.02739,-36.963253,173.6,-205.03,261.66
181120078.0,-78.34621,-48.288887,-56.83396,-56.56,-187.04,210.77
181120097.5,-67.35319,-59.99978,-62.00982,20.58,81.69,71.89
181120117.0,-49.746166,-34.211407,-54.18501,241.08,192.92,-85.75
181120136.5,-48.008915,-30.5024,-24.072655,88.9,291.55,-202.16
181120156.0,-20.734549,-28.990082,-5.051429,-89.67,368.76,-291.27
181120175.5,78.26963,-77.030106,-78.36774,-447.86002,-149.73,-519.12
181120195.0,39.164726,-78.40124,-38.906292,-645.05,-201.46,-257.67
181120214.5,-7.083008,16.1282,16.707285,21.56,241.43001,0.21000001
181120233.0,-9.315591,14.022442,11.677391,129.43001,554.89,5.18
181120252.2,12.371335,9.84921,12.153581,-102.48,927.85,-193.34
181120271.5,-78.34621,-0.98827106,18.66947,-125.23,1241.45,-305.76
181120290.8,-78.34621,-3.1179593,10.095679,-4.2,552.02,-209.44
181120310.0,-49.07376,-71.13398,-69.31537,-723.94,1049.16,-97.93
181120329.2,-51.370953,-37.015896,-23.122671,-780.85,673.4,-113.89
181120348.5,-78.34621,-13.22321,25.953482,93.38,651.84,-117.67
181120367.8,-78.34621,27.81277,33.37389,417.83,549.08,-252.35
181120388.0,-78.34621,28.126242,37.16665,261.17,337.75,-360.15
181120407.5,-68.305565,31.741926,42.1774,203.56,232.75,-357.63
181120427.0,-47.33651,49.894527,43.45282,119.49,162.54,-309.26
181120446.5,-30.361217,38.705288,53.97683,-21.28,66.43,-191.73
181120465.0,-11.210774,36.29563,55.403,-41.72,-100.8,-10.57
181120484.2,28.664646,25.996553,40.947445,-73.99,-370.23,121.45
181120503.5,25.656761,11.131808,41.18195,26.25,-517.44,327.46
181120522.8,-44.21137,5.2500405,29.494986,39.48,-795.27,401.31
181120543.0,-52.66312,-12.66327,25.73812,161.21,-881.23,362.67
181120562.5,-70.40175,-4.891104,25.431828,368.41,-802.69,367.71
181120582.0,-61.62456,3.4960387,12.842738,403.62,-762.23,333.27
181120601.5,-57.16179,-2.005257,-4.993999,271.53,-732.62,356.09
181120621.0,-51.885426,-23.263853,-16.400991,206.99,-703.5,448.49
181120640.5,-57.953842,-46.312344,-27.4658,348.04,-599.62,553.21
181120660.0,-70.30364,-35.364788,-26.403347,371.98,-334.81,424.27
181120679.5,-78.34621,-28.695753,-43.71843,171.5,-258.65,279.23
181120698.0,-51.02398,-43.720825,-78.36774,-165.62,-157.78,177.59
181120717.2,-72.569725,-64.80473,-52.2994,137.97,162.68001,68.25
181120736.5,-42.464546,-24.431591,-47.75048,171.01,313.46,-100.66
181120755.8,-37.975452,-26.812534,-17.236116,-56.0,327.32,-229.18001
181120776.0,-78.34621,78.36774,78.40124,-482.86002,553.42,-459.13
181120795.5,-78.34621,-78.40124,78.40124,84.49,1604.68,-323.96
181120815.0,-27.96831,29.72949,44.089333,383.32,707.84,-44.03
181120834.5,11.237097,-8.071279,24.103764,79.45,361.83,20.09
181120853.0,8.724543,24.285624,23.488787,2.31,664.37,-68.88
181120872.2,-2.2206187,13.381142,18.34164,-129.57,1059.59,-287.42
181120891.5,-78.34621,-4.381415,-7.1739383,-144.76,1200.99,-228.27
181120910.8,-34.161156,9.428058,-33.929043,-164.01,314.37,-198.03
181120931.0,-78.34621,-60.767902,38.30328,-103.53,1193.57,14.49
181120950.5,-56.032337,-50.59565,-5.0897155,-165.62,977.06,15.33
181120970.0,-78.34621,1.9813279,20.461758,258.72,683.34,-51.87
181120989.5,-78.34621,27.279152,27.530407,391.65,494.06,-187.46
181121008.0,-73.14402,19.98796,35.211643,291.55,317.73,-316.82
181121027.2,-67.6164,29.980745,37.798378,312.27,242.34,-368.06
181121046.5,-50.77751,49.48534,40.918728,200.62,160.23,-382.13
181121065.8,-32.32101,42.383186,51.224983,23.45,63.35,-263.83
181121085.0,-11.804215,37.401154,51.143623,-57.61,-76.93,-57.47
181121104.2,18.695791,25.362432,42.175007,-114.24,-321.09,93.87
181121123.5,30.533506,23.807043,40.08121,3.43,-482.79,287.21
181121142.8,-47.8127,6.5852833,30.002281,0.56,-791.77,362.18
181121163.0,-51.68203,-8.633613,22.713484,102.48,-913.08,288.05
181121182.5,-70.12896,-5.6879425,20.124357,323.12,-849.17,271.11002
181121202.0,-53.713608,-0.80162424,9.28209,358.54,-783.3,255.5
181121221.5,-55.455647,-1.7396442,-0.4402951,285.6,-734.23,299.18
181121241.0,-45.723686,-13.436179,-10.7298,291.83,-693.77,386.61002
181121260.5,-46.692814,-34.125263,-24.465092,362.46,-605.57,461.58002
181121280.0,-59.009113,-33.139385,-23.361961,434.98,-308.42,427.07
181121299.5,-78.34621,-42.182182,-29.789312,176.61,-303.17,360.36002
181121319.0,-55.833725,-66.47738,-78.36774,-55.58,-176.61,271.11002
181121338.5,-62.81384,-72.074394,-65.21632,28.84,-0.42000002,71.75
181121358.0,-48.370243,-34.99389,-52.05532,158.27,251.09,-91.7
181121377.5,-37.944344,-32.17265,-21.404562,-29.54,309.26,-214.55
181121396.0,-78.34621,78.36774,78.40124,-599.13,585.41,-457.87
181121415.2,-78.34621,-78.40124,78.40124,158.83,1299.13,-65.03
181121434.5,-11.115058,45.199642,49.41355,564.83,644.84,23.1
181121453.8,7.7003784,-14.943711,20.693869,53.55,310.24,0.98
181121473.0,-1.1509888,19.047548,17.46105,-14.91,513.66,-69.090004
181121492.2,10.916447,12.423979,21.17963,-131.74,854.56,-255.85
181121511.5,-78.34621,1.7085364,10.662799,-194.53,1125.46,-359.1
181121530.8,-78.34621,-11.416565,2.1512244,80.85,558.18,-87.29
181121551.0,-29.284409,-73.68243,-78.05666,-789.11,751.31,-86.590004
181121570.5,-40.198463,-15.518009,-16.429707,-694.47003,411.53,-168.91
181121590.0,-78.34621,2.000471,25.383968,164.78,583.8,-177.45
181121609.5,-78.34621,21.059984,25.18775,421.82,569.24,-256.62
181121628.0,-76.106445,28.064026,29.841957,188.93001,373.66,-364.35
181121647.2,-69.765236,21.806572,38.008953,86.73,290.36002,-378.49
181121666.5,-58.028023,34.33823,38.511463,100.94,248.22,-354.76
181121685.8,-44.108475,37.080505,48.011307,-3.3600001,152.18001,-299.88
181121706.0,-24.541666,32.35451,51.926105,-40.32,25.13,-139.16
181121725.5,-7.70995,36.489456,46.810066,-79.24,-183.61,20.09
181121745.0,33.584465,18.31771,35.130283,-125.79,-439.88,136.85
181121764.5,-6.6857853,1.3352427,46.609062,26.11,-529.06,320.67
181121784.0,-46.609062,0.107680865,16.996826,100.94,-817.95,376.67
181121803.5,-56.396057,-15.317005,18.219603,208.95,-856.87,335.44
181121823.0,-63.555637,-7.7219143,11.014556,370.93,-783.51,319.97
181121842.5,-52.67987,8.703007,0.61497736,412.37,-715.26,339.43
181121861.0,-53.900253,7.702771,-12.7589855,135.8,-691.25,423.71
181121880.2,-46.879463,-30.753654,-22.943203,149.03,-668.71,550.83
181121899.5,-58.6765,-40.96898,-40.265465,368.27,-517.44,709.31
181121918.8,-78.34621,-15.508437,-36.865143,270.62,-241.36,470.12
181121939.0,-78.34621,-65.94137,-45.316895,-1.82,-220.01,274.19
181121958.5,-78.319885,-54.170654,-64.883705,77.14,-18.41,82.6
181121978.0,-46.65692,-40.315716,-63.17038,343.98,122.36,-73.43
181121997.5,-46.788532,-27.71466,-23.819008,91.77,227.71,-184.66
181122016.0,-78.34621,-9.169623,-76.46298,0.21000001,416.08,-164.08
181122035.2,78.26963,-78.40124,-48.03763,-239.68001,442.82,-923.02
181122054.5,-23.783113,-45.19007,-35.75244,50.26,261.03,-356.58
181122073.8,-13.89801,39.6122,3.8142955,171.57,255.36,-46.27
181122094.0,-4.6422415,1.4261732,5.7693014,0.21000001,418.88,-66.5
181122113.5,8.408679,8.693435,14.532131,-178.29,731.01,-190.19
181122133.0,-58.145275,3.6922572,27.12122,-243.67,1064.14,-366.94
181122152.5,-78.34621,-11.579282,35.898407,-141.12,1005.27,-161.42
181122171.0,-15.580225,60.91626,-78.36774,-352.03,-224.56,-244.86
181122190.2,-78.34621,41.057518,70.437645,321.51,260.19,-149.24
181122209.5,-78.34621,4.4292727,26.113806,405.44,708.82,-113.19
181122228.8,-78.34621,16.84368,36.719173,292.88,582.05,-205.03
181122249.0,-74.1634,23.349997,48.142918,194.04,389.27,-315.84
181122268.5,-58.942112,24.355019,50.39225,198.17,242.06,-349.51
181122288.0,-41.57678,35.54665,47.64519,185.43001,129.85,-348.95
181122307.5,-26.257381,35.180534,50.35875,91.42,42.07,-273.21
181122327.0,-14.209088,36.64978,49.124012,-9.7300005,-69.23,-106.19
181122346.5,-1.6247846,31.449991,36.18077,-106.4,-255.01,49.49
181122366.0,25.23561,30.83262,34.132442,-17.99,-441.35,201.25
181122385.5,-49.064186,13.261497,34.17312,86.31,-666.12,396.83
181122404.0,-54.651627,-1.6152129,14.9819975,67.13,-819.7,406.42
181122423.2,-61.684383,-6.544604,16.496708,190.19,-801.5,374.92
181122442.5,-54.742558,5.1423593,7.8822393,303.24,-713.16,384.3
181122461.8,-50.52865,2.6944146,2.4048727,246.4,-643.65,383.11002
181122482.0,-56.13284,-7.4850163,-10.282326,234.29001,-630.63,409.29
181122501.5,-58.418064,-31.58878,-29.837172,211.4,-642.74,442.89
181122521.0,-78.34621,-37.417904,-33.41457,444.22,-312.48,385.28
181122540.5,-78.34621,-53.000523,-67.24551,192.64,-350.84,364.07
181122559.0,-62.34722,-66.8746,-77.4034,177.31,27.65,215.25
181122578.2,-36.111378,-78.17631,-66.19263,288.4,164.22,-17.57
181122597.5,-42.92638,-39.9161,-43.019703,32.06,211.05,-210.28
181122616.8,-21.866394,-28.925472,-13.342855,-115.85,324.52,-275.31
181122636.0,78.26963,-78.40124,-78.36774,-1072.33,-1631.07,-242.48
181122655.2,33.15374,33.88358,2.4551237,-1369.2,-1643.46,-355.39
181122674.5,-38.31046,57.41783,-8.107173,-26.11,-492.66,-47.95
181122693.8,-6.611605,16.747963,4.2115183,188.86,145.18001,24.01
181122714.0,-2.2230117,13.924333,9.284483,-0.7,458.01,-73.22
181122733.5,15.168644,10.768086,10.27754,-201.81,786.31,-264.11002
181122753.0,-42.792374,-1.3783151,22.165508,-297.15,1122.87,-384.86002
181122772.5,-78.34621,-18.064064,52.907196,-337.82,990.22003,-167.37
181122791.0,-37.451405,-2.94567,-21.737177,-565.88,0.91,-139.65
181122810.2,-56.6521,13.570182,2.1536174,-154.56,-173.39,-224.49
181122829.5,-78.34621,31.684496,66.704704,166.88,232.96,-398.72
181122848.8,-67.30533,53.876328,78.40124,163.17,201.74,-395.22
181122869.0,-35.412647,37.08768,75.64461,156.87,32.76,-313.18
181122888.5,-25.46772,59.698273,71.34216,186.9,-193.76,-203.0
181122908.0,15.075321,24.637383,38.501892,76.79,-460.95,-17.36
181122927.5,7.8463454,0.7657306,22.749376,409.08,-534.94,229.53
181122947.0,-18.726898,4.2067323,33.419353,509.88,-563.43,378.63
181122966.5,-35.393505,-1.9238981,41.43799,529.76,-602.56,500.29
181122986.0,-41.806496,-11.990863,41.02641,485.59,-598.08,583.66
181123005.5,-48.513817,-31.024054,31.107805,443.52,-560.98,623.63
181123024.0,-72.39265,-71.97389,12.132044,443.1,-573.3,519.47003
181123043.2,-60.03567,-78.40124,-15.489294,554.68,-467.11002,241.78
181123062.5,-78.34621,-78.40124,-62.170147,497.14,-424.62,40.88
181123081.8,-78.34621,-78.40124,-56.230946,383.25,-40.11,-49.28
181123102.0,-38.33439,-75.18517,-36.999146,117.74,182.98,-119.63
181123121.5,-7.238547,-26.731176,-5.4582233,-211.47,194.25,-100.590004
181123141.0,14.386164,-78.40124,28.853685,-1779.54,-586.67,-421.12
181123160.5,-78.34621,78.36774,0.84230363,636.79,160.37,-258.86002
181123179.0,-45.43654,45.60883,15.317005,279.65,22.47,-141.12
181123198.2,-1.6511066,-16.453636,13.0006695,-41.37,21.07,-51.94
181123217.5,-4.2785196,-4.0176926,14.359841,57.12,108.85,25.55
181123236.8,-4.8576035,4.6446347,11.265811,5.67,178.85,-33.74
181123257.0,0.49054617,7.9253116,15.5347595,86.1,363.16,-82.88
181123276.5,-3.5558615,30.145857,12.328262,64.82,602.42,-180.39
181123296.0,-78.34621,4.4412374,35.690224,-283.64,768.39,-367.5
181123315.5,-68.796104,-24.077442,78.40124,140.21,126.42,-259.77
181123334.0,-44.40998,23.89558,1.6606783,819.28,-276.01,-314.02
181123353.2,-37.504047,-5.9296265,-12.222975,793.94,-96.74,-518.35
181123372.5,-44.036686,27.575872,-22.526836,690.48,-141.75,-557.9
181123391.8,-22.577087,22.187044,-20.624475,504.56,-204.68001,-518.98
181123412.0,-11.162916,23.321281,-11.51228,452.97,-78.75,-339.57
181123431.5,-15.010713,20.84941,-2.450338,454.44,4.69,-163.31
181123451.0,0.3254355,7.5209103,5.6137624,379.75,-11.97,-68.25
181123470.5,5.55394,-1.4453164,14.089443,387.24,18.48,36.26
181123490.0,0.37090075,4.766673,18.676647,180.74,-50.47,56.14
181123509.5,21.32799,-32.06497,9.765458,-1.54,-198.94,12.67
181123529.0,45.742832,-23.03892,-19.17916,15.75,-274.75,-121.73
181123548.5,43.64425,-4.9581056,-35.33368,14.21,-187.95,-238.21
181123567.0,54.754524,2.7279153,-24.934103,-106.96,24.710001,-320.88
181123586.2,32.048218,-1.6080343,1.8784329,-12.25,270.62,-125.23
181123605.5,15.766871,4.331164,29.908958,6.65,304.5,6.16
181123624.8,26.013304,-17.530445,37.286293,12.6,118.020004,38.64
181123645.0,23.570145,-13.170567,26.968075,80.99,-60.9,19.74
181123664.5,2.0267932,-6.8102164,4.613527,2.45,-203.56,-5.81
181123684.0,1.536247,6.7097144,-48.214706,-155.96,-208.11,22.33
181123703.5,-46.922535,23.661076,-40.626793,-342.58,34.79,99.47
181123722.0,-46.86032,11.648677,-26.046804,-324.52,122.15,126.49
181123741.2,-26.293274,25.884087,-20.512009,-79.45,203.49,128.52
181123760.5,-14.623061,8.595325,5.412758,-17.15,252.84,153.37
181123779.8,-5.3218274,0.7226582,31.351881,102.340004,259.14,101.15
181123799.0,7.1476164,9.932961,29.4902,144.27,162.82,20.44
181123818.2,5.6400843,33.840508,21.148521,120.26,121.17,67.2
181123837.5,-4.2115183,37.245613,11.765929,-159.6,156.66,217.56
181123856.8,-49.837097,73.68003,-78.36774,669.2,-1677.9,253.4
181123877.0,78.26963,-18.786722,-54.804775,-253.61,-2240.49,581.14
181123896.5,78.26963,-43.584427,-19.473486,-1132.11,-878.08,-148.33
181123916.0,9.880318,-78.40124,49.162296,-1041.39,241.29001,-107.66
181123935.5,-22.658447,-5.329006,-7.5568037,-227.22,177.8,-41.65
181123955.0,-9.564454,-6.7767158,6.1545596,79.8,-60.34,22.47
181123974.5,3.8190813,12.526874,16.063593,95.97,-62.02,42.35
181123994.0,-2.6633067,-0.49533197,11.811395,36.89,54.74,21.84
