timestamp,x,y,z,gx,gy,gz
180460635.5,-3.7640445,-4.2737336,1.5601761,6.58,-122.99,-100.52
180460654.8,-2.895419,-3.381179,0.016750356,11.4800005,-171.78,-107.38
180460674.0,1.718108,1.3735292,-4.307235,-14.56,-196.21,-115.78
180460693.2,0.9547703,2.132081,-6.116273,-62.510002,-188.93001,-118.51
180460712.5,-1.1581675,3.2471762,-5.6185484,-80.99,-175.49,-110.74
180460731.8,-2.5628045,3.201711,-5.5850477,-76.51,-157.92,-104.86
180460752.0,-5.2261114,2.7949166,-4.276127,-55.16,-136.71,-103.18
180460771.5,-9.349092,5.2404685,-1.4501023,-34.65,-130.62,-97.16
180460791.0,-11.33042,6.855682,-2.9911351,-42.21,-135.38,-78.12
180460810.5,-12.546017,7.3821216,-5.90809,-50.82,-119.7,-44.66
180460830.0,-16.396206,5.29072,-5.312256,-42.98,-86.24,-18.97
180460849.5,-16.71207,8.703007,-4.2665553,-7.91,-64.19,-0.84000003
180460869.0,-15.479722,10.11243,-4.773852,7.0,-34.16,18.83
180460888.5,-14.027227,6.195239,-6.8078237,25.27,-5.25,39.41
180460908.0,-8.238783,2.7039862,-10.792015,59.22,38.29,45.85
180460927.5,-6.274205,-2.371372,-9.507024,77.42,117.25,17.710001
180460947.0,-78.353386,-78.40124,78.40124,-311.29,-260.12,-291.83
180460966.5,-37.5878,19.662525,-17.073399,77.63,-611.45,-151.9
180460985.0,0.03828653,-7.396479,0.8614469,80.99,-402.78,3.43
180461004.2,2.5675905,2.5508401,10.464187,-1.96,-256.55,35.98
180461023.5,-0.043072347,0.5838696,11.105487,-16.73,-161.63,10.43
180461042.8,0.8997334,-3.204104,11.787465,-10.15,-73.85,10.92
180461062.0,-1.6893932,-1.8784329,10.914054,-5.04,24.57,8.61
180461081.2,-0.5886554,-2.2804415,11.076772,5.04,108.36,1.47
180461100.5,-0.6460852,-2.5125535,10.904482,21.0,219.45,8.68
180461119.8,3.072494,-2.2254045,8.585754,55.65,402.5,44.73
180461140.0,-8.892047,-0.16989647,12.821201,75.04,556.92,58.87
180461159.5,-12.610625,-1.1103094,10.066964,79.31,567.84,36.75
180461179.0,-43.036453,-7.803273,15.90566,19.11,513.59,66.99
180461198.5,-29.578737,-17.216974,25.699833,-18.62,264.88,103.67
180461217.0,-20.370827,8.193317,-57.544655,22.960001,413.84,129.99
180461236.2,-43.211136,-9.480701,28.01856,28.77,263.55,20.44
180461255.5,-16.080343,7.1021514,16.477566,16.1,144.9,-24.15
180461274.8,-16.62114,1.2825987,18.947046,-22.960001,160.72,23.45
180461295.0,-15.202146,0.22493336,18.990118,-22.54,182.7,104.16
180461314.5,-17.903738,-3.9219763,22.213366,-2.73,173.39,170.87
180461334.0,-14.570417,-5.8961253,21.543352,25.9,131.6,201.74
180461353.5,-10.24404,-10.909268,19.17916,49.14,86.73,202.09
180461373.0,-5.9200544,-14.154052,18.738863,86.73,43.61,173.74
180461392.5,1.4740313,-15.723799,16.67857,93.52,-8.05,109.97
180461412.0,10.885339,-12.426372,11.440494,42.84,-62.79,24.22
180461431.5,8.315355,-13.943476,11.65107,-38.08,-139.44,-65.87
180461451.0,3.4146798,-11.636712,8.750865,-47.6,-251.09,-129.85
180461470.5,0.83033913,-6.0564504,3.7616515,-54.81,-339.29,-179.76
180461490.0,-5.6879425,-1.8545038,1.3878866,-74.340004,-375.27,-208.25
180461509.5,-4.97007,3.670721,-2.0411506,-93.31,-375.34,-198.73
180461528.0,-3.1897464,4.4723454,-4.687707,-119.49,-339.08,-168.07
180461547.2,-1.8975761,8.693435,-6.568533,-125.23,-292.04,-119.91
180461566.5,-2.7662017,9.289269,-6.5469966,-143.92,-242.69,-54.25
180461585.8,-9.514202,6.980113,-4.08948,-159.74,-214.34,-1.33
180461605.0,-18.738863,4.264162,-4.5704546,-178.64,-213.92,-4.27
180461624.2,-21.342348,4.7523155,-12.878632,-138.39,-221.69,-44.31
180461643.5,-25.879301,12.287583,-17.348583,-95.41,-169.33,-73.92
180461662.8,-35.04414,13.795115,-9.124159,-53.06,-102.06,-57.61
180461683.0,-34.34541,17.250475,-8.329713,-20.58,-73.71,-12.18
180461702.5,-34.400448,11.402207,-12.615412,-17.36,-18.48,34.58
180461722.0,-29.602667,7.087794,-14.754671,-9.87,46.2,55.23
180461741.5,-23.029348,3.5367181,-14.943711,1.6800001,133.35,58.1
180461760.0,-12.103329,-21.30406,-13.88126,32.83,231.77,10.71
180461779.2,-26.623495,13.551039,46.49181,-52.36,134.19,-47.25
180461798.5,0.9093051,2.1201165,12.730271,-6.7200003,-174.72,-31.710001
180461817.8,-7.853524,-6.324456,5.4031863,26.25,-160.72,33.88
180461838.0,-8.229211,2.368979,8.530717,16.03,-112.840004,73.15
180461857.5,-2.9049904,0.7633377,10.107644,-8.89,-54.32,12.95
180461877.0,-0.040679436,-3.6611493,11.79943,-7.7,45.99,-11.06
180461896.5,2.1009734,-2.4862316,10.59819,25.27,223.02,-7.0
180461916.0,-2.5939124,-5.96552,12.32587,103.32,460.39,33.39
180461935.5,-5.393615,3.515182,10.906875,149.66,592.06,36.96
180461955.0,-20.705833,4.874354,25.352861,102.69,685.3,63.49
180461974.5,-43.180027,-8.346463,24.443556,-116.48,704.06,89.04
180461993.0,-30.186535,-1.6774286,-20.121964,24.85,534.24,188.16
180462012.2,-78.353386,-21.165272,78.40124,127.61,423.01,81.69
180462031.5,-37.10443,6.010985,34.730667,171.85,175.21,-17.22
180462050.8,-13.661112,5.5898333,33.512676,-35.98,233.66,12.67
180462071.0,-29.296373,-16.575674,48.91583,-73.01,281.26,97.16
180462090.5,-11.502709,-9.6410265,44.51527,1.6800001,159.25,106.96
180462110.0,4.168446,-10.306255,37.05179,-18.62,85.61,80.78
180462129.5,8.473288,-15.26436,38.78186,-53.62,-14.63,13.86
180462148.0,16.927431,-9.731957,34.127655,-86.03,-171.36,-95.2
180462167.2,4.816924,-3.6874714,32.299473,-140.0,-357.49,-204.4
180462186.5,-1.2371335,3.804724,23.663467,-145.25,-513.17,-271.81
180462205.8,-13.359606,11.923861,25.78837,-157.29,-593.32,-274.33
180462226.0,-21.959717,13.893225,22.847486,-175.77,-636.86,-209.58
180462245.5,-23.07242,11.454851,11.339992,-215.53,-630.77,-133.91
180462265.0,-25.072891,15.283504,3.1562457,-310.66,-572.39,-89.25
180462284.5,-35.371967,12.254083,-4.7212076,-330.82,-532.28,-75.11
180462303.0,-40.14582,26.424885,-19.648169,-277.62,-444.78,-49.14
180462322.2,-74.78555,27.7697,-14.735528,-277.97,-338.03,20.72
180462341.5,-65.611145,38.84886,-42.75648,-221.2,-197.68001,53.06
180462360.8,-78.07102,34.68281,-32.397583,-106.33,7.35,78.26
180462380.0,-51.234554,28.087955,-34.828777,-45.78,166.67,111.65
180462399.2,-43.426495,9.389771,-13.32132,-27.16,285.39,141.12
180462418.5,-15.573046,-8.028207,-6.7097144,-6.44,346.85,73.08
180462437.8,5.1208234,78.36774,78.40124,583.31,-107.94,73.22
180462458.0,-14.9317465,-5.903304,46.207054,314.02,-253.33,184.59
180462477.5,1.5290682,13.548646,15.596975,79.590004,-139.44,131.39
180462497.0,-3.6563635,-5.3194346,8.260319,52.15,-7.84,61.74
180462516.5,-10.624512,2.4407663,6.5493894,43.96,32.83,76.37
180462536.0,-5.652049,4.4603806,9.11698,43.4,68.32,39.83
180462555.5,-4.2354474,-1.0528796,10.038249,63.56,157.64,-22.33
180462575.0,-5.728622,-1.7635733,12.187081,101.78,289.1,-27.23
180462594.5,-1.8042527,0.5072965,15.3840065,141.05,465.64,10.92
180462614.0,-7.468266,4.630277,25.635225,149.1,741.86,1.12
180462633.5,-29.657703,18.23396,62.414223,-28.28,914.55,-53.55
180462653.0,-78.353386,34.163548,2.4072654,-138.46,825.51,76.44
180462672.5,-78.353386,-74.17058,78.40124,-196.49,312.48,122.5
180462691.0,-24.938889,28.30571,2.00765,179.2,120.19,214.83
180462710.2,-71.77049,-24.69242,58.681286,22.4,355.95,233.87
180462729.5,-42.80195,-15.77405,73.90018,73.43,279.72,121.73
180462748.8,-18.557003,-15.800372,65.5585,-3.43,174.37,42.91
180462768.0,-4.1612673,-24.450735,58.654964,-69.72,70.63,14.49
180462787.2,8.145459,-10.593404,52.25154,-71.89,-67.06,-10.29
180462806.5,16.726427,-6.0038066,45.72608,-139.79,-213.22,-66.57
180462825.8,6.2670264,8.370393,45.309715,-254.94,-413.28,-153.72
180462846.0,-6.872432,22.445478,43.471962,-326.48,-620.34,-224.77
180462865.5,-33.22792,25.711798,57.03975,-392.35,-770.0,-275.8
180462885.0,-48.628677,19.86353,60.52143,-373.17,-887.81,-312.06
180462904.5,-52.182148,22.749376,63.380955,-333.06,-928.06,-315.28
180462923.0,-42.809124,25.26193,41.67728,-309.33,-919.38,-231.91
180462942.2,-59.50684,29.609844,24.005653,-418.39,-851.48,-149.73
180462961.5,-68.39649,49.04026,-5.1399665,-391.16,-670.11,-136.92
180462980.8,-78.353386,65.659004,2.0387578,-246.12,-455.98,-113.96
180463001.0,-78.353386,62.720512,-22.900131,-71.33,-229.67,-24.15
180463020.5,-78.353386,50.834938,-54.376442,76.3,41.86,84.14
180463040.0,16.585245,-27.889343,38.092705,194.95,418.32,173.04
180463059.5,-78.353386,78.36774,78.40124,1509.2,927.92,372.33
180463079.0,78.27681,-42.041004,-78.36774,449.05,261.17,183.68001
180463098.5,18.609646,2.9337053,7.5376606,7.21,-24.85,86.45
180463118.0,-1.8856115,-7.1906886,2.5101607,-12.53,28.28,34.93
180463137.5,-4.7212076,-0.75376606,10.923625,-43.96,56.91,19.95
180463156.0,-3.7305436,-3.6515777,12.273226,-96.04,93.73,17.08
180463175.2,-4.4651666,-2.2110472,12.2157955,-30.8,134.19,58.59
180463194.5,-3.2088897,-0.30629224,10.981055,45.78,246.54001,26.74
180463213.8,-1.7587874,-6.4991384,13.036563,116.83,437.5,50.05
180463234.0,1.9502201,-5.666406,25.185358,186.48,699.65,143.29
180463253.5,-78.353386,71.646065,78.40124,-844.06,727.09,77.91
180463273.0,-23.601252,-78.40124,-14.288054,-1466.92,-77.63,95.83
180463292.5,24.986746,15.393578,-63.44796,-771.26,-28.42,258.44
180463311.0,-29.91853,-76.29548,-8.181353,-286.23,75.6,324.73
180463330.2,-15.278718,-28.583286,-9.923389,31.29,109.69,186.69
180463349.5,-24.254517,-17.27919,11.1198435,60.55,146.93001,77.0
180463368.8,-9.999963,-12.940847,23.36914,-51.45,151.69,-2.17
180463389.0,-13.98894,-11.844895,23.972153,-252.7,154.77,-115.57
180463408.5,-7.0686507,-3.7831876,18.298569,-388.36002,83.51,-153.16
180463428.0,-4.158874,3.1634245,12.476623,-446.53,13.16,-128.66
180463447.5,-1.3208853,7.2792263,8.04735,-417.2,-20.09,-35.14
180463466.0,-4.4340587,7.106937,10.768086,-364.7,0.28,68.46
180463485.2,-8.925548,0.7968384,16.61396,-318.78,4.9,94.43
180463504.5,-3.7449012,-4.5465255,17.776915,-237.86,-14.84,47.670002
180463523.8,-4.869568,-3.8119025,21.902288,-103.53,-32.97,-27.86
180463543.0,-3.8071167,4.0751224,24.51295,-14.56,-86.1,-110.88
180463562.2,-6.0564504,8.076065,25.776405,10.43,-174.86,-143.64
180463581.5,-8.0641,11.459637,24.993925,21.49,-292.32,-104.090004
180463600.8,-12.1152935,14.577596,23.455286,-42.77,-410.9,-40.18
180463621.0,-16.908289,11.744393,18.81065,-164.78,-503.51,7.0
180463640.5,-22.48137,7.0782223,15.936768,-258.65,-551.18,13.440001
180463660.0,-29.571558,4.431666,16.697712,-303.66,-564.55,-28.98
180463679.5,-37.188183,1.9813279,19.69124,-300.23,-566.09,-108.36
180463699.0,-45.94862,5.9224477,25.975018,-254.66,-582.89,-196.07
180463718.5,-51.265663,12.672841,27.922844,-235.69,-620.13,-262.01
180463738.0,-54.460194,16.642675,27.133184,-210.63,-659.75,-253.89
180463757.5,-53.574818,19.327518,23.802258,-215.95,-675.57,-166.95
180463777.0,-51.571957,11.4046,22.234901,-268.45,-643.23,-93.1
180463796.5,-55.57529,6.8341455,27.147543,-301.98,-605.36,-66.99
180463816.0,-52.16779,5.752551,23.694576,-346.22,-577.15,-95.48
180463835.5,-47.408295,-4.974856,16.67139,-354.55,-501.69,-162.68001
180463854.0,-53.972042,1.5601761,22.289938,-337.61002,-416.29,-263.2
180463873.2,-52.32333,18.781935,14.213874,-352.45,-405.02,-321.79
180463892.5,-37.542336,33.32364,-4.7547083,-428.96,-355.32,-262.78
180463911.8,-31.806534,38.14774,-12.158366,-426.79,-297.71,-115.99
180463931.0,-15.735764,25.427042,-29.920923,-369.74,-252.7,-27.86
180463950.2,-6.3172774,9.920997,-38.84647,-168.63,-163.87,-36.54
180463969.5,-7.3294773,0.3565433,-38.547356,-0.91,-78.89,-182.42
180463988.8,2.5053747,10.957127,-38.83211,86.87,-31.08,-344.61002
180464009.0,4.8576035,32.687126,-31.28488,23.24,-43.75,-403.97
180464028.5,-6.4991384,43.71843,-28.262638,-115.08,-125.3,-329.98
180464048.0,-13.323712,47.496834,-37.9252,-206.15,-213.5,-150.29
180464067.5,-21.461992,41.13409,-45.661472,-273.56,-228.34,75.81
180464086.0,-28.71729,23.833364,-47.334114,-310.38,-166.11,249.69
180464105.2,-16.71925,5.7118716,-43.534176,-240.73,-35.98,310.31
180464124.5,-1.6223917,-6.4369226,-33.050846,-107.590004,129.22,249.2
180464143.8,7.6931996,-6.9083257,-17.171509,-120.19,247.87,88.9
180464164.0,2.3235137,-16.369884,-2.4144442,-160.37,269.43,-61.74
180464183.5,-3.2447834,-11.500317,8.035385,-108.78,188.72,-153.09
180464203.0,-1.3831009,-1.9047549,6.2933483,-83.23,113.4,-188.3
180464222.5,-0.95955616,2.0626867,3.82626,-90.93,102.62,-181.79
180464242.0,-3.3357139,3.8693323,4.6709566,-101.29,120.26,-162.12
180464261.5,-5.1423593,3.017457,4.6542063,-91.98,136.85,-146.02
180464281.0,-5.7453723,3.0246358,4.1277666,-51.1,147.98,-118.93
180464300.5,-7.398872,1.61282,4.993999,-27.16,157.99,-87.92
180464319.0,-8.545074,0.859054,7.753022,-40.81,151.76,-73.08
180464338.2,-7.965991,-1.4261732,7.8559175,-66.85,124.74,-75.39
180464357.5,-6.2933483,-1.9573988,6.8413243,-76.86,88.48,-84.21
180464376.8,-4.2282686,-0.36850783,4.7714586,-85.4,60.41,-93.38
180464397.0,-3.2208543,-0.3613291,3.493646,-98.0,50.82,-98.91
180464416.5,-3.646792,0.6269419,3.8717253,-95.97,55.65,-93.94
180464436.0,-3.050958,2.1464386,4.761887,-105.91,67.55,-95.62
180464455.5,-5.3074703,2.5149465,8.423037,-97.58,63.49,-91.63
180464474.0,-4.5895977,6.200025,9.365842,-92.05,30.52,-80.92
180464493.2,-3.2208543,5.9726987,7.8942037,-101.22,-12.25,-68.88
180464512.5,-3.3740003,11.131808,7.549625,-89.88,-62.3,-44.94
180464531.8,-1.2706342,15.898481,0.9499845,-113.12,-106.75,-1.26
180464552.0,1.691786,18.114315,-4.1732316,-149.45,-91.98,66.15
180464571.5,-2.4981961,11.012163,-0.9667349,-172.55,-46.69,67.55
180464591.0,1.5697477,12.849916,-0.45225963,-146.93001,2.03,0.91
180464610.5,2.9217408,17.348583,1.8808258,-109.76,55.93,-81.9
180464629.0,0.30868515,25.898445,8.291427,-92.89,102.83,-141.4
180464648.2,-3.6946502,29.439949,13.737685,-59.99,93.94,-167.23
180464667.5,-0.6676214,38.298492,15.958304,-31.99,62.72,-129.85
180464686.8,-0.90451926,35.5969,16.922646,-31.78,24.29,-47.04
180464707.0,0.78248096,27.633303,12.620197,-48.86,-8.75,30.8
180464726.5,0.026321989,19.461521,10.526402,-58.59,-25.27,69.16
180464746.0,-4.730779,13.28064,10.667584,-78.82,-52.36,69.02
180464765.5,-3.1275308,11.390243,6.09713,-87.71,-92.75,64.26
180464785.0,-0.9547703,9.581204,2.8978117,-91.42,-100.52,69.86
180464804.5,-5.0083566,5.049036,4.6781354,-84.63,-90.3,73.08
180464824.0,-6.1928463,0.34457877,4.213911,-29.47,-99.12,90.37
180464843.5,-4.3359494,-0.30868515,3.594148,-19.11,-89.88,80.22
180464862.0,-4.6661706,-3.5750046,3.3548572,-32.13,-64.54,52.08
180464881.2,-3.6396132,-4.094266,3.3141778,-40.6,-43.33,26.39
180464900.5,-5.546761,-6.6044264,3.82626,-38.71,-26.04,7.14
180464919.8,-4.42688,-4.8025665,3.5056105,-32.83,-14.63,-14.21
180464940.0,-3.383572,-1.7659662,4.455595,-49.56,5.25,-44.38
180464959.5,-3.5582542,-0.6221561,7.150009,-54.53,16.17,-63.91
180464979.0,-0.7441944,2.7374868,7.374943,-42.0,27.44,-71.89
180464998.5,-0.08135887,3.75208,9.822887,-37.52,47.88,-87.43
180465017.0,-0.026321989,5.520439,12.914525,-26.39,54.25,-115.15
180465036.2,2.4144442,9.227054,14.850388,-3.92,47.04,-133.91
180465055.5,2.988742,10.562296,16.673784,-4.27,42.0,-142.52
180465074.8,4.08948,10.794409,15.762086,-5.53,24.85,-141.12
180465094.0,5.0921082,10.380435,14.311983,11.27,6.51,-123.55
180465113.2,4.5106316,11.071986,16.044449,17.57,-9.38,-93.1
180465132.5,4.661385,8.817866,16.204773,6.44,-35.77,-60.55
180465151.8,4.3048415,5.616155,15.283504,-1.75,-70.77,-36.89
