timestamp,x,y,z
600384505.0,-2.8,-0.035,1.365
600384507.5,-2.065,-1.155,1.365
600384510.0,-1.05,-2.73,1.6800001
600384512.5,-1.715,-3.465,1.645
600384515.0,-1.505,-2.38,1.4350001
600384517.5,-0.945,-0.91,1.365
600384520.0,-1.575,-0.07,1.47
600384522.5,-1.96,-0.385,1.4350001
600384525.0,-1.33,-1.225,1.575
600384527.5,-1.19,-1.995,1.715
600384530.0,-1.295,-1.785,1.47
600384532.5,-0.735,-1.4350001,1.4350001
600384535.0,-1.155,-0.98,1.33
600384537.5,-1.4350001,-0.21000001,1.26
600384540.0,-0.805,-0.175,1.4350001
600384542.5,-1.365,-1.645,1.6800001
600384544.0,-1.715,-2.415,1.575
600384546.4,-0.525,-1.785,1.365
600384548.8,-0.175,-0.595,1.33
600384551.1,-1.26,0.42000002,1.365
600384553.5,-1.6800001,0.91,1.365
600384555.9,-0.77,0.245,1.4350001
600384558.2,-0.665,-1.155,1.575
600384560.6,-0.805,-2.17,1.505
600384564.0,-0.875,-2.205,1.4350001
600384566.5,-0.805,-0.735,1.47
600384569.0,-0.84000003,0.735,1.4350001
600384571.5,-1.19,1.085,1.47
600384574.0,-0.98,0.28,1.505
600384576.5,-0.49,-0.875,1.645
600384579.0,-0.735,-1.645,1.575
600384581.5,-0.91,-1.47,1.505
600384584.0,-0.805,-0.49,1.575
600384586.5,-0.735,0.525,1.295
600384589.0,-0.56,0.805,1.4
600384591.5,-0.665,-0.315,1.575
600384594.0,-0.805,-1.855,1.54
600384596.5,-0.28,-1.89,1.4350001
600384599.0,0.14,-0.56,1.295
600384601.5,-0.455,0.77,1.33
600384604.0,-1.085,1.4,1.365
600384606.5,-0.49,0.84000003,1.4350001
600384609.0,0.0,-0.525,1.54
600384611.5,-0.42000002,-2.065,1.61
600384614.0,-0.735,-1.995,1.505
600384616.5,-0.035,-0.455,1.365
600384619.0,-0.035,0.805,1.47
600384621.5,-1.155,0.945,1.54
600384624.0,-1.12,0.385,1.505
600384626.5,0.175,-0.525,1.54
600384629.0,0.14,-0.91,1.575
600384631.5,-0.525,-0.665,1.54
600384634.0,-0.595,-0.455,1.6800001
600384636.5,-0.91,-0.07,1.575
600384639.0,-0.35,0.28,1.54
600384641.5,-0.21000001,-0.84000003,1.855
600384644.0,-1.05,-1.995,1.785
600384646.5,-0.14,-1.26,1.4350001
600384649.0,0.84000003,-0.035,1.505
600384651.5,-0.84000003,0.77,1.47
600384654.0,-1.4350001,0.98,1.47
600384656.5,-0.35,0.035,1.54
600384659.0,-0.14,-1.47,1.6800001
600384661.5,-0.56,-2.065,1.575
600384664.0,-0.63,-1.715,1.47
600384666.5,-0.49,-0.56,1.33
600384669.0,-0.455,0.77,1.365
600384671.5,-0.805,0.875,1.4
600384674.0,-0.805,-0.49,1.505
600384676.5,-0.735,-1.505,1.4350001
600384679.0,-0.245,-1.47,1.33
600384681.5,-0.35,-0.7,1.365
600384683.0,-1.12,0.245,1.19
600384685.4,-0.805,0.805,1.26
600384687.8,-0.665,0.595,1.47
600384690.1,-0.945,-0.805,1.54
600384692.5,-0.56,-2.24,1.575
600384694.9,0.07,-2.38,1.365
600384697.2,0.0,-0.7,1.225
600384699.6,-0.875,1.47,1.225
600384703.0,-1.54,1.6800001,1.47
600384705.5,-0.945,0.455,1.47
600384708.0,0.035,-0.56,1.47
600384710.5,0.245,-1.4350001,1.61
600384713.0,-0.7,-1.6800001,1.645
600384715.5,-0.945,-0.84000003,1.54
600384718.0,0.07,0.315,1.4350001
600384720.5,-0.385,0.84000003,1.6800001
600384722.0,-1.12,0.84000003,1.645
600384724.4,-0.56,-0.175,1.61
600384726.8,0.28,-0.595,1.4
600384729.1,0.175,-0.49,1.365
600384731.5,-0.7,-0.14,1.4350001
600384733.9,-1.61,0.42000002,1.47
600384736.2,-0.665,0.98,1.365
600384738.6,0.49,-0.14,1.61
600384742.0,-0.56,-2.065,1.75
600384744.5,-0.77,-1.925,1.4
600384747.0,0.7,-0.07,1.295
600384749.5,0.14,1.785,1.4
600384752.0,-1.61,2.065,1.4
600384754.5,-0.945,0.63,1.47
600384757.0,0.49,-1.4,1.33
600384759.5,0.245,-2.415,1.4
600384762.0,-0.945,-2.1,1.4
600384764.5,-1.19,-0.84000003,1.19
600384767.0,-0.28,0.805,0.91
600384769.5,-0.42000002,1.6800001,0.98
600384772.0,-1.12,0.77,1.225
600384774.5,-1.54,-1.05,1.26
600384777.0,-0.805,-2.065,1.015
600384779.5,0.035,-1.54,0.98
600384782.0,-0.84000003,-0.665,1.085
600384784.5,-2.1,0.175,0.98
600384787.0,-0.98,0.315,1.085
600384789.5,-0.175,-0.665,1.225
600384792.0,-1.26,-1.855,1.33
600384794.5,-1.4350001,-2.03,1.155
600384797.0,-0.315,-1.12,1.015
600384799.5,-0.63,0.49,0.91
600384801.0,-1.4,1.085,1.155
600384803.4,-1.96,-0.28,1.4
600384805.8,-1.47,-1.645,1.365
600384808.1,-0.315,-2.1,1.225
600384810.5,-0.42000002,-2.065,1.33
600384812.9,-1.785,-1.26,1.225
600384815.2,-1.4350001,0.56,1.015
600384817.6,-0.49,1.295,1.12
600384821.0,-1.505,0.0,1.365
600384823.5,-2.31,-1.785,1.295
600384826.0,-0.91,-2.17,1.12
600384828.5,-0.28,-1.155,1.05
600384831.0,-1.12,0.28,1.155
600384833.5,-2.38,0.07,1.365
600384836.0,-2.135,-0.665,1.225
600384838.5,-0.035,-1.085,1.155
600384841.0,-0.455,-2.065,1.365
600384843.5,-2.135,-1.925,1.155
600384846.0,-1.4350001,-0.42000002,1.015
600384848.5,0.0,1.05,0.945
600384851.0,-0.98,1.05,1.085
600384853.5,-2.03,0.245,1.085
600384856.0,-1.225,-1.4,1.155
600384858.5,-0.42000002,-2.275,1.085
600384861.0,-0.595,-1.54,1.015
600384863.5,-1.54,-0.525,1.05
600384866.0,-1.785,0.525,1.015
600384868.5,-1.015,1.015,0.875
600384871.0,-0.525,0.315,1.05
600384873.5,-1.33,-1.4350001,1.19
600384876.0,-1.855,-1.75,0.945
600384878.5,-0.385,-0.735,0.945
600384880.0,-0.42000002,0.0,1.12
600384882.4,-2.03,0.0,1.05
600384884.8,-1.505,-0.35,1.05
600384887.1,-0.35,-1.33,1.19
600384889.5,-0.77,-1.82,1.19
600384891.9,-1.4,-1.26,1.085
600384894.2,-0.84000003,-0.21000001,1.015
600384896.6,-0.63,0.875,0.875
600384900.0,-1.085,1.05,1.05
600384902.5,-1.575,-0.21000001,1.19
600384905.0,-1.54,-1.995,1.295
600384907.5,-0.665,-2.24,1.155
600384910.0,-0.105000004,-1.505,1.155
600384912.5,-1.47,-0.63,1.12
600384915.0,-2.065,0.525,1.015
600384917.5,-0.84000003,0.98,1.05
600384920.0,-0.735,-0.105000004,1.015
600384922.5,-1.75,-1.6800001,1.19
600384925.0,-1.47,-1.925,1.05
600384927.5,-0.42000002,-1.155,0.945
600384930.0,-1.085,-0.105000004,1.015
600384932.5,-1.995,0.525,1.12
600384935.0,-1.75,-0.175,1.05
600384937.5,-0.805,-1.47,1.225
600384940.0,-0.91,-2.17,1.225
600384942.5,-1.4,-2.1,1.26
600384945.0,-1.54,-0.875,0.945
600384947.5,-1.225,0.665,1.05
600384950.0,-1.225,1.19,1.015
600384952.5,-1.505,0.0,1.19
600384955.0,-1.925,-1.89,1.225
600384957.5,-1.26,-2.765,1.085
600384959.0,-0.7,-2.45,1.085
600384961.4,-1.505,-1.12,0.98
600384963.8,-1.995,0.35,0.91
600384966.1,-1.4,0.875,0.945
600384968.5,-1.225,0.245,0.875
600384970.9,-1.4,-1.575,1.155
600384973.2,-2.03,-2.45,1.12
600384975.6,-1.225,-1.155,0.805
600384979.0,-0.385,0.315,1.015
600384981.5,-1.925,0.07,1.19
600384984.0,-2.59,-0.385,1.155
600384986.5,-1.12,-0.945,1.225
600384989.0,-0.28,-1.33,1.085
600384991.5,-0.805,-1.365,1.19
600384994.0,-1.33,-0.98,1.19
600384996.5,-1.19,0.105000004,1.12
600384999.0,-0.805,1.12,1.12
600385001.5,-0.945,0.49,1.4
600385004.0,-1.47,-1.4350001,1.4350001
600385006.5,-0.735,-1.925,1.26
600385009.0,0.21000001,-1.085,1.155
600385011.5,-0.49,-0.07,1.295
600385014.0,-1.995,0.42000002,1.4
600385016.5,-1.47,0.665,1.225
600385019.0,0.42000002,0.14,1.225
600385021.5,-0.42000002,-1.085,1.365
600385024.0,-1.82,-1.33,1.33
600385026.5,-0.945,-0.455,1.225
600385029.0,-0.175,0.315,1.155
600385031.5,-0.98,0.525,1.155
600385034.0,-1.645,-0.525,1.365
600385036.5,-1.085,-1.89,1.4
600385039.0,-0.385,-1.995,1.26
600385041.5,-0.245,-0.98,1.225
600385044.0,-1.26,-0.14,1.225
600385046.5,-1.925,0.805,1.05
600385049.0,-0.91,1.085,1.155
600385051.5,-0.455,-0.14,1.26
600385054.0,-1.505,-2.065,1.4350001
600385056.5,-1.54,-2.73,1.365
600385058.0,-0.245,-1.82,1.12
600385060.4,-0.595,-0.21000001,1.05
600385062.8,-1.645,0.735,1.085
600385065.1,-2.17,0.315,1.19
600385067.5,-1.33,-0.595,1.19
600385069.9,-0.665,-1.505,1.19
600385072.2,-1.365,-1.995,1.225
600385074.6,-2.1,-1.26,1.155
600385078.0,-0.98,0.175,1.05
600385080.5,-0.805,0.175,1.12
600385083.0,-1.4,-0.77,1.225
600385085.5,-1.61,-2.24,1.4
600385088.0,-1.05,-2.73,1.47
600385090.5,0.14,-1.645,1.225
600385093.0,0.7,0.28,1.12
600385095.5,0.07,1.575,1.12
600385098.0,-0.105000004,1.575,1.085
600385100.5,0.595,0.56,1.47
600385103.0,0.21000001,-1.4,1.6800001
600385105.5,0.315,-2.38,1.575
600385108.0,1.225,-1.6800001,1.505
600385110.5,2.065,-0.14,1.4
600385113.0,1.4,0.875,1.6800001
600385115.5,0.455,1.05,1.715
600385118.0,1.33,0.49,1.75
600385120.5,2.765,-0.385,1.82
600385123.0,2.695,-0.63,1.61
600385125.5,2.345,-0.105000004,1.61
600385128.0,2.1,0.49,1.75
600385130.5,1.47,0.91,1.715
600385133.0,1.645,0.28,1.645
600385135.5,1.645,-1.365,1.6800001
600385137.0,1.75,-1.6800001,1.715
600385139.4,2.765,-0.105000004,1.715
600385141.8,1.4350001,0.525,1.47
600385144.1,0.35,0.91,1.4350001
600385146.5,1.225,1.26,1.47
600385148.9,1.6800001,0.175,1.575
600385151.2,0.56,-1.4,1.61
600385153.6,0.42000002,-1.925,1.47
600385157.0,1.225,-1.155,1.295
600385159.5,1.26,0.28,1.19
600385162.0,0.14,1.4350001,1.19
600385164.5,-0.28,1.26,1.085
600385167.0,0.14,-0.035,1.4
600385169.5,0.455,-0.455,1.19
600385172.0,-235.655,176.995,-69.51
600385174.5,-516.565,1033.445,-513.45
600385177.0,391.16,971.565,33.46
600385179.5,611.8,54.705,123.2
600385182.0,475.475,-502.88,-27.02
600385184.5,645.68,-344.225,91.735
600385187.0,732.235,-119.525,118.72
600385189.5,582.925,-36.645,43.925
600385192.0,177.38,43.61,-71.645
600385194.5,27.755001,47.6,-77.455
600385197.0,186.9,77.91,-46.34
600385199.5,329.0,108.78,-84.840004
600385202.0,250.53,5.18,4.235
600385204.5,249.2,24.64,12.985
600385207.0,129.955,36.68,8.4
600385209.5,-23.52,30.52,3.815
600385212.0,-109.515,32.41,8.68
600385214.5,-146.02,27.895,18.585001
600385216.0,-155.225,27.51,27.055
600385218.4,-163.975,28.84,37.87
600385220.8,-189.63,29.015,39.655
600385223.1,-216.37,31.15,35.7
600385225.5,-225.05,33.985,32.725
600385227.9,-216.44,38.745,32.97
600385230.2,-202.72,42.0,33.985
600385232.6,-196.0,40.81,35.735
600385236.0,-198.8,35.175,36.12
600385238.5,-203.35,24.99,35.14
600385241.0,-206.255,10.255,36.47
600385243.5,-209.09,-9.625,36.365
600385246.0,-208.95,-36.05,34.65
600385248.5,-213.465,-64.96,30.17
600385251.0,-214.9,-100.485,20.3
600385253.5,-189.63,-156.31,-9.17
600385256.0,-128.03,-215.215,-15.715
600385258.5,-58.205,-264.46,-13.405
600385261.0,3.85,-286.72,-10.395
600385263.5,60.2,-307.755,-8.75
600385266.0,42.175,-318.85,-7.07
600385268.5,-11.515,-301.91,2.94
600385271.0,-35.875,-257.74,17.115
600385273.5,-40.95,-186.97,20.755
600385276.0,-36.995,-100.205,15.155
600385278.5,-26.845,-7.735,6.23
600385281.0,-15.75,63.665,-3.465
600385283.5,-9.8,87.675,-8.26
600385286.0,-13.79,65.03,-7.63
600385288.5,-19.11,20.405,-2.695
600385291.0,-15.82,-22.225,3.885
600385293.5,-3.535,-46.935,7.385
600385295.0,8.89,-47.145,7.07
600385297.4,12.81,-28.630001,4.095
600385299.8,6.405,-2.73,1.085
600385302.1,-4.13,15.68,0.315
600385304.5,-11.55,18.095,0.455
600385306.9,-10.815,8.365,0.875
600385309.2,-4.8650002,-4.235,1.645
600385311.6,1.05,-11.795,1.89
600385315.0,2.275,-11.585,1.82
600385317.5,-0.91,-6.475,1.47
600385320.0,-3.78,-1.4350001,1.33
600385322.5,-4.235,1.785,1.12
600385325.0,-2.94,2.66,0.77
600385327.5,-1.82,1.505,0.56
600385330.0,-2.065,-1.715,0.7
600385332.5,-2.835,-5.215,0.525
600385335.0,-1.75,-5.845,-0.07
600385337.5,-0.105000004,-3.29,-0.735
600385340.0,-0.42000002,-0.42000002,-1.085
600385342.5,-2.45,0.84000003,-1.365
600385345.0,-2.625,1.015,-1.295
600385347.5,-2.065,-0.455,-1.015
600385350.0,-2.1,-2.695,-0.735
600385352.5,-1.715,-3.955,-0.175
600385355.0,-0.665,-3.325,0.385
600385357.5,0.945,-2.065,0.735
600385360.0,1.4350001,-2.31,0.42000002
600385362.5,2.625,-2.8700001,0.42000002
600385365.0,4.13,-3.675,0.875
600385367.5,2.38,-4.585,1.33
600385370.0,-0.28,-4.48,1.33
600385372.5,0.21000001,-3.535,1.54
600385375.0,1.925,-2.45,1.47
600385377.5,2.345,-1.05,1.155
600385380.0,1.855,-0.98,1.365
600385382.5,-1.015,-2.73,1.6800001
600385385.0,-3.3600001,-4.27,1.6800001
600385387.5,-2.275,-4.025,1.645
600385390.0,-0.42000002,-2.765,1.4
600385392.5,0.07,-0.525,1.12
600385394.0,-0.77,0.77,1.12
600385396.4,-2.345,-0.56,1.33
600385398.8,-3.3600001,-3.185,1.715
600385401.1,-2.135,-5.355,1.925
600385403.5,-0.21000001,-5.7400002,1.855
600385405.9,0.21000001,-3.78,1.575
600385408.2,-1.12,-1.19,1.33
600385410.6,-3.43,-0.595,1.4
600385414.0,-5.285,-1.645,1.225
600385416.5,-4.55,-2.765,1.015
600385419.0,-2.415,-2.73,0.805
600385421.5,-2.205,-1.995,0.7
600385424.0,-3.675,-0.98,0.595
600385426.5,-4.935,-0.385,0.42000002
600385429.0,-4.305,-1.225,0.595
600385431.5,-3.815,-2.905,0.84000003
600385434.0,-3.955,-3.85,0.77
600385436.5,-3.29,-3.255,0.455
600385439.0,-3.535,-1.855,0.385
600385441.5,-5.425,-0.7,0.245
600385444.0,-6.125,-0.49,0.245
600385446.5,-6.44,-1.4,0.21000001
600385449.0,-5.95,-2.485,0.175
600385451.5,-5.635,-3.255,0.105000004
600385454.0,-6.755,-3.22,0.0
600385456.5,-7.245,-1.96,-0.42000002
600385459.0,-6.685,-0.84000003,-0.35
600385461.5,-6.16,-1.54,-0.105000004
600385464.0,-7.525,-2.94,0.07
600385466.5,-7.805,-3.3600001,-0.21000001
600385469.0,-6.755,-2.975,-0.315
600385471.5,-7.07,-2.03,-0.455
600385473.0,-7.665,-1.085,-0.525
600385475.4,-8.26,-0.805,-0.525
600385477.8,-8.435,-1.505,-0.49
600385480.1,-8.33,-3.08,-0.175
600385482.5,-9.03,-3.815,-0.42000002
600385484.9,-8.295,-3.15,-0.595
600385487.2,-7.84,-1.82,-0.595
600385489.6,-8.54,-1.05,-0.63
600385493.0,-8.96,-1.225,-0.455
600385495.5,-9.59,-2.415,-0.35
600385498.0,-9.24,-3.255,-0.49
600385500.5,-8.75,-3.29,-0.455
600385503.0,-8.68,-2.59,-0.595
600385505.5,-9.065,-1.995,-0.63
600385508.0,-9.625,-1.645,-0.7
600385510.5,-9.765,-1.995,-0.735
600385513.0,-9.94,-3.15,-0.7
600385515.5,-10.6050005,-3.885,-0.875
600385518.0,-9.835,-3.465,-1.33
600385520.5,-9.275,-2.835,-1.4350001
600385523.0,-10.15,-2.135,-1.575
600385525.5,-10.885,-2.065,-1.75
600385528.0,-10.92,-2.73,-1.855
600385530.5,-10.6050005,-3.255,-2.17
600385533.0,-9.94,-2.8700001,-2.275
600385535.5,-9.8,-2.065,-2.52
600385538.0,-10.71,-0.945,-2.625
600385540.5,-11.725,-0.455,-2.52
600385543.0,-11.55,-1.4,-2.205
600385545.5,-11.095,-2.59,-2.135
600385548.0,-10.045,-2.31,-2.31
600385550.5,-7.98,-0.98,-2.38
600385552.0,-7.4900002,-0.28,-2.03
600385554.4,-8.68,-0.35,-1.75
600385556.8,-8.12,-1.365,-1.54
600385559.1,-6.335,-2.975,-1.19
600385561.5,-5.53,-3.955,-0.91
600385563.9,-5.915,-3.255,-0.98
600385566.2,-6.265,-1.925,-0.945
600385568.6,-6.965,-0.98,-0.77
600385572.0,-7.28,-0.77,-0.56
600385574.5,-6.23,-1.26,-0.315
600385577.0,-5.355,-1.855,-0.245
600385579.5,-4.795,-2.1,-0.07
600385582.0,-4.305,-1.4350001,-0.14
600385584.5,-3.605,-0.035,0.0
600385587.0,-3.115,1.05,0.385
600385589.5,-3.5,0.91,0.665
600385591.0,-3.08,-0.315,0.98
600385593.4,-1.89,-1.715,1.4350001
600385595.8,-0.595,-1.33,1.225
600385598.1,0.42000002,0.595,1.295
600385600.5,-0.525,2.31,1.4350001
600385602.9,-2.38,2.45,1.54
600385605.2,-2.45,1.12,1.89
600385607.6,-0.945,-0.63,2.17
600385611.0,0.77,-1.4,2.345
600385613.5,0.98,-0.035,2.31
600385616.0,0.105000004,2.1,2.275
600385618.5,-0.875,2.835,2.45
600385621.0,-1.925,1.855,2.52
600385623.5,-0.56,0.455,2.73
600385626.0,1.575,-0.84000003,3.08
600385628.5,1.4350001,-1.015,3.115
600385631.0,0.7,0.21000001,2.8700001
600385633.5,0.105000004,1.575,2.66
600385636.0,-0.42000002,2.555,2.485
600385638.5,-0.56,2.135,2.485
600385641.0,-0.7,-0.07,2.555
600385643.5,-0.98,-2.345,2.485
600385646.0,-0.735,-2.485,2.1
600385648.5,0.245,-0.56,1.33
600385651.0,0.665,2.03,0.945
600385653.5,-1.155,3.465,0.49
600385656.0,-2.415,2.8700001,0.28
600385658.5,-0.56,0.875,0.35
600385661.0,0.77,-0.7,0.175
600385663.5,0.875,0.21000001,-0.35
600385666.0,0.84000003,2.345,-1.05
600385668.5,-1.155,3.675,-1.47
600385670.0,-3.78,3.15,-1.82
600385672.4,-4.585,0.91,-1.855
600385674.8,-4.025,-0.63,-2.1
600385677.1,-2.94,0.07,-2.485
600385679.5,-2.625,1.4350001,-2.66
600385681.9,-4.375,3.115,-2.905
600385684.2,-5.95,3.7450001,-3.29
600385686.6,-4.795,2.975,-3.255
600385690.0,-3.22,0.98,-2.8700001
600385692.5,-3.3600001,-0.105000004,-2.695
600385695.0,-3.325,0.21000001,-2.695
600385697.5,-2.8700001,1.365,-2.835
600385700.0,-2.59,3.5,-2.73
600385702.5,-2.52,4.725,-2.345
600385705.0,-3.3600001,3.85,-2.03
600385707.5,-3.185,2.065,-1.715
600385710.0,-2.135,0.455,-1.26
600385712.5,-0.91,0.14,-1.33
600385715.0,-0.595,1.295,-1.365
600385717.5,-1.4,2.38,-1.4350001
600385720.0,-3.045,1.4350001,-1.4350001
600385722.5,-4.13,-0.875,-1.05
600385725.0,-4.41,-2.905,-0.875
600385727.5,-3.99,-2.835,-0.875
600385730.0,-4.025,-1.33,-1.155
600385732.5,-5.11,-0.35,-1.4
600385735.0,-6.475,-0.77,-1.4
600385737.5,-6.3,-1.6800001,-1.33
600385740.0,-5.25,-3.71,-1.295
600385742.5,-5.845,-6.125,-1.015
600385745.0,-7.175,-6.58,-1.12
600385747.5,-7.28,-5.495,-1.505
600385750.0,-7.77,-4.585,-1.4350001
600385752.5,-8.715,-4.725,-1.4350001
600385755.0,-8.61,-5.18,-1.4350001
600385757.5,-7.665,-5.95,-1.295
600385760.0,-7.035,-7.14,-1.015
600385762.5,-7.21,-8.19,-0.875
600385765.0,-7.42,-7.805,-1.05
600385767.5,-7.42,-6.7200003,-1.12
600385770.0,-8.05,-5.81,-1.015
600385772.5,-8.89,-6.93,-0.595
600385775.0,-9.205,-8.505,-0.385
600385777.5,-7.77,-8.33,-0.35
600385780.0,-5.355,-7.385,-0.42000002
600385782.5,-5.88,-6.545,-0.245
600385785.0,-7.5950003,-5.88,-0.105000004
600385787.5,-6.7200003,-6.195,0.07
600385790.0,-5.04,-7.735,0.735
600385792.5,-4.48,-8.785,0.945
600385795.0,-4.095,-8.575,1.085
600385797.5,-4.2,-7.4900002,1.155
600385800.0,-4.55,-6.09,1.4350001
600385802.5,-4.76,-5.88,1.61
600385805.0,-3.99,-6.79,1.925
600385807.5,-2.415,-7.4900002,2.24
600385809.0,-1.4350001,-7.245,2.59
600385811.4,-1.19,-7.245,2.975
600385813.8,-1.645,-6.86,3.045
600385816.1,-1.26,-5.39,3.115
600385818.5,-0.245,-4.585,3.15
600385820.9,-0.105000004,-6.125,3.43
600385823.2,-1.12,-8.155,3.71
600385825.6,-1.505,-8.68,3.675
600385829.0,-0.665,-7.4900002,3.325
600385831.5,-0.77,-5.285,2.8700001
600385834.0,-1.925,-4.025,2.31
600385836.5,-2.59,-4.375,2.1
600385839.0,-2.24,-5.67,2.345
600385841.5,-1.505,-7.21,2.8
600385844.0,-1.155,-8.05,3.29
600385846.5,-1.47,-7.105,3.255
600385848.0,-2.275,-5.495,3.185
600385850.4,-2.52,-5.145,3.43
600385852.8,-2.24,-6.125,3.71
600385855.1,-1.47,-7.385,3.99
600385857.5,-0.665,-7.5950003,3.7450001
600385859.9,-0.49,-7.175,3.465
600385862.2,-1.47,-6.685,3.22
600385864.6,-2.8700001,-6.58,3.045
600385868.0,-3.535,-6.23,2.975
600385870.5,-3.465,-6.23,2.625
600385873.0,-3.64,-6.79,2.485
600385875.5,-4.55,-6.265,2.24
600385878.0,-5.565,-5.215,1.54
600385880.5,-6.02,-4.795,1.26
600385883.0,-6.7200003,-5.25,1.12
600385885.5,-6.79,-5.775,0.49
600385888.0,-5.81,-7.14,0.14
600385890.5,-5.04,-8.575,-0.07
600385893.0,-5.705,-8.96,-0.49
600385895.5,-7.5950003,-8.05,-0.98
600385898.0,-9.905,-7.14,-1.295
600385900.5,-11.62,-7.105,-1.4350001
600385903.0,-12.705,-8.155,-1.54
600385905.5,-11.235,-8.33,-1.82
600385908.0,-9.765,-7.7,-1.96
600385910.5,-9.24,-7.63,-2.52
600385913.0,-8.89,-7.455,-2.8700001
600385915.5,-10.185,-6.545,-2.975
600385918.0,-10.99,-5.845,-3.43
600385920.5,-10.045,-6.65,-3.535
600385923.0,-9.625,-6.825,-3.7450001
600385925.5,-9.66,-6.02,-4.235
600385927.0,-10.045,-5.6,-4.585
600385929.4,-11.27,-4.83,-4.76
600385931.8,-12.39,-4.62,-4.76
600385934.1,-11.935,-4.76,-4.585
600385936.5,-10.6050005,-4.725,-4.235
600385938.9,-9.905,-4.62,-3.85
600385941.2,-9.38,-4.445,-3.815
600385943.6,-9.345,-3.01,-3.85
600385947.0,-9.975,-1.645,-3.885
600385949.5,-9.555,-2.135,-3.78
600385952.0,-8.19,-3.78,-3.395
600385954.5,-7.945,-4.585,-3.3600001
600385957.0,-7.665,-4.515,-3.465
600385959.5,-8.225,-4.305,-3.57
600385962.0,-10.185,-3.675,-3.85
600385964.5,-11.725,-2.625,-4.06
600385967.0,-11.4800005,-2.59,-4.13
600385969.5,-10.78,-3.885,-3.85
600385972.0,-10.955,-5.285,-3.675
600385974.5,-11.06,-5.075,-3.64
600385977.0,-11.445,-3.815,-3.78
600385979.5,-12.075,-3.325,-3.99
600385982.0,-11.76,-3.7450001,-3.78
600385984.5,-11.095,-4.2,-3.64
600385987.0,-10.85,-5.39,-3.255
600385989.5,-11.13,-6.405,-3.29
600385992.0,-11.41,-6.335,-3.22
600385994.5,-12.25,-5.425,-3.29
600385997.0,-12.775,-4.41,-3.3600001
600385999.5,-12.285,-4.2,-3.3600001
600386002.0,-11.585,-5.7400002,-2.905
600386004.5,-11.585,-6.685,-2.8700001
600386006.0,-11.375,-6.51,-2.8
600386008.4,-11.34,-5.985,-3.115
600386010.8,-11.445,-6.09,-3.115
600386013.1,-12.04,-5.985,-3.045
600386015.5,-12.46,-5.635,-3.22
600386017.9,-11.655,-6.195,-3.15
600386020.2,-11.27,-7.175,-2.94
600386022.6,-11.69,-6.44,-3.15
600386026.0,-11.375,-5.25,-3.395
600386028.5,-11.305,-5.005,-3.57
600386031.0,-11.235,-5.635,-3.5
600386033.5,-11.41,-6.51,-3.15
600386036.0,-11.2,-6.79,-3.01
600386038.5,-10.99,-6.195,-2.8
600386041.0,-11.27,-5.355,-2.59
600386043.5,-11.27,-4.515,-2.45
600386046.0,-10.745,-3.325,-2.45
600386048.5,-9.66,-3.78,-2.24
600386051.0,-7.525,-5.565,-1.61
600386053.5,-6.93,-5.845,-1.26
600386056.0,-7.525,-4.27,-1.295
600386058.5,-7.455,-3.29,-1.015
600386061.0,-7.77,-2.8700001,-0.98
600386063.5,-7.805,-1.96,-1.015
600386066.0,-6.16,-2.205,-0.735
600386068.5,-4.935,-3.92,-0.315
600386071.0,-5.11,-4.83,-0.14
600386073.5,-5.6,-4.13,-0.14
600386076.0,-5.67,-2.765,-0.21000001
600386078.5,-4.76,-2.1,-0.175
600386081.0,-4.235,-2.94,0.035
600386083.5,-3.57,-3.99,0.35
600386085.0,-3.22,-4.095,0.595
600386087.4,-3.535,-4.165,0.84000003
600386089.8,-3.92,-3.535,0.945
600386092.1,-3.57,-2.03,1.015
600386094.5,-2.31,-1.015,0.98
600386096.9,-1.785,-1.96,1.155
600386099.2,-2.31,-3.815,1.26
600386101.6,-3.675,-4.8650002,1.19
600386105.0,-3.99,-4.27,0.91
600386107.5,-3.29,-3.605,0.525
600386110.0,-3.7450001,-3.43,0.315
600386112.5,-5.25,-3.605,0.07
600386115.0,-5.565,-3.7450001,-0.175
600386117.5,-5.355,-5.635,0.07
600386120.0,-6.055,-8.085,0.315
600386122.5,-6.3,-7.735,0.21000001
600386125.0,-5.425,-5.32,0.105000004
600386127.5,-5.04,-3.955,0.315
600386130.0,-4.725,-4.375,0.56
600386132.5,-3.85,-6.3,0.98
600386135.0,-3.115,-7.735,1.155
600386137.5,-2.555,-7.5950003,1.05
600386140.0,-2.73,-6.93,0.875
600386142.5,-3.605,-5.425,0.91
600386145.0,-4.13,-3.15,0.805
600386147.5,-3.885,-2.835,0.945
600386150.0,-3.045,-4.83,1.19
600386152.5,-2.38,-7.07,1.365
600386155.0,-1.96,-6.93,1.225
600386157.5,-1.925,-5.53,1.085
600386160.0,-1.855,-4.935,1.225
600386162.5,-3.15,-4.41,1.05
600386165.0,-3.675,-4.025,1.015
600386167.5,-2.275,-4.8650002,0.98
600386170.0,-2.135,-6.475,1.12
600386172.5,-2.765,-7.455,1.12
600386175.0,-3.22,-6.44,1.015
600386177.5,-3.465,-4.13,0.63
600386180.0,-2.275,-3.64,0.735
600386182.5,-1.61,-5.7400002,1.33
600386184.0,-2.415,-6.6150002,1.75
600386186.4,-1.995,-5.845,1.925
600386188.8,0.49,-4.97,2.03
600386191.1,-0.105000004,-4.235,1.855
