timestamp,x,y,z,gx,gy,gz
42544.0,-17.276796,-1.6893932,12.900167,219.24,-485.94,123.69
42563.8,-23.402641,-0.25364825,15.750121,299.67,-530.81,193.2
42583.5,-21.103056,-4.5848117,13.641969,278.04,-545.79,253.05
42603.2,-19.382555,-11.926254,15.166251,294.84,-521.08,274.19
42623.0,-23.194458,-6.5469966,22.086542,276.92,-502.11002,252.0
42642.8,-30.531115,-2.6178415,22.476585,236.53,-512.47003,212.31
42662.5,-37.171432,7.946848,12.847524,198.24,-479.08002,229.32
42682.2,-40.488007,3.9937637,8.987762,158.06,-393.12,321.16
42703.0,-39.164726,-9.045193,1.5194967,155.19,-301.91,360.78
42723.0,-41.964428,-17.669233,-10.839873,90.93,-203.42,268.1
42743.0,-42.1774,-24.311947,-13.357213,47.95,-108.22,71.75
42763.0,-33.9434,-11.93104,-15.869766,5.46,-24.57,-102.48
42782.0,-25.247574,-5.0155354,-7.97317,-64.82,77.63,-193.55
42801.8,-13.775971,11.227525,-6.9466124,-40.04,163.94,-173.6
42821.5,-78.090164,-55.48436,78.29835,-522.34,701.61,-496.16
42841.2,46.238163,-62.514725,-3.6635423,-323.05,332.22,-193.55
42861.0,-8.621648,-7.7506294,12.392871,-104.79,68.6,-44.59
42880.8,-4.544132,-5.996628,13.572575,-43.54,22.33,-21.56
42900.5,-3.4505734,-4.087087,9.664956,-19.53,42.98,-20.16
42920.2,-0.19143265,1.9286839,8.250747,10.78,95.41,-9.94
42940.0,1.5506045,0.5336185,10.478544,49.91,255.57,3.01
42959.8,3.0629225,0.5264398,11.806608,28.84,523.39,-9.7300005
42979.5,-15.747728,4.321592,21.763498,-69.72,706.3,-67.69
42999.2,-26.410526,5.721443,33.586857,-22.68,769.3,-41.23
43019.0,-40.141033,2.6321988,46.53967,136.71,609.28,-28.91
43038.8,-13.780758,-4.50106,-75.28089,50.61,353.43,-166.74
43058.5,-19.892244,20.179394,27.544765,18.27,133.42,-159.53
43078.2,3.304606,-6.7575727,14.591953,-31.36,106.89,-220.64
43098.0,-8.896832,13.33807,28.255459,34.86,101.5,-261.87
43117.8,-4.819317,15.252397,25.132713,16.24,32.9,-242.97
43137.5,-3.984192,16.015734,18.997297,-24.08,-14.42,-199.64
43157.2,1.1055236,16.482351,18.427786,-103.74,9.38,-154.42
43177.0,0.088537596,9.205518,24.426805,-115.36,28.28,-102.76
43196.8,-1.0098072,13.500788,23.87165,-96.53,6.58,-65.87
43216.5,-5.9798775,9.861175,28.31528,-126.840004,-28.91,-41.37
43236.2,-10.040643,7.7984877,31.380596,-88.340004,-99.61,0.98
43255.0,-9.777423,9.758279,21.572067,-86.03,-193.13,39.69
43274.5,-9.459166,-0.3613291,14.273697,-15.12,-269.71,63.56
43294.0,-16.025305,4.082301,16.518244,95.69,-340.9,81.06
43313.5,-18.820223,-0.5168682,12.048292,166.39,-429.73,108.57
43334.0,-20.65319,0.5049036,10.0837145,231.28,-472.08002,154.77
43353.8,-22.95756,-2.3474429,14.206696,233.45,-490.84,217.42
43373.5,-20.136322,-11.19881,13.323712,267.05,-497.63,257.18
43393.2,-19.382555,-10.346934,15.606546,288.12,-483.98,253.89
43413.0,-24.630203,-8.083243,20.040606,274.12,-470.61002,208.46
43432.8,-34.204227,1.691786,20.77762,212.45,-466.2,182.7
43452.5,-37.130756,2.1727605,10.423508,156.87,-429.52,233.1
43472.2,-38.81297,-4.9030685,1.8640754,134.05,-337.89,276.99
43493.0,-40.399467,-12.718307,-11.533817,110.67,-229.32,247.1
43513.0,-42.05536,-21.61753,-15.833873,70.77,-101.85,142.24
43533.0,-37.568657,-14.802529,-13.795115,28.28,-21.84,-15.68
43553.0,-29.315517,-3.596541,-11.299312,-45.920002,56.91,-127.75
43572.0,-21.761106,7.6333766,-8.513967,-28.42,149.24,-119.42
43591.8,58.90861,-60.703293,-60.911476,-200.9,467.11002,-98.49
43611.5,-78.32706,-25.355253,78.40124,-575.26,684.25,-355.25
43631.2,-2.3785505,27.21215,20.588581,-299.53,301.63,-184.17
43651.0,-8.396714,6.7288575,9.349092,-81.340004,46.76,-48.79
43670.8,-1.0122001,-0.8542682,10.100465,-30.66,33.25,-23.52
43690.5,-2.988742,-2.6848428,8.736507,-18.97,68.46,-29.61
43710.2,-1.0241647,-0.2680057,10.229682,8.33,149.38,-23.24
43730.0,0.49533197,-2.8595252,8.085636,8.82,372.61002,-19.25
43749.8,-0.19143265,-1.536247,9.461558,-53.41,630.91,-41.86
43769.5,-19.499807,-2.3641932,19.064299,-97.72,717.5,-44.24
43789.2,-30.083641,1.4644598,31.117376,39.48,724.43,4.76
43809.0,-32.488514,-0.9475916,36.841213,266.98,460.53,39.13
43828.8,-71.77767,30.188929,54.137154,132.3,441.84,-11.69
43848.5,3.7425082,-8.906404,6.7838945,-35.35,111.93,-77.91
43868.2,-4.3885937,-4.97007,16.88436,64.96,94.01,-181.09
43888.0,-6.642713,7.729093,23.180101,101.64,62.79,-252.77
43907.8,-4.5991693,10.162681,18.947046,40.53,8.89,-285.39
43927.5,-2.9552414,12.179902,14.946104,-12.39,-8.33,-279.44
43947.2,-4.182803,16.216738,15.381613,-60.2,2.8,-226.87
43967.0,-4.407737,16.068378,16.377064,-119.0,11.9,-134.54
43986.8,-6.43453,9.626669,19.07387,-135.17,12.25,-48.16
44006.5,-10.11243,6.872432,23.610825,-100.31,-1.75,-9.52
44026.2,-11.880789,9.619491,29.63856,-66.08,-47.18,6.93
44045.0,-9.497452,7.3079414,21.81375,-91.42,-151.62,14.49
44064.5,-8.040172,2.8403819,14.874317,-5.81,-246.47,36.96
44084.0,-10.538367,6.1593456,12.900167,90.44,-327.6,72.31
44103.5,-14.039192,-2.7446656,13.443357,187.67,-403.97,123.97
44124.0,-18.109528,-1.9454343,13.235175,285.39,-457.1,164.78
44143.8,-22.459835,1.0193789,14.764243,266.28,-486.15,228.83
44163.5,-21.615139,-8.559432,12.852309,232.12,-489.02,276.22
44183.2,-22.780485,-6.781502,16.439278,227.01,-464.03,261.03
44204.0,-27.702698,-5.2189326,18.437357,206.71,-461.65,224.42
44224.0,-32.29469,0.6125845,11.734821,180.74,-446.95,220.57
44244.0,-36.326736,0.2656128,8.758043,153.37,-394.38,240.59
44264.0,-34.64213,-6.6522846,1.8305746,131.53,-334.6,248.36
44283.0,-35.319324,-9.016478,-3.8095098,158.55,-252.98,230.51
44302.8,-35.216427,-18.85133,-10.509652,92.89,-171.85,158.2
44322.5,-36.733532,-22.402405,-14.792958,59.78,-88.2,15.96
44342.2,-30.691439,-11.655855,-13.718542,19.6,3.92,-98.56
44362.0,-25.594545,-2.1440456,-8.092815,-19.39,102.340004,-156.03
44381.8,-9.033228,12.081793,-5.5515466,-9.45,176.54,-105.7
44401.5,-78.32706,-69.425446,77.61876,-531.72003,819.98,-471.73
44421.2,24.654133,2.9911351,49.83231,-171.29,307.86002,-139.79
44441.0,-15.513223,-4.5776334,15.111215,-17.92,46.76,-8.47
44460.8,-5.4271154,-1.5266753,11.10788,-20.23,39.83,-16.73
44480.5,-3.7137933,-3.43143,10.93559,-20.37,59.36,-28.630001
44500.2,-0.5934412,3.046172,10.390007,-0.21000001,110.88,-21.7
44520.0,2.4934103,-2.5484471,11.976505,9.24,280.21,-18.55
44539.8,0.7202653,-0.86623275,10.110037,-38.5,548.66,-51.94
44559.5,-14.59674,1.4094229,14.189945,-94.57,676.48,-85.26
44579.2,-22.983883,2.3809435,22.292332,-18.48,705.95,-46.69
44599.0,-35.742867,1.170132,35.096783,99.19,585.27,-25.9
44618.8,13.077243,-20.574224,-26.941751,10.08,121.590004,-134.61
44638.5,-31.481098,5.8123736,34.051083,58.52,67.55,-197.33
44658.2,-1.2849916,4.7236004,6.6474986,-7.28,58.45,-268.31
44678.0,-5.0945015,12.189474,20.59576,-19.74,93.73,-291.55
44697.8,-4.2976627,16.176058,22.088934,14.21,70.63,-238.91
44717.5,-1.8688612,15.367256,16.278954,14.84,29.82,-163.31
44737.2,-1.0050215,12.038721,14.926961,-24.92,22.05,-100.94
44756.0,-1.7683591,8.255533,16.487137,-64.68,10.5,-62.93
44775.5,-2.7757733,6.355564,15.407935,-104.44,-4.2,-54.88
44795.0,-6.850896,5.984663,16.987255,-130.55,-14.35,-56.21
44814.5,-12.505338,5.3194346,24.273659,-112.14,-33.88,-37.24
44835.0,-14.953282,13.077243,25.372004,-120.26,-91.35,14.14
44854.8,-11.270597,0.8542682,19.830029,-100.1,-181.02,49.98
44874.5,-11.7755,3.441002,15.49408,43.19,-273.91,68.46
44894.2,-14.998748,4.967677,14.776208,134.96,-362.53,104.65
44914.0,-16.855644,-4.395772,13.457715,218.96,-438.76,163.73
44933.8,-18.994904,-6.3627424,13.718542,310.38,-473.83002,200.83
44953.5,-19.643383,-10.406757,13.105958,334.46,-472.71,218.05
44973.2,-18.482822,-13.146637,12.5173025,344.47,-437.43,194.53
44994.0,-21.284918,-5.623334,17.118864,293.02,-399.56,159.11
45014.0,-31.648602,-2.3809435,19.09062,257.95,-403.97,191.03
45034.0,-28.616787,-0.055036888,8.054528,197.75,-390.88,260.54
45054.0,-30.854156,-4.1732316,8.547467,155.96,-333.62,295.61002
45073.0,-30.5359,-9.294055,3.0007067,141.96,-289.45,286.44
45092.8,-28.193243,-11.79943,-2.234976,133.63,-229.95,225.26
45112.5,-28.399033,-17.18108,-8.190925,89.32,-166.46,120.54
45132.2,-29.069048,-16.343563,-10.332577,72.66,-93.17,17.85
45152.0,-24.424414,-11.670213,-10.792015,29.12,-25.06,-44.59
45171.8,-20.038212,-7.9635983,-4.656599,-32.97,51.73,-85.05
45191.5,-11.866431,2.0746512,-4.551311,-46.76,118.16,-91.91
45211.2,-10.46658,72.71809,-78.36774,-66.36,305.55,23.59
45231.0,-78.32706,12.22776,73.467064,-690.06,853.37,-428.82
45250.8,41.648567,49.794025,5.360114,-259.35,262.15,-136.43001
45270.5,-8.243568,-2.3761578,12.105722,-28.14,17.15,-8.47
45290.2,-4.560883,-0.5623334,10.7298,-18.13,23.8,-15.33
45310.0,-3.0294216,-0.4498667,10.196181,-15.75,37.59,-22.4
45329.8,-3.0629225,-0.42593765,9.617098,-1.05,69.72,-17.57
45349.5,0.51208234,-1.2443122,12.177509,1.75,175.7,-22.47
45369.2,1.1749178,-1.9238981,8.695828,-25.48,378.7,-39.76
45389.0,-7.0686507,1.1246668,9.8922825,-63.91,582.89,-73.08
45408.8,-21.04802,2.759023,27.922844,-52.29,635.74,-73.64
45428.5,-21.875965,2.495803,24.412449,17.710001,616.91,-38.57
45448.2,-32.67516,2.6896286,36.824463,98.42,433.23,-34.58
45468.0,8.963834,-12.134437,-3.7066147,58.73,102.41,-127.33
45487.8,-28.43732,5.135181,28.891972,143.85,104.37,-148.82
45507.5,-5.206968,4.166053,7.480231,95.76,58.03,-185.43001
45527.2,-4.1995535,4.790602,9.968855,58.73,51.38,-227.92
45546.0,-4.2856984,12.940847,14.0966215,35.91,51.52,-234.85
45565.5,-1.2730271,11.971719,13.82383,8.68,23.45,-203.07
45585.0,-1.4812101,12.108115,12.665663,5.81,4.48,-152.95
45604.5,-3.3500714,11.038485,13.704185,-17.29,-27.02,-100.73
45625.0,-2.8403819,3.3955367,12.603447,-37.66,-44.94,-72.24
45644.8,-7.7721653,3.438609,16.051628,-42.14,-67.2,-86.66
45664.5,-9.932961,3.2328188,22.132008,-56.7,-110.39,-113.89
45684.2,-9.236626,9.490273,22.959953,-87.15,-162.47,-108.15
45704.0,-9.617098,11.251453,18.576145,-116.2,-222.6,-49.420002
45723.8,-7.391693,4.4460235,12.414407,-22.82,-265.02,40.95
45743.5,-12.112901,1.277813,16.042055,106.89,-299.88,111.93
45763.2,-13.254318,-3.0246358,13.579754,208.18001,-354.48,155.89
45784.0,-13.381142,-4.7283864,15.412721,236.18001,-367.08,189.21
45804.0,-17.537624,-6.066022,20.995375,266.91,-387.24,218.75
45824.0,-14.723563,-5.1160374,16.87718,238.35,-396.55,227.57
45844.0,-14.010477,-7.267262,15.850623,224.28,-382.06,221.34
45863.0,-16.113844,-3.3476784,17.413193,216.72,-355.74,205.31
45882.8,-16.980076,-4.6542063,16.34117,238.28,-348.18,203.14
45902.5,-19.547667,-4.5034533,15.1830015,247.24,-336.77,211.61
45922.2,-21.497887,-3.2160685,11.064807,232.12,-316.68,206.57
