timestamp,x,y,z
600561597.5,-4.225876,1.691786,9.0571575
600561599.9,-4.213911,1.6798215,9.023657
600561602.2,-4.216304,1.691786,8.987762
600561604.6,-4.2115183,1.7085364,8.987762
600561608.0,-4.242626,1.6678569,9.009299
600561610.5,-4.2474117,1.6439278,9.01887
600561613.0,-4.2354474,1.6702498,9.030835
600561615.5,-4.192375,1.6774286,9.011692
600561618.0,-4.189982,1.7061435,8.994942
600561620.5,-4.158874,1.6941789,8.978191
600561623.0,-4.1732316,1.7085364,8.98537
600561625.5,-4.166053,1.7779307,8.999727
600561628.0,-4.1732316,1.8042527,8.98537
600561630.5,-4.1804104,1.7946811,8.9973345
600561633.0,-4.1851964,1.7731448,9.014085
600561635.5,-4.175625,1.7659662,8.999727
600561638.0,-4.170839,1.7276796,9.035621
600561640.5,-4.168446,1.6774286,9.066729
600561643.0,-4.1540885,1.6223917,9.052371
600561645.5,-4.1493025,1.6080343,9.0571575
600561648.0,-4.1612673,1.6558924,9.035621
600561650.5,-4.2115183,1.6941789,9.00212
600561653.0,-4.218697,1.7037506,9.016478
600561655.5,-4.2665553,1.7300725,9.02605
600561658.0,-4.292877,1.7324655,9.004513
600561660.5,-4.245019,1.7133222,9.00212
600561663.0,-4.2569833,1.6798215,9.009299
600561665.5,-4.271341,1.7085364,9.040407
600561667.0,-4.3120203,1.7803236,9.021263
600561669.4,-4.307235,1.8329676,9.02605
600561671.8,-4.3024487,1.8018597,9.030835
600561674.1,-4.29527,1.7635733,9.009299
600561676.5,-4.271341,1.7516087,9.011692
600561678.9,-4.2833056,1.770752,8.98537
600561681.2,-4.2856984,1.7659662,8.987762
600561683.6,-4.2833056,1.742037,8.999727
600561687.0,-4.2569833,1.7276796,8.980584
600561689.5,-4.170839,1.7587874,8.947083
600561692.0,-4.1421237,1.7779307,8.951869
600561694.5,-4.1540885,1.74443,8.932726
600561697.0,-4.137338,1.6176059,9.00212
600561699.5,-4.166053,1.5194967,9.095444
600561702.0,-4.2665553,1.562569,9.162445
600561704.5,-4.3024487,1.6774286,9.17441
600561707.0,-4.2569833,1.6870002,9.15766
600561709.5,-4.292877,1.6343563,9.004513
600561712.0,-4.175625,1.6702498,8.925548
600561714.5,-4.213911,1.6965718,8.908797
600561717.0,-4.276127,1.7635733,8.935119
600561719.5,-4.3287706,1.7779307,8.999727
600561722.0,-4.345521,1.7803236,9.030835
600561724.5,-4.343128,1.7396442,9.069121
600561727.0,-4.3909864,1.7252867,9.052371
600561729.5,-4.3622713,1.718108,8.994942
600561732.0,-4.319199,1.6798215,8.987762
600561734.5,-4.2809124,1.639142,8.9973345
600561737.0,-4.2856984,1.639142,9.01887
600561739.5,-4.292877,1.6870002,9.061943
600561742.0,-4.300056,1.7587874,9.049978
600561744.5,-4.2856984,1.8042527,9.040407
600561747.0,-4.2354474,1.8114314,8.999727
600561749.5,-4.192375,1.8138243,8.968619
600561752.0,-4.1851964,1.7013576,8.935119
600561754.5,-4.1732316,1.5960697,8.92794
600561757.0,-4.213911,1.562569,8.954262
600561759.5,-4.2785196,1.5984626,9.028442
600561762.0,-4.326378,1.6798215,9.071514
600561764.5,-4.3407354,1.7252867,9.085872
600561766.0,-4.357486,1.665464,9.069121
600561768.4,-4.292877,1.6463208,9.0428
600561770.8,-4.242626,1.6487137,8.990156
600561773.1,-4.2809124,1.6846073,8.939904
600561775.5,-4.2809124,1.7492158,8.959048
600561777.9,-4.3407354,1.7803236,8.980584
600561780.2,-4.3526998,1.8090385,8.978191
600561782.6,-4.3359494,1.7324655,9.00212
600561786.0,-4.323985,1.6295704,9.052371
600561788.5,-4.2833056,1.4955676,9.069121
600561791.0,-4.249805,1.5027462,9.088264
600561793.5,-4.2474117,1.5697477,9.052371
600561796.0,-4.240233,1.6176059,9.02605
600561798.5,-4.16366,1.6511066,9.016478
600561801.0,-4.0751224,1.6534995,8.982977
600561803.5,-4.020086,1.6678569,8.961441
600561806.0,-4.008121,1.6463208,9.016478
600561808.5,-4.020086,1.5960697,9.109801
600561811.0,-4.084694,1.5745336,9.186374
600561813.5,-4.189982,1.6774286,9.19116
600561816.0,-4.268948,1.8066456,9.107409
600561818.5,-4.29527,1.8712541,9.0475855
600561821.0,-4.3048415,1.8856115,8.999727
600561823.5,-4.2856984,1.7875023,8.956655
600561826.0,-4.3048415,1.7348584,8.92794
600561828.5,-4.3096275,1.6702498,8.942298
600561831.0,-4.3407354,1.5984626,8.961441
600561833.5,-4.400558,1.5553902,9.01887
600561836.0,-4.5417395,1.5817122,9.061943
600561838.5,-4.405344,1.4931747,9.176803
600561841.0,-4.393379,1.3902797,9.00212
600561843.5,-4.1995535,1.5314612,8.860939
600561845.0,-4.16366,1.6558924,8.851367
600561847.4,-4.1421237,1.6846073,8.925548
600561849.8,-4.168446,1.6319634,9.040407
600561852.1,-4.216304,1.61282,9.11698
600561854.5,-4.2569833,1.6080343,9.15766
600561856.9,-4.2904844,1.6702498,9.138516
600561859.2,-4.2809124,1.742037,9.069121
600561861.6,-4.22109,1.770752,8.999727
600561865.0,-4.187589,1.7683591,8.961441
600561867.5,-4.1421237,1.746823,8.961441
600561870.0,-4.16366,1.7540016,8.973405
600561872.5,-4.2115183,1.7755378,9.028442
600561875.0,-4.264162,1.7611804,9.045193
600561877.5,-4.3048415,1.6774286,9.064336
600561880.0,-4.3526998,1.6199988,9.061943
600561882.5,-4.3646646,1.6367491,9.038013
600561885.0,-4.3407354,1.6822144,9.009299
600561887.5,-4.3622713,1.7324655,8.975799
600561890.0,-4.338342,1.691786,8.973405
600561892.5,-4.323985,1.6678569,9.011692
600561895.0,-4.3120203,1.6678569,9.0069065
600561897.5,-4.3287706,1.691786,8.978191
600561900.0,-4.3168063,1.6630712,8.968619
600561902.5,-4.2904844,1.6367491,8.982977
600561905.0,-4.2904844,1.6487137,9.01887
600561907.5,-4.3120203,1.6989647,8.982977
600561910.0,-4.2593765,1.7587874,8.975799
600561912.5,-4.2306614,1.7037506,8.968619
600561915.0,-4.2234826,1.5697477,9.0069065
600561917.5,-4.2354474,1.4764243,9.014085
600561920.0,-4.245019,1.5027462,9.052371
600561922.5,-4.268948,1.588891,9.014085
600561924.0,-4.3096275,1.6223917,9.035621
600561926.4,-4.2856984,1.6678569,9.040407
600561928.8,-4.2354474,1.7324655,9.049978
600561931.1,-4.189982,1.7492158,9.038013
600561933.5,-4.182803,1.6965718,9.030835
600561935.9,-4.22109,1.6247846,9.040407
600561938.2,-4.213911,1.6056414,9.064336
600561940.6,-4.249805,1.6558924,9.038013
600561944.0,-4.319199,1.718108,9.054764
600561946.5,-4.29527,1.7396442,9.069121
600561949.0,-4.2737336,1.7372513,9.045193
600561951.5,-4.2833056,1.7061435,9.035621
600561954.0,-4.2809124,1.6750357,9.0069065
600561956.5,-4.2737336,1.6582853,8.9973345
600561959.0,-4.225876,1.6319634,8.980584
600561961.5,-4.2569833,1.6319634,8.980584
600561964.0,-4.3120203,1.6295704,8.982977
600561966.5,-4.29527,1.6582853,8.992549
600561969.0,-4.321592,1.691786,9.040407
600561971.5,-4.3168063,1.6606783,9.040407
600561974.0,-4.3168063,1.6199988,9.023657
600561976.5,-4.3096275,1.5793194,9.0475855
600561979.0,-4.3096275,1.5673548,9.035621
600561981.5,-4.3598785,1.61282,9.052371
600561984.0,-4.3287706,1.6247846,8.999727
600561986.5,-4.319199,1.6247846,8.999727
600561989.0,-4.307235,1.6223917,8.994942
