timestamp,x,y,z
93613184.2,-5.199789,0.05025107,8.6551485
93613204.0,-4.7403507,0.36372203,7.872668
93613223.8,-4.7834234,-0.12443122,8.126316
93613243.5,-4.347914,0.045465253,7.733879
93613263.2,-4.7236004,0.19143265,8.097601
93613283.0,-4.972463,0.107680865,8.51636
93613302.8,-5.5587254,-0.72983694,9.705635
93613322.5,-5.4701877,-0.48336744,9.43045
93613342.2,-5.3649,-0.6173703,9.564454
93613362.0,-5.8554463,-0.8829831,9.739136
93613381.8,-5.4271154,-0.75615895,9.193553
93613401.5,-5.106466,-0.3326142,8.724543
93613421.2,-4.7236004,0.24886245,8.052135
93613441.0,-4.7259936,0.3230426,7.994706
93613460.8,-5.235683,-0.047858164,8.822652
93613480.5,-5.7310147,-0.5264398,9.767851
93613500.2,-5.6305127,-0.36850783,9.384986
93613520.0,-5.305077,-0.06221561,8.865725
93613539.8,-5.460616,0.047858164,8.616862
93613559.5,-32.947952,-41.55524,-68.22181
93613579.2,-4.6661706,3.1299238,10.746551
93613599.0,-5.0921082,0.023929082,10.181824
93613618.8,-5.056215,3.7879734,7.573554
93613638.5,-9.485488,-16.322025,13.63479
93613658.2,-5.2883267,0.832732,8.523539
93613678.0,-5.654442,-0.2632199,9.296448
93613697.8,-5.1758604,-0.4091873,9.301233
93613717.5,-5.104073,-0.46901,9.193553
93613737.2,-5.498903,-0.28236315,9.705635
93613757.0,-5.4701877,0.22971918,8.580969
93613776.8,-5.1399665,0.27039862,8.135887
93613796.5,-4.9341764,-0.22732627,8.612076
93613816.2,-5.0849295,-0.45225963,8.588147
93613836.0,-4.6661706,-0.20339718,8.480466
93613855.8,-5.465402,-0.09332342,8.999727
93613875.5,-5.5587254,-0.2392908,9.13373
93613895.2,-5.1926107,-0.055036888,8.463716
93613916.0,-5.178253,-0.0071787243,8.348856
93613936.0,-4.9269977,0.28236315,7.896597
93613956.0,-4.6470275,0.50968945,7.4586945
93613976.0,-4.563276,0.0071787243,8.013849
93613995.0,-4.400558,0.22732627,7.5352674
93614014.8,-4.300056,0.24168372,7.702771
93614034.5,-4.9269977,-0.4498667,8.676684
93614054.2,-5.051429,-0.7418015,9.061943
93614074.0,-4.9844275,-0.21057591,8.609683
93614093.8,-5.173467,0.22493336,8.513967
93614113.5,-4.8528175,0.3565433,8.056922
93614133.2,-4.7331724,0.97152066,7.50416
93614153.0,-4.7451367,1.2179902,7.817631
93614172.8,-5.235683,-0.19621846,8.79633
93614192.5,-5.106466,-0.7418015,8.975799
93614212.2,-5.0274997,-0.7154795,9.17441
93614232.0,-5.549154,-1.1079165,9.779816
93614251.8,-5.4749737,-0.58626246,9.021263
93614271.5,-4.8719606,0.25125536,7.9013824
93614291.2,-4.840853,-0.15075321,8.628826
93614311.0,-5.23329,-0.43072346,9.035621
93614330.8,-5.2404685,-0.4450809,9.313198
93614350.5,-5.372079,-0.43311638,9.382592
93614370.2,-5.5060816,-0.7705164,9.466345
93614390.0,-5.398401,-0.83751786,9.487881
93614409.8,-5.0346785,-0.2392908,8.45893
93614429.5,-4.757101,-0.09093051,8.200496
93614449.2,-4.7786374,0.011964541,7.786523
93614469.0,-4.637456,0.208183,7.903775
93614488.8,-4.761887,0.34218585,7.91574
93614508.5,-4.816924,-0.08375178,8.437394
93614528.2,-5.2715764,-0.598227,9.243804
93614548.0,-5.2021823,-1.0433079,9.188767
93614567.8,-5.1878247,-0.6580497,8.920761
93614587.5,-5.135181,0.15075321,8.329713
93614607.2,-5.1088586,-0.19143265,8.336892
93614627.0,-4.6207056,0.05025107,7.602269
93614646.8,-4.3550925,0.16750357,7.8798466
93614666.5,-4.9341764,-0.6197632,9.19116
93614686.2,-4.790602,-0.598227,8.652756
93614706.0,-4.6494203,0.107680865,8.38475
93614725.8,-4.948534,-0.3230426,8.679078
93614745.5,-4.742744,0.2656128,7.9300976
93614765.2,-4.661385,1.014593,7.3557997
93614785.0,-4.661385,0.3852582,8.0641
93614804.8,-4.608741,0.40679437,8.104779
93614824.5,-4.637456,0.20339718,8.399107
93614844.2,-4.6972785,0.09571633,8.750865
93614864.0,-4.4986672,-0.17468229,8.923154
93614883.8,-4.505846,-0.51208234,10.416329
93614903.5,-4.735565,0.6125845,8.872903
93614923.2,-4.685314,0.6795859,8.7053995
93614943.0,-5.156717,0.5814767,9.399343
93614962.8,-5.49651,0.4737958,9.351485
93614982.5,-5.8363028,1.6415349,9.069121
93615002.2,-7.312727,1.8353605,9.521381
93615022.0,-9.839638,2.4551237,9.334735
93615041.8,-12.19426,1.4788172,8.657541
93615061.5,-9.964069,2.371372,7.317513
93615081.2,-2.7733805,2.2206187,11.945397
93615101.0,-3.048565,16.051628,11.1796665
93615120.8,-0.21296883,15.458186,7.4371586
93615140.5,-1.2586696,9.80853,9.614705
93615160.2,-0.33500713,4.536954,10.303863
93615180.0,-2.3737648,1.3711363,12.601054
93615199.8,-6.147381,0.19143265,14.706813
93615219.5,-10.571868,1.9837208,13.799901
93615239.2,-14.139694,-1.1629534,12.428764
93615259.0,-18.169352,-6.563747,10.222504
93615278.8,-20.576616,-8.951869,3.3692145
93615298.5,-17.851095,-11.117451,-6.7767158
93615318.2,-13.876474,-20.751299,-5.3529353
93615338.0,-14.254554,-6.8796105,-2.9265265
93615357.8,-1.9813279,-13.878867,-0.34457877
93615377.5,-4.371843,12.768558,16.635496
93615397.2,10.14593,-16.195202,12.536446
93615417.0,-17.709913,-3.122745,17.602232
93615436.8,-9.925783,3.3931437,12.495766
93615456.5,-7.6333766,0.42115182,11.342384
93615476.2,-13.625218,-2.0028641,14.35027
93615496.0,-8.284247,-0.5527618,10.988234
93615515.8,-5.2739697,-1.1318455,11.560139
93615535.5,-5.1423593,-0.2057901,10.827909
93615555.2,-4.7475295,-1.5123179,8.942298
93615575.0,-3.15146,-2.3641932,9.583597
93615594.8,-3.6563635,-1.8329676,8.760436
93615614.5,-6.2861695,0.026321989,7.6381626
93615634.2,-6.956184,-0.60301286,8.056922
93615654.0,-6.458459,-1.4142087,8.626433
93615673.8,-5.9942346,-1.2897775,8.844189
93615693.5,-5.329006,-1.0241647,8.549861
93615713.2,-6.4153867,-2.7973096,9.181588
93615733.0,-6.396243,-3.0102785,8.767615
93615752.8,-6.4728165,-2.08183,8.425429
93615772.5,-5.6448703,-1.3208853,9.344306
93615792.2,-6.513496,-1.2179902,7.84156
93615812.0,-6.389065,-0.5025107,7.054293
93615831.8,-5.0418572,3.1658175,8.04735
93615851.5,-4.761887,3.6922572,7.473052
93615871.2,-7.9061685,2.5077677,8.714972
93615891.0,-14.213874,0.75615895,11.201202
93615910.8,-17.831951,-2.763809,13.574967
93615930.5,-20.129143,0.57908374,16.149736
93615950.2,-8.987762,12.766165,16.221523
93615970.0,-30.339682,12.055471,25.742905
93615989.8,-11.1796665,8.066493,18.241138
93616009.5,0.17707519,3.2423904,9.021263
93616029.2,0.105287954,1.0624512,8.34407
93616049.0,-2.895419,0.09093051,10.11243
93616068.8,-4.840853,-0.17228939,10.67237
93616088.5,-4.300056,-0.16511066,9.310805
93616108.2,-4.3646646,0.22014755,7.6118407
93616128.0,-5.821945,-0.0071787243,8.695828
93616147.8,-8.49961,-0.7441944,11.007378
93616167.5,-11.586461,-0.24886245,12.234939
93616187.2,-13.613255,-1.0696299,12.581911
93616207.0,-16.477566,-2.7231295,12.483802
93616226.8,-21.92143,-5.230897,12.304334
93616246.5,-25.970232,-7.4586945,9.301233
93616266.2,-27.585445,-8.023421,4.450809
93616286.0,-29.08819,-7.970777,-0.5072965
93616305.8,-27.020718,-8.34407,-10.358899
93616325.5,-18.760399,-22.19183,-11.691749
93616345.2,-18.159779,-8.054528,-10.9284115
93616365.0,-2.6537352,-7.757808,-9.353878
93616384.8,-0.11246668,12.900167,26.740747
93616404.5,-7.150009,2.3019776,4.1110163
93616424.2,-8.1622095,1.7827165,14.048763
93616444.0,-8.322535,-9.049978,15.9271965
93616463.8,-15.649619,8.753258,15.951125
93616483.5,-8.992549,-1.4094229,11.981291
93616503.2,-9.0475855,-0.8997334,11.885574
93616523.0,-9.107409,-0.44747382,12.627376
93616542.8,-8.473288,0.09571633,11.533817
93616562.5,-6.8915753,0.09093051,10.11243
93616582.2,-3.6324344,-0.019143265,9.650599
93616602.0,-4.419701,0.026321989,10.12918
93616621.8,-4.70685,-0.78248096,9.593168
93616641.5,-5.57069,-1.1653463,8.748472
93616661.2,-7.8487387,-1.0193789,8.241176
93616681.0,-7.628591,-1.222776,8.896832
93616700.8,-6.8102164,-1.6439278,9.296448
93616720.5,-6.719286,-1.8640754,9.320377
93616740.2,-5.7070856,-1.978935,8.135887
93616760.0,-5.448652,-1.3328499,8.449359
93616779.8,-5.8482676,-1.433352,6.743215
93616799.5,-5.520439,-3.0366004,7.3773355
93616819.2,-6.140202,-2.5484471,7.4515157
93616839.0,-5.436687,-1.4213874,8.466109
93616858.8,-5.7405863,-1.6080343,8.729329
93616878.5,-5.343364,-0.8925547,8.994942
93616898.2,-4.6661706,-1.952613,9.636241
93616918.0,-6.0684147,1.0026284,10.80398
93616937.8,-4.2737336,4.9341764,10.59819
93616957.5,-5.15911,5.099287,10.674763
93616977.2,-7.977956,8.487645,13.613255
93616997.0,-20.775229,-2.443159,14.505809
93617016.8,-28.61918,-0.35415038,17.949203
93617036.5,-20.150679,2.4838386,20.914017
93617056.2,-14.300018,6.140202,-9.518989
93617076.0,-29.741455,8.552254,28.911116
93617095.8,-3.0054924,10.80398,10.562296
93617115.5,2.234976,4.6948857,4.4125223
93617135.2,-0.014357449,2.290013,5.8123736
93617155.0,-3.2663195,2.112938,8.076065
93617174.8,-5.3313994,1.9550059,8.19571
93617194.5,-5.6568346,1.0385221,7.889418
93617214.2,-6.195239,0.03828653,8.296212
93617234.0,-8.468502,-1.1103094,9.39695
93617253.8,-11.282561,-1.3256711,11.596032
93617273.5,-15.218896,1.0457008,12.849916
93617293.2,-19.011654,1.926291,13.938689
93617313.0,-28.269815,-1.093559,15.293076
93617332.8,-32.770878,-4.187589,10.86141
93617352.5,-38.315243,-7.10933,3.3237493
93617372.2,-35.69501,-12.670448,-15.056178
93617392.0,-17.760164,-46.53967,-17.133223
93617411.8,-22.524445,-12.964776,-15.451008
93617431.5,11.818573,8.463716,-11.201202
93617451.2,0.57669085,31.796963,12.644126
93617471.0,13.680256,-12.311512,6.1282377
93617490.8,-18.109528,-21.581638,27.01354
93617510.5,-15.673548,17.530445,9.5500965
93617530.2,-15.965483,-9.203125,16.226309
93617550.0,-10.940375,-2.2995846,13.699399
93617569.8,-7.317513,-2.711165,10.715443
93617589.5,-6.4225655,0.1459674,10.315826
93617609.2,-8.044957,1.1605604,10.751336
93617629.0,-7.910954,-0.08614469,9.030835
93617648.8,-5.5371895,0.2967206,8.533111
93617668.5,-4.5728474,1.1820966,11.043271
93617688.2,-4.137338,0.17468229,10.289505
93617708.0,-4.03205,0.3852582,8.190925
93617727.8,-4.2282686,-0.42593765,8.628826
93617747.5,-4.611134,-0.64129937,8.401501
93617767.2,-5.546761,-2.1225095,8.044957
93617787.0,-6.326849,-2.2947989,8.150245
93617806.8,-6.6259627,-1.8712541,8.561825
93617826.5,-7.056686,-1.1868824,8.437394
93617846.2,-6.929862,-0.7609448,8.456537
93617866.0,-7.0590787,-1.2275618,9.45438
93617885.8,-6.501531,-2.3067634,8.908797
93617905.5,-5.809981,-1.9406484,8.650363
93617925.2,-5.809981,-2.000471,9.076301
93617945.0,-6.8532887,-4.714029,7.8319883
93617964.8,-6.750394,-0.84230363,8.884868
93617984.5,-5.2763624,1.119881,8.284247
93618004.2,-4.757101,2.7039862,9.770244
93618024.0,-7.444337,10.880553,9.944926
93618043.8,-13.816651,0.93084127,11.849681
93618063.5,-29.267658,0.208183,16.056414
93618083.2,-20.468935,2.0507221,18.0856
93618103.0,-3.95787,14.881495,17.48498
93618122.8,-32.187008,6.956184,36.128128
93618142.5,-6.795859,13.761615,14.043978
93618162.2,2.368979,8.425429,4.094266
93618182.0,0.53840435,3.1706033,5.235683
93618201.8,-2.8236315,1.6104271,7.6716633
93618221.5,-4.058372,2.1201165,7.678842
93618241.2,-4.618313,1.3472073,7.609448
93618261.0,-6.484781,-0.6101916,8.901618
93618280.8,-8.502003,-2.0172215,10.354114
93618300.5,-10.988234,-2.2493336,12.32587
93618320.2,-15.891303,-0.22014755,13.914761
93618340.0,-20.095642,0.22971918,14.993962
93618359.8,-27.468191,-2.730308,14.675705
93618379.5,-30.928337,-4.319199,10.208146
93618399.2,-33.756756,-8.478073,2.995921
93618419.0,-32.83788,-11.660641,-15.238039
93618438.8,-17.26244,-45.56815,-16.336384
93618458.5,-24.996319,-4.8839254,-13.07485
93618478.2,-17.975525,-5.3505425,9.296448
93618499.0,-3.2998202,36.886677,3.493646
93618519.0,11.012163,-9.317985,13.388321
93618539.0,-12.306726,-18.681433,20.366041
93618559.0,-21.06477,14.367021,9.463951
93618578.0,-11.081557,-10.040643,12.73745
93618597.8,-5.9176617,-1.7540016,8.068886
93618617.5,-5.953555,0.7226582,6.424958
93618637.2,-4.2904844,-0.37329367,7.968384
93618657.0,-3.823867,-0.43790218,8.956655
93618676.8,-5.1830387,-0.46183127,7.2792263
93618696.5,-5.149538,-0.703515,8.5546465
93618716.2,-5.886554,0.75855184,9.1480875
93618736.0,-5.3194346,0.6484781,9.877925
93618755.8,-4.3550925,0.21296883,9.7415285
93618775.5,-2.998314,0.87580436,8.616862
93618795.2,-3.228033,0.39004403,8.5043955
93618815.0,-3.5295393,0.016750356,9.066729
93618834.8,-3.0150642,0.39482984,8.971012
93618854.5,-3.0102785,0.5240469,8.186138
93618874.2,-3.6013267,0.95237744,7.942062
93618894.0,-3.9004402,1.9741492,8.834617
93618913.8,-4.170839,1.6965718,8.494823
93618933.5,-4.4149156,0.9284483,8.413465
93618953.2,-5.123216,0.5072965,8.860939
93618973.0,-3.9315479,0.39004403,10.239254
93618992.8,-4.8839254,-0.22732627,10.622119
93619012.5,-5.568297,-0.035893623,10.461794
93619032.2,-1.4429235,5.7118716,11.493137
93619052.0,-4.692493,5.6448703,10.947555
93619071.8,-7.0686507,11.1007,11.809001
93619091.5,-16.085129,-0.20100428,15.5347595
93619111.2,-32.17504,0.75615895,16.412956
93619131.0,-23.036526,1.8640754,17.135614
93619150.8,1.1414171,17.597446,3.2136755
93619170.5,-29.643345,5.721443,30.27268
93619190.2,-8.107173,11.325634,14.032013
93619210.0,0.6867646,8.557039,3.4768956
93619229.8,0.6939433,3.9435124,3.6563635
93619249.5,-1.8257889,1.8927903,6.1425953
93619269.2,-4.816924,0.78487384,8.571397
93619289.0,-5.958341,0.4498667,8.363214
93619308.8,-6.374707,0.14118157,7.6931996
93619328.5,-7.217011,-0.7609448,7.6692705
93619348.2,-9.574025,-1.61282,9.861175
93619368.0,-13.675469,-1.6989647,12.146401
93619387.8,-17.417978,-0.5288327,13.5534315
93619407.5,-22.766129,-0.6269419,14.273697
93619427.2,-30.86373,-3.3141778,13.036563
93619447.0,-34.36455,-5.953555,9.004513
93619466.8,-31.105412,-14.790565,-2.5436614
93619486.5,-28.375105,-25.86255,-22.73502
93619506.2,-22.378477,-29.973566,-17.142794
93619526.0,-22.129614,11.703713,-17.513695
93619545.8,2.0914016,4.058372,27.080542
93619565.5,-11.225132,7.420408,1.5841051
93619585.2,-5.8434815,4.7762446,14.649384
93619605.0,-10.588618,-10.078929,16.652246
93619624.8,-22.435905,1.718108,14.72835
93619644.5,-14.972425,-4.76428,18.923117
93619664.2,-8.85376,-2.5986981,11.514674
93619684.0,-7.492195,0.2392908,9.739136
93619703.8,-5.89134,1.0720228,10.031071
93619723.5,-4.4173083,-0.93562704,10.375649
93619743.2,-3.988978,-1.5242825,8.222033
93619763.0,-3.9650488,-2.0339718,8.703007
93619782.8,-5.9439836,-0.052643977,9.344306
93619802.5,-5.9439836,-0.7346228,7.803273
93619822.2,-5.805195,-0.6867646,7.4515157
93619842.0,-7.205046,-0.4737958,7.42998
93619861.8,-7.686021,-1.2203832,8.210068
93619881.5,-7.260083,-2.2038684,8.437394
93619901.2,-7.547232,-2.4599094,8.863332
93619921.0,-6.831753,-3.3165705,8.365606
93619940.8,-6.812609,-2.0363648,9.009299
93619960.5,-6.355564,-1.5912839,8.904011
93619980.2,-5.9009113,-1.8401463,7.9516335
93620000.0,-6.058843,-3.0653152,7.8272023
93620019.8,-5.814767,-2.60827,8.140674
93620039.5,-5.946377,-1.7516087,8.559432
93620059.2,-7.410836,-0.7992313,6.7862873
93620079.0,-6.99447,-0.7059079,8.889653
93620098.8,-2.577162,2.031579,9.473523
93620118.5,-4.8049593,5.049036,9.4495945
93620138.2,-8.224425,9.136123,10.602976
93620158.0,-16.64746,-1.0624512,13.397892
93620177.8,-28.262638,-0.47140288,15.3840065
93620197.5,-21.00734,0.6293348,17.568731
93620217.2,0.54797596,16.673784,7.415622
93620237.0,-34.742634,10.602976,33.24946
93620256.8,-7.0471144,12.833166,13.850152
93620276.5,1.746823,7.37255,4.455595
93620296.2,-0.18425392,3.3213565,4.637456
93620316.0,-3.5606472,1.8736471,7.135652
93620335.8,-5.329006,2.3761578,7.528089
93620355.5,-6.556568,2.8092742,6.2837768
93620375.2,-7.705164,0.69872916,7.8272023
93620395.0,-11.060021,-0.60540575,9.909033
93620414.8,-14.807315,1.0624512,11.110272
93620434.5,-18.77715,1.7922882,12.462265
93620454.2,-26.319595,-0.5647263,14.024835
93620474.0,-32.947952,-4.453202,11.770715
93620493.8,-30.483255,-6.2837768,4.869568
93620513.5,-33.041275,-11.213167,-5.8482676
93620533.2,-22.670412,-33.395424,-13.797508
93620553.0,-25.766834,-21.342348,-12.3665495
93620572.8,-24.314339,0.10050214,-8.602505
93620592.5,-6.6259627,4.300056,22.342583
93620612.2,-9.286877,18.193281,-4.0751224
93620632.0,2.68245,-1.9861137,10.323006
93620651.8,-10.239254,-18.28421,17.252867
93620671.5,-28.183672,10.995413,11.122237
93620691.2,-13.783151,-9.361056,15.824301
93620711.0,-9.176803,-3.4481807,9.73435
93620730.8,-8.76283,-0.24646953,8.121531
93620750.5,-7.2576904,-1.2562767,8.703007
93620770.2,-4.419701,-1.277813,8.478073
93620790.0,-3.1682103,-2.1009734,6.9896846
93620809.8,-5.285934,-1.7875023,6.7599654
93620829.5,-6.7145,-1.0528796,7.3318706
93620849.2,-7.50416,-0.64129937,6.769537
93620869.0,-6.7145,1.430959,7.6333766
93620888.8,-6.1425953,1.9478272,8.037778
93620908.5,-5.4247227,0.13400285,9.124159
93620928.2,-4.716422,-0.34457877,9.595561
93620948.0,-4.225876,0.18425392,9.583597
93620967.8,-3.462538,0.5695121,9.4495945
93620987.5,-3.280677,0.20100428,9.341913
93621007.2,-3.2519622,0.8877689,8.423037
93621027.0,-3.7114005,1.8353605,8.588147
93621046.8,-3.929155,1.0241647,8.978191
93621066.5,-4.3646646,0.17228939,9.535739
93621086.2,-5.228504,0.6819788,9.858782
93621106.0,-4.036836,-0.014357449,12.136829
93621125.8,-1.7396442,3.4027152,10.612547
93621145.5,-3.902833,5.2404685,11.002591
93621165.2,-4.307235,11.708499,13.14903
93621185.0,-13.986547,2.0028641,16.15213
93621204.8,-30.531115,-1.4261732,19.50938
93621224.5,-17.719484,2.0555081,16.67857
93621244.2,-3.9602628,10.552725,20.502436
93621264.0,-32.24444,4.5178103,36.831642
93621283.8,-9.4998455,12.90256,17.401228
93621303.5,1.2132044,9.365842,4.63267
93621323.2,0.83033913,3.618077,4.7786374
93621343.0,-1.9813279,1.0744157,7.3845143
93621362.8,-4.192375,1.304135,8.298605
93621382.5,-5.7884445,2.5149465,7.3534064
93621402.2,-7.209832,1.1725249,8.439787
93621422.0,-8.877689,-1.2084186,10.107644
93621441.8,-11.366313,-1.6893932,11.832931
93621461.5,-15.975055,-0.3230426,14.077478
93621481.2,-21.662996,0.0598227,14.137301
93621501.0,-29.485413,-2.914562,12.747022
93621520.8,-32.517227,-3.8166883,8.7389
93621540.5,-33.945793,-11.835323,3.594148
93621560.2,-27.073362,-15.80755,-13.419429
93621580.0,-18.980547,-34.555984,-11.576889
93621599.8,-24.034369,-15.709441,-9.547704
93621619.5,12.579518,-3.8956544,-4.8719606
93621639.2,-2.0746512,32.81395,15.39597
93621659.0,5.6376915,0.15553902,-0.54558307
93621678.8,-19.059513,-17.183474,25.563437
93621698.5,-14.9819975,8.466109,11.892754
93621718.2,-14.965247,0.7418015,13.0006695
93621738.0,-10.380435,0.2584341,13.005455
93621757.8,-8.485252,-1.2323477,11.1007
93621777.5,-6.3483853,-0.026321989,11.205989
93621797.2,-6.513496,-0.004785816,10.887732
93621817.0,-7.4323726,-0.30389932,10.468973
93621836.8,-7.0638647,-0.7059079,9.274912
93621856.5,-7.6166263,0.62454903,8.638398
93621876.2,-6.6977496,1.5984626,9.571632
93621896.0,-5.888947,2.0722585,10.961912
93621915.8,-5.932019,1.8688612,11.761144
93621935.5,-4.5106316,0.77530223,9.56206
93621955.2,-4.008121,0.1459674,9.696064
93621975.0,-4.0033355,-0.57669085,10.059786
93621994.8,-4.4149156,0.33740005,9.6410265
93622014.5,-4.757101,-0.10050214,9.155267
93622034.2,-4.4603806,0.33979294,8.097601
93622054.0,-4.967677,0.071787246,8.947083
93622073.8,-5.7453723,-0.99066395,9.069121
93622093.5,-4.948534,-0.8877689,9.607526
93622113.2,-4.462774,0.5168682,8.808294
93622133.0,-4.3670573,-1.9597918,8.729329
93622152.8,-5.494117,-0.9571632,8.540289
93622172.5,-4.331164,2.1823323,9.607526
93622192.2,-5.0968943,2.9360983,9.131337
93622212.0,-4.972463,9.286877,9.889889
93622231.8,-10.351721,5.3002915,13.835794
93622251.5,-24.792921,-4.323985,16.015734
93622271.2,-23.562965,-0.33979294,15.71662
93622291.0,-15.108822,6.6714277,20.306217
93622310.8,-16.412956,4.008121,27.003967
93622330.5,-21.332775,8.650363,25.750084
93622350.2,-1.1270597,10.674763,7.16676
93622370.0,1.8927903,5.6424775,2.759023
93622389.8,-1.40703,1.9597918,5.671192
93622409.5,-4.560883,1.2802058,8.025814
93622429.2,-5.733408,1.8521109,7.753022
93622449.0,-5.996628,1.1988469,7.420408
93622468.8,-7.889418,-0.30150643,8.619255
93622488.5,-10.851838,-1.5194967,11.091129
93622508.2,-15.1830015,-0.57908374,13.285426
93622528.0,-19.69124,0.56711924,14.118157
93622547.8,-26.049198,-3.1945324,14.663741
93622567.5,-30.79194,-6.561354,11.0672
93622587.2,-31.603138,-7.3821216,4.063158
93622607.0,-30.339682,-12.512516,-6.0373073
93622626.8,-23.87883,-29.652918,-13.941083
93622646.5,-21.265774,-22.54598,-13.022206
93622666.2,-23.93626,-3.7449012,-8.6048975
93622686.0,-9.574025,9.4495945,19.746277
93622705.8,-1.457281,17.776915,-2.2445478
93622725.5,7.602269,-9.856388,24.259302
93622745.2,-15.759693,-12.347405,18.92551
93622765.0,-20.76087,13.665898,11.222739
93622784.8,-10.457008,-3.3787863,15.197359
93622804.5,-12.328262,-3.2160685,14.81928
93622824.2,-9.303627,-0.48815325,10.866196
93622844.0,-6.2407045,0.8231604,10.057393
93622863.8,-6.089951,0.56711924,10.56469
93622883.5,-5.4869385,-1.3328499,9.416093
93622903.2,-4.7594943,-0.94280577,7.757808
93622923.0,-4.5991693,0.19621846,8.671899
93622942.8,-6.0181637,-0.55036885,8.767615
93622962.5,-6.6522846,-0.45704544,7.3079414
93622982.2,-5.7740874,-1.301742,8.774794
93623002.0,-5.57069,-2.084223,9.054764
93623021.8,-6.2095966,-1.6774286,8.595325
93623041.5,-7.2337613,-0.8638398,8.104779
93623061.2,-6.6211767,-1.8257889,8.511574
93623082.0,-6.324456,-2.5628045,8.44218
93623102.0,-5.910483,-1.5745336,8.872903
93623122.0,-5.7693014,-0.84948236,9.093051
93623142.0,-5.565904,-1.8856115,8.786758
93623161.0,-6.611605,-1.6989647,7.8439527
93623180.8,-5.9176617,-2.5173392,8.126316
93623200.5,-6.712107,-2.6154485,8.169388
93623220.2,-4.2019467,2.3833365,9.164838
93623240.0,-6.221561,2.28762,10.497687
93623259.8,-5.503689,10.160288,10.669977
93623279.5,-9.801352,5.2643976,12.861881
93623299.2,-26.080305,-3.926762,16.532602
93623319.0,-22.770914,0.011964541,17.274403
93623338.8,-9.923389,9.885103,22.012362
93623358.5,-29.652918,6.058843,31.06234
93623378.2,-12.110508,12.5675535,19.066692
93623398.0,1.1749178,9.346699,5.149538
93623417.8,1.6463208,4.16366,3.9387267
93623437.5,-2.1153307,1.2443122,7.0423284
93623457.2,-4.692493,1.2873845,8.719757
93623477.0,-5.206968,1.3160994,7.853524
93623496.8,-5.1950035,0.22254045,7.150009
93623516.5,-7.3773355,-0.93323416,8.427822
93623536.2,-10.141145,-2.2062612,11.23949
93623556.0,-14.199516,-1.2419193,13.7664
93623575.8,-17.992275,-0.48336744,14.658955
93623595.5,-25.86255,-2.8164527,14.154052
93623615.2,-30.492828,-4.020086,10.734586
93623635.0,-32.92881,-8.743686,6.9155045
93623654.8,-34.532055,-15.302648,-6.982506
93623674.5,-22.959953,-27.5328,-24.221016
93623694.2,-19.310768,-19.471092,-14.436415
93623714.0,7.0734363,-5.001178,-5.022714
93623733.8,1.0241647,26.252594,17.66684
93623753.5,8.858545,-16.59721,13.22321
93623773.2,-9.176803,-17.817595,18.798685
93623793.0,-14.079871,9.662563,11.897539
93623812.8,-10.136358,-6.877218,12.890595
93623832.5,-10.270362,-3.1634245,11.131808
93623852.2,-8.257926,-1.5242825,7.865489
93623872.0,-8.772401,0.27518442,7.9133472
93623891.8,-8.801116,0.5288327,7.597483
93623911.5,-5.771694,-0.92366254,7.473052
