timestamp,x,y,z
93771177.8,0.30629224,62.524296,-45.312107
93771197.5,-4.6900997,-5.6687994,22.701519
93771217.2,-1.5745336,-1.2347406,6.0755935
93771237.0,-3.0748868,-3.433823,13.529502
93771256.8,-6.606819,1.093559,13.098779
93771276.5,-4.8528175,3.3979294,9.968855
93771296.2,-1.40703,-1.6176059,7.5328746
93771316.0,-16.939396,-5.9487696,19.454342
93771335.8,-54.328587,-2.627413,-3.5008245
93771355.5,-33.30689,-12.031542,-16.996826
93771375.2,-32.423904,3.3500714,24.230587
93771395.0,-54.017506,18.616825,36.841213
93771414.8,-38.585644,16.774286,45.345608
93771434.5,-27.70509,13.395499,44.01276
93771454.2,-21.684534,20.873337,47.695442
93771474.0,-7.65252,27.307867,44.199406
93771493.8,5.0825367,31.928574,43.46957
93771513.5,26.647425,24.283232,38.42532
93771533.2,26.12577,13.302176,37.5543
93771553.0,8.241176,15.092072,27.403584
93771572.8,-12.845131,11.966933,21.674961
93771592.5,-20.854195,3.8836899,19.865923
93771612.2,-27.40119,-2.8284173,23.067635
93771632.0,-40.085995,2.677664,24.572773
93771651.8,-48.487495,0.5838696,22.534016
93771671.5,-59.571445,-8.600112,19.09062
93771691.2,-66.86503,-24.271267,10.629298
93771711.0,-78.39167,-32.74216,1.4046371
93771730.8,-52.261112,-44.048653,-29.873064
93771750.5,-47.539906,-28.461248,-20.614902
93771770.2,1.9885067,-41.06948,-43.091488
93771790.0,-48.82011,78.36774,18.724506
93771809.8,-78.39167,-78.40124,78.40124
93771829.5,-11.280169,-16.266989,20.710619
93771849.2,-1.277813,-11.737214,17.918097
93771869.0,-1.4357449,-1.5434257,10.031071
93771888.8,-4.345521,-1.4907818,12.402443
93771908.5,-6.116273,4.1301594,7.473052
93771928.2,-0.9954498,-8.51636,11.660641
93771948.0,-4.7523155,-4.656599,12.093758
93771967.8,-56.939247,-2.782952,-1.1055236
93771987.5,-46.149624,-32.974274,20.062141
93772007.2,-61.059837,-8.717364,44.931637
93772027.0,-45.10632,9.595561,26.776642
93772046.8,-58.671715,20.370827,49.588234
93772066.5,-34.678024,16.601995,47.003895
93772086.2,-22.031506,17.011183,47.786373
93772106.0,-11.876003,21.416527,47.64998
93772125.8,1.3974583,28.504322,45.654293
93772145.5,21.775463,31.852,32.84745
93772165.2,29.566772,16.305275,32.818733
93772185.0,14.173195,21.842464,24.36459
93772204.8,-10.401972,17.547195,22.426334
93772224.5,-23.144207,7.453909,21.966896
93772244.2,-26.073126,-2.5484471,23.26146
93772264.0,-31.122162,-8.38475,29.782135
93772283.8,-43.72561,-5.7118716,30.212858
93772303.5,-53.258957,-11.933433,18.39907
93772323.2,-67.403435,-14.249767,12.782915
93772343.0,-76.81235,-34.3813,-0.20339718
93772362.8,-56.85071,-50.00221,-34.106117
93772382.5,-45.604042,-27.224115,-29.447126
93772402.2,-47.932343,-34.285587,-78.36774
93772422.0,-77.56851,-2.290013,-26.50385
93772441.8,-76.24763,78.36774,9.255769
93772461.5,-7.4826236,7.0710435,16.556532
93772481.2,0.5336185,-1.5936768,12.32587
93772501.0,-2.163189,2.2517266,11.380671
93772520.8,-3.0796728,3.5893621,9.88271
93772540.5,-4.2856984,3.5893621,8.786758
93772560.2,-5.6329055,-0.96194905,10.940375
93772580.0,-2.833203,-1.5697477,12.6082325
93772599.8,-35.50358,-7.4874096,2.2325833
93772619.5,-36.09702,-23.30214,-3.7951522
93772639.2,-9.652991,-11.529031,-13.137066
93772659.0,-78.39167,-5.1758604,14.039192
93772678.8,-74.72573,15.994198,27.743376
93772698.5,-53.615498,1.2467052,40.61483
93772718.2,-39.167118,11.189239,40.413826
93772738.0,-26.723997,13.807079,38.35353
93772757.8,-16.66182,18.035349,38.128597
93772777.5,-0.35893622,31.26813,33.42414
93772797.2,9.889889,26.269344,31.402132
93772817.0,9.327556,11.550568,25.46772
93772836.8,-7.231368,12.347405,15.357684
93772856.5,-17.803236,3.749687,12.483802
93772876.2,-25.139893,-1.7946811,11.306491
93772896.0,-30.612473,-3.2471762,12.952811
93772915.8,-36.637817,-7.609448,17.40362
93772935.5,-43.543747,-13.077243,17.779306
93772955.2,-59.274727,-17.059042,14.730742
93772975.0,-59.36087,-20.665154,5.106466
93772994.8,-70.234245,-26.566065,-4.5537043
93773014.5,-43.680145,-35.6304,-36.168804
93773034.2,-45.47961,-18.296175,-23.63236
93773054.0,-25.249966,-29.896994,-8.774794
93773073.8,-58.547283,8.712579,-23.857294
93773093.5,-75.65418,-5.3960075,4.55849
93773113.2,-15.477329,31.516993,-24.161194
93773133.0,-10.256004,1.4955676,17.659662
93773152.8,-5.5850477,-1.5171037,7.032757
93773172.5,-9.274912,2.7279153,8.478073
93773192.2,-7.1643667,-0.30629224,9.552489
93773212.0,-5.2452545,-4.900676,10.126787
93773231.8,-3.5103962,-3.0557437,8.446965
93773251.5,-11.165309,-4.084694,6.2861695
93773271.2,-46.410454,-5.2931128,5.355328
93773291.0,-46.59231,-31.014482,17.226545
93773310.8,-70.45679,-10.808765,41.6031
93773330.5,-45.204426,19.942495,15.917624
93773350.2,-54.46977,15.644834,34.52727
93773370.0,-37.130756,7.2648687,43.25899
93773389.8,-20.342112,6.6259627,42.0075
93773409.5,-13.6443615,12.371335,45.97255
93773429.2,-0.002392908,29.155191,39.96635
93773449.0,17.674019,29.10494,29.743847
93773468.8,20.947517,9.4998455,31.37581
93773488.5,8.770008,18.784328,20.847015
93773508.2,-9.093051,11.012163,17.31269
93773528.0,-18.152601,1.5817122,17.193045
93773547.8,-28.334425,-1.691786,18.26746
93773567.5,-29.195871,-7.212225,21.579245
93773587.2,-34.771347,-10.710656,22.579481
93773607.0,-47.046967,-10.397185,23.412212
93773626.8,-54.237656,-11.481173,13.986547
93773646.5,-64.92917,-25.872122,12.134437
93773666.2,-66.900925,-36.499027,-17.80563
93773686.0,-46.59949,-38.590427,-23.716112
93773705.8,-49.217335,-40.308537,-31.86157
93773725.5,-32.993416,-26.97286,10.169859
93773745.2,-56.714314,17.872631,14.46513
93773765.0,-77.5039,-51.854317,60.55972
93773784.8,-4.113409,5.2715764,11.4046
93773804.5,-5.991842,-0.7226582,7.6429486
93773824.2,-7.867882,-1.7875023,11.768322
93773844.0,-10.0334635,-0.8040171,12.502945
93773863.8,-5.1638956,-1.1342385,11.050449
93773883.5,-2.988742,-0.90451926,7.138045
93773903.2,-6.812609,-0.40440148,13.129887
93773923.0,-46.903393,-6.424958,15.931982
93773942.8,-42.443012,-23.52468,5.5946193
93773962.5,-51.63417,-8.566611,49.138367
93773982.2,-34.28798,7.341442,21.856823
93774002.0,-46.018017,14.824065,36.343487
93774021.8,-31.990788,8.92794,43.967293
93774041.5,-19.349054,10.378042,43.763897
93774061.2,-14.223446,18.899189,43.51982
93774082.0,-8.413465,29.451912,43.986435
93774102.0,7.3079414,35.218822,30.473684
93774122.0,18.796293,16.121021,25.312181
93774142.0,13.41225,16.156916,21.576853
93774161.0,-4.905462,16.106665,19.887459
93774180.8,-16.312454,1.7061435,20.691477
93774200.5,-23.218388,-2.9337053,18.815435
93774220.2,-26.357883,-7.8008804,22.416763
93774240.0,-35.4629,-12.706342,29.595488
93774259.8,-41.61985,-13.18253,24.757027
93774279.5,-48.197956,-6.4488873,12.349798
93774299.2,-76.72142,-18.236353,10.763301
93774319.0,-68.135666,-39.451878,-22.66084
93774338.8,-55.989265,-41.476276,-27.997025
93774358.5,-38.793827,-31.607924,-21.866394
93774378.2,-37.511227,-19.621847,-7.238547
93774398.0,-42.64162,-10.842267,10.038249
93774417.8,-69.10958,-1.3831009,23.462463
93774437.5,-9.451987,5.362507,14.520166
93774457.2,-4.493881,-0.002392908,12.780522
93774477.0,-4.381415,1.0815945,10.806373
93774496.8,-6.214382,0.69872916,11.23231
93774516.5,-5.29072,1.6702498,11.990863
93774536.2,-3.4960387,0.93802,8.621648
93774556.0,-1.5912839,-2.160796,11.464422
93774575.8,-55.405396,-8.0114565,15.4199
93774595.5,-51.363773,-23.357176,10.217717
93774615.2,-50.0381,-10.823123,53.957684
93774635.0,-37.353294,2.526911,24.065477
93774654.8,-52.148647,17.609411,41.220234
93774674.5,-33.534214,17.286367,42.17022
93774694.2,-21.225094,17.417978,42.057755
93774714.0,-14.9317465,18.53068,44.273586
93774733.8,-4.630277,25.135107,44.601414
93774753.5,10.378042,31.167627,33.517464
93774773.2,17.621376,13.012634,33.541393
93774793.0,10.65562,15.833873,23.967367
93774812.8,-1.8401463,13.132279,19.423235
93774832.5,-13.74965,4.4890957,19.157621
93774852.2,-22.565123,1.797074,18.494787
93774872.0,-29.758205,-0.7944455,21.708462
93774891.8,-40.863693,-7.291191,27.48255
93774911.5,-46.388916,-10.344542,25.53233
93774931.2,-58.14288,-11.189239,14.455558
93774951.0,-66.25484,-23.180101,11.545781
93774970.8,-73.41442,-27.063791,-10.1339655
93774990.5,-44.867027,-42.593765,-32.19897
93775010.2,-44.9771,-26.544529,-21.531387
93775030.0,-26.68571,-25.051355,-76.020294
93775049.8,-78.20023,78.36774,-14.943711
93775069.5,-46.338665,-78.40124,78.40124
93775089.2,-0.23211208,6.408208,7.6931996
93775109.0,-7.6453414,-17.379692,16.027699
93775128.8,-3.48886,2.2062612,8.394321
93775148.5,-3.2471762,-1.5912839,11.49553
93775168.2,-5.8171597,1.4166015,9.901854
93775188.0,-6.8963614,-0.703515,9.435237
93775207.8,-1.5147108,-3.0844586,12.199045
93775227.5,-53.14888,-5.4031863,9.7917795
93775247.2,-44.847885,-28.432533,11.943005
