timestamp,x,y,z
93716380.2,-1.295,-0.525,0.91
93716400.0,-0.805,-0.315,1.19
93716419.8,-2.94,0.035,1.085
93716439.5,-0.945,-0.35,1.33
93716459.2,-1.26,-0.035,1.12
93716479.0,1.54,-0.14,1.4
93716498.8,3.85,0.07,1.05
93716518.5,4.62,-0.105000004,1.365
93716538.2,4.62,0.35,1.225
93716558.0,0.735,-0.35,1.365
93716577.8,-3.5,-0.28,0.98
93716597.5,-5.425,-0.07,1.015
93716617.2,-2.59,0.14,0.91
93716637.0,-1.54,-0.14,1.015
93716656.8,-1.295,0.35,1.05
93716676.5,0.07,-0.49,1.12
93716696.2,1.015,-0.49,1.19
93716716.0,-2.345,-0.42000002,1.05
93716735.8,-5.7400002,-0.385,1.155
93716755.5,-1.61,-0.14,1.085
93716775.2,3.15,-0.245,1.4
93716795.0,0.875,-0.42000002,0.98
93716814.8,-0.245,-1.015,1.33
93716834.5,-0.385,0.0,0.98
93716854.2,-0.315,-0.805,1.4350001
93716874.0,-4.515,-0.77,0.735
93716893.8,-4.69,-0.525,1.12
93716913.5,-0.84000003,0.35,1.26
93716933.2,1.365,-0.98,1.47
93716953.0,-1.225,-0.28,0.91
93716972.8,-2.52,0.105000004,0.875
93716992.5,1.05,0.0,1.4
93717012.2,1.155,-0.245,1.19
93717032.0,-4.795,-0.245,1.05
93717051.8,-7.21,-0.385,0.98
93717071.5,-2.625,-0.105000004,1.47
93717091.2,0.735,-0.28,1.19
93717111.0,-1.6800001,-0.805,1.19
93717130.8,-1.33,-0.175,0.875
93717150.5,0.035,-0.595,1.365
93717170.2,-2.94,-0.315,0.98
93717190.0,-4.06,-0.105000004,1.155
93717209.8,-1.295,0.525,0.84000003
93717229.5,1.54,-0.28,1.085
93717249.2,-1.225,0.595,0.875
93717269.0,-1.155,0.175,1.225
93717288.8,-2.66,0.035,1.19
93717308.5,-5.46,-0.245,1.155
93717328.2,-7.98,0.175,1.05
93717348.0,-5.39,-0.21000001,1.19
93717367.8,0.28,-0.21000001,1.47
93717387.5,1.75,0.14,1.19
93717407.2,1.225,-0.175,1.225
93717427.0,0.42000002,-0.49,0.98
93717446.8,1.19,-0.35,1.365
93717466.5,-0.945,-0.14,0.91
93717486.2,-2.94,-0.665,1.365
93717506.0,-3.64,-0.175,1.015
93717525.8,1.155,-0.35,1.4
93717545.5,3.045,-0.455,1.295
93717565.2,0.42000002,-1.085,1.47
93717585.0,-1.505,-0.77,1.155
93717604.8,-0.245,-0.945,1.33
93717624.5,-3.85,-0.175,1.085
93717644.2,-4.725,-0.315,1.47
93717664.0,-0.98,-0.21000001,1.54
93717683.8,1.715,-0.35,1.365
93717703.5,1.295,-0.175,1.155
93717723.2,-2.52,-0.665,0.91
93717743.0,-3.3600001,-0.35,1.12
93717762.8,-2.94,-0.49,1.26
93717782.5,-2.8,-0.595,1.33
93717802.2,-4.34,0.07,0.875
93717822.0,-0.14,-0.21000001,1.26
93717841.8,3.78,-0.245,1.155
93717861.5,2.205,-0.455,1.4
93717881.2,-0.525,0.0,1.085
93717901.0,-1.19,-0.77,1.26
93717920.8,-0.735,-0.175,0.98
93717940.5,-2.695,-0.315,1.19
93717960.2,-2.695,-0.07,1.05
93717980.0,-0.945,-0.28,1.295
93717999.8,0.035,-0.035,1.085
93718019.5,-1.4,-0.595,1.155
93718039.2,37.975,-271.565,-107.625
93718059.0,-39.025,-127.925,-20.51
93718078.8,-53.655,18.13,6.58
93718098.5,-45.920002,37.73,-1.61
93718118.2,10.78,-0.945,2.38
93718138.0,71.295,-20.86,4.55
93718157.8,17.5,-5.985,2.45
93718177.5,-3.85,0.07,1.155
93718197.2,-0.945,-0.77,1.4
93718217.0,-1.015,-0.14,1.155
93718236.8,-3.22,-0.245,1.54
93718256.5,-4.62,-0.315,1.12
93718276.2,-0.84000003,-0.77,1.4
93718296.0,-0.945,0.07,1.12
93718315.8,-0.98,-0.665,1.19
93718335.5,-1.61,0.105000004,0.91
93718355.2,-0.315,-0.42000002,1.085
93718375.0,0.805,-0.455,1.155
93718394.8,-0.84000003,-0.665,1.155
93718414.5,-2.205,-0.455,1.33
93718434.2,-1.4350001,-0.245,1.26
93718454.0,0.035,0.035,1.33
93718473.8,-1.61,-0.105000004,0.84000003
93718493.5,-1.61,-0.49,1.015
93718513.2,-1.47,0.035,0.98
93718533.0,-3.955,-0.805,1.225
93718552.8,-5.915,-0.385,0.84000003
93718572.5,-2.1,0.07,1.505
93718592.2,2.52,-0.035,1.295
93718612.0,0.945,-0.49,1.26
93718631.8,-1.715,0.49,0.7
93718651.5,0.91,-0.105000004,1.19
93718671.2,1.085,-0.035,1.19
93718691.0,-2.975,-0.14,0.98
93718710.8,-4.025,0.28,0.98
93718730.5,-0.805,-0.07,1.05
93718750.2,-1.26,-0.14,1.225
93718770.0,-3.78,-0.21000001,0.98
93718789.8,-0.42000002,0.035,1.33
93718809.5,2.275,0.245,1.225
93718829.2,0.175,-0.63,1.4350001
93718849.0,-3.78,0.07,0.875
93718868.8,-0.805,-0.28,1.26
93718888.5,-0.28,-0.21000001,0.98
93718908.2,0.385,-0.315,1.155
93718928.0,0.14,0.42000002,0.945
93718947.8,2.835,-0.56,1.26
93718967.5,0.28,-0.63,1.015
93718987.2,-2.59,-0.875,1.225
93719007.0,-1.05,-0.91,1.75
93719026.8,-1.19,-1.12,1.75
93719046.5,-1.785,-1.225,1.61
93719066.2,-0.665,-1.295,1.295
93719086.0,2.45,-0.875,1.4350001
93719105.8,3.185,-1.05,1.26
93719125.5,2.205,-1.33,1.155
93719145.2,-0.77,-0.805,0.595
93719166.0,-1.505,-1.26,0.945
93719186.0,-3.15,0.105000004,0.385
93719206.0,-5.6,-0.035,0.35
93719226.0,-4.27,-0.245,0.14
93719245.0,-0.28,-0.525,1.225
93719264.8,0.49,0.14,1.715
93719284.5,0.0,-1.085,2.205
93719304.2,-0.035,-0.84000003,2.45
93719324.0,0.245,-1.19,2.485
93719343.8,-2.275,-1.33,1.855
93719363.5,-4.305,-0.56,1.19
93719383.2,-1.505,0.98,0.525
93719403.0,0.525,2.555,-0.28
93719422.8,-0.665,5.145,-1.33
93719442.5,-2.345,8.225,-4.83
93719462.2,-0.875,14.28,-10.255
93719482.0,-7.315,25.725,-19.6
93719501.8,-14.805,42.63,-37.065
93719521.5,-24.325,72.38,-59.185
93719541.2,-36.505,110.495,-80.22
93719561.0,-52.78,160.05501,-107.625
93719580.8,-95.48,178.955,-152.075
93719600.5,-70.21,159.6,-198.625
93719620.2,83.79,99.015,-199.64
93719640.0,202.86,16.38,-120.995
93719659.8,193.025,-70.42,72.1
93719679.5,184.8,-114.485,210.63
93719699.2,166.18001,-146.405,273.0
93719719.0,162.995,-127.225,286.685
93719738.8,159.74,-117.39,266.525
93719758.5,133.80501,-91.455,198.345
93719778.2,35.49,-60.9,101.675
93719798.0,-45.045002,-5.11,16.275
93719817.8,-43.19,96.425,-18.515
93719837.5,-518.49,167.79,-238.77
93719857.2,-395.08,-94.605,-210.0
93719877.0,-13.65,-89.11,-63.525
93719896.8,18.55,16.59,-9.87
93719916.5,-3.08,42.735,-9.275
93719936.2,1.12,47.25,-17.15
93719956.0,2.73,67.865,-25.69
93719975.8,3.5,152.985,-12.845
93719995.5,-5.495,278.285,-0.105000004
93720015.2,-84.0,412.475,-17.78
93720035.0,-167.825,529.025,-83.895
93720054.8,-250.18001,569.45,-181.16
93720074.5,-288.89,525.735,-233.135
93720094.2,-100.555,460.81,-159.67
93720114.0,89.95,347.865,-143.99
93720133.8,42.14,141.05,-94.22
93720153.5,102.2,-2.8,-38.920002
93720173.2,206.955,-38.535,-21.385
93720193.0,246.82,-155.68001,19.81
93720212.8,230.755,-273.07,87.08
93720232.5,235.095,-320.81,154.56
93720252.2,229.355,-332.01,210.14
93720272.0,256.795,-352.31,269.325
93720291.8,245.245,-398.79,314.405
93720311.5,214.725,-425.11002,353.5
93720331.2,180.46,-386.96,354.165
93720351.0,132.475,-299.81,326.935
93720370.8,96.39,-242.97,274.155
93720390.5,54.705,-235.06,168.28
93720410.2,21.945,-147.7,17.92
93720430.0,4.62,-2.66,-29.365
93720449.8,8.12,149.835,3.815
93720469.5,-131.775,197.89,-135.45
93720489.2,-325.01,150.15,-208.6
93720509.0,-209.58,22.89,-172.445
93720528.8,-63.595,0.63,-71.54
93720548.5,-31.78,-7.5950003,-38.99
93720568.2,-11.025,19.145,-18.69
93720588.0,-3.045,36.26,-3.71
93720607.8,1.295,89.88,1.12
93720627.5,7.035,205.1,8.05
93720647.2,-23.555,348.6,9.415
93720667.0,-86.835,484.89,-38.08
93720686.8,-161.56,557.13,-116.585
93720706.5,-210.49,451.43,-140.07
93720726.2,-122.92,362.845,-114.03
93720746.0,-2.345,323.33,-189.63
93720765.8,57.295002,203.385,-188.3
93720785.5,-2.17,132.825,-165.76
93720805.2,-10.045,137.34,-129.22
93720825.0,54.915,123.06,-77.77
93720844.8,96.705,60.27,-24.29
93720864.5,36.89,-39.935,34.51
93720884.2,1.12,-152.635,70.77
93720904.0,77.91,-232.89,102.375
93720923.8,136.22,-298.9,126.385
93720943.5,168.28,-367.395,160.475
93720963.2,242.9,-414.12,197.575
93720983.0,279.86002,-434.7,233.55501
93721002.8,235.97,-427.315,290.675
93721022.5,222.32,-392.665,351.68
93721042.2,225.155,-357.35,405.615
93721062.0,188.16,-320.425,395.5
93721081.8,163.695,-241.465,282.065
93721101.5,70.805,-130.2,81.585
93721121.2,12.635,18.515,-23.31
93721141.0,-211.715,220.185,-194.915
93721160.8,-541.45,260.54,-264.355
93721180.5,-498.855,185.745,-215.18001
93721200.2,-202.195,67.62,-82.6
93721220.0,-51.695,0.21000001,-39.305
93721239.8,-18.76,20.685,-19.6
93721259.5,0.84000003,23.835001,2.24
93721279.2,0.175,35.945,1.995
93721299.0,1.4350001,84.805,1.505
93721318.8,4.8650002,184.03,5.39
93721338.5,-5.88,300.37,14.77
93721358.2,-50.05,384.755,-3.57
93721378.0,-95.165,442.365,-64.61
93721397.8,-152.32,459.83002,-133.21
93721417.5,-199.955,392.77,-181.475
93721437.2,-104.615,323.435,-145.32
93721457.0,21.805,281.295,-129.885
93721476.8,-16.73,329.63,-152.25
93721496.5,-27.265,147.28,-76.755
93721516.2,-30.17,83.65,-55.16
93721536.0,47.81,109.13,-71.82
93721555.8,106.26,43.61,-78.155
93721575.5,48.055,-53.34,-74.97
93721595.2,55.44,-132.93001,-37.170002
93721615.0,107.1,-204.19,27.44
93721634.8,114.135,-265.755,105.35
93721654.5,147.665,-299.215,198.38
93721674.2,202.3,-325.185,290.85
93721694.0,201.95,-373.205,348.46
93721713.8,157.395,-425.6,364.28
93721733.5,159.11,-457.835,377.055
93721753.2,201.25,-472.99,389.2
93721773.0,173.985,-460.845,351.68
93721792.8,122.85,-346.01,242.585
93721812.5,86.45,-198.485,74.655
93721832.2,111.3,-19.04,-7.735
93721852.0,-123.305,121.1,-70.245
93721871.8,-254.765,173.25,-283.78
93721891.5,-477.925,280.525,-286.44
93721911.2,-313.11002,40.32,-194.705
93721931.0,-100.94,-9.205,-78.995
93721950.8,-40.11,19.425,-26.6
93721970.5,-7.14,20.265,-11.865
93721990.2,-0.315,21.315,-14.42
93722010.0,3.115,59.99,-6.055
93722029.8,8.19,123.2,-0.07
93722049.5,14.28,251.335,11.445
93722069.2,-20.3,378.91,9.8
93722089.0,-78.505,459.515,-35.63
93722108.8,-113.925,531.755,-111.44
93722128.5,-179.655,489.58002,-164.29
93722148.2,-169.575,343.28,-144.2
93722168.0,-50.47,314.615,-145.46
93722187.8,92.505,339.92,-232.295
93722207.5,126.805,224.385,-210.945
93722227.2,2.1,81.2,-141.505
93722247.0,-35.455,68.285,-58.52
93722266.8,33.495,74.235,6.265
93722286.5,30.415,15.54,38.85
93722306.2,20.86,-75.88,70.315
93722326.0,61.53,-179.06,114.905
93722345.8,75.495,-274.855,132.44
93722365.5,86.52,-342.685,146.125
93722385.2,160.405,-389.655,181.405
93722405.0,223.475,-429.48502,228.095
93722424.8,228.795,-462.175,273.315
93722444.5,222.88,-474.53,333.9
93722464.2,253.435,-459.865,389.095
93722484.0,262.745,-445.34,403.795
93722503.8,218.645,-380.765,329.35
93722523.5,131.775,-261.94,181.09
93722543.2,140.77,-85.33,45.325
93722563.0,-15.05,34.16,-7.07
93722582.8,-205.275,123.340004,-119.385
93722602.5,-327.845,147.14,-344.645
93722622.2,-745.255,274.4,-322.665
93722642.0,-164.92,113.435,-120.365
93722661.8,6.475,7.735,-42.175
93722681.5,-6.51,16.415,-19.25
93722701.2,3.185,20.16,-6.37
93722721.0,2.065,32.165,-8.365
93722740.8,1.19,79.345,-2.205
93722760.5,6.125,160.44,2.8
93722780.2,3.64,274.155,6.825
93722800.0,-42.455,371.7,-3.85
93722819.8,-88.340004,432.425,-49.77
93722839.5,-134.82,476.035,-119.0
93722859.2,-156.765,431.34,-161.77
93722879.0,-100.31,309.645,-141.855
93722898.8,4.27,271.53,-143.605
93722918.5,12.915,319.375,-197.89
93722938.2,28.945,148.89,-145.67
93722958.0,-18.935,75.6,-98.77
93722977.8,10.465,100.38,-65.45
93722997.5,49.28,59.08,-37.625
93723017.2,0.525,-11.55,-25.48
93723037.0,15.33,-86.94,2.24
93723056.8,62.335,-168.91,40.565
93723076.5,74.025,-255.15,82.74
93723096.2,95.83,-319.41,137.585
93723116.0,179.865,-351.05,210.80501
93723135.8,230.615,-381.22,281.05
93723155.5,216.475,-413.98,319.935
93723175.2,198.625,-442.61002,343.28
93723195.0,223.51,-451.5,369.46
93723214.8,225.68001,-457.1,381.605
93723234.5,175.0,-373.59,304.255
93723254.2,90.37,-236.355,163.625
93723274.0,130.9,-48.475,47.11
93723293.8,-41.51,54.32,4.725
93723313.5,-109.270004,184.66,-69.615
93723333.2,-245.0,182.0,-311.815
93723353.0,-640.85,302.435,-317.73
93723372.8,-116.375,68.74,-147.56
93723392.5,-10.29,-16.625,-54.74
93723412.2,-24.29,6.755,-22.575
93723432.0,-14.525,16.975,-15.190001
93723451.8,-9.66,28.56,-19.355
93723471.5,-5.53,58.765,-10.64
93723491.2,-1.33,114.205,-11.585
93723511.0,2.03,213.395,-11.27
93723530.8,-25.13,324.24,-18.165
93723550.5,-86.205,397.6,-52.955
93723570.2,-143.955,444.15,-120.61
93723590.0,-167.58,456.575,-179.165
93723609.8,-122.045,396.095,-176.155
93723629.5,-13.3,327.215,-139.895
93723649.2,64.26,262.57,-143.885
93723669.0,14.455,228.55,-161.84
93723688.8,-42.805,82.985,-89.845
93723708.5,-33.11,34.72,-32.585
93723728.2,18.375,9.1,-19.355
93723749.0,1.26,-49.21,-27.825
93723769.0,14.455,-114.485,-21.28
93723789.0,82.985,-188.09,23.73
93723809.0,106.785,-262.29,68.845
93723828.0,107.975,-310.555,113.995
93723847.8,190.645,-331.555,179.795
93723867.5,259.035,-356.3,239.82
93723887.2,253.225,-387.48502,269.395
93723907.0,210.455,-404.005,298.655
93723926.8,232.47,-390.39,350.0
93723946.5,253.015,-388.08,392.875
93723966.2,180.215,-323.155,356.3
93723986.0,96.355,-184.695,244.05501
93724005.8,105.105,-29.575,111.685
93724025.5,-15.89,38.29,11.025
93724045.2,-152.425,176.225,-245.7
93724065.0,-290.08,249.865,-315.49
93724084.8,-594.965,164.08,-251.545
93724104.5,-292.95,46.9,-108.15
93724124.2,-66.745,0.455,-45.43
93724144.0,-13.440001,16.8,-20.51
93724163.8,-0.175,25.9,-9.555
93724183.5,-4.095,44.59,-13.755
93724203.2,1.925,90.79,-12.775
93724223.0,5.46,178.43001,-8.8550005
93724242.8,-1.54,288.015,1.82
93724262.5,-50.575,370.475,-7.63
93724282.2,-108.15,424.55,-53.2
93724302.0,-147.91,467.005,-127.225
93724321.8,-141.89,467.53,-176.995
93724341.5,-64.54,402.605,-154.28
93724361.2,43.995,305.97,-117.46
93724381.0,76.055,227.045,-147.80501
93724400.8,19.460001,145.915,-131.565
93724420.5,-18.06,47.215,-89.46
93724440.2,32.235,21.63,-76.51
93724460.0,106.995,-25.13,-75.46
93724479.8,74.585,-108.185,-72.66
93724499.5,38.78,-178.5,-47.04
93724519.2,77.245,-230.93001,20.02
93724539.0,90.44,-284.62,85.89
93724558.8,115.22,-317.94,145.95
93724578.5,218.96,-324.345,213.29
93724598.2,295.19,-344.015,265.545
93724618.0,286.965,-386.085,292.11002
93724637.8,259.73502,-416.955,335.37
93724657.5,286.37,-409.36002,405.755
93724677.2,292.98502,-352.555,444.36002
93724697.0,200.585,-240.38,389.165
93724716.8,86.975,-126.385,223.335
93724736.5,106.33,33.46,70.840004
93724756.2,-84.875,83.51,-9.695
93724776.0,-97.72,131.32,-110.6
93724795.8,-208.11,108.745,-329.98
93724815.5,-510.265,210.63,-275.48502
93724835.2,-424.06,90.16,-187.74
93724855.0,-128.31,-11.9,-82.67
93724874.8,-28.455,-0.315,-32.06
93724894.5,-14.07,8.575,-17.885
93724914.2,-6.65,19.425,-17.045
93724934.0,-8.4,46.34,-10.08
93724953.8,-11.62,104.58,-12.845
93724973.5,1.33,209.58,-13.2300005
93724993.2,-12.215,330.68,-14.9800005
93725013.0,-73.045,428.26,-51.24
93725032.8,-136.955,499.45,-113.365
93725052.5,-167.615,510.16,-157.78
93725072.2,-137.76,444.36002,-155.715
93725092.0,-26.74,360.255,-116.270004
93725111.8,55.3,299.775,-121.03
93725131.5,-18.935,313.215,-125.685
93725151.2,-42.98,102.76,-14.0
93725171.0,3.675,20.755,38.5
93725190.8,59.920002,13.79,25.06
93725210.5,63.665,-36.015,13.93
93725230.2,71.89,-121.590004,23.765
93725250.0,94.045,-212.065,56.98
93725269.8,104.86,-308.175,97.335
93725289.5,118.79,-356.965,132.825
93725309.2,167.335,-375.62,182.175
93725329.0,185.01,-403.375,230.86
93725348.8,168.77,-436.48502,259.245
93725368.5,165.445,-446.215,292.845
93725388.2,220.43001,-447.405,348.705
93725408.0,234.5,-438.445,369.705
93725427.8,168.21,-331.205,301.385
93725447.5,69.72,-202.16,158.235
93725467.2,101.955,-47.25,24.535
93725487.0,-79.73,13.055,-42.35
93725506.8,-85.225,156.975,-132.195
93725526.5,-241.185,299.495,-261.625
93725546.2,-594.335,242.06,-260.365
93725566.0,-201.145,80.85,-127.855
93725585.8,-27.965,22.295,-42.035
93725605.5,-19.425,16.45,-18.48
93725625.2,-6.895,20.475,-9.66
93725645.0,-8.47,31.99,-11.76
93725664.8,-8.61,73.255,-12.845
93725684.5,-0.455,160.615,-10.115
93725704.2,-0.98,276.85,-6.685
93725724.0,-56.245,376.075,-23.625
93725743.8,-121.555,437.78,-77.945
93725763.5,-162.26,475.685,-149.905
93725783.2,-181.615,457.905,-191.135
93725803.0,-127.61,383.95,-174.44
93725822.8,-21.035,313.95,-139.615
93725842.5,75.88,263.23502,-149.45
93725862.2,32.655,224.595,-150.815
93725882.0,-25.025,77.21,-66.29
93725901.8,-13.475,25.76,-1.12
93725921.5,32.865,2.17,19.565
93725941.2,39.06,-55.195,16.8
93725961.0,87.92,-127.54,34.265
93725980.8,127.54,-215.705,69.58
93726000.5,110.81,-293.055,90.090004
93726020.2,109.2,-327.39,107.17
93726040.0,181.825,-354.725,152.46
93726059.8,218.89,-385.98,201.355
93726079.5,187.53,-398.44,221.62
93726099.2,163.24,-393.26,222.215
93726119.0,201.145,-361.69,250.91501
93726138.8,288.995,-362.39,343.91
93726158.5,229.635,-367.29,371.14
93726178.2,141.54,-244.44,303.66
93726198.0,98.63,-60.34,196.245
93726217.8,7.63,102.41,72.66
93726237.5,-76.86,283.43,-258.825
93726257.2,-470.33002,251.3,-315.98
93726277.0,-527.8,171.5,-254.065
93726296.8,-189.175,20.685,-123.340004
93726316.5,-50.015,-3.85,-51.555
93726336.2,-15.26,15.505,-19.6
93726356.0,4.795,26.215,-6.09
93726375.8,3.22,46.865,-12.985
93726395.5,6.825,98.77,-6.755
93726415.2,8.89,198.065,-2.59
93726435.0,-2.1,312.27,8.925
93726454.8,-52.15,392.7,-2.485
93726474.5,-94.745,453.215,-53.445
93726494.2,-127.225,490.525,-122.43
93726514.0,-133.245,453.495,-166.635
93726533.8,-68.635,340.025,-133.42
93726553.5,41.405,255.955,-107.8
93726573.2,60.97,285.18,-169.54
93726593.0,77.245,119.315,-155.295
93726612.8,28.105,29.575,-129.605
93726632.5,19.285,35.49,-114.905
93726652.2,59.57,13.3,-96.11
93726672.0,17.325,-55.125,-77.28
93726691.8,-25.62,-127.61,-46.795002
93726711.5,5.215,-186.165,17.5
93726731.2,13.72,-245.35,77.35
93726751.0,41.125,-303.415,143.78
93726770.8,149.975,-332.115,218.925
93726790.5,235.62,-344.89,275.73
93726810.2,255.395,-382.725,308.105
93726830.0,229.145,-445.76,337.05
93726849.8,230.16,-461.51,368.76
93726869.5,241.01,-425.775,386.19
93726889.2,238.105,-342.475,347.34
93726909.0,185.22,-223.545,244.895
93726928.8,98.14,-77.875,90.3
93726948.5,2.485,24.465,-4.935
93726968.2,-87.71,98.77,-135.205
93726988.0,-176.68001,131.425,-367.605
93727007.8,-598.43,257.39,-302.05
93727027.5,-254.345,40.215,-169.575
93727047.2,-48.09,-20.37,-72.135
93727067.0,-30.345,6.79,-29.960001
93727086.8,-12.46,14.315001,-12.25
93727106.5,-10.92,24.5,-18.165
93727126.2,-3.22,65.975,-10.15
93727146.0,5.7400002,133.84,-3.885
93727165.8,10.36,249.76,2.73
93727185.5,-32.095,368.41,-5.425
93727205.2,-88.865,444.71,-44.135
93727225.0,-137.2,501.2,-114.765
93727244.8,-158.62,475.755,-167.475
93727264.5,-110.355,380.52,-154.77
93727284.2,-28.42,293.965,-126.28
93727304.0,35.595,252.0,-155.54
93727323.8,15.995,195.51,-142.73
93727343.5,-42.455,78.33,-75.95
93727363.2,-49.805,60.27,-36.61
93727383.0,22.61,71.75,-22.26
93727402.8,38.99,9.555,-23.555
93727422.5,-2.94,-82.04,-16.31
93727442.2,33.775,-164.01,27.72
93727462.0,65.1,-228.9,61.32
93727481.8,65.03,-290.465,92.645
93727501.5,125.195,-340.515,144.095
93727521.2,213.57,-374.885,204.365
93727541.0,234.255,-409.08,244.51
93727560.8,216.545,-436.03,259.385
93727580.5,239.26,-441.245,298.725
93727600.2,269.08,-446.04,359.94
93727620.0,206.255,-424.34,363.16
93727639.8,112.63,-305.23502,250.355
93727659.5,93.45,-180.32,106.155
93727679.2,70.42,-46.725,38.395
93727699.0,-45.955,70.49,-12.25
93727718.8,-138.075,182.945,-285.95
93727738.5,-415.48502,288.4,-277.55
93727758.2,-487.27,212.66,-257.04
93727778.0,-242.27,38.115,-116.9
93727797.8,-73.5,-7.56,-45.22
93727817.5,-19.565,17.395,-15.12
93727837.2,-6.79,25.795,-9.94
93727857.0,-4.2,46.83,-10.64
93727876.8,2.8700001,91.63,-7.455
93727896.5,6.65,188.475,-10.535
93727916.2,-1.96,307.09,-10.01
93727936.0,-70.91,390.775,-34.3
93727955.8,-135.205,448.84,-91.805
93727975.5,-158.025,486.5,-155.47
93727995.2,-142.17,421.68,-166.285
93728015.0,-73.5,307.3,-134.015
93728034.8,15.12,248.5,-132.51
93728054.5,-11.83,276.115,-199.99
93728074.2,-8.54,111.965004,-167.475
93728094.0,-27.37,53.305,-128.03
93728113.8,-5.985,87.29,-96.005
93728133.5,22.75,38.99,-54.6
93728153.2,-29.960001,-42.21,-24.36
93728173.0,5.32,-103.635,32.34
93728192.8,51.695,-152.32,91.035
93728212.5,39.725,-223.335,137.9
93728232.2,73.15,-290.64,190.26
93728252.0,168.77,-340.62,243.285
93728271.8,223.02,-382.795,273.035
93728291.5,225.54001,-417.165,279.825
93728311.2,227.045,-438.025,302.26
93728332.0,253.75,-441.945,339.535
93728352.0,226.765,-440.44,357.56
93728372.0,169.19,-376.67,276.955
93728392.0,128.45,-271.005,139.37
93728411.0,88.27,-111.020004,19.04
93728430.8,13.055,22.26,4.69
93728450.5,-33.985,184.415,-110.845
