timestamp,x,y,z
174097474.0,86.555,55.65,430.115
174097493.8,83.265,85.365,435.12
174097513.5,72.835,124.915,406.7
174097533.2,43.855,164.115,332.745
174097553.0,73.325,142.835,231.77
174097572.8,72.415,0.7,116.095
174097592.5,37.38,-76.965004,13.755
174097612.2,-10.955,-24.78,-113.19
174097633.0,34.79,-82.145,-50.12
174097653.0,7.5950003,-62.65,-121.975
174097673.0,15.645,47.985,-134.82
174097693.0,5.67,77.105,-109.83
174097712.0,28.49,117.495,-92.785
174097731.8,23.835001,66.045,-87.92
174097751.5,10.115,-0.035,-80.71
174097771.2,4.9,-27.195,-72.555
174097792.0,5.39,-23.275,-61.32
174097812.0,6.125,-27.055,-53.760002
174097832.0,10.6050005,-27.72,-51.8
174097852.0,12.915,-28.77,-53.165
174097872.0,5.11,-39.865,-59.955
174097892.0,-6.055,-48.79,-70.245
174097912.0,-15.085,-47.53,-79.52
174097932.0,-19.67,-43.155,-81.235
174097952.0,-19.460001,-39.235,-78.33
174097972.0,-15.82,-33.215,-75.775
174097992.0,-12.53,-30.03,-75.215004
174098012.0,-13.755,-34.72,-73.22
174098031.0,-19.11,-39.34,-72.975
174098050.8,-25.34,-45.01,-76.055
174098070.5,-33.495,-46.13,-83.93
174098090.2,-43.54,-45.36,-95.62
174098111.0,-52.920002,-43.365,-113.225
174098131.0,-64.33,-31.885,-134.085
174098151.0,-80.64,-27.545,-160.79
174098171.0,-85.61,-36.435,-188.02
174098190.0,-86.87,-47.04,-218.365
174098209.8,-90.055,-42.77,-253.715
174098229.5,-82.565,-42.14,-270.76
174098249.2,-76.58,-10.6050005,-271.18
174098269.0,-44.135,114.555,-234.78
174098288.8,-8.54,83.965004,-147.07
174098308.5,-14.77,-27.965,-88.2
174098328.2,-7.14,-45.920002,0.07
174098349.0,11.06,-30.205,72.73
174098369.0,26.11,3.045,127.575
174098389.0,41.615,12.18,177.765
174098409.0,54.215,1.505,227.185
174098428.0,59.71,7.56,272.16
174098447.8,60.865,25.095,312.23502
174098467.5,61.04,39.13,347.375
174098487.2,60.55,43.435,382.025
174098508.0,58.170002,48.86,413.7
174098528.0,56.07,63.175,437.08002
174098548.0,57.085,75.32,435.96
174098568.0,45.955,90.475,389.725
174098587.0,60.34,115.185,301.14
174098606.8,66.185,-12.67,175.175
174098626.5,50.4,-89.88,71.96
174098646.2,1.995,-79.135,-41.965
174098667.0,10.71,-28.630001,-52.885
174098687.0,10.01,-79.31,-102.025
174098707.0,10.185,48.44,-138.25
174098727.0,-12.495,42.875,-119.105
174098747.0,27.335001,80.115,-106.295
174098767.0,23.8,60.62,-95.655
174098787.0,10.78,1.54,-87.15
174098807.0,2.38,-45.255,-79.555
174098826.0,1.785,-45.535,-65.345
174098845.8,3.15,-49.245,-58.03
174098865.5,4.9,-51.415,-55.195
174098885.2,6.475,-45.535,-52.115
174098906.0,0.315,-47.18,-53.69
174098926.0,-5.04,-43.645,-61.04
174098946.0,-7.805,-32.165,-69.055
174098966.0,-12.005,-24.255,-71.995
174098985.0,-16.345,-25.025,-73.255
174099004.8,-19.845,-30.205,-73.08
174099024.5,-21.210001,-32.76,-73.325
174099044.2,-23.52,-32.9,-73.045
174099065.0,-28.175,-33.53,-75.67
174099085.0,-33.145,-36.785,-82.005
174099105.0,-43.785,-40.95,-92.715004
174099125.0,-55.335,-40.145,-106.155
174099144.0,-61.32,-38.78,-126.21
174099163.8,-71.785,-25.06,-148.96
174099183.5,-85.995,-14.035,-176.12
174099203.2,-83.685,-28.42,-204.96
174099224.0,-83.79,-50.82,-234.36
174099244.0,-84.07,-61.215,-259.91
174099264.0,-74.41,-61.6,-274.855
174099284.0,-66.605,20.3,-270.55
174099303.0,-25.725,85.925,-203.35
174099322.8,-12.11,31.99,-100.66
174099342.5,9.905,-60.06,-38.815
174099362.2,20.51,-64.645,50.82
174099382.0,36.61,-29.575,118.65
174099401.8,53.025,9.38,168.7
174099421.5,69.23,19.25,214.27
174099441.2,79.66,27.37,259.945
174099462.0,83.090004,37.66,302.05
174099482.0,84.14,53.41,340.445
174099502.0,83.02,58.8,376.74
174099522.0,82.215004,58.8,409.5
174099541.0,80.64,64.365,434.98
174099560.8,81.76,82.425,442.575
174099580.5,71.155,99.085,413.035
174099600.2,35.7,119.595,334.32
174099621.0,56.0,126.035,227.92
174099641.0,56.665,-13.825,100.555
174099661.0,35.245,-92.785,-7.4900002
174099681.0,-11.795,-14.35,-97.265
174099701.0,26.985,-118.055,-106.295
174099721.0,15.4,-21.42,-145.67
174099741.0,8.96,18.62,-137.095
174099761.0,24.535,135.065,-78.82
174099781.0,14.595,78.855,-87.535
174099801.0,17.115,14.77,-89.53
174099821.0,10.57,-39.095,-83.93
174099841.0,8.61,-46.55,-69.65
174099860.0,8.155,-47.285,-57.68
174099879.8,11.445,-51.415,-52.045002
174099899.5,10.22,-54.670002,-50.96
174099919.2,5.18,-44.275,-52.99
174099939.0,-5.075,-37.695,-61.425
174099958.8,-8.61,-33.145,-70.735
174099978.5,-9.065,-26.495,-74.095
174099998.2,-10.255,-25.06,-72.87
174100019.0,-11.97,-29.855,-71.4
174100039.0,-11.9,-32.83,-71.96
174100059.0,-14.63,-34.615,-73.08
174100079.0,-21.455,-37.835,-75.81
174100098.0,-29.61,-40.285,-80.885
174100117.8,-37.345,-42.7,-89.565
174100137.5,-46.025,-42.595,-100.52
174100157.2,-56.91,-42.105,-117.74
174100178.0,-65.905,-35.84,-137.30501
174100198.0,-77.07,-24.01,-159.53
174100218.0,-81.48,-20.055,-184.835
174100238.0,-78.225,-35.245,-209.475
174100257.0,-81.585,-54.145,-234.255
174100276.8,-72.38,-66.29,-254.975
174100296.5,-56.56,-56.21,-264.74
174100316.2,-31.78,34.125,-245.66501
174100337.0,-2.835,19.915,-166.39
174100357.0,-3.71,-66.64,-81.340004
174100377.0,8.19,-91.28,-6.335
174100397.0,22.61,-70.7,57.085
174100416.0,37.1,-23.695,113.925
174100435.8,55.965,25.165,166.53
174100455.5,75.705,35.91,215.32
174100475.2,89.705,39.095,263.2
174100496.0,96.915,47.46,308.385
174100516.0,102.76,50.995,347.655
174100536.0,107.975,47.04,383.11002
174100556.0,113.89,51.03,412.37
174100576.0,112.7,62.335,432.915
174100596.0,112.035,84.595,435.015
174100616.0,93.065,105.77,395.185
174100636.0,57.575,109.795,308.56
174100655.0,82.81,92.785,205.695
174100674.8,61.495,-28.0,79.205
174100694.5,17.22,-39.515,-37.065
174100714.2,-2.835,36.925,-108.955
174100735.0,38.85,-29.155,-49.56
174100755.0,1.225,-4.725,-130.9
174100775.0,-0.525,44.8,-146.65
174100795.0,6.02,86.275,-99.96
174100814.0,6.65,62.825,-100.625
174100833.8,17.08,32.9,-92.89
174100853.5,11.235,-8.96,-82.705
174100873.2,-1.6800001,-54.355,-77.385
174100894.0,-3.325,-44.625,-69.44
174100914.0,-1.925,-40.25,-66.22
174100934.0,-1.645,-40.775,-59.36
174100954.0,1.54,-39.865,-53.97
174100973.0,-0.245,-55.055,-55.615
174100992.8,-5.81,-62.23,-61.18
174101012.5,-13.125,-50.575,-65.52
174101032.2,-20.23,-34.615,-68.18
174101053.0,-21.945,-27.335001,-70.7
174101073.0,-20.72,-29.75,-72.24
174101093.0,-21.875,-35.595,-72.31
174101113.0,-25.2,-38.045002,-73.22
174101132.0,-29.05,-41.685,-78.225
174101151.8,-37.345,-42.77,-86.73
174101171.5,-46.97,-41.685,-98.175
174101191.2,-55.72,-40.705,-112.14
174101211.0,-60.375,-40.075,-128.345
174101230.8,-68.53,-33.495,-146.79
174101250.5,-76.965004,-30.03,-171.325
174101270.2,-76.475,-42.735,-198.38
174101291.0,-85.015,-58.135002,-224.0
174101311.0,-81.865,-84.175,-243.145
174101331.0,-70.315,-94.675,-257.25
174101351.0,-63.105,7.315,-259.875
174101371.0,-30.415,90.79,-199.01
174101391.0,-18.655,32.095,-105.665
174101411.0,-1.05,-88.9,-54.6
174101431.0,6.09,-91.735,36.75
