timestamp,x,y,z
174237180.0,2.59,42.49,693.28
174237199.0,25.76,22.505,764.12
174237218.8,66.92,49.35,802.865
174237238.5,101.22,102.48,829.045
174237258.2,119.7,106.47,767.69
174237279.0,112.770004,-13.65,599.725
174237299.0,61.425,-142.24,351.05
174237319.0,14.9800005,-141.295,29.645
174237339.0,-25.795,86.73,-137.445
174237358.0,214.30501,100.275,-278.355
174237377.8,2.45,-121.695,-474.6
174237397.5,-106.015,-66.78,-357.14
174237417.2,-101.325,-26.53,-221.2
174237438.0,-61.285,-17.115,-137.025
174237458.0,-44.205,-38.64,-94.185
174237478.0,-58.485,-13.055,-75.88
174237498.0,-36.295002,57.47,-45.78
174237517.0,7.455,-70.595,-18.515
174237536.8,-3.85,-226.59,-217.07
174237556.5,-67.97,-194.95,-416.465
174237576.2,-105.42,-98.945,-502.53
174237597.0,-123.305,7.4900002,-537.915
174237617.0,-112.035,-25.935,-552.125
174237637.0,-86.345,-78.33,-520.8
174237657.0,-58.205,-52.36,-443.17
174237676.0,-31.01,23.38,-346.08
174237695.8,-14.1050005,114.765,-192.78
174237715.5,-35.245,159.565,32.41
174237735.2,-47.215,86.03,270.865
174237755.0,-35.455,63.77,488.775
174237774.8,-16.94,55.65,633.395
174237794.5,13.475,22.645,716.135
174237814.2,48.16,15.33,749.7
174237835.0,79.065,48.895,777.42
174237855.0,105.945,115.71,777.07
174237875.0,118.23,106.82,695.555
174237895.0,69.3,-24.325,511.105
174237915.0,48.02,-111.895004,214.06
174237935.0,-5.32,-73.605,-62.055
174237955.0,-37.625,102.305,-293.755
174237975.0,-40.775,-123.06,-425.67
174237995.0,22.12,20.09,-381.045
174238015.0,-47.6,49.84,-331.8
174238035.0,-74.62,-40.425,-233.205
174238055.0,-70.315,-33.985,-149.765
174238074.0,-74.41,-35.245,-118.16
174238093.8,-82.6,2.38,-118.65
174238113.5,-64.855,63.385002,-129.22
174238133.2,30.8,67.55,-61.53
174238154.0,5.11,-96.95,-169.575
174238174.0,-74.725,-33.53,-368.025
174238194.0,-83.335,-67.935,-495.11002
174238214.0,-81.76,-109.55,-544.495
174238233.0,-100.24,-151.235,-551.39
174238252.8,-94.955,-188.02,-527.1
174238272.5,-57.505,-117.95,-462.98
174238292.2,-14.875,9.87,-365.785
174238312.0,14.175,139.125,-211.47
174238331.8,11.34,180.25,-0.455
174238351.5,11.025,135.24,241.22
174238371.2,32.375,157.15,449.61002
174238392.0,36.225,122.15,599.34
174238412.0,32.13,44.135,684.67
174238432.0,57.61,-5.425,715.47003
174238452.0,96.04,14.7,738.92
174238471.0,121.625,51.695,763.91
174238490.8,130.69,80.185,743.505
174238510.5,112.105,28.210001,622.335
174238530.2,78.715004,-30.345,415.17
174238551.0,25.095,-47.53,101.43
174238571.0,-24.885,62.3,-120.155
174238591.0,-20.02,177.975,-265.545
174238611.0,-18.865,-82.355,-403.76
174238630.0,56.35,26.880001,-410.27
174238649.8,-47.81,0.525,-337.54
174238669.5,-77.77,-62.475,-231.525
174238689.2,-55.02,-65.03,-161.735
174238710.0,-60.83,-53.83,-129.955
174238730.0,-64.855,-18.55,-142.17
174238750.0,-16.17,8.715,-117.075
174238770.0,46.165,-38.36,-61.425
174238790.0,-27.405,-34.405,-213.92
174238810.0,-122.78,39.725,-413.35
174238830.0,-114.345,-75.775,-519.295
174238850.0,-115.745,-129.185,-558.215
174238870.0,-121.485,-124.74,-569.975
174238890.0,-78.47,-101.815,-525.385
174238910.0,-18.2,-66.185,-439.565
174238930.0,18.27,12.3550005,-314.615
174238949.0,29.995,107.905,-126.245
174238968.8,38.745,165.55,96.46
174238988.5,39.76,159.355,338.66
174239008.2,48.685,171.605,551.285
174239028.0,40.6,118.405,700.91
174239047.8,45.325,33.215,773.64
174239067.5,89.915,20.895,795.34
174239087.2,120.05,41.51,807.17
174239108.0,139.23,75.67,806.505
174239128.0,128.345,40.81,695.38
174239148.0,69.090004,-5.215,497.56
174239168.0,36.855,-52.22,161.175
174239187.0,-22.085001,13.440001,-96.6
174239206.8,-62.79,120.19,-213.22
174239226.5,-1.26,114.31,-281.155
174239246.2,-107.835,-29.785,-482.055
174239267.0,-120.33,-173.88,-400.505
174239287.0,-122.71,-175.105,-258.755
174239307.0,-93.905,-110.25,-190.26
174239327.0,-63.49,-70.455,-149.765
174239346.0,-57.260002,-52.64,-118.125
174239365.8,-65.765,-39.13,-128.17
174239385.5,-32.235,8.19,-105.525
174239405.2,33.25,-42.875,-62.965
174239426.0,-23.765,-80.885,-194.425
174239446.0,-113.61,17.815,-380.765
174239466.0,-117.005,-36.435,-484.19
174239486.0,-111.23,-56.49,-524.72003
174239505.0,-114.205,-29.855,-547.015
174239524.8,-80.92,-56.105,-539.035
174239544.5,-35.84,-70.56,-472.85
174239564.2,-5.11,-35.945,-380.24
174239584.0,12.845,78.82,-240.275
174239603.8,11.725,131.04,-40.845
174239623.5,24.78,87.43,174.755
174239643.2,48.79,94.115,411.11002
174239664.0,54.565,90.3,583.625
174239684.0,53.2,89.11,693.63
174239704.0,57.05,66.92,745.99
174239724.0,79.135,57.12,774.165
174239744.0,93.065,41.37,797.265
174239764.0,113.435,56.875,768.075
174239784.0,120.82,57.155,649.635
174239804.0,75.74,14.455,443.66
174239824.0,35.0,-7.665,121.975
174239844.0,-20.475,92.505,-95.62
174239864.0,-17.535,148.68001,-305.23502
174239884.0,-35.07,-142.87,-466.76
174239903.0,46.725,-70.105,-408.765
174239922.8,3.255,-21.07,-285.88
174239942.5,-61.355,-75.95,-204.435
174239962.2,-53.445,-59.15,-147.315
174239983.0,-54.39,-64.68,-111.895004
174240003.0,-64.435,-50.225,-109.655
174240023.0,-36.505,0.595,-92.05
174240043.0,76.16,22.82,26.985
174240062.0,-26.460001,-76.44,-178.92
174240081.8,-118.755,-52.535,-412.055
174240101.5,-117.285,-112.595,-496.86002
174240121.2,-133.385,-110.95,-551.6
174240141.0,-142.38,-59.675,-576.765
174240160.8,-115.325,-56.91,-563.22003
174240180.5,-62.58,-52.01,-514.675
174240200.2,-21.035,4.375,-431.935
174240221.0,-0.455,90.58,-303.59
174240241.0,3.01,148.085,-106.47
174240261.0,5.88,114.590004,124.565
174240281.0,20.895,107.31,390.285
174240300.0,29.75,93.135,576.52
174240319.8,29.33,99.19,693.07
174240339.5,32.725,81.97,746.97003
174240359.2,45.045002,25.445,764.225
174240380.0,78.785,26.81,774.76
174240400.0,119.595,68.985,766.885
174240420.0,140.07,93.24,688.31
174240440.0,99.855,0.91,485.345
174240459.0,63.035,-73.29,206.92
174240478.8,-15.365,-73.64,-54.635002
174240498.5,-35.665,28.28,-205.66
174240518.2,107.31,42.665,-248.115
174240539.0,-21.105,95.97,-363.055
174240559.0,-36.33,81.55,-286.16
174240579.0,-52.815,-55.79,-190.155
174240599.0,-72.24,-48.51,-153.405
174240619.0,-64.47,-56.945,-117.845
174240639.0,-73.815,-48.93,-112.56
174240659.0,-30.065,-9.625,-89.46
174240679.0,43.4,-61.145,-26.985
174240698.0,-57.260002,-74.095,-185.15
174240717.8,-163.975,44.31,-403.305
174240737.5,-145.74,-63.875,-506.45
174240757.2,-148.435,-138.355,-549.325
174240778.0,-177.905,-105.35,-564.305
174240798.0,-157.605,-70.525,-555.03
174240818.0,-105.91,-38.71,-504.49
174240838.0,-56.315,1.645,-421.505
174240857.0,-20.125,64.4,-289.24
174240876.8,-6.6150002,107.065,-96.915
174240896.5,7.175,83.895,143.01
174240916.2,42.105,93.03,397.81
174240937.0,61.285,104.475,575.925
174240957.0,59.5,151.48,686.21
174240977.0,54.46,157.955,740.11
174240997.0,60.06,70.665,764.33
174241016.0,86.835,-5.075,779.34503
174241035.8,125.72,-37.87,760.06
174241055.5,155.19,-0.21000001,640.745
174241075.2,117.04,-0.525,458.325
174241096.0,71.365,-20.195,176.715
174241116.0,-11.585,11.55,-70.35
174241136.0,-18.83,128.87,-248.78
174241156.0,-253.365,-152.985,-466.095
174241175.0,-190.715,-191.205,-404.215
174241194.8,-122.78,-132.3,-241.78
174241214.5,-91.35,-77.315,-175.35
174241234.2,-46.585,-57.75,-130.2
174241255.0,-47.775,-42.455,-101.395
174241275.0,-62.895,-9.975,-100.17
174241295.0,-20.51,19.565,-49.665
174241315.0,14.175,-193.27,-84.14
174241334.0,-57.715,-159.005,-240.345
174241353.8,-155.995,31.535,-445.725
174241373.5,-116.13,0.28,-556.92
174241393.2,-117.81,-105.315,-596.435
174241414.0,-114.835,-69.090004,-545.615
174241434.0,-105.875,-80.29,-485.20502
174241454.0,-78.54,-123.62,-365.82
174241474.0,-40.705,-85.505,-268.905
174241494.0,-10.43,-12.39,-209.79
174241514.0,11.515,67.375,-69.405
174241534.0,17.92,35.035,100.625
174241554.0,26.11,54.915,323.82
174241573.0,49.595,111.475,494.655
174241592.8,64.4,93.1,590.38
174241612.5,74.655,103.005,657.825
174241632.2,91.0,125.055,690.585
174241653.0,93.135,142.45,712.25
174241673.0,105.63,116.06,719.355
174241693.0,122.78,78.855,691.84503
174241713.0,123.270004,48.65,591.15
174241732.0,64.89,-37.8,404.11002
174241751.8,68.005,-52.43,140.28
174241771.5,15.295,34.265,-65.555
174241791.2,12.46,83.79,-205.905
174241812.0,91.63,107.590004,-250.425
174241832.0,-78.505,45.85,-408.66
174241852.0,-92.155,-38.57,-354.76
174241872.0,-88.235,-61.46,-228.76
174241891.0,-73.255,-50.82,-180.495
174241910.8,-58.94,-64.365,-145.88
174241930.5,-63.0,-71.05,-138.425
174241950.2,-28.77,-20.44,-119.525
174241970.0,10.465,-142.975,-101.92
174241989.8,-1.19,-184.87,-153.79
174242009.5,-99.75,-2.38,-329.7
174242029.2,-127.995,3.99,-426.895
174242050.0,-114.66,-166.18001,-484.085
174242070.0,-137.76,-142.205,-515.305
174242090.0,-134.365,-30.73,-535.745
174242110.0,-98.455,-4.795,-499.94
174242129.0,-48.755,-19.95,-431.9
174242148.8,-21.35,12.88,-328.93
174242168.5,-6.125,75.25,-168.245
174242188.2,15.82,60.935,15.085
174242209.0,29.960001,58.31,245.56
174242229.0,54.495,83.965004,448.73502
174242249.0,60.55,87.675,583.975
174242269.0,54.355,98.28,659.82
174242289.0,67.340004,101.22,695.31
174242309.0,84.840004,87.01,721.07
174242329.0,98.105,28.595,735.07
174242349.0,121.765,10.675,725.865
174242369.0,134.155,50.33,654.045
174242389.0,88.97,27.3,489.405
174242409.0,79.590004,12.6,234.22
174242429.0,3.85,2.45,-12.075
174242448.0,-13.195,70.7,-188.755
174242467.8,-78.855,-176.33,-349.72
174242487.5,38.920002,46.445,-409.22
174242507.2,-6.195,40.775,-344.82
174242527.0,-52.15,-44.485,-238.42
174242546.8,-64.75,-72.765,-175.84
174242566.5,-63.07,-76.055,-139.65
174242586.2,-79.24,-78.54,-137.095
174242607.0,-62.615,-16.45,-150.01
174242627.0,-8.925,-41.615,-87.5
174242647.0,-7.4900002,-96.635,-99.54
174242667.0,-87.535,8.96,-268.94
174242686.0,-120.925,8.68,-401.975
174242705.8,-114.205,-68.845,-455.84
174242725.5,-117.46,-49.805,-497.28
174242745.2,-96.845,-19.495,-512.225
174242766.0,-65.975,-66.255,-488.005
174242786.0,-28.98,-99.085,-431.69
174242806.0,-17.535,-58.38,-336.595
174242826.0,-1.4,48.125,-193.235
174242845.0,5.53,87.815,-28.595
174242864.8,22.61,61.005,168.28
174242884.5,51.765,129.885,386.225
174242904.2,61.39,156.52,551.495
174242925.0,55.825,140.63,656.355
174242945.0,58.135002,115.22,703.955
174242965.0,62.755,63.805,729.54
174242985.0,77.595,-18.865,748.02
174243004.0,113.715004,-37.415,725.83
174243023.8,132.405,4.13,597.555
174243043.5,98.105,60.06,444.15
174243063.2,54.145,55.93,176.435
174243083.0,-8.19,57.995,-46.27
174243102.8,-9.345,103.6,-194.95
174243122.5,-86.345,-192.01,-377.125
174243142.2,-17.36,-118.475,-376.915
174243163.0,-14.385,-33.53,-269.185
174243183.0,-50.855,-49.420002,-200.585
174243203.0,-53.445,-69.545,-146.16
174243223.0,-46.41,-59.955,-115.71
174243243.0,-69.37,-67.655,-128.765
174243263.0,-53.305,-28.98,-130.725
174243283.0,11.165,-121.1,-88.69
174243303.0,-5.425,-138.705,-128.94
174243323.0,-101.955,10.08,-322.035
174243343.0,-118.405,-14.455,-452.795
174243363.0,-115.115,-97.79,-504.805
174243383.0,-140.035,-98.14,-527.38
174243402.0,-125.23,-95.76,-540.26
174243421.8,-92.96,-75.39,-497.77
174243441.5,-45.535,-42.805,-423.15
174243461.2,-15.05,17.955,-316.435
174243482.0,-0.875,87.045,-162.715
174243502.0,15.190001,88.76,16.38
174243522.0,28.49,52.115,226.45
174243542.0,59.85,91.945,424.375
174243561.0,75.285,83.44,572.565
174243580.8,82.53,64.925,664.51
174243600.5,96.74,45.045002,708.155
174243620.2,129.815,47.6,727.65
174243641.0,142.94,22.33,738.045
174243661.0,159.53,44.03,722.47003
174243681.0,165.13,98.525,634.34
174243701.0,108.57,69.685,461.125
174243720.0,83.475,51.135,200.76
174243739.8,7.945,49.28,-36.26
174243759.5,-13.58,96.6,-224.49
174243779.2,0.42000002,-249.025,-385.945
174243799.0,42.28,-58.555,-370.895
174243818.8,-7.56,0.7,-302.4
174243838.5,-47.74,-75.355,-222.215
174243858.2,-63.315,-75.6,-156.31
174243879.0,-59.535,-71.295,-123.445
174243899.0,-65.03,-67.69,-120.925
174243919.0,-53.55,-65.205,-86.625
174243939.0,32.83,-98.175,-52.115
174243958.0,-25.795,-153.195,-175.91
174243977.8,-120.575,-77.595,-359.695
174243997.5,-123.235,-195.3,-447.895
174244017.2,-154.035,-234.605,-482.09
174244038.0,-209.37,-138.67,-491.82
174244058.0,-188.23,-21.84,-512.365
174244078.0,-138.075,38.955,-483.42
174244098.0,-78.505,48.965,-415.415
174244118.0,-39.655,105.455,-301.105
174244138.0,-19.81,114.345,-148.75
174244158.0,9.87,98.7,32.34
174244178.0,22.68,72.625,249.62
174244198.0,46.76,89.985,435.4
174244218.0,59.85,102.095,559.02
174244238.0,71.295,138.46,635.18
174244258.0,68.67,126.28,677.53
174244277.0,75.775,76.58,711.655
174244296.8,98.315,23.52,731.01
174244316.5,121.905,39.9,708.33
174244336.2,132.58,122.115,624.89
174244356.0,97.79,72.975,430.78
174244375.8,62.755,4.2,155.61
174244395.5,-1.82,13.755,-87.15
174244415.2,101.395,120.33,-298.095
174244436.0,-120.05,89.25,-452.515
174244456.0,-150.675,-32.2,-383.425
174244476.0,-113.68,-60.27,-233.485
174244496.0,-80.325,-48.195,-179.27
174244515.0,-61.145,-80.36,-145.88
174244534.8,-66.675,-72.555,-136.36
174244554.5,-73.115,-14.35,-152.005
174244574.2,-21.735,-8.155,-117.075
174244595.0,7.4900002,-143.675,-116.095
174244615.0,-38.185,-84.805,-212.38
174244635.0,-108.605,31.605,-353.99
174244655.0,-102.27,-69.37,-430.95502
174244674.0,-100.065,-145.32,-452.305
174244693.8,-115.57,-130.795,-456.855
174244713.5,-94.325,-118.37,-456.435
174244733.2,-58.135002,-91.245,-406.665
174244754.0,-34.265,-58.905,-321.09
174244774.0,-17.01,36.925,-193.69
174244794.0,3.395,71.785,-45.920002
174244814.0,24.08,77.840004,130.515
174244833.0,38.5,115.745,332.08
174244852.8,53.725,151.795,495.775
174244872.5,54.74,134.75,611.905
174244892.2,57.365,89.985,678.265
174244913.0,80.64,66.57,707.59503
174244933.0,106.19,54.81,718.2
174244953.0,129.115,65.1,719.355
174244973.0,144.27,94.85,666.4
174244993.0,116.48,31.29,501.375
174245013.0,107.835,0.665,239.68001
174245033.0,21.28,20.65,-30.065
174245053.0,-17.5,112.245,-173.635
174245072.0,19.6,126.770004,-301.98
174245091.8,-88.62,-129.15,-495.775
174245111.5,-49.35,-122.185,-397.46
174245131.2,-60.97,-109.13,-255.185
174245152.0,-76.125,-87.255,-193.41
174245172.0,-51.87,-77.175,-153.23
174245192.0,-50.68,-52.115,-132.65
174245212.0,-63.420002,-41.23,-159.74
174245231.0,-15.225,12.285,-152.845
174245250.8,23.415,-139.79,-128.485
174245270.5,7.0,-203.77,-176.995
174245290.2,-78.89,25.865,-316.61002
174245311.0,-114.205,68.67,-388.64
174245331.0,-93.415,-140.665,-424.795
174245351.0,-106.75,-117.6,-464.94
174245371.0,-101.605,-65.135,-464.065
174245390.0,-51.765,-43.645,-418.67
174245409.8,-12.6,-50.96,-320.53
174245429.5,10.395,26.215,-185.78
174245449.2,30.73,46.83,-20.3
174245469.0,60.34,41.51,160.93001
174245488.8,79.31,60.865,360.535
174245508.5,102.655,112.21,523.705
174245528.2,115.185,95.13,633.5
174245549.0,105.91,53.83,689.78
174245569.0,120.54,49.28,715.89
174245589.0,120.26,8.82,731.115
174245609.0,129.22,28.735,705.04
174245628.0,106.715004,13.755,566.16
174245647.8,62.510002,34.755,374.955
174245667.5,22.19,90.86,119.56
174245687.2,-24.325,157.85,-68.25
174245708.0,-23.94,153.65,-157.115
174245728.0,131.18001,23.52,-288.575
174245748.0,120.33,79.66,-375.445
174245768.0,96.355,124.18,-350.315
174245788.0,21.56,-24.78,-230.09
174245808.0,-22.715,-64.785,-166.355
174245828.0,-33.635,-84.77,-126.49
174245848.0,-49.525,-85.61,-117.985
174245868.0,-56.245,-54.775,-126.07
174245888.0,-14.315001,-35.420002,-81.305
174245908.0,46.9,-119.455,-77.7
174245928.0,-21.245,-121.835,-200.445
174245947.0,-89.74,-62.510002,-346.43
174245966.8,-96.285,-146.755,-428.225
174245986.5,-111.44,-112.035,-474.39
174246006.2,-121.520004,11.9,-495.635
174246027.0,-84.035,1.155,-504.21
174246047.0,-55.09,-60.025,-461.895
174246067.0,-31.185,-69.545,-387.31
174246087.0,-33.705,36.61,-269.605
