timestamp,x,y,z
93768867.0,-182.42,350.42,-315.28
93768886.8,-253.82,345.625,-303.695
93768906.5,-156.695,357.455,-257.39
93768926.2,-104.3,298.585,-183.365
93768946.0,-117.565,230.86,-85.26
93768965.8,-98.875,114.03,29.575
93768985.5,-101.115,-84.385,144.795
93769005.2,-11.69,-277.9,207.2
93769025.0,48.23,-480.27,224.315
93769044.8,110.18,-592.9,275.345
93769064.5,188.195,-646.485,310.135
93769084.2,222.495,-669.55,297.185
93769104.0,240.45,-681.625,370.405
93769123.8,219.135,-644.14,452.655
93769143.5,201.25,-562.24,399.84
93769163.2,215.04001,-452.305,246.925
93769183.0,155.225,-228.13,17.395
93769202.8,29.155,6.965,-88.55
93769222.5,-168.35,327.88,-189.385
93769242.2,-434.525,512.155,-426.72
93769262.0,-468.09,-153.86,-208.635
93769281.8,-27.195,-135.835,-46.375
93769301.5,-3.29,-30.275,-36.89
93769321.2,-24.01,-1.645,-12.285
93769341.0,2.275,44.555,4.585
93769360.8,-21.105,113.33,12.88
93769380.5,-26.53,279.58,15.33
93769400.2,-113.54,512.61,-38.045002
93769420.0,-230.23,631.82,-126.56
93769439.8,-307.86002,511.35,-225.89
93769459.5,-331.275,450.52,-319.725
93769479.2,-117.6,433.65,-295.155
93769499.0,-144.375,415.52,-329.945
93769518.8,-123.445,382.55,-297.85
93769538.5,-83.195,351.19,-181.125
93769558.2,-76.37,281.855,-33.670002
93769578.0,-49.84,171.5,93.8
93769597.8,-76.335,-5.005,195.79
93769617.5,33.53,-205.52,273.84
93769637.2,112.21,-401.975,267.19
93769657.0,152.005,-546.875,270.83
93769676.8,229.775,-610.715,297.92
93769696.5,274.05,-617.295,309.645
93769716.2,252.35,-638.435,310.135
93769736.0,260.085,-661.15,339.5
93769755.8,261.52,-666.05,357.7
93769775.5,248.255,-578.09503,312.865
93769795.2,219.905,-436.24,174.58
93769815.0,121.87,-181.3,32.34
93769834.8,-25.62,17.605,-35.665
93769854.5,-97.16,286.65,-87.395
93769874.2,-263.585,453.32,-306.74
93769894.0,-862.925,263.41,-351.75
93769913.8,-518.0,20.44,-122.71
93769933.5,-79.415,-22.05,-30.275
93769953.2,-16.485,22.68,-12.775
93769973.0,-17.5,53.655,0.56
93769992.8,-26.11,141.05,7.4900002
93770012.5,-48.51,353.92,10.885
93770032.2,-113.75,610.54,-46.585
93770052.0,-160.09,701.19,-131.74
93770071.8,-270.2,501.23502,-249.235
93770091.5,-300.755,515.09503,-436.765
93770111.2,-95.62,406.28,-417.55
93770131.0,-159.74,428.645,-387.135
93770150.8,-192.22,384.51,-268.835
93770170.5,-109.795,335.825,-132.09
93770190.2,11.445,265.65,-12.11
93770210.0,61.81,100.1,109.375
93770229.8,-26.075,-107.31,218.12
93770249.5,59.99,-279.335,311.15
93770269.2,121.17,-445.2,317.205
93770289.0,181.37,-593.145,334.04
93770308.8,266.805,-682.465,360.5
93770328.5,306.845,-701.19,348.81
93770348.2,276.955,-701.785,346.36002
93770368.0,274.365,-711.2,359.94
93770387.8,257.285,-661.29,329.77
93770407.5,251.93001,-530.74,233.38
93770427.2,145.04,-320.46,77.0
93770447.0,107.1,-20.125,-43.435
93770466.8,-101.22,79.1,-66.675
93770486.5,-33.705,244.335,-111.72
93770506.2,-229.32,510.72,-283.78
93770526.0,-794.325,227.675,-309.4
93770545.8,-248.85,16.415,-117.6
93770565.5,-5.67,-13.51,-29.365
93770585.2,-10.78,16.905,-5.985
93770605.0,-3.29,55.475,8.225
93770624.8,-5.53,120.26,9.975
93770644.5,-21.28,300.51,18.165
93770664.2,-79.275,526.96,-21.665
93770684.0,-182.56,697.69,-144.48
93770703.8,-229.985,524.055,-213.92
93770723.5,-175.315,329.49,-299.775
93770743.2,-108.22,310.52,-312.2
93770763.0,-151.375,416.605,-271.915
93770782.8,-193.69,423.675,-214.375
93770802.5,-82.005,383.355,-147.91
93770822.2,5.775,318.85,-108.675
93770842.0,34.86,219.975,-46.13
93770861.8,6.44,63.14,75.355
93770881.5,-48.755,-132.125,170.66
93770901.2,75.04,-312.095,230.79001
93770921.0,160.02,-462.105,265.16
93770940.8,201.775,-573.65,357.49
93770960.5,219.59,-641.025,421.225
93770980.2,212.59,-665.98,392.14
93771000.0,212.52,-703.605,354.585
93771019.8,231.49,-734.335,349.195
93771039.5,239.75,-662.48,327.215
93771059.2,258.02,-506.20502,297.36002
93771079.0,193.13,-295.19,165.725
93771098.8,94.395,-27.405,39.34
93771118.5,-125.965004,137.48,-27.895
93771138.2,-224.595,292.425,-348.39
93771158.0,-825.58,383.915,-395.325
93771177.8,42.245,83.23,-170.625
93771197.5,45.15,-34.16,-60.69
93771217.2,-26.355,-7.28,-16.73
93771237.0,10.535,45.64,11.62
93771256.8,-5.11,84.28,15.645
93771276.5,-5.145,192.43001,22.575
93771296.2,-15.68,397.95,12.3550005
93771316.0,-56.595,610.54,-79.03
93771335.8,27.965,564.34,-160.72
93771355.5,-96.11,355.81,-373.835
93771375.2,-130.41,298.2,-427.385
93771395.0,-180.46,372.54,-401.59
93771414.8,-309.785,390.98502,-338.24
93771434.5,-261.24,425.04,-218.855
93771454.2,-134.225,393.435,-121.065
93771474.0,-87.57,309.26,-46.235
93771493.8,-49.63,190.68001,60.375
93771513.5,-80.395,-1.61,171.255
93771533.2,21.735,-215.075,229.46
93771553.0,117.565,-431.06,221.83
93771572.8,184.73,-570.465,292.915
93771592.5,211.05,-628.075,389.375
93771612.2,214.48,-641.55,397.215
93771632.0,235.515,-654.745,356.545
93771651.8,219.38,-694.505,350.525
93771671.5,240.205,-672.59503,376.355
93771691.2,236.005,-562.625,360.325
93771711.0,266.595,-348.075,222.95
93771730.8,176.785,-157.29,21.595
93771750.5,-27.51,3.5,-123.69
93771770.2,-148.19,162.05,-242.83
93771790.0,-212.1,299.565,-396.2
93771809.8,-902.825,-84.805,-303.31
93771829.5,-230.895,-80.78,-94.08
93771849.2,-18.83,-0.91,-16.66
93771869.0,-17.185,38.185,8.015
93771888.8,-14.315001,83.685,10.745
93771908.5,-3.22,193.62,20.65
93771928.2,-50.61,394.03,9.275
93771948.0,-82.145,642.285,-57.68
93771967.8,-33.95,663.81,-112.14
93771987.5,-213.955,374.115,-329.945
93772007.2,-177.59,309.26,-482.02
93772027.0,-97.965004,362.11002,-459.62
93772046.8,-229.11,393.26,-393.4
93772066.5,-287.455,366.24,-248.64
93772086.2,-203.665,343.21,-122.675
93772106.0,-106.75,284.795,-53.9
93772125.8,-41.37,163.66,10.99
93772145.5,-76.685,-32.655,84.98
93772165.2,31.01,-217.35,152.215
93772185.0,167.44,-380.835,187.88
93772204.8,256.76,-496.23,316.435
93772224.5,264.11002,-572.005,465.605
93772244.2,209.195,-610.365,486.745
93772264.0,224.595,-638.12,403.795
93772283.8,242.69,-679.665,304.395
93772303.5,326.2,-679.84,282.59
93772323.2,311.92,-528.745,281.365
93772343.0,255.08,-343.98,259.07
93772362.8,163.835,-140.945,96.53
93772382.5,-1.89,29.82,-17.675
93772402.2,-168.56,350.73502,-224.035
93772422.0,-912.205,280.42,-432.39
93772441.8,-70.035,253.26,-223.79001
93772461.5,22.435,12.565,-67.305
93772481.2,-13.51,-5.565,-10.395
93772501.0,17.85,38.045002,11.235
93772520.8,-1.4,90.755,18.69
93772540.5,-1.365,195.475,32.025
93772560.2,-42.7,382.935,17.955
93772580.0,-102.48,612.85,-76.65
93772599.8,-125.825,734.825,-151.41
93772619.5,-238.91,644.84,-252.735
93772639.2,-129.22,614.46,-323.47
93772659.0,25.76,742.35,-279.79
93772678.8,-25.69,628.915,-293.16
93772698.5,-109.06,442.61002,-291.55
93772718.2,1.155,273.07,-236.67
93772738.0,40.985,120.12,-197.75
93772757.8,43.54,-7.07,-156.94
93772777.5,31.29,-152.705,-78.015
93772797.2,-41.825,-322.28,3.64
93772817.0,59.955,-456.05,84.105
93772836.8,186.515,-532.91,151.76
93772856.5,286.79,-580.195,286.58
93772876.2,325.255,-596.12,405.09
93772896.0,300.16,-604.34503,442.75
93772915.8,241.57,-633.36,418.39
93772935.5,232.575,-661.745,376.81
93772955.2,302.085,-655.48,344.82
93772975.0,335.44,-556.57,319.935
93772994.8,337.785,-383.145,274.435
93773014.5,276.115,-166.005,147.105
93773034.2,135.31,27.615,57.855
93773054.0,-40.88,115.92,4.165
93773073.8,-155.085,421.995,-284.095
93773093.5,-894.6,361.165,-421.295
93773113.2,-37.87,77.805,-205.345
93773133.0,43.19,-25.62,-63.56
93773152.8,-2.59,10.29,-10.22
93773172.5,2.765,61.145,-10.185
93773192.2,-6.265,137.095,-7.455
93773212.0,-25.41,309.295,-4.48
93773231.8,-75.04,537.285,-49.98
93773251.5,-181.125,757.995,-144.655
93773271.2,-212.345,634.865,-186.725
93773291.0,-130.69,413.385,-311.5
93773310.8,23.66,392.875,-431.375
93773330.5,48.02,349.055,-375.62
93773350.2,-161.035,393.82,-250.88
93773370.0,-227.43001,364.105,-127.54
93773389.8,-137.445,310.275,-80.395
93773409.5,-17.36,249.655,-75.46
93773429.2,40.285,104.475,-28.35
93773449.0,-59.85,-87.815,28.35
93773468.8,15.505,-251.51,89.39
93773488.5,162.855,-394.345,135.17
93773508.2,237.16,-502.39,238.14
93773528.0,276.185,-546.525,374.255
93773547.8,273.525,-566.79,442.225
93773567.5,234.885,-610.365,412.37
93773587.2,253.05,-656.04,337.015
93773607.0,303.48502,-673.4,288.82
93773626.8,300.44,-638.295,290.5
93773646.5,277.025,-494.13,307.615
93773666.2,224.875,-314.58,207.62
93773686.0,166.285,-78.295,73.955
93773705.8,-40.215,88.48,-56.105
93773725.5,-290.605,271.53,-387.345
93773745.2,-646.52,308.84,-331.52
93773765.0,-410.445,28.49,-224.35
93773784.8,-118.965004,-52.535,-98.665
93773804.5,-23.31,3.57,-23.17
93773824.2,-4.935,53.795002,2.555
93773844.0,-12.81,105.035,9.38
93773863.8,-12.46,221.655,9.065
93773883.5,-40.32,428.19,1.855
93773903.2,-155.12,645.96,-96.915
93773923.0,-175.77,631.925,-158.62
93773942.8,-200.13,399.315,-254.24
93773962.5,-167.05501,318.99,-372.365
93773982.2,-108.185,336.315,-298.655
93774002.0,-150.71,363.72,-222.285
93774021.8,-176.33,357.28,-171.78
93774041.5,-67.865,336.77,-147.175
93774061.2,23.66,280.315,-140.455
93774082.0,48.615,167.16,-87.01
93774102.0,-47.81,-7.245,5.075
93774122.0,-67.235,-167.265,87.29
93774142.0,75.67,-277.97,185.045
93774161.0,147.105,-400.82,285.285
93774180.8,205.24,-505.925,394.52
93774200.5,239.785,-567.805,444.15
93774220.2,213.99,-605.92,406.35
93774240.0,232.19,-650.685,326.515
93774259.8,305.34,-673.12,271.915
93774279.5,324.905,-596.68,238.56
93774299.2,257.46,-439.04,272.545
93774319.0,159.845,-290.36002,250.39
93774338.8,121.835,-60.935,120.715004
93774358.5,-40.355,37.835,6.265
93774378.2,-252.0,220.185,-312.23502
93774398.0,-709.835,200.9,-317.135
93774417.8,-399.105,43.785,-231.035
93774437.5,-114.87,-29.05,-102.06
93774457.2,-15.26,6.58,-17.815
93774477.0,2.345,56.525,5.285
93774496.8,-4.34,105.665,15.75
93774516.5,-14.385,202.825,23.45
93774536.2,-47.145,387.625,7.455
93774556.0,-118.79,620.9,-88.025
93774575.8,-57.47,686.455,-114.590004
93774595.5,-142.45,437.15,-245.455
93774615.2,-164.22,301.84,-396.165
93774635.0,-99.505,334.46,-392.49
93774654.8,-137.41,385.0,-340.76
93774674.5,-190.75,373.905,-240.31
93774694.2,-148.155,358.225,-156.66
93774714.0,-78.75,301.665,-102.095
93774733.8,-31.885,194.74,-46.48
93774753.5,-53.935,38.08,32.97
93774773.2,-24.57,-132.05501,102.935
93774793.0,104.72,-294.455,154.80501
93774812.8,163.415,-443.48502,184.38
93774832.5,243.53,-524.475,270.41
93774852.2,317.555,-550.06,365.435
93774872.0,310.24,-558.565,405.58
93774891.8,272.335,-600.775,381.745
93774911.5,300.475,-637.455,365.12
93774931.2,315.98,-627.305,375.69
93774951.0,263.305,-513.415,360.99
93774970.8,256.55,-351.225,304.43
93774990.5,159.915,-126.0,171.15
93775010.2,20.51,49.035,63.63
93775030.0,-117.845,320.25,-253.295
93775049.8,-700.7,353.36002,-367.325
93775069.5,-279.09,94.36,-240.765
93775089.2,26.075,-26.915,-80.22
93775109.0,-4.76,10.92,-21.245
93775128.8,7.56,62.86,5.635
93775148.5,-2.485,98.840004,7.56
93775168.2,-10.43,204.61,12.53
93775188.0,-32.13,374.465,-5.985
93775207.8,-81.06,595.175,-93.94
93775227.5,55.055,668.185,-123.41
93775247.2,-61.075,404.6,-344.575
93775267.0,-28.035,286.37,-566.825
93775286.8,45.22,266.385,-561.155
93775306.5,-138.46,311.115,-462.385
93775326.2,-324.17,313.11002,-252.175
93775346.0,-331.87,309.365,-81.340004
93775365.8,-190.82,314.895,-13.16
93775385.5,-35.84,227.43001,14.1050005
93775405.2,-82.425,43.225,42.28
93775425.0,-95.935,-143.955,90.51
93775444.8,75.985,-281.82,160.335
93775464.5,176.575,-395.43,233.835
93775484.2,235.235,-476.525,351.155
93775504.0,234.815,-523.425,430.465
93775523.8,195.265,-558.88,434.525
93775543.5,237.825,-609.77,380.87
93775563.2,281.82,-648.97003,337.26
93775583.0,294.7,-629.93,356.37
93775602.8,247.135,-510.755,418.145
93775622.5,289.48502,-309.575,368.06
93775642.2,183.855,-123.305,174.755
93775662.0,1.75,90.44,-21.56
93775681.8,-294.63,297.29,-466.9
93775701.5,-785.19,235.095,-447.93
93775721.2,-46.165,-6.055,-175.21
93775741.0,12.145,-35.875,-62.545002
93775760.8,-14.49,13.3,-12.3550005
93775780.5,-1.715,58.45,0.175
93775800.2,-11.55,111.335,4.9
93775820.0,-12.285,238.07,12.18
93775839.8,-63.28,411.98502,-17.185
93775859.5,-160.44,632.205,-129.955
93775879.2,-182.42,698.985,-172.935
93775899.0,-229.67,451.605,-223.93001
93775918.8,-268.48502,470.925,-367.99
93775938.5,-29.855,345.905,-326.83
93775958.2,-0.49,323.47,-282.8
93775978.0,-76.51,303.8,-226.55501
93775997.8,-65.590004,264.46,-160.895
93776017.5,-11.2,226.205,-105.875
93776037.2,35.28,122.395004,-40.25
93776057.0,-51.065,-54.285,36.68
93776076.8,-20.3,-207.48,116.865
93776096.5,111.93,-307.37,196.315
93776116.2,143.64,-407.75,263.725
93776136.0,207.41,-482.16,354.585
93776155.8,269.43,-537.18,403.025
93776175.5,269.745,-590.975,376.565
93776195.2,248.465,-618.695,340.025
93776215.0,267.4,-616.49,350.175
93776234.8,258.44,-590.45,378.875
93776254.5,265.195,-469.21,354.62
93776274.2,277.23502,-270.48,232.505
93776294.0,166.53,-17.605,103.285
93776313.8,-59.885002,81.41,5.565
93776333.5,-46.27,181.335,-153.16
93776353.2,-203.875,346.43,-372.75
93776373.0,-556.605,205.415,-316.89
93776392.8,-366.59,28.42,-127.015
93776412.5,-88.48,-8.82,-38.885
93776432.2,-11.515,21.7,-8.19
93776452.0,-12.495,62.02,-0.735
93776471.8,-4.305,146.125,7.875
93776491.5,-37.1,335.055,3.92
93776511.2,-91.77,579.775,-44.87
93776531.0,-207.69,800.17,-142.8
93776550.8,-232.575,742.28,-161.7
93776570.5,-175.84,416.36002,-185.045
93776590.2,-16.835001,421.33,-349.545
93776610.0,105.595,296.31,-324.415
93776629.8,-69.125,278.98502,-266.0
93776649.5,-128.135,263.9,-167.44
93776669.2,-45.745,220.92,-94.78
93776689.0,46.515,144.48,-48.16
93776708.8,48.51,-33.355,30.275
93776728.5,-21.28,-199.71,100.555
93776748.2,136.745,-297.99,199.325
93776768.0,235.2,-404.355,264.53
93776787.8,243.67,-507.815,329.42
93776807.5,282.415,-565.495,389.725
93776827.2,294.035,-579.775,401.38
93776847.0,237.86,-614.915,365.645
93776866.8,285.46,-632.59,336.455
93776886.5,267.015,-559.51,252.0
93776906.2,196.80501,-415.135,190.96
93776926.0,80.92,-258.3,136.71
93776945.8,17.675,-42.63,104.93
93776965.5,-113.995,37.24,66.85
93776985.2,25.13,369.25,-142.52
93777005.0,-833.7,360.99,-336.0
93777024.8,-365.715,87.325,-214.585
93777044.5,-41.335,-25.795,-77.14
93777064.2,-7.525,10.85,-14.315001
93777084.0,23.695,61.985,12.075
93777103.8,11.83,90.895,13.93
93777123.5,6.545,169.365,15.505
93777143.2,-3.01,325.08,15.54
93777163.0,-65.52,494.69,-41.685
93777182.8,-81.095,668.64,-125.055
93777202.5,40.74,533.26,-140.07
93777222.2,49.91,328.16,-324.695
93777242.0,27.79,265.16,-369.18
93777261.8,-82.355,331.765,-293.195
93777281.5,-194.425,349.86002,-218.085
93777301.2,-161.245,347.795,-167.02
93777321.0,-37.45,304.71,-160.09
93777340.8,16.8,225.575,-147.35
93777360.5,-32.165,91.385,-79.695
93777380.2,-149.835,-76.79,5.32
93777400.0,-52.185,-210.035,117.39
93777419.8,74.305,-323.505,222.11
93777439.5,109.06,-460.18,290.78
93777459.2,181.3,-557.235,342.475
93777479.0,212.905,-608.475,354.935
