timestamp,x,y,z
93630963.2,-57.015,136.675,-199.255
93630983.0,-96.39,244.72,-82.25
93631002.8,-112.805,194.88,-109.725
93631022.5,-211.75,121.065,-109.83
93631042.2,-178.5,58.59,-79.8
93631062.0,-118.3,25.445,-45.395
93631081.8,-77.42,11.13,-26.075
93631101.5,-56.98,2.905,-21.035
93631121.2,-37.94,-0.385,-14.315001
93631141.0,-17.5,2.1,-4.97
93631160.8,-7.875,4.9,0.735
93631180.5,-6.09,5.075,1.995
93631200.2,-8.12,5.25,-1.505
93631220.0,-15.505,5.425,-7.805
93631239.8,-16.905,6.125,-11.865
93631259.5,-13.440001,5.145,-13.51
93631279.2,-9.555,3.605,-13.475
93631299.0,-10.885,6.09,-14.0
93631318.8,-9.625,10.395,-14.77
93631338.5,-6.125,13.895,-16.87
93631358.2,-6.335,16.8,-19.25
93631378.0,-3.465,24.045,-21.525
93631397.8,-3.64,33.04,-25.235
93631417.5,-1.26,56.245,-29.19
93631437.2,5.95,91.945,-30.555
93631457.0,20.3,141.54,-18.62
93631476.8,24.710001,208.355,-12.215
93631496.5,-10.64,284.76,-37.835
93631516.2,-86.590004,382.62,-78.785
93631536.0,-195.58,486.885,-166.18001
93631555.8,-238.7,548.555,-257.005
93631575.5,-149.38,484.33002,-241.5
93631595.2,-38.815,368.515,-197.54
93631615.0,0.0,340.13,-196.945
93631634.8,104.090004,66.255,-97.16
93631654.5,89.46,-195.405,3.92
93631674.2,17.29,-240.1,47.32
93631694.0,28.49,-207.30501,85.715004
93631713.8,97.405,-202.65,134.47
93631733.5,146.51,-232.47,171.15
93631753.2,155.75,-276.255,189.665
93631773.0,150.185,-313.04,195.65
93631792.8,160.86,-334.145,195.37
93631812.5,186.62,-347.305,194.74
93631832.2,195.79,-359.66,211.925
93631852.0,175.42,-359.8,244.615
93631871.8,145.705,-347.2,276.255
93631891.5,106.33,-307.195,295.295
93631911.2,70.035,-251.825,285.88
93631931.0,33.075,-151.30501,151.795
93631950.8,264.495,19.39,65.45
93631970.5,48.755,84.35,-62.65
93631990.2,-33.11,71.12,-145.25
93632010.0,-256.655,63.7,-195.685
93632029.8,-247.695,193.41,-114.135
93632049.5,-148.19,179.41,-115.08
93632069.2,-211.82,92.505,-107.31
93632089.0,-164.36,34.685,-69.72
93632108.8,-87.64,12.88,-32.48
93632128.5,-48.405,6.51,-14.35
93632148.2,-32.27,1.085,-9.555
93632168.0,-20.16,-1.785,-5.915
93632187.8,-9.1,-1.61,-1.47
93632207.5,-7.5950003,-1.05,-0.945
93632227.2,-6.6150002,-0.385,-2.24
93632248.0,-3.22,3.185,-2.24
93632268.0,-3.325,4.06,-2.555
93632288.0,-4.13,6.09,-5.7400002
93632308.0,-2.17,5.285,-9.485
93632327.0,0.875,3.325,-11.025
93632346.8,1.05,6.125,-12.46
93632366.5,1.715,10.85,-14.875
93632386.2,5.32,14.1050005,-15.190001
93632406.0,9.695,19.425,-15.190001
93632425.8,8.575,28.455,-17.78
93632445.5,8.47,44.835,-20.79
93632465.2,10.43,69.475,-23.765
93632485.0,18.515,105.49,-21.56
93632504.8,25.655,164.745,-15.05
93632524.5,17.675,240.695,-20.09
93632544.2,-21.49,327.845,-45.64
93632564.0,-107.73,449.505,-95.83
93632583.8,-208.495,559.93,-199.115
93632603.5,-185.045,566.895,-235.865
93632623.2,-98.840004,420.875,-218.89
93632643.0,-38.045002,303.03,-207.235
93632662.8,31.395,295.68,-204.435
93632682.5,115.535,-7.175,-104.93
93632702.2,80.255,-224.49,-24.08
