timestamp,x,y,z
600198814.0,31.325,232.645,-125.090004
600198816.5,15.61,230.545,-126.665
600198819.0,4.13,223.44,-127.295
600198821.5,-4.48,214.55,-126.35
600198824.0,-12.145,204.225,-124.075
600198826.5,-19.845,191.38,-121.275
600198829.0,-29.12,176.61,-118.895004
600198831.5,-39.725,161.315,-115.745
600198834.0,-48.65,149.485,-111.51
600198836.5,-57.365,140.42,-104.545
600198839.0,-69.055,129.675,-95.06
600198841.5,-80.815,119.49,-83.090004
600198844.0,-94.15,108.465004,-68.355
600198846.5,-108.92,94.745,-51.59
600198849.0,-122.22,79.345,-34.16
600198851.5,-131.985,63.175,-21.105
600198854.0,-129.395,47.635,-11.55
600198856.5,-112.595,33.285,-2.625
600198859.0,-90.475,19.985,5.04
600198861.5,-70.595,5.565,11.4800005
600198864.0,-60.48,-10.08,16.905
600198866.5,-55.72,-26.39,22.54
600198869.0,-50.4,-43.855,27.79
600198871.5,-43.925,-61.74,32.795002
600198874.0,-36.505,-78.365,38.255
600198876.5,-28.91,-93.52,43.645
600198879.0,-22.715,-107.45,49.07
600198881.5,-18.445,-119.63,53.97
600198884.0,-13.72,-129.92,58.87
600198886.5,-8.505,-138.25,63.56
600198889.0,-3.045,-145.285,68.53
600198891.5,1.295,-151.83,73.78
600198894.0,4.76,-159.6,79.205
600198896.5,6.965,-170.835,84.7
600198899.0,7.0,-184.835,90.72
600198901.5,14.35,-197.015,99.575
600198904.0,15.05,-215.425,106.925
600198906.5,12.67,-233.765,114.66
600198909.0,11.13,-247.03,122.92
600198911.5,7.525,-259.175,130.41
600198914.0,4.8650002,-270.48,137.13
600198916.5,5.18,-281.54,143.29
600198919.0,5.635,-293.615,148.54
600198921.5,5.985,-307.265,153.65
600198924.0,5.53,-323.645,158.27
600198926.5,4.34,-342.23,162.295
600198929.0,3.7450001,-361.095,165.62
600198931.5,3.255,-379.05,167.965
600198934.0,2.835,-395.885,169.435
600198936.5,2.905,-411.845,170.065
600198939.0,3.43,-426.825,169.82
600198941.5,4.06,-441.315,169.015
600198944.0,4.655,-455.35,167.51
600198946.5,5.705,-469.07,165.515
600198949.0,6.79,-482.055,163.065
600198951.5,8.155,-494.025,160.265
600198954.0,9.7300005,-504.56,156.765
600198956.5,12.18,-513.94,152.845
600198959.0,15.645,-521.885,148.225
600198961.5,20.58,-528.85,143.185
600198964.0,26.25,-535.08,137.935
600198966.5,33.005,-540.75,132.195
600198969.0,41.125,-546.56,126.525
600198971.5,48.79,-551.775,121.135
600198973.0,55.58,-556.29,115.815
600198975.4,61.11,-562.135,111.44
600198977.8,66.605,-568.085,108.465004
600198980.1,72.73,-572.04,106.61
600198982.5,78.925,-574.175,106.19
600198984.9,84.455,-575.33,106.68
600198987.2,91.28,-576.66,107.835
600198989.6,100.94,-578.27,108.5
600198993.0,112.840004,-578.725,107.87
600198995.5,122.71,-577.43,106.925
600198998.0,126.875,-573.685,105.56
600199000.5,126.49,-568.295,104.44
600199003.0,125.93,-562.205,104.23
600199005.5,128.415,-557.06,104.51
600199008.0,133.77,-554.26,105.42
600199010.5,140.175,-553.84,107.1
600199013.0,143.5,-554.225,110.495
600199015.5,142.94,-553.805,116.13
600199018.0,142.415,-552.335,122.43
600199020.5,146.265,-549.885,129.08
600199023.0,152.005,-547.575,135.765
600199025.5,155.47,-546.56,141.995
600199028.0,159.25,-547.015,150.255
600199030.5,164.15,-547.575,161.7
600199032.0,166.425,-545.965,175.595
600199034.4,163.625,-541.485,190.96
600199036.8,157.395,-534.905,208.04
600199039.1,148.96,-527.975,227.255
600199041.5,138.915,-521.465,247.45
600199043.9,128.275,-516.495,267.575
600199046.2,119.175,-512.365,287.98
600199048.6,111.335,-508.025,307.86002
600199051.0,104.895,-502.075,326.83
600199053.4,99.085,-494.9,344.365
600199055.8,94.5,-486.395,360.29
600199058.1,90.37,-477.26,374.325
600199060.5,87.395,-468.125,386.505
600199062.9,87.36,-460.005,397.075
600199065.2,88.83,-452.55,405.405
600199067.6,90.405,-445.655,411.425
600199071.0,93.765,-438.76,415.52
600199073.5,97.965004,-432.46,417.655
600199076.0,101.99,-427.21,418.705
600199078.5,104.825,-423.535,418.565
600199081.0,106.89,-421.26,416.465
600199083.5,109.9,-419.615,412.895
600199086.0,114.065,-418.285,407.82
600199088.5,117.775,-415.17,399.455
600199091.0,121.45,-408.065,387.38
600199093.5,121.555,-397.845,374.045
600199096.0,117.46,-388.745,360.395
600199098.5,111.23,-380.345,346.395
600199101.0,103.25,-375.41,331.59
600199103.5,96.6,-369.88,315.035
600199106.0,89.005,-362.81,296.31
600199108.5,79.590004,-353.92,277.515
600199111.0,65.905,-344.33,259.49
600199113.5,48.23,-333.515,242.585
600199116.0,28.77,-321.58,227.22
600199118.5,12.985,-309.47,215.91501
600199121.0,2.66,-295.54,208.845
600199123.5,-4.27,-276.745,205.87
600199126.0,-9.345,-253.19,204.435
600199128.5,-6.055,-223.3,205.38
600199131.0,-0.14,-192.255,207.27
600199133.5,7.805,-167.3,204.365
600199136.0,14.28,-145.425,198.24
600199138.5,47.25,-134.855,184.24
600199141.0,81.585,-133.385,163.065
600199143.5,104.825,-137.27,127.4
600199146.0,116.06,-142.55501,81.06
600199148.5,109.69,-140.63,39.025
600199151.0,127.225,-137.06,21.0
600199153.5,145.6,-126.175,15.225
600199156.0,113.295,-110.81,1.225
600199158.5,45.29,-91.840004,-14.1050005
600199161.0,-15.995,-66.71,-22.26
600199163.5,-55.3,-36.12,-20.755
600199166.0,-83.51,-0.63,-17.885
600199168.5,-113.05,37.065,-23.555
600199170.0,-131.005,72.415,-30.625
600199172.4,-130.585,98.35,-33.81
600199174.8,-126.875,116.585,-35.455
600199177.1,-128.66,128.73,-37.205
600199179.5,-131.39,134.225,-37.73
600199181.9,-129.5,133.175,-37.205
600199184.2,-122.745,129.395,-37.1
600199186.6,-115.36,125.685,-38.22
600199190.0,-111.475,124.705,-39.69
600199192.5,-112.665,127.575,-41.125
600199195.0,-113.61,133.84,-41.965
600199197.5,-111.16,142.03,-43.54
600199200.0,-104.965004,150.185,-44.94
600199202.5,-99.645,155.12,-45.115
600199205.0,-96.32,153.965,-44.345
600199207.5,-94.22,143.99,-39.095
600199210.0,-121.45,61.985,-35.875
600199212.5,-157.045,-59.815,-47.53
600199215.0,-50.89,57.89,-108.29
600199217.5,128.1,86.8,-221.97
600199220.0,124.25,-15.715,-258.195
600199222.5,-26.11,-23.87,-297.78
600199225.0,-205.24,113.505,-348.775
600199227.5,-205.24,488.11002,-324.275
600199230.0,44.765,995.54,-304.78
600199232.5,314.545,1146.5651,-405.65
600199235.0,333.865,1146.74,-569.59
600199237.5,240.1,1047.585,-596.365
600199240.0,267.05,499.17,-416.815
600199242.5,-47.145,-30.17,-239.4
600199245.0,-669.09503,-267.89,-152.04
600199247.5,-1060.57,-285.95,-86.45
600199250.0,-1143.485,-289.52,47.32
600199252.5,-1028.65,-302.925,244.125
600199255.0,-721.7,-203.385,469.49
600199257.5,-413.63,16.24,656.425
600199260.0,-216.72,382.725,759.465
600199262.5,-91.735,768.18,593.285
600199265.0,57.96,911.155,312.2
600199267.5,148.89,890.855,-115.255
600199270.0,296.905,682.78,-402.325
600199272.5,305.62,335.23,-432.88
600199275.0,14.35,19.425,-366.31
600199277.5,-255.255,-141.96,-242.725
600199280.0,-308.245,-251.02,-111.615
600199282.5,-159.775,-260.855,-33.81
600199285.0,-43.33,-195.405,-33.18
600199287.5,-52.675,-74.935,-74.9
600199290.0,-59.71,74.69,-72.975
600199292.5,-9.065,178.22,-42.315
600199295.0,-0.63,210.875,-42.455
600199297.5,-38.045002,173.425,-44.38
600199300.0,-60.27,61.215,-22.295
600199302.5,-53.795002,-46.13,-2.1
600199305.0,-37.24,-104.195,-1.19
600199307.5,-35.28,-105.7,-12.53
600199309.0,-32.795002,-54.81,-17.99
600199311.4,-22.05,16.415,-11.025
600199313.8,-13.825,81.76,-7.07
600199316.1,-2.8700001,111.475,-7.5950003
600199318.5,3.29,88.06,-6.195
600199320.9,-4.165,31.815,0.42000002
600199323.2,-11.97,-20.965,6.65
600199325.6,-7.735,-42.77,1.96
600199329.0,3.29,-31.08,-5.565
600199331.5,5.635,-0.875,-5.075
600199334.0,-4.48,34.685,-1.645
600199336.5,-6.09,62.44,1.715
600199339.0,2.59,67.41,3.22
600199341.5,5.215,55.37,5.53
600199344.0,1.855,35.28,8.365
600199346.5,5.7400002,16.555,10.045
600199349.0,12.95,7.245,7.21
600199351.5,14.0,12.46,7.385
600199354.0,7.175,24.115,8.61
600199356.5,11.76,40.845,7.945
600199359.0,22.575,53.025,6.475
600199361.5,28.175,59.885002,3.85
600199364.0,24.08,63.84,5.39
600199366.5,15.715,65.17,7.525
600199369.0,13.440001,66.745,8.12
600199371.5,23.135,66.99,6.685
600199374.0,35.035,65.45,6.195
600199376.5,33.495,67.095,9.345
600199379.0,20.79,79.415,11.305
600199381.5,27.195,100.31,14.875
600199384.0,49.525,128.94,17.605
600199386.5,56.21,149.38,8.89
600199388.0,73.395,169.19,2.38
600199390.4,94.955,187.95,-1.645
600199392.8,95.48,203.525,-6.475
600199395.1,82.11,209.72,-8.89
600199397.5,75.985,213.64,-11.305
600199399.9,76.475,217.21,-13.2300005
600199402.2,81.340004,225.645,-19.6
600199404.6,86.24,240.625,-29.365
600199408.0,91.735,259.07,-42.525
600199410.5,93.38,282.94,-57.575
600199413.0,83.65,308.56,-67.025
600199415.5,72.38,333.48,-70.42
600199418.0,54.95,349.93,-66.43
600199420.5,37.205,350.7,-62.79
600199423.0,13.825,326.06,-62.44
600199425.5,-9.835,282.625,-59.64
600199427.0,-22.575,225.505,-53.305
600199429.4,-26.18,166.18001,-45.22
600199431.8,-34.755,127.295,-36.61
600199434.1,-48.79,116.795,-29.05
600199436.5,-57.68,112.770004,-16.73
600199438.9,-61.705,112.770004,-6.195
600199441.2,-59.115,130.69,1.785
600199443.6,-61.670002,156.55501,11.76
600199447.0,-69.475,175.035,21.77
600199449.5,-73.5,190.715,24.535
600199452.0,-57.05,232.505,17.745
600199454.5,-13.58,298.025,12.3550005
600199457.0,54.04,354.48,20.545
600199459.5,107.45,400.68,23.135
600199462.0,139.72,451.99,5.04
600199464.5,177.345,505.05,-18.305
600199467.0,241.045,538.23,-35.07
600199469.5,303.66,569.24,-54.285
600199472.0,348.74,610.4,-69.3
600199474.5,403.655,678.02,-71.505
600199477.0,462.875,728.7,-70.525
600199479.5,485.695,765.45,-89.39
600199482.0,482.755,776.79,-126.770004
600199484.5,470.155,736.365,-168.7
600199487.0,461.475,659.61,-214.025
600199489.5,451.22,568.89,-247.59
600199492.0,418.075,476.21,-266.875
600199494.5,349.545,325.955,-260.365
600199497.0,284.41,171.22,-239.365
600199499.5,227.43001,66.955,-208.355
600199502.0,194.495,-0.91,-171.85
600199504.5,171.955,-46.725,-139.44
600199506.0,150.71,-87.885,-119.385
600199508.4,136.745,-133.80501,-110.88
600199510.8,133.28,-155.89,-109.935
600199513.1,150.22,-128.03,-126.525
600199515.5,192.57,-37.24,-170.065
600199517.9,220.64,108.5,-204.645
600199520.2,217.875,253.19,-221.16501
600199522.6,208.425,348.32,-232.435
600199526.0,191.24,370.125,-238.035
600199528.5,156.765,316.435,-230.3
600199531.0,115.08,170.66,-198.24
600199533.5,98.63,17.675,-145.74
600199536.0,64.82,-79.17,-108.92
600199538.5,9.485,-125.335,-106.61
600199541.0,-17.85,-136.64,-112.7
600199543.5,-7.91,-120.47,-115.15
600199546.0,13.93,-80.36,-117.53
600199548.5,26.95,-29.365,-124.635
600199551.0,27.895,24.605,-136.85
600199553.5,26.04,77.875,-148.4
600199556.0,28.7,125.195,-153.335
600199558.5,30.765,160.265,-156.415
600199561.0,27.685,183.155,-161.385
600199563.5,21.07,196.315,-167.86
600199566.0,15.505,201.39,-174.265
600199568.5,11.865,198.87,-178.92
600199571.0,8.47,190.645,-182.21
600199573.5,3.71,177.8,-184.31
600199576.0,-3.5,163.45,-184.905
600199578.5,-14.455,152.635,-185.01
600199581.0,-30.345,147.525,-186.165
600199583.5,-45.36,148.575,-187.425
600199585.0,-56.63,155.155,-188.02
600199587.4,-65.8,165.76,-188.615
600199589.8,-73.815,177.8,-187.81
600199592.1,-82.775,189.98,-186.375
600199594.5,-91.98,200.9,-183.995
600199596.9,-101.535,209.545,-178.29
600199599.2,-112.805,215.985,-168.665
600199601.6,-126.875,221.13,-156.45
600199605.0,-144.30501,226.275,-143.43001
600199607.5,-162.4,232.4,-129.255
600199610.0,-178.01,238.77,-113.855
600199612.5,-190.68001,246.085,-103.11
600199615.0,-195.3,255.675,-98.735
600199617.5,-187.67,267.75,-95.235
600199620.0,-174.79,280.21,-91.735
600199622.5,-159.005,291.48,-87.675
600199625.0,-159.95,307.79,-87.43
600199627.5,-147.07,322.84,-86.24
600199630.0,-140.245,329.595,-79.590004
600199632.5,-140.63,335.86002,-73.5
600199635.0,-143.465,345.975,-73.57
600199637.5,-124.53,351.05,-70.14
600199640.0,-90.37,353.745,-64.26
600199642.5,-60.865,357.98,-61.985
600199645.0,-37.87,360.43,-60.585
600199647.5,-16.73,362.285,-58.31
600199650.0,2.31,361.585,-56.28
600199652.5,26.495,359.38,-55.755
600199655.0,55.475,358.225,-52.535
600199657.5,74.83,351.015,-53.13
600199660.0,91.875,339.395,-54.25
600199662.5,112.875,331.1,-54.39
600199665.0,128.87,321.895,-56.035
600199667.5,136.15,310.975,-59.745
600199670.0,139.37,301.805,-63.63
600199672.5,140.49,293.405,-67.76
600199675.0,137.515,284.48,-73.745
600199677.5,133.105,274.47,-80.325
600199680.0,128.345,261.66,-87.115
600199682.5,119.42,246.995,-94.22
600199684.0,106.61,232.26,-101.745
600199686.4,91.525,218.855,-109.585
600199688.8,76.37,206.815,-116.935
600199691.1,61.285,195.05501,-123.095
600199693.5,46.375,182.77,-127.96
600199695.9,31.710001,169.785,-132.16
600199698.2,17.605,156.03,-134.925
600199700.6,0.875,141.295,-136.64
600199704.0,-18.865,125.86,-135.625
600199706.5,-42.385,109.795,-129.64
600199709.0,-65.38,92.575,-122.71
600199711.5,-82.355,80.885,-106.645
600199714.0,-100.975,66.465004,-86.905
600199716.5,-123.095,51.065,-68.635
600199719.0,-143.185,36.4,-53.025
600199721.5,-157.15,21.525,-42.7
600199724.0,-157.185,7.56,-34.685
600199726.5,-147.595,-5.46,-27.3
600199729.0,-136.115,-17.43,-20.72
600199731.5,-125.195,-28.77,-14.595
600199734.0,-115.5,-40.495,-8.54
600199736.5,-106.12,-52.675,-2.555
600199739.0,-96.11,-64.715004,3.185
600199741.5,-84.49,-76.44,8.435
600199744.0,-71.435,-87.535,13.195
600199746.5,-58.835,-97.475,17.535
600199749.0,-47.985,-105.42,21.805
600199751.5,-38.78,-111.335,26.18
600199754.0,-31.185,-116.55,30.555
600199756.5,-24.675,-123.445,35.56
600199759.0,-19.565,-134.54,40.845
600199761.5,-15.295,-150.325,46.48
600199763.0,-13.09,-169.645,52.36
600199765.4,-12.915,-190.645,58.1
600199767.8,-14.07,-210.80501,63.945
600199770.1,-16.905,-228.83,69.44
600199772.5,-21.49,-245.07,74.41
600199774.9,-26.495,-260.12,78.75
600199777.2,-30.1,-274.225,82.39
600199779.6,-32.095,-287.595,85.4
600199783.0,-33.04,-299.705,87.605
600199785.5,-33.425,-310.835,89.145
600199788.0,-33.355,-321.965,90.335
600199790.5,-32.305,-333.76,91.385
600199793.0,-29.960001,-346.115,91.945
600199795.5,-26.425,-359.03,92.155
600199798.0,-22.365,-372.05,92.225
600199800.5,-18.165,-384.09,91.77
600199803.0,-13.685,-394.59,90.755
600199805.5,-8.295,-403.27,89.145
600199808.0,-1.96,-410.935,87.255
600199810.5,5.215,-418.95,85.575
600199813.0,12.285,-428.225,83.93
600199815.5,19.145,-439.215,82.81
600199818.0,25.34,-452.445,82.39
600199820.5,31.08,-466.06,82.67
600199823.0,36.295002,-477.61002,83.195
600199825.5,41.02,-486.99,83.93
600199828.0,45.15,-494.585,84.840004
600199830.5,48.405,-500.78,86.45
600199833.0,50.505,-505.715,88.97
600199835.5,51.625,-509.495,92.435
600199838.0,53.34,-513.065,96.285
600199840.5,57.995,-517.265,99.435
600199842.0,66.045,-522.34,101.5
600199844.4,74.515,-527.485,102.445
600199846.8,81.06,-530.705,103.215004
600199849.1,84.07,-530.81,104.16
600199851.5,82.74,-527.66,105.07
600199853.9,80.255,-522.69,106.61
600199856.2,78.155,-517.895,108.43
600199858.6,77.805,-514.605,110.81
600199862.0,79.1,-513.31,113.61
600199864.5,81.27,-512.75,117.005
600199867.0,82.25,-512.995,120.82
600199869.5,81.585,-513.8,125.37
600199872.0,79.485,-515.655,130.795
600199874.5,76.86,-518.49,137.515
600199877.0,74.55,-521.78,145.215
600199879.5,76.58,-524.265,151.62
600199882.0,80.15,-526.75,157.29
600199884.5,80.885,-530.04,164.675
600199887.0,56.035,-530.18,181.05501
600199889.5,51.31,-522.725,185.01
600199892.0,57.68,-510.895,188.545
600199894.5,79.590004,-507.85,193.69
600199897.0,102.655,-509.635,201.18001
600199899.5,107.345,-512.785,206.29
600199902.0,107.38,-515.2,212.415
600199904.5,109.445,-514.78,218.96
600199907.0,114.345,-512.05,225.365
600199909.5,119.315,-508.725,231.98
600199912.0,121.135,-505.365,239.435
600199914.5,119.455,-502.915,247.975
600199917.0,114.8,-500.185,256.62
600199919.5,107.87,-496.65,265.685
600199921.0,100.205,-493.045,275.31
600199923.4,94.185,-489.965,285.005
600199925.8,91.91,-487.83002,294.35
600199928.1,93.24,-486.185,303.345
600199930.5,95.340004,-484.855,312.06
600199932.9,96.985,-483.315,320.005
600199935.2,100.345,-481.53,328.09
600199937.6,105.98,-480.27,335.51
600199941.0,111.93,-479.605,341.845
600199943.5,117.53,-479.08002,347.095
600199946.0,123.305,-478.52,351.435
600199948.5,128.765,-476.875,354.725
600199951.0,133.595,-473.83002,357.42
600199953.5,136.745,-469.28,358.715
600199956.0,138.495,-464.135,358.085
600199958.5,138.635,-458.36002,355.81
600199961.0,137.41,-451.745,352.03
600199963.5,134.54,-444.36002,346.885
600199966.0,129.605,-435.015,339.885
600199968.5,122.465004,-424.025,331.03
600199971.0,114.73,-410.97,322.175
600199973.5,108.745,-397.775,314.125
600199976.0,104.195,-383.705,305.27
600199978.5,99.26,-367.115,294.805
600199981.0,92.785,-349.58,282.695
600199983.5,88.165,-332.92,269.01
600199986.0,84.21,-317.275,254.275
600199988.5,79.87,-302.785,239.575
600199991.0,72.555,-290.955,224.66501
600199993.5,63.91,-281.085,211.12
600199996.0,56.0,-271.705,200.515
600199998.5,48.16,-262.5,192.185
600200000.0,40.775,-253.54001,185.045
600200002.4,36.12,-243.32,180.005
600200004.8,35.945,-230.265,177.31
600200007.1,40.81,-215.495,175.735
600200009.5,48.755,-199.535,171.78
600200011.9,56.07,-185.22,161.49
600200014.2,43.785,-169.19,146.05501
600200016.6,68.39,-162.26,124.74
600200020.0,91.14,-151.48,99.26
600200022.5,88.725,-133.945,67.515
600200025.0,62.02,-113.26,46.165
600200027.5,72.695,-91.035,40.95
600200030.0,81.025,-60.97,37.205
600200032.5,44.625,-35.595,26.985
600200035.0,-14.035,-9.695,17.955
600200037.5,-66.5,18.41,14.49
600200040.0,-105.35,47.53,10.15
600200042.5,-128.905,75.39,0.385
600200045.0,-131.635,102.2,-7.805
600200047.5,-126.455,125.44,-13.86
600200050.0,-124.355,143.535,-17.99
600200052.5,-126.07,155.855,-21.525
600200055.0,-124.39,162.05,-24.885
600200057.5,-117.705,161.7,-28.07
600200060.0,-108.395004,156.8,-31.57
600200062.5,-101.745,150.22,-35.63
600200065.0,-102.340004,145.425,-40.005
600200067.5,-109.2,144.515,-43.995
600200070.0,-118.755,146.405,-47.95
600200072.5,-124.915,149.625,-52.85
600200075.0,-133.945,144.34,-55.09
600200077.5,-182.91,53.83,-52.955
600200080.0,-221.06,-29.54,-51.345
600200082.5,-94.675,119.840004,-112.665
600200085.0,76.685,122.15,-223.93001
600200087.5,78.575,47.95,-253.155
600200090.0,-6.125,62.965,-308.98
600200092.5,-150.57,191.975,-351.365
600200095.0,-202.93001,464.94,-295.19
600200097.5,25.515,892.815,-260.26
600200099.0,299.39,1134.28,-303.275
600200101.4,374.745,1142.4,-401.695
600200103.8,288.47,946.855,-472.95502
600200106.1,234.43001,549.15,-513.835
600200108.5,4.27,244.09,-487.06
600200110.9,-313.635,32.2,-275.135
600200113.2,-592.34,-76.195,-80.115
600200115.6,-763.7,-106.4,40.74
600200119.0,-753.235,-178.185,152.67
600200121.5,-632.835,-233.73,251.685
600200124.0,-508.865,-199.045,339.43
600200126.5,-428.33,-38.36,365.645
600200129.0,-376.075,242.515,347.55
600200131.5,-244.685,638.68,240.485
600200134.0,-4.2,970.34,90.86
600200136.5,214.55,1032.115,-87.43
600200139.0,305.9,747.39,-327.355
600200141.5,277.69,400.68,-437.95502
600200144.0,-10.85,112.07,-392.665
600200146.5,-359.8,-116.375,-210.7
600200149.0,-401.835,-233.765,-20.265
600200151.5,-280.875,-258.58,11.27
600200154.0,-58.73,-225.785,-11.2
600200156.5,39.515,-146.755,-70.805
600200159.0,-24.01,-23.555,-109.655
600200161.5,-83.51,99.05,-85.015
600200164.0,-70.945,189.49,-35.455
600200166.5,-74.375,207.725,-25.095
600200169.0,-93.065,143.64,-29.155
600200171.5,-70.63,35.7,-16.03
600200174.0,-26.74,-64.995,-6.545
600200176.5,-8.8550005,-108.955,-9.415
600200178.0,-24.325,-97.125,-17.08
600200180.4,-39.69,-43.575,-16.765
600200182.8,-41.825,25.865,-10.885
600200185.1,-32.725,76.16,-10.22
600200187.5,-26.425,84.63,-12.635
600200189.9,-20.895,59.99,-7.875
600200192.2,-22.715,16.415,-1.155
600200194.6,-16.695,-10.815,3.885
600200198.0,-5.985,-15.015,2.835
600200200.5,-2.52,-7.315,-0.77
600200203.0,-2.555,9.17,-2.66
600200205.5,-1.05,29.995,-2.135
600200208.0,-1.96,41.16,-0.875
600200210.5,-5.04,40.670002,1.295
600200213.0,-3.92,24.885,3.885
600200215.5,0.245,7.98,5.495
600200218.0,2.765,2.59,5.845
600200220.5,1.225,10.185,5.985
600200223.0,5.285,30.380001,7.875
600200225.5,13.405,47.53,7.455
600200228.0,18.9,54.04,7.105
600200230.5,19.145,51.38,8.61
600200233.0,12.915,39.27,10.465
600200235.5,16.765,28.28,12.3550005
600200238.0,16.835001,26.04,16.03
600200240.5,15.61,29.645,13.825
600200243.0,24.605,40.145,12.04
600200245.5,31.78,55.23,10.255
600200248.0,38.36,70.035,7.385
600200250.5,30.275,85.715004,7.7
600200253.0,32.725,97.545,4.305
600200255.5,45.325,107.17,6.335
600200257.0,39.865,115.85,12.11
600200259.4,22.645,129.99,16.065
600200261.8,26.355,146.93001,18.235
600200264.1,47.670002,158.165,18.235
600200266.5,76.3,171.5,10.71
600200268.9,99.505,191.73,1.505
600200271.2,106.715004,209.335,-7.735
600200273.6,103.25,227.325,-16.87
600200277.0,94.99,247.73,-25.305
600200279.5,90.51,269.92,-33.670002
600200282.0,93.275,290.08,-42.385
600200284.5,94.15,310.625,-51.94
600200287.0,86.485,334.425,-65.345
600200289.5,71.365,362.705,-76.685
600200292.0,57.75,385.245,-81.62
600200294.5,42.56,394.905,-77.98
600200296.0,22.26,391.65,-74.9
600200298.4,0.14,378.42,-76.265
600200300.8,-15.89,351.4,-79.765
600200303.1,-27.44,305.585,-77.98
600200305.5,-34.545002,250.81,-68.18
600200307.9,-36.4,201.285,-55.3
600200310.2,-41.93,163.485,-45.36
600200312.6,-54.670002,142.135,-39.27
600200316.0,-72.415,140.875,-34.195
600200318.5,-85.75,154.42,-32.585
600200321.0,-89.985,182.28,-29.365
600200323.5,-87.675,213.01,-21.7
600200326.0,-76.86,239.12,-12.18
600200328.5,-62.545002,272.23,-8.47
600200331.0,-33.88,317.555,-12.005
600200333.5,17.5,371.875,-12.005
600200336.0,85.225,426.3,-11.83
600200338.5,146.02,478.135,-20.265
600200341.0,189.7,527.205,-33.075
600200343.5,232.4,562.34503,-45.675
600200346.0,286.65,578.375,-50.68
600200348.5,335.93,626.08,-48.615
600200351.0,388.15,687.925,-45.745
600200353.5,429.38,743.12,-47.075
600200356.0,462.21,771.995,-61.25
600200358.5,484.47,755.545,-84.35
600200361.0,487.655,702.835,-108.85
600200363.5,476.98,620.9,-138.81
600200366.0,451.22,527.03,-163.205
600200368.5,394.24,385.84,-175.21
600200371.0,327.005,227.01,-176.155
600200373.5,255.465,120.855,-175.035
600200375.0,203.455,62.510002,-168.035
600200377.4,184.03,34.58,-151.55
600200379.8,184.205,11.515,-129.465
600200382.1,173.005,-28.35,-107.03
600200384.5,147.91,-81.515,-82.215004
600200386.9,113.26,-111.055,-69.965004
600200389.2,90.055,-74.655,-88.55
600200391.6,93.17,33.355,-119.91
600200395.0,106.015,189.315,-126.91
600200397.5,114.94,320.775,-114.590004
600200400.0,101.36,373.345,-108.255
600200402.5,54.95,342.58,-106.47
600200405.0,-3.885,247.45,-99.715004
600200407.5,-45.5,113.96,-77.63
600200410.0,-57.715,6.51,-51.170002
600200412.5,-75.04,-49.49,-49.49
600200415.0,-82.215004,-65.065,-52.395
600200417.5,-74.165,-47.04,-54.355
600200420.0,-61.495,-4.83,-59.395
600200422.5,-51.94,49.63,-68.46
600200425.0,-44.205,107.73,-80.92
600200427.5,-31.955,162.855,-94.71
600200430.0,-11.445,208.215,-105.385
600200432.5,7.56,240.41501,-113.155
600200435.0,15.365,261.135,-119.735
600200437.5,13.93,272.895,-125.405
600200440.0,10.36,275.73,-129.64
600200442.5,8.085,271.845,-132.86
600200445.0,7.07,263.34,-135.55501
600200447.5,7.175,252.80501,-137.2
600200450.0,6.02,242.375,-138.565
600200452.5,2.485,234.745,-139.265
600200455.0,-3.71,231.7,-138.81
600200457.5,-11.655,233.24,-137.585
600200460.0,-19.95,238.385,-136.92
600200462.5,-26.635,245.525,-136.395
600200465.0,-32.375,253.295,-136.185
600200467.5,-38.255,260.995,-135.73
600200470.0,-46.34,265.86002,-134.575
600200472.5,-55.86,267.96,-133.35
600200474.0,-62.93,267.05,-130.97
600200476.4,-70.07,268.59,-127.015
600200478.8,-86.73,269.01,-127.085
600200481.1,-94.325,265.44,-127.295
600200483.5,-94.255,266.0,-127.4
600200485.9,-93.135,269.255,-129.325
600200488.2,-92.925,274.68,-132.65
600200490.6,-102.62,282.835,-141.295
600200494.0,-70.665,297.115,-138.11
600200496.5,-67.445,303.695,-141.435
600200499.0,-87.92,306.74,-148.505
600200501.5,-81.97,306.635,-147.385
600200504.0,-54.95,307.23,-145.915
600200506.5,-33.670002,311.885,-147.91
600200509.0,-41.86,314.475,-157.605
600200511.5,-31.395,307.16,-159.005
600200514.0,-5.88,301.0,-157.675
600200516.5,20.265,295.855,-159.145
600200519.0,39.9,288.89,-161.98
600200521.5,53.83,282.835,-165.34
600200524.0,67.165,278.845,-168.735
600200526.5,73.395,273.63,-171.57
600200529.0,74.48,265.58,-176.89
600200531.5,85.365,255.5,-181.23
600200534.0,93.73,246.33,-185.92
600200536.5,93.31,237.86,-192.885
600200539.0,94.885,230.16,-201.075
600200541.5,99.155,224.42,-209.3
600200544.0,99.54,221.725,-217.98
600200546.5,93.135,218.855,-226.87
600200549.0,84.945,214.34,-234.115
600200551.5,78.995,207.41,-238.21
600200553.0,75.985,197.96,-238.42
600200555.4,71.365,186.445,-237.405
600200557.8,62.685,173.285,-236.565
600200560.1,48.93,159.11,-236.95
600200562.5,37.24,144.375,-235.935
600200564.9,28.595,129.605,-230.755
600200567.2,20.44,115.01,-221.935
600200569.6,11.795,100.135,-207.445
600200573.0,-1.96,84.91,-190.715
600200575.5,-26.075,69.265,-177.87
