timestamp,x,y,z
600264339.5,224.80501,-137.375,-19.565
600264342.0,322.035,-84.455,-142.625
600264344.5,399.42,-28.595,-211.575
600264347.0,364.73502,33.635,-276.745
600264349.5,254.03,102.165,-329.77
600264352.0,139.405,164.115,-339.675
600264354.5,55.335,212.55501,-288.575
600264357.0,-8.645,251.02,-190.785
600264359.5,-72.835,281.015,-75.845
600264362.0,-156.835,296.275,35.7
600264364.5,-283.29,299.67,87.605
600264367.0,-343.84,293.965,104.055
600264369.5,-279.755,281.295,122.465004
600264372.0,-174.755,278.04,126.105
600264374.5,-107.555,284.375,96.39
600264376.0,-101.115,293.825,33.46
600264378.4,-105.875,300.86002,-37.8
600264380.8,-75.81,300.055,-95.27
600264383.1,-19.845,298.27,-126.105
600264385.5,10.78,295.715,-132.335
600264387.9,-6.405,287.595,-126.175
600264390.2,-15.68,244.195,-118.37
600264392.6,19.495,88.095,-134.05
600264396.0,-2.73,80.08,-136.675
600264398.5,60.375,137.165,-232.155
600264401.0,96.285,8.785,-351.855
600264403.5,5.845,-26.39,-391.23
600264406.0,-196.595,23.485,-379.68
600264408.5,-344.33,260.995,-315.91
600264411.0,-190.75,863.87,-291.69
600264413.5,136.465,1144.325,-383.32
600264416.0,333.655,1146.74,-594.23
600264418.5,309.155,1146.74,-842.17
600264421.0,272.3,940.765,-621.39
600264423.5,-30.765,82.425,-285.845
600264426.0,-894.145,-253.015,-210.665
600264428.5,-1144.78,-107.625,-70.28
600264431.0,-1146.74,-104.44,174.23
600264433.5,-1146.74,-311.08,499.905
600264436.0,-1116.08,-545.335,966.84
600264438.5,-532.56,-447.86002,1144.955
600264441.0,201.985,73.465004,1146.74
600264443.5,576.73,540.82,1010.45
600264446.0,633.5,806.96,272.79
600264448.5,694.96,865.655,-520.45
600264451.0,679.35,875.525,-929.84503
600264453.5,394.38,959.98,-1019.515
600264456.0,166.53,816.585,-819.56
600264458.5,170.31,385.245,-546.98
600264461.0,153.195,-43.225,-383.775
600264463.5,-135.695,-321.055,-331.87
600264466.0,-421.82,-376.565,-279.23
600264468.5,-452.585,-309.96,-185.99
600264471.0,-209.72,-164.395,-62.685
600264473.5,31.85,12.845,11.235
600264476.0,20.475,164.605,-8.505
600264478.5,-70.14,243.775,-15.89
600264481.0,-76.895,230.16,19.285
600264483.5,-60.585,147.735,46.935
600264486.0,-47.215,45.955,44.170002
600264488.5,-17.815,-18.725,25.2
600264491.0,28.035,-21.665,4.48
600264493.5,51.24,20.965,-19.635
600264496.0,50.715,64.54,-34.965
600264498.5,38.535,76.51,-31.08
600264501.0,11.62,65.695,-10.5
600264503.5,-20.475,49.21,12.075
600264506.0,-42.63,32.97,23.38
600264508.5,-45.395,27.265,29.4
600264511.0,-19.95,52.15,27.545
600264513.5,20.895,92.12,18.69
600264515.0,39.76,141.365,13.3
600264517.4,42.77,190.19,13.685
600264519.8,48.545002,217.455,20.37
600264522.1,58.275,216.37,25.34
600264524.5,64.12,190.47,24.08
600264526.9,60.795002,170.205,21.0
600264529.2,46.585,168.945,20.125
600264531.6,21.91,188.615,22.785
600264535.0,-3.15,226.345,32.34
600264537.5,-10.78,276.85,40.285
600264540.0,2.205,326.27,43.295002
600264542.5,26.880001,374.465,36.645
600264545.0,38.08,414.085,26.74
600264547.5,36.33,430.5,15.61
600264550.0,15.61,411.6,13.195
600264552.5,-20.265,346.29,21.665
600264554.0,-73.815,241.395,44.45
600264556.4,-125.58,126.35,75.81
600264558.8,-165.30501,42.14,105.035
600264561.1,-201.915,32.795002,105.385
600264563.5,-221.55,89.145,88.095
600264565.9,-188.58,168.77,91.63
600264568.2,-128.975,235.27,111.615
600264570.6,-99.61,295.47,101.08
600264574.0,-81.41,364.175,76.125
600264576.5,-42.49,412.93,74.06
600264579.0,-1.925,452.795,90.965004
600264581.5,27.02,499.555,88.9
600264584.0,75.6,568.47003,81.83
600264586.5,149.24,643.16,73.08
600264589.0,220.325,732.13,51.73
600264591.5,288.47,824.495,30.345
600264594.0,337.785,918.505,5.075
600264596.5,419.265,1017.73,-7.42
600264599.0,506.415,1115.835,-20.44
600264601.5,558.84503,1146.705,-50.61
600264604.0,593.25,1146.74,-96.355
600264606.5,590.065,1146.74,-162.82
600264609.0,537.6,1146.74,-259.385
600264611.5,503.055,1146.74,-380.975
600264614.0,493.01,1146.425,-490.595
600264616.5,477.68,1117.27,-561.4
600264619.0,464.03,1064.245,-605.01
600264621.5,473.655,1010.38,-609.28
600264624.0,477.47,849.94,-550.655
600264626.5,449.225,651.91,-469.28
600264629.0,351.925,437.885,-353.71
600264631.5,258.265,241.36,-221.095
600264633.0,162.575,196.84,-124.67
600264635.4,88.340004,278.635,-85.61
600264637.8,90.895,495.53,-77.735
600264640.1,118.090004,718.27,-69.58
600264642.5,88.340004,831.145,-68.075
600264644.9,10.885,763.42,-53.375
600264647.2,-7.28,569.45,-15.645
600264649.6,-57.54,359.695,3.815
600264653.0,-168.175,181.44,-16.345
600264655.5,-257.88,90.965004,-25.165
600264658.0,-283.325,69.335,-10.395
600264660.5,-275.59,116.41,23.73
600264663.0,-257.04,200.34,58.835
600264665.5,-234.01,309.715,93.31
600264668.0,-219.835,420.7,111.055
600264670.5,-225.925,481.11002,89.845
600264673.0,-210.63,453.11002,29.435
600264675.5,-135.205,384.615,-44.52
600264678.0,-9.485,318.01,-111.79
600264680.5,118.895004,292.075,-157.99
600264683.0,176.785,308.77,-177.765
600264685.5,175.14,342.195,-185.15
600264688.0,167.58,377.16,-182.665
600264690.5,184.24,401.87,-185.5
600264693.0,232.19,406.77,-196.525
600264695.5,283.115,405.58,-211.33
600264698.0,313.46,402.78,-231.945
600264700.5,325.92,395.115,-249.9
600264703.0,324.45,385.56,-267.715
600264705.5,318.115,377.51,-281.82
600264708.0,308.525,369.6,-292.6
600264710.5,295.995,360.955,-301.07
600264712.0,281.855,352.1,-307.335
600264714.4,268.1,341.46,-310.73
600264716.8,253.225,328.3,-310.8
600264719.1,236.18001,313.075,-308.7
600264721.5,217.7,297.045,-305.515
600264723.9,200.69,280.77,-303.03
600264726.2,184.66,265.51,-300.86002
600264728.6,168.595,249.935,-298.445
600264732.0,155.19,234.535,-295.47
600264734.5,141.33,217.245,-291.585
600264737.0,126.840004,199.01,-284.69
600264739.5,111.965004,181.685,-276.395
600264742.0,97.055,164.92,-267.085
600264744.5,84.735,147.595,-256.97
600264747.0,76.895,130.69,-246.365
600264749.5,70.175,114.345,-236.565
600264752.0,62.545002,97.685,-226.73
600264754.5,54.46,80.185,-216.405
600264757.0,46.165,61.845,-204.995
600264759.5,37.170002,42.7,-193.2
600264762.0,26.285,24.36,-181.05501
600264764.5,14.91,6.16,-167.93001
600264767.0,1.75,-11.4800005,-155.61
600264769.5,-10.22,-28.525,-143.71
600264772.0,-18.41,-44.205,-132.02
600264774.5,-24.99,-58.275,-121.765
600264777.0,-29.12,-70.315,-111.51
600264779.5,-31.255001,-80.64,-102.69
600264782.0,-31.745,-90.615,-95.445
600264784.5,-30.975,-99.995,-89.915
600264787.0,-26.32,-109.025,-84.805
600264789.5,-17.78,-117.67,-79.31
600264791.0,-7.735,-127.26,-73.92
600264793.4,2.345,-138.25,-68.6
600264795.8,14.07,-148.855,-62.510002
600264798.1,27.965,-158.27,-54.74
600264800.5,41.335,-165.41,-45.85
600264802.9,53.305,-168.175,-35.455
600264805.2,63.98,-165.55,-24.325
600264807.6,71.12,-158.13,-12.565
600264811.0,75.95,-150.675,1.26
600264813.5,80.395,-148.505,19.6
600264816.0,83.615,-158.9,42.035
600264818.5,84.98,-186.69,66.395
600264821.0,87.745,-230.23,88.13
600264823.5,96.705,-283.64,105.42
600264826.0,114.975,-339.22,118.86
600264828.5,136.465,-387.415,130.095
600264831.0,148.925,-423.045,142.03
600264833.5,150.57,-446.32,155.155
600264836.0,148.54,-459.62,168.875
600264838.5,148.61,-468.72,183.015
600264841.0,153.825,-475.825,196.49
600264843.5,160.93001,-481.98502,206.395
600264846.0,165.865,-487.865,210.945
600264848.5,166.88,-494.48,209.65
600264851.0,167.895,-501.27,204.645
600264853.5,170.38,-507.395,198.17
600264856.0,172.935,-511.14,192.71
600264858.5,174.125,-512.12,191.59
600264861.0,172.97,-510.86002,197.015
600264863.5,168.42,-508.025,207.725
600264866.0,162.26,-505.715,220.01
600264868.5,157.85,-507.01,230.825
600264871.0,157.185,-512.365,238.525
600264873.5,160.05501,-520.205,243.88
600264876.0,166.425,-527.73,247.205
600264878.5,172.025,-531.72003,249.69
600264881.0,174.16,-530.565,251.51
600264883.5,175.42,-522.935,252.105
600264886.0,177.135,-510.37,250.285
600264888.5,178.885,-498.365,244.895
600264890.0,179.9,-490.875,236.285
600264892.4,183.715,-489.16,226.87
600264894.8,192.115,-490.945,223.23
600264897.1,192.185,-492.66,225.365
600264899.5,176.82,-492.905,230.23
600264901.9,157.115,-492.59,235.62
600264904.2,146.86,-493.08002,240.24
600264906.6,141.575,-495.215,241.675
600264910.0,132.895,-500.675,238.385
600264912.5,125.51,-510.055,235.41
600264915.0,124.88,-522.09503,233.17
600264917.5,125.86,-534.835,226.835
600264920.0,125.51,-547.82,215.845
600264922.5,125.090004,-560.59503,204.4
600264925.0,124.04,-571.795,194.495
600264927.5,120.96,-579.495,186.27
600264930.0,116.97,-585.13,180.145
600264932.5,115.675,-592.795,173.215
600264935.0,122.78,-597.94,156.905
600264937.5,120.82,-598.465,137.55
600264940.0,101.71,-595.805,122.535
600264942.5,86.555,-594.825,113.225
600264945.0,84.56,-595.035,107.66
600264947.5,90.3,-591.535,102.445
600264950.0,103.95,-584.185,93.555
600264952.5,120.295,-577.64,80.325
600264955.0,133.0,-573.72003,64.225
600264957.5,140.665,-569.275,47.285
600264960.0,143.01,-562.66,34.195
600264962.5,145.355,-556.92,26.845
600264965.0,138.775,-548.555,18.97
600264967.5,125.58,-540.435,12.075
600264969.0,112.07,-533.75,5.285
600264971.4,101.01,-528.5,-0.91
600264973.8,91.14,-524.125,-5.32
600264976.1,79.590004,-519.19,-7.035
600264978.5,63.875,-510.965,-6.58
600264980.9,47.11,-496.72,-3.01
600264983.2,32.655,-474.355,3.675
600264985.6,25.41,-444.43,11.9
600264989.0,29.19,-408.66,19.775
600264991.5,39.935,-370.545,21.945
600264994.0,54.25,-333.97,14.245
600264996.5,71.855,-301.175,-2.59
600264999.0,87.64,-272.475,-32.725
600265001.5,99.54,-246.33,-75.25
600265004.0,114.66,-221.375,-122.675
600265006.5,151.13,-199.78,-153.685
600265009.0,167.65,-180.11,-175.105
600265011.5,153.755,-158.655,-198.94
600265014.0,121.31,-139.545,-221.935
600265016.5,93.03,-120.785,-240.065
600265019.0,72.87,-102.41,-253.12
600265021.5,62.405,-83.405,-257.005
600265024.0,59.815,-63.07,-249.16501
600265026.5,47.95,-43.89,-236.46
600265029.0,24.08,-26.285,-217.49
600265031.5,-10.71,-11.41,-191.73
600265034.0,-49.91,-0.28,-157.43001
600265036.5,-83.475,8.96,-113.47
600265039.0,-103.88,17.815,-56.07
600265041.5,-112.49,25.585001,11.095
600265044.0,-120.435,32.34,81.235
600265046.5,-137.76,38.920002,144.515
600265048.0,-171.15,45.43,181.65
600265050.4,-193.06,51.45,202.755
600265052.8,-183.225,55.475,221.30501
600265055.1,-159.705,56.385002,235.445
600265057.5,-147.42,55.02,244.545
600265059.9,-145.95,54.18,250.25
600265062.2,-148.365,52.15,257.215
600265064.6,-146.72,50.26,266.84
600265068.0,-144.725,49.56,279.58
600265070.5,-147.595,50.505,293.195
600265073.0,-157.29,52.325,306.25
600265075.5,-167.685,55.79,320.215
600265078.0,-171.045,60.9,336.7
600265080.5,-168.7,66.325,353.43
600265083.0,-167.44,71.925,367.045
600265085.5,-169.61,77.77,377.3
600265088.0,-173.145,82.74,384.3
600265090.5,-176.155,87.99,388.99
600265093.0,-180.53,92.96,391.755
600265095.5,-185.745,97.545,392.49
600265098.0,-190.4,101.395,390.98502
600265100.5,-192.115,105.245,384.3
600265103.0,-193.48,107.765,372.19
600265105.5,-194.565,105.91,358.96
600265108.0,-192.675,103.215004,344.19
600265110.5,-190.05,100.765,327.04
600265113.0,-188.51,97.02,305.69
600265115.5,-189.665,92.82,280.28
600265118.0,-190.33,92.33,254.94
600265120.5,-182.14,97.055,231.42
600265123.0,-165.97,105.805,211.05
600265125.5,-147.42,118.16,193.13
600265127.0,-130.13,133.875,175.245
600265129.4,-115.99,152.355,158.795
600265131.8,-103.775,160.615,143.395
600265134.1,-99.12,164.92,127.89
600265136.5,-98.245,161.14,112.665
600265138.9,-97.51,147.63,98.455
600265141.2,-99.05,125.58,83.335
600265143.6,-102.725,98.665,67.865
600265147.0,-105.21,71.645,53.97
600265149.5,-105.735,48.125,41.16
600265152.0,-103.18,28.630001,28.77
600265154.5,-96.67,14.07,18.27
600265157.0,-92.33,3.99,7.63
600265159.5,-75.705,-11.585,-1.575
600265162.0,-66.64,-23.065,-12.67
600265164.5,-58.59,-41.51,-24.325
600265166.0,-48.125,-59.955,-32.095
600265168.4,-37.170002,-76.825,-39.375
600265170.8,-24.92,-93.03,-45.920002
600265173.1,-9.03,-110.39,-50.89
600265175.5,9.415,-127.995,-55.23
600265177.9,27.09,-143.71,-59.465
600265180.2,44.66,-156.625,-62.405
600265182.6,63.035,-167.05501,-65.17
600265186.0,81.55,-175.595,-68.985
600265188.5,99.54,-181.405,-75.11
600265191.0,117.075,-184.8,-82.635
600265193.5,134.925,-186.41,-91.385
600265196.0,151.69,-186.935,-101.57
600265198.5,164.78,-186.41,-112.98
600265201.0,175.245,-183.96,-125.195
600265203.5,184.87,-179.30501,-133.455
600265206.0,195.825,-172.41,-135.38
600265208.5,208.915,-163.695,-129.71
600265211.0,219.24,-152.32,-114.485
600265213.5,225.995,-137.76,-88.83
600265216.0,227.115,-120.12,-50.645
600265218.5,223.335,-98.63,-3.115
600265221.0,215.88,-71.925,51.45
600265223.5,199.745,-39.83,101.325
600265226.0,165.06,-5.39,127.785
600265228.5,126.98,27.23,121.38
600265231.0,124.985,56.63,108.395004
600265233.5,147.28,79.38,96.285
600265236.0,153.51,94.605,83.44
600265238.5,131.915,103.845,77.175
600265241.0,103.075,109.13,79.415
600265243.5,86.835,105.28,87.15
600265246.0,41.755,92.925,86.1
600265248.5,19.985,86.625,90.825
600265251.0,23.555,76.615,100.03
600265253.5,34.335,66.185,105.385
600265256.0,45.64,58.065,109.095
600265258.5,50.4,52.395,109.935
600265261.0,48.475,48.3,107.17
600265263.5,49.14,46.06,104.090004
600265266.0,52.535,45.15,99.75
600265268.5,53.760002,45.325,91.665
600265271.0,50.89,49.175,79.94
600265273.5,45.36,56.665,63.28
600265276.0,38.85,68.495,42.63
600265278.5,33.215,85.19,17.605
600265281.0,31.01,105.0,-6.44
600265283.5,74.865,92.435,-31.185
600265286.0,31.185,67.025,-25.795
600265288.5,-14.035,634.41,-84.49
600265291.0,121.205,1126.685,-138.425
600265293.5,209.475,747.74,82.075
600265296.0,-38.99,-699.335,145.775
600265298.5,-411.845,-885.57,85.75
600265301.0,-134.365,-261.695,230.23
600265303.5,72.38,-320.635,222.25
600265305.0,271.425,-425.67,153.51
600265307.4,292.53,-452.06,33.635
600265309.8,161.7,-370.16,-92.33
600265312.1,7.84,-292.98502,-187.215
600265314.5,-37.625,-202.3,-213.71
600265316.9,-28.35,-129.08,-109.06
600265319.2,-78.68,-19.04,16.03
600265321.6,-207.445,136.325,57.925
600265325.0,-307.195,322.21,58.45
600265327.5,-302.015,493.465,70.77
600265330.0,-215.04001,661.43,81.13
600265332.5,-148.26,782.495,91.595
600265335.0,-146.195,872.515,108.36
600265337.5,-210.315,906.745,155.61
600265340.0,-274.365,849.17,218.435
600265342.5,-263.97,665.77,257.6
600265345.0,-200.34,330.4,189.735
600265347.5,-90.475,-51.52,62.58
600265350.0,62.125,-310.135,-4.34
600265352.5,136.29,-408.695,-3.78
600265355.0,90.895,-406.105,-10.64
600265357.5,21.0,-329.035,-23.975
600265360.0,-7.84,-199.43001,-17.29
600265362.5,-19.985,-32.2,3.85
600265365.0,-30.66,115.85,9.835
600265367.5,-13.440001,225.505,-3.815
600265370.0,4.375,266.56,-11.4800005
600265372.5,2.66,248.71,-12.67
600265375.0,3.675,183.505,-13.335
600265377.5,3.64,64.715004,-4.34
600265380.0,-0.91,-53.655,6.195
600265382.5,-1.54,-116.585,11.06
600265384.0,-11.76,-144.34,16.695
600265386.4,-15.715,-131.565,19.775
600265388.8,-0.245,-82.005,15.225
600265391.1,4.55,-18.76,9.905
600265393.5,10.01,40.18,4.13
600265395.9,21.035,66.57,5.145
600265398.2,4.2,56.875,11.13
600265400.6,0.56,26.075,16.45
600265404.0,17.255,-15.47,20.055
600265406.5,14.035,-50.855,21.385
600265409.0,9.275,-66.43,20.86
600265411.5,9.555,-51.52,19.53
600265414.0,12.075,-16.905,17.045
600265416.5,18.795,7.875,17.045
600265419.0,13.545,23.765,17.99
600265421.5,8.05,32.585,18.34
600265423.0,17.5,29.295,17.255
600265425.4,24.185,20.02,17.01
600265427.8,19.88,5.67,18.235
600265430.1,13.195,-2.59,18.76
600265432.5,15.68,2.94,18.235
600265434.9,23.59,4.62,17.85
600265437.2,23.205,-1.47,17.78
600265439.6,9.835,2.59,18.41
600265443.0,-2.275,9.03,14.91
600265445.5,13.2300005,11.62,16.765
600265448.0,18.41,1.12,14.63
600265450.5,9.59,-9.275,14.175
600265453.0,5.425,-12.81,14.035
600265455.5,9.695,-18.515,13.615
600265458.0,10.395,-28.49,13.965
600265460.5,5.18,-36.82,13.3
600265463.0,1.995,-33.705,12.25
600265465.5,5.04,-24.045,12.11
600265468.0,7.98,-25.025,13.335
600265470.5,2.38,-29.68,14.28
600265473.0,1.085,-21.035,11.515
600265475.5,14.0,-8.89,9.415
600265478.0,22.785,-5.6,9.31
600265480.5,19.67,-4.69,7.7
600265483.0,17.955,-2.135,6.6150002
600265485.5,21.175,1.89,6.7200003
600265488.0,26.18,-0.49,8.54
600265490.5,22.855,-12.3550005,10.255
600265493.0,16.835001,-20.3,9.275
600265495.5,21.385,-21.28,8.925
600265498.0,27.195,-25.375,11.095
600265500.5,23.8,-31.92,11.76
600265502.0,17.01,-33.145,10.71
600265504.4,16.24,-27.65,9.17
600265506.8,22.54,-20.685,8.54
600265509.1,23.975,-17.43,8.925
600265511.5,18.025,-12.18,7.735
600265513.9,16.03,-2.38,5.145
600265516.2,19.635,4.69,4.935
600265518.6,20.86,6.6150002,4.655
600265522.0,18.69,7.875,2.835
600265524.5,20.65,10.815,0.56
600265527.0,27.755001,9.905,0.385
600265529.5,29.435,0.28,1.61
600265532.0,24.57,-10.885,2.03
600265534.5,19.95,-18.76,2.24
600265537.0,19.635,-25.795,4.41
600265539.5,21.385,-33.670002,6.825
600265542.0,20.23,-37.94,7.35
600265544.5,19.67,-34.65,5.46
600265547.0,23.205,-27.335001,3.64
600265549.5,26.95,-22.015,3.99
600265552.0,26.880001,-18.025,3.395
600265554.5,26.11,-10.08,1.6800001
600265557.0,28.735,0.665,0.245
600265559.5,33.46,8.05,-0.315
600265562.0,36.435,9.765,-0.07
600265564.5,37.94,9.345,-0.665
600265567.0,40.635,7.805,-1.6800001
600265569.5,42.7,3.535,-0.77
600265572.0,41.44,-2.765,0.42000002
600265574.5,38.115,-9.135,1.6800001
600265577.0,36.12,-13.755,4.2
600265579.5,35.14,-17.29,8.19
600265582.0,33.32,-20.44,12.11
600265584.5,30.45,-22.855,15.05
600265587.0,27.86,-23.835001,17.15
600265589.5,28.105,-22.365,18.095
600265592.0,30.555,-19.6,18.55
600265594.5,31.885,-16.1,18.515
600265597.0,32.27,-11.445,17.115
600265599.5,31.64,-8.995,16.8
600265601.0,29.015,-10.185,18.34
600265603.4,26.355,-11.4800005,19.845
600265605.8,23.205,-12.39,21.385
600265608.1,21.315,-14.7,22.61
600265610.5,20.86,-19.04,23.66
600265612.9,20.265,-23.975,24.43
600265615.2,21.42,-27.195,24.01
600265617.6,23.975,-29.05,23.765
600265621.0,24.57,-31.815,24.535
600265623.5,22.155,-36.715,25.55
600265626.0,17.78,-41.65,26.775
600265628.5,12.88,-45.185,27.86
600265631.0,7.5950003,-47.145,28.14
600265633.5,4.55,-47.565,28.28
600265636.0,6.265,-45.815,27.265
600265638.5,11.06,-42.21,25.865
600265641.0,13.965,-38.745,24.29
600265643.5,13.93,-36.12,22.68
600265646.0,14.91,-35.7,21.49
600265648.5,17.01,-36.015,21.245
600265651.0,18.41,-34.58,21.63
600265653.5,18.76,-31.535,21.77
600265656.0,18.97,-28.35,21.035
600265658.5,18.69,-26.74,21.0
600265661.0,16.555,-27.93,21.63
600265663.5,13.965,-31.395,22.785
600265666.0,13.2300005,-36.61,24.255
600265668.5,13.475,-42.91,27.09
600265671.0,13.51,-47.53,28.455
600265673.5,12.005,-50.54,26.81
600265676.0,11.935,-54.845,25.34
600265678.5,15.435,-58.135002,24.885
600265680.0,18.235,-59.22,24.185
600265682.4,18.69,-57.785,22.89
600265684.8,20.09,-54.355,20.965
600265687.1,22.89,-50.575,19.53
600265689.5,23.87,-47.845,19.425
600265691.9,24.185,-45.29,19.145
600265694.2,26.53,-41.93,18.935
600265696.6,30.205,-37.94,18.305
600265700.0,32.76,-34.545002,18.13
600265702.5,31.255001,-33.25,18.935
600265705.0,28.630001,-35.14,20.37
600265707.5,27.895,-40.145,21.7
600265710.0,26.635,-47.6,23.555
600265712.5,24.535,-55.65,24.745
600265715.0,24.815,-62.23,24.535
600265717.5,27.02,-67.165,23.485
600265720.0,29.015,-70.7,22.155
600265722.5,29.505001,-72.065,20.685
600265725.0,30.31,-71.155,18.55
600265727.5,33.18,-68.845,16.24
600265730.0,33.915,-65.695,14.875
600265732.5,31.185,-62.475,14.0
600265735.0,26.18,-59.5,14.63
600265737.5,23.065,-57.225,15.995
600265740.0,22.925,-56.455,16.625
600265742.5,22.61,-57.015,17.29
600265745.0,21.42,-58.59,17.535
600265747.5,18.795,-60.83,17.185
600265750.0,15.085,-64.015,17.15
600265752.5,11.76,-68.11,17.605
600265755.0,10.36,-71.575,17.92
600265757.5,9.45,-72.24,17.325
600265759.0,10.01,-69.3,15.295
600265761.4,10.43,-63.7,13.37
600265763.8,9.45,-56.875,12.3550005
600265766.1,8.645,-49.7,10.92
600265768.5,7.035,-43.995,10.15
600265770.9,3.71,-40.25,10.535
600265773.2,0.77,-38.78,11.27
600265775.6,-1.12,-38.5,12.3550005
600265779.0,-1.995,-39.725,13.545
600265781.5,-3.7450001,-43.68,15.085
600265784.0,-7.35,-50.645,17.885
600265786.5,-10.115,-59.605,20.51
600265789.0,-12.915,-68.11,22.68
600265791.5,-16.66,-75.005,24.710001
600265794.0,-20.265,-79.695,26.53
600265796.5,-22.435,-81.585,27.58
600265799.0,-21.665,-81.06,27.09
600265801.5,-20.685,-78.575,26.005
600265804.0,-20.02,-74.515,24.115
600265806.5,-17.045,-69.055,21.56
600265809.0,-13.3,-61.95,19.11
600265811.5,-12.565,-54.39,17.01
600265814.0,-11.795,-47.74,16.345
600265816.5,-9.555,-42.63,16.1
600265819.0,-8.155,-39.48,16.03
600265821.5,-8.33,-38.43,17.395
600265824.0,-11.83,-41.44,19.635
600265826.5,-16.485,-48.545002,22.05
600265829.0,-19.18,-57.33,24.43
600265831.5,-22.295,-64.925,25.585001
600265834.0,-24.85,-68.915,25.445
600265836.5,-22.960001,-70.455,24.710001
600265838.0,-21.14,-70.315,23.73
600265840.4,-21.91,-70.875,22.33
600265842.8,-21.595,-73.045,21.210001
600265845.1,-20.16,-75.25,20.195
600265847.5,-17.15,-76.72,18.97
600265849.9,-16.1,-76.51,18.13
600265852.2,-17.535,-75.18,16.94
600265854.6,-15.645,-73.71,15.505
600265858.0,-13.440001,-71.015,14.49
600265860.5,-12.915,-66.535,13.265
600265863.0,-11.9,-61.075,11.69
600265865.5,-11.27,-54.845,9.7300005
600265868.0,-8.4,-50.015,8.015
600265870.5,-7.28,-48.615,7.5950003
600265873.0,-10.5,-50.33,8.225
600265875.5,-12.18,-53.9,8.12
600265878.0,-12.74,-58.065,8.4
600265880.5,-13.895,-61.495,8.925
600265883.0,-15.12,-63.21,8.645
600265885.5,-14.875,-63.245,7.77
600265888.0,-13.825,-62.37,6.7200003
600265890.5,-12.95,-61.53,5.7400002
600265893.0,-14.525,-61.215,5.075
600265895.5,-15.26,-61.565,3.43
600265898.0,-13.79,-62.58,2.135
600265900.5,-13.440001,-63.945,1.505
600265903.0,-13.93,-64.155,-0.035
600265905.5,-12.95,-62.93,-1.575
600265908.0,-10.57,-60.2,-2.8700001
600265910.5,-8.12,-55.615,-4.375
600265913.0,-6.93,-49.735,-5.215
600265915.5,-5.95,-43.47,-6.125
600265917.0,-5.145,-38.325,-6.93
600265919.4,-5.845,-35.63,-6.86
600265921.8,-7.63,-35.14,-5.95
600265924.1,-8.12,-35.63,-4.76
600265926.5,-6.6150002,-35.805,-3.64
600265928.9,-5.215,-35.56,-1.925
600265931.2,-6.055,-34.3,-0.21000001
600265933.6,-5.95,-32.34,1.085
600265937.0,-5.46,-29.855,2.205
600265939.5,-5.005,-26.880001,3.5
600265942.0,-3.605,-22.54,4.445
600265944.5,-2.59,-17.08,5.985
600265947.0,-1.96,-10.885,7.0
600265949.5,-0.84000003,-5.565,8.365
600265952.0,0.805,-2.8,10.325
600265954.5,1.12,-2.275,12.075
600265957.0,1.645,-2.8700001,13.405
600265959.5,2.695,-5.81,13.86
600265962.0,1.995,-8.4,14.315001
600265964.5,-0.035,-9.24,14.245
600265967.0,-0.525,-8.05,13.615
600265969.5,0.42000002,-5.565,12.67
600265972.0,1.82,-3.115,11.55
600265974.5,2.135,-2.135,10.675
600265977.0,2.345,-2.73,9.1
600265979.5,3.22,-5.18,7.525
600265982.0,1.96,-8.785,6.125
600265984.5,1.19,-12.005,4.13
600265987.0,1.82,-13.125,2.345
600265989.5,3.465,-12.18,0.49
600265992.0,5.25,-10.6050005,-1.295
600265994.5,5.705,-9.345,-2.485
600265997.0,6.65,-9.205,-3.85
600265999.5,7.77,-10.22,-4.62
600266002.0,6.51,-12.285,-5.075
600266004.5,5.425,-14.35,-5.67
600266007.0,6.44,-15.47,-6.055
600266009.5,8.715,-14.735,-6.405
600266012.0,9.87,-12.74,-6.195
600266014.5,8.47,-10.78,-6.02
600266016.0,7.875,-8.575,-6.195
600266018.4,9.135,-6.685,-5.95
600266020.8,8.89,-5.95,-5.32
600266023.1,6.79,-6.195,-4.76
600266025.5,6.02,-6.755,-4.795
600266027.9,6.93,-6.6150002,-5.005
600266030.2,7.035,-5.53,-5.075
600266032.6,5.635,-4.34,-5.215
600266036.0,5.25,-3.92,-5.705
600266038.5,6.16,-4.62,-5.67
600266041.0,5.355,-6.79,-5.635
600266043.5,3.08,-10.15,-6.02
600266046.0,3.605,-13.2300005,-7.105
600266048.5,5.88,-14.945,-7.7
600266051.0,7.315,-14.28,-8.26
600266053.5,7.14,-12.11,-8.435
600266056.0,6.825,-10.01,-8.925
600266058.5,8.61,-9.31,-9.24
600266061.0,9.625,-10.955,-8.82
600266063.5,8.12,-13.93,-8.295
600266066.0,6.195,-17.325,-8.26
600266068.5,5.845,-20.825,-8.12
600266071.0,5.985,-23.24,-7.805
600266073.5,5.915,-24.185,-7.735
600266076.0,5.67,-22.89,-8.155
600266078.5,7.0,-19.460001,-8.8550005
600266081.0,7.4900002,-15.575,-8.8550005
600266083.5,5.985,-12.565,-8.54
600266086.0,4.585,-10.36,-8.75
600266088.5,5.6,-8.82,-8.575
600266091.0,6.265,-8.085,-7.735
600266093.5,5.635,-6.6150002,-7.175
600266095.0,5.6,-4.585,-6.965
600266097.4,6.44,-2.1,-6.65
600266099.8,7.385,-0.14,-6.02
600266102.1,6.7200003,0.77,-5.215
