timestamp,x,y,z
600560543.0,-6.09,2.135,-0.35
600560545.4,-6.335,2.38,-0.175
600560547.8,-6.545,2.52,-0.035
600560550.1,-6.405,2.8700001,0.14
600560552.5,-5.88,3.08,0.175
600560554.9,-5.7400002,3.08,0.21000001
600560557.2,-5.6,2.765,0.245
600560559.6,-5.32,2.24,0.245
600560562.0,-5.145,1.925,0.175
600560564.4,-4.83,2.03,0.28
600560566.8,-5.04,2.03,0.245
600560569.1,-5.11,2.1,0.245
600560571.5,-5.25,1.96,0.21000001
600560573.9,-5.075,1.785,0.14
600560576.2,-4.725,1.82,0.07
600560578.6,-4.655,1.715,0.07
600560581.0,-4.62,1.6800001,0.035
600560583.4,-4.62,1.47,-0.105000004
600560585.8,-4.69,1.4350001,-0.14
600560588.1,-4.795,1.4,-0.105000004
600560590.5,-4.97,1.33,-0.105000004
600560592.9,-5.005,1.365,-0.175
600560595.2,-4.9,1.19,-0.175
600560597.6,-4.41,0.84000003,-0.21000001
600560600.0,-3.955,0.42000002,-0.35
600560602.4,-3.535,-0.07,-0.385
600560604.8,-3.3600001,-0.42000002,-0.21000001
600560607.1,-3.395,-0.91,-0.07
600560609.5,-3.115,-0.875,0.105000004
600560611.9,-2.66,-0.84000003,0.105000004
600560614.2,-2.1,-0.84000003,0.105000004
600560616.6,-1.75,-0.875,0.105000004
600560619.0,-1.715,-1.295,0.07
600560621.4,-1.54,-1.715,0.07
600560623.8,-1.19,-1.925,0.035
600560626.1,-1.12,-2.03,0.105000004
600560628.5,-1.295,-2.03,0.07
600560630.9,-1.295,-1.75,0.35
600560633.2,-1.295,-1.365,0.42000002
600560635.6,-1.05,-1.19,0.42000002
600560638.0,-0.595,-1.015,0.455
600560640.4,-0.455,-1.19,0.595
600560642.8,-0.49,-1.4350001,0.63
600560645.1,-0.42000002,-1.47,0.735
600560647.5,-0.175,-1.61,0.77
600560649.9,-0.035,-1.61,0.875
600560652.2,0.175,-1.54,0.875
600560654.6,0.0,-1.4350001,0.84000003
600560657.0,-0.14,-1.26,0.91
600560659.4,-0.07,-1.12,0.875
600560661.8,0.0,-1.155,0.91
600560664.1,0.105000004,-1.05,1.085
600560666.5,0.21000001,-1.05,1.19
600560668.9,0.21000001,-1.015,1.365
600560671.2,0.385,-0.98,1.4
600560673.6,0.805,-1.05,1.33
600560676.0,0.805,-0.91,1.365
600560678.4,0.735,-0.735,1.505
600560680.8,0.665,-0.7,1.505
600560683.1,0.84000003,-0.63,1.47
600560685.5,0.84000003,-0.63,1.54
600560687.9,0.77,-0.665,1.505
600560690.2,0.665,-0.665,1.54
600560692.6,0.56,-0.805,1.505
600560695.0,0.42000002,-0.84000003,1.54
600560697.4,0.35,-0.77,1.47
600560699.8,0.28,-0.805,1.365
600560702.1,0.28,-0.84000003,1.365
600560704.5,0.455,-0.77,1.295
600560706.9,0.35,-0.84000003,1.33
600560709.2,0.245,-0.84000003,1.365
600560711.6,0.315,-0.945,1.4
600560714.0,0.56,-1.05,1.295
600560716.4,0.595,-1.085,1.33
600560718.8,0.63,-0.98,1.295
600560721.1,0.735,-0.945,1.33
600560723.5,0.805,-1.12,1.33
600560725.9,0.91,-1.05,1.4
600560728.2,0.735,-0.735,1.505
600560730.6,0.35,-0.42000002,1.785
600560733.0,-0.105000004,0.105000004,1.925
600560735.4,0.105000004,0.42000002,1.96
600560737.8,0.7,0.595,1.89
600560740.1,1.4350001,0.385,1.855
600560742.5,1.575,-0.035,1.855
600560744.9,1.33,-0.49,2.03
600560747.2,0.875,-0.77,2.205
600560749.6,0.91,-0.49,2.24
600560752.0,1.225,-0.245,2.205
600560754.4,1.33,0.0,2.17
600560756.8,1.4,0.21000001,2.135
600560759.1,1.54,0.07,2.1
600560761.5,1.6800001,-0.21000001,2.17
600560763.9,1.645,-0.63,2.205
600560766.2,1.505,-0.98,2.24
600560768.6,1.4350001,-1.085,2.275
600560771.0,1.4,-1.015,2.205
600560773.4,1.47,-0.56,2.205
600560775.8,1.61,-0.28,2.205
600560778.1,1.645,0.035,2.31
600560780.5,1.925,0.07,2.275
600560782.9,2.1,-0.07,2.24
600560785.2,2.03,-0.21000001,2.31
600560787.6,1.995,-0.385,2.38
600560790.0,1.925,-0.49,2.38
600560792.4,1.785,-0.63,2.345
600560794.8,1.785,-0.63,2.38
600560797.1,1.61,-0.525,2.345
600560799.5,1.4350001,-0.455,2.205
600560801.9,1.4350001,-0.315,2.24
600560804.2,1.54,-0.385,2.205
600560806.6,1.4,-0.56,2.205
600560809.0,1.4,-0.7,2.275
600560811.4,1.33,-0.84000003,2.205
600560813.8,1.155,-0.77,2.1
600560816.1,1.225,-0.665,2.135
600560818.5,1.225,-0.455,1.995
600560820.9,1.365,-0.35,2.03
600560823.2,1.26,-0.315,2.135
600560825.6,1.155,-0.49,2.1
600560828.0,1.295,-0.7,2.065
600560830.4,1.54,-0.84000003,2.065
600560832.8,1.6800001,-0.91,2.065
600560835.1,1.645,-0.805,2.205
600560837.5,1.225,-0.49,2.345
600560839.9,1.015,0.105000004,2.415
600560842.2,1.12,0.595,2.45
600560844.6,1.82,1.05,2.415
600560847.0,2.135,1.19,2.625
600560849.4,1.96,0.98,2.66
600560851.8,1.855,0.7,2.66
600560854.1,2.03,0.455,2.73
600560856.5,2.38,0.315,2.66
600560858.9,2.52,0.35,2.59
600560861.2,2.31,0.665,2.625
600560863.6,2.17,0.91,2.625
600560866.0,2.31,0.945,2.555
600560868.4,2.415,0.98,2.485
600560870.8,2.45,0.945,2.555
600560873.1,2.17,1.05,2.52
600560875.5,1.855,0.945,2.485
600560877.9,1.715,0.665,2.415
600560880.2,1.75,0.28,2.24
600560882.6,1.575,0.0,2.31
600560885.0,1.47,-0.07,2.31
600560887.4,1.505,-0.07,2.205
600560889.8,1.47,-0.035,2.275
600560892.1,1.54,-0.14,2.275
600560894.5,1.575,-0.315,2.135
600560896.9,1.47,-0.56,2.135
600560899.2,1.54,-0.595,2.03
600560901.6,1.4,-0.84000003,2.135
600560904.0,1.365,-0.735,2.03
600560906.4,1.295,-0.595,1.96
600560908.8,1.365,-0.385,1.96
600560911.1,1.26,-0.245,1.995
600560913.5,1.26,-0.14,1.96
600560915.9,1.26,0.0,1.995
600560918.2,1.225,0.0,2.03
600560920.6,1.05,-0.14,1.96
600560923.0,1.225,-0.21000001,1.925
600560925.4,1.4350001,-0.35,1.96
600560927.8,1.295,-0.455,1.89
600560930.1,1.085,-0.49,1.715
600560932.5,1.05,-0.56,1.715
600560934.9,0.77,-0.7,1.715
600560937.2,0.7,-0.735,1.6800001
600560939.6,0.595,-0.945,1.6800001
600560942.0,0.735,-0.665,1.54
600560944.4,1.085,-0.175,1.645
600560946.8,1.05,0.28,1.575
600560949.1,0.77,0.63,1.575
600560951.5,0.735,0.63,1.715
600560953.9,1.12,0.595,1.785
600560956.2,1.295,0.665,1.6800001
600560958.6,1.4350001,0.805,1.6800001
600560961.0,1.19,0.77,1.645
600560963.4,0.91,0.63,1.645
600560965.8,0.84000003,0.63,1.61
600560968.1,0.945,0.735,1.575
600560970.5,1.12,0.945,1.505
600560972.9,1.19,1.19,1.4
600560975.2,1.19,1.4350001,1.4350001
600560977.6,1.155,1.4350001,1.54
600560980.0,1.19,1.26,1.47
600560982.4,1.26,1.085,1.47
600560984.8,1.4,0.98,1.33
600560987.1,1.365,0.875,1.365
600560989.5,1.015,0.665,1.47
600560991.9,0.455,0.595,1.33
600560994.2,0.21000001,0.63,1.33
600560996.6,0.455,0.56,1.225
600560999.0,0.7,0.49,1.225
600561001.4,0.35,0.42000002,1.33
600561003.8,0.105000004,0.455,1.33
600561006.1,0.21000001,0.525,1.365
600561008.5,0.7,0.595,1.295
600561010.9,1.085,0.805,1.19
600561013.2,0.945,1.33,1.05
600561015.6,0.665,1.715,1.085
600561018.0,0.525,1.61,1.19
600561020.4,0.42000002,1.155,1.225
600561022.8,0.595,1.155,1.085
600561025.1,0.875,1.19,0.875
600561027.5,0.455,1.19,0.91
600561029.9,-0.07,1.085,0.91
600561032.2,-0.28,0.98,0.805
600561034.6,-0.175,0.805,0.735
600561037.0,-0.175,0.665,0.63
600561039.4,-0.56,0.385,0.595
600561041.8,-0.77,0.245,0.525
600561044.1,-0.665,0.0,0.56
600561046.5,-0.805,-0.14,0.49
600561048.9,-1.015,-0.14,0.595
600561051.2,-0.98,-0.105000004,0.665
600561053.6,-0.84000003,-0.07,0.595
600561056.0,-0.525,0.07,0.63
600561058.4,-0.105000004,0.49,0.49
600561060.8,-0.315,1.12,0.56
600561063.1,-0.385,1.61,0.7
600561065.5,0.105000004,1.715,0.7
600561067.9,0.735,1.61,0.385
600561070.2,0.805,1.12,0.315
600561072.6,0.28,0.735,0.42000002
600561075.0,-0.07,0.77,0.56
600561077.4,-0.07,1.155,0.7
600561079.8,0.14,1.75,0.7
600561082.1,0.525,2.31,0.77
600561084.5,0.49,2.555,0.875
600561086.9,0.245,2.345,1.085
600561089.2,0.42000002,1.855,1.085
600561091.6,0.84000003,1.05,1.085
600561095.0,0.91,0.525,1.12
600561097.5,0.56,0.56,1.33
600561100.0,0.28,0.525,1.4350001
600561102.5,0.525,0.735,1.505
600561105.0,1.05,1.015,1.505
600561107.5,1.12,1.015,1.54
600561110.0,0.77,0.735,1.61
600561112.5,0.49,0.315,1.715
600561115.0,0.665,0.105000004,1.6800001
600561117.5,0.98,-0.105000004,1.645
600561120.0,1.085,-0.175,1.645
600561122.5,0.77,-0.035,1.61
600561125.0,0.84000003,0.175,1.47
600561127.5,1.19,0.245,1.47
600561130.0,1.05,0.28,1.47
600561132.5,0.77,0.315,1.33
600561134.0,0.77,0.35,1.33
600561136.4,1.19,0.245,1.26
600561138.8,1.47,0.245,1.19
600561141.1,1.19,0.385,1.155
600561143.5,0.525,0.28,1.26
600561145.9,0.63,0.0,1.225
600561148.2,0.91,-0.35,1.155
600561150.6,1.155,-0.315,1.015
600561154.0,1.12,-0.07,0.91
600561156.5,0.805,-0.21000001,1.05
600561159.0,0.42000002,-0.105000004,1.155
600561161.5,0.455,-0.245,1.05
600561164.0,0.595,-0.455,1.155
600561166.5,0.665,-0.56,1.085
600561169.0,0.84000003,-0.77,1.19
600561171.5,0.7,-0.945,1.155
600561174.0,0.525,-0.945,1.19
600561176.5,0.77,-0.84000003,1.26
600561179.0,1.015,-0.98,1.19
600561181.5,1.085,-1.015,1.33
600561184.0,0.98,-1.085,1.26
600561186.5,0.63,-1.19,1.295
600561189.0,0.595,-1.12,1.295
600561191.5,0.77,-0.98,1.4
600561194.0,1.085,-0.735,1.4
600561196.5,1.295,-0.63,1.295
600561199.0,1.225,-0.665,1.19
600561201.5,1.085,-0.735,1.225
600561204.0,1.155,-0.735,1.33
600561206.5,1.155,-0.91,1.4350001
600561209.0,1.12,-0.7,1.33
600561211.5,1.4,-0.525,1.33
600561213.0,1.89,-0.105000004,1.26
600561215.4,2.31,0.35,1.295
600561217.8,2.52,0.84000003,1.4350001
600561220.1,2.24,1.26,1.4
600561222.5,1.82,1.015,1.645
600561224.9,2.52,0.91,1.54
600561227.2,3.01,1.05,1.47
600561229.6,2.94,1.54,1.4350001
600561233.0,2.975,1.82,1.4350001
600561235.5,2.975,1.785,1.575
600561238.0,2.8700001,1.54,1.575
600561240.5,2.8700001,1.295,1.505
600561243.0,2.975,0.805,1.505
600561245.5,2.66,0.7,1.505
600561248.0,2.555,0.455,1.47
600561250.5,2.8,0.49,1.61
600561252.0,3.115,0.35,1.54
600561254.4,3.465,0.28,1.575
600561256.8,3.325,0.14,1.75
600561259.1,3.255,0.035,1.715
600561261.5,3.325,-0.245,1.82
600561263.9,3.535,-0.49,1.96
600561266.2,3.7450001,-0.315,1.89
600561268.6,3.675,-0.105000004,1.995
600561272.0,3.71,0.175,1.995
600561274.5,3.955,0.07,1.89
600561277.0,3.92,-0.035,1.82
600561279.5,3.71,0.105000004,1.6800001
600561282.0,3.465,0.14,1.645
600561284.5,3.57,0.21000001,1.6800001
600561287.0,3.3600001,0.21000001,1.505
600561289.5,3.185,0.455,1.4
600561292.0,2.94,0.42000002,1.4
600561294.5,2.8700001,0.525,1.365
600561297.0,2.905,0.77,1.4
600561299.5,2.975,0.735,1.47
600561302.0,2.8,0.595,1.4350001
600561304.5,2.73,0.595,1.365
600561307.0,2.94,0.56,1.47
600561309.5,2.975,0.49,1.47
600561312.0,3.01,0.28,1.4350001
600561314.5,2.8,-0.035,1.645
600561317.0,2.66,-0.07,1.61
600561319.5,2.66,-0.14,1.61
600561322.0,2.59,-0.315,1.61
600561324.5,2.555,-0.49,1.54
600561327.0,2.555,-0.56,1.33
600561329.5,2.275,-0.875,1.365
600561332.0,2.065,-1.12,1.225
600561334.5,2.03,-1.295,1.225
600561337.0,1.785,-1.12,1.12
600561339.5,1.4350001,-0.7,1.365
600561342.0,1.05,-0.28,1.4
600561344.5,0.91,0.245,1.4350001
600561347.0,1.295,0.595,1.4350001
600561349.5,1.54,0.56,1.365
600561352.0,1.575,0.525,1.365
600561354.5,1.505,0.56,1.47
600561357.0,1.155,0.595,1.505
600561359.5,1.19,0.595,1.47
600561362.0,1.295,0.84000003,1.61
600561364.5,0.945,1.085,1.82
600561367.0,0.385,1.505,1.855
600561369.5,0.315,1.6800001,1.925
600561372.0,1.015,1.785,1.785
600561374.5,1.54,1.575,1.575
600561377.0,1.26,1.085,1.6800001
600561379.5,0.28,0.735,1.82
600561382.0,-0.105000004,0.56,1.785
600561384.5,0.28,0.42000002,1.75
600561387.0,0.525,0.49,1.575
600561389.5,-0.035,0.77,1.54
600561391.0,-0.105000004,0.77,1.47
600561393.4,0.07,0.7,1.61
600561395.8,0.28,0.35,1.4350001
600561398.1,0.035,0.0,1.54
600561400.5,-0.56,-0.245,1.505
600561402.9,-0.525,-0.28,1.505
600561405.2,-0.21000001,-0.07,1.505
600561407.6,0.07,0.175,1.4350001
600561411.0,0.035,0.35,1.4350001
600561413.5,-0.35,0.175,1.4350001
600561416.0,-0.56,-0.035,1.505
600561418.5,-0.385,-0.105000004,1.54
600561421.0,-0.21000001,-0.28,1.645
600561423.5,-0.28,-0.28,1.54
600561426.0,-0.455,-0.105000004,1.505
600561428.5,-0.35,0.175,1.54
600561430.0,-0.035,0.455,1.645
600561432.4,-0.14,0.385,1.6800001
600561434.8,-0.21000001,0.315,1.61
600561437.1,-0.245,0.0,1.61
600561439.5,-0.21000001,-0.315,1.645
600561441.9,-0.21000001,-0.385,1.6800001
600561444.2,-0.245,-0.21000001,1.575
600561446.6,-0.28,-0.035,1.575
600561450.0,-0.175,0.0,1.505
600561452.5,-0.105000004,-0.07,1.54
600561455.0,-0.49,-0.14,1.4350001
600561457.5,-0.805,-0.21000001,1.365
600561460.0,-0.77,-0.315,1.4
600561462.5,-0.63,-0.49,1.19
600561465.0,-0.7,-0.56,1.085
600561467.5,-1.19,-0.385,0.91
600561470.0,-1.75,-0.175,0.91
600561472.5,-2.065,-0.14,0.91
600561475.0,-2.17,-0.105000004,0.945
600561477.5,-2.31,0.0,0.84000003
600561480.0,-2.415,0.315,0.805
600561482.5,-2.31,0.805,0.735
600561485.0,-2.31,0.875,0.77
600561487.5,-2.415,0.49,0.98
600561490.0,-2.905,0.105000004,0.945
600561492.5,-3.325,0.0,0.77
600561495.0,-2.8,-0.07,0.805
600561497.5,-2.52,-0.21000001,0.945
600561500.0,-2.905,-0.42000002,0.735
600561502.5,-3.08,-0.105000004,0.77
600561505.0,-3.01,0.07,0.805
600561507.5,-3.045,0.105000004,0.84000003
600561509.0,-3.325,0.21000001,0.945
600561511.4,-3.115,0.105000004,1.19
600561513.8,-2.905,0.07,1.19
600561516.1,-2.59,-0.07,1.19
600561518.5,-2.415,-0.105000004,1.12
600561520.9,-2.485,-0.28,1.225
600561523.2,-2.73,-0.42000002,1.295
600561525.6,-2.695,-0.455,1.26
600561529.0,-2.555,-0.28,1.12
600561531.5,-2.415,-0.07,1.12
600561534.0,-2.66,-0.07,1.12
600561536.5,-2.765,-0.245,1.12
600561539.0,-2.8,-0.315,1.12
600561541.5,-2.8700001,-0.455,1.085
600561544.0,-2.8700001,-0.42000002,1.12
600561546.5,-2.835,-0.21000001,1.05
600561549.0,-2.905,0.0,1.015
600561551.5,-2.66,0.07,1.015
600561554.0,-2.66,0.105000004,0.98
600561556.5,-2.73,-0.07,1.015
600561559.0,-2.975,-0.35,1.05
600561561.5,-3.01,-0.35,1.12
600561564.0,-3.045,-0.595,1.085
600561566.5,-2.94,-0.63,1.12
600561569.0,-2.8700001,-0.77,1.015
600561571.5,-2.625,-1.015,1.12
600561574.0,-2.555,-1.365,1.085
600561576.5,-2.415,-1.4350001,0.945
600561579.0,-2.52,-1.4,0.875
600561581.5,-2.765,-1.365,0.945
600561584.0,-2.695,-1.33,0.875
600561586.5,-2.625,-1.155,0.945
600561588.0,-2.485,-0.98,0.84000003
600561590.4,-2.415,-1.085,0.77
600561592.8,-2.38,-1.225,0.805
600561595.1,-2.345,-1.4,0.91
600561597.5,-2.31,-1.575,0.945
600561599.9,-2.135,-1.61,0.945
600561602.2,-2.065,-1.4,1.015
600561604.6,-1.995,-1.155,0.98
600561608.0,-2.1,-1.05,1.085
600561610.5,-2.03,-1.05,1.12
600561613.0,-1.715,-0.945,1.19
600561615.5,-1.61,-1.05,1.26
600561618.0,-1.75,-1.015,1.295
600561620.5,-1.82,-0.945,1.225
600561623.0,-1.82,-0.805,1.19
600561625.5,-1.715,-0.56,1.085
600561628.0,-1.89,-0.385,1.12
600561630.5,-2.205,-0.28,1.085
600561633.0,-2.205,-0.175,1.05
600561635.5,-2.135,0.07,1.085
600561638.0,-2.31,0.245,1.015
600561640.5,-2.38,0.455,1.085
600561643.0,-2.31,0.455,1.155
600561645.5,-2.205,0.56,0.945
600561648.0,-2.1,0.63,0.875
600561650.5,-2.17,0.735,0.945
600561653.0,-2.24,0.945,0.805
600561655.5,-2.205,0.98,0.77
600561658.0,-2.17,0.91,0.77
600561660.5,-2.17,0.7,1.015
600561663.0,-2.1,0.735,0.945
600561665.5,-1.995,0.77,0.945
600561667.0,-1.6800001,0.63,0.77
600561669.4,-1.925,0.35,0.805
600561671.8,-2.205,0.245,0.84000003
600561674.1,-2.31,0.21000001,0.91
600561676.5,-2.24,0.245,0.84000003
600561678.9,-2.275,0.035,0.735
600561681.2,-2.31,-0.14,0.7
600561683.6,-2.38,-0.315,0.735
600561687.0,-2.415,-0.455,0.595
600561689.5,-2.38,-0.525,0.525
600561692.0,-2.31,-0.245,0.56
600561694.5,-2.625,0.245,0.665
600561697.0,-2.835,0.49,0.875
600561699.5,-2.625,0.805,0.91
600561702.0,-2.065,1.12,0.77
600561704.5,-1.61,1.12,0.84000003
600561707.0,-2.065,0.245,0.875
600561709.5,-2.17,-0.35,1.015
600561712.0,-1.925,-0.07,0.98
600561714.5,-1.785,0.56,0.84000003
600561717.0,-1.645,0.91,0.875
600561719.5,-1.6800001,0.91,0.875
600561722.0,-1.89,0.735,0.945
600561724.5,-1.925,0.455,0.91
600561727.0,-1.925,-0.035,0.875
600561729.5,-1.96,-0.245,0.945
600561732.0,-2.135,-0.525,0.84000003
600561734.5,-2.205,-0.49,0.77
600561737.0,-2.135,-0.315,0.735
600561739.5,-1.925,-0.21000001,0.7
600561742.0,-1.96,-0.35,0.56
600561744.5,-2.275,-0.49,0.665
600561747.0,-2.485,-0.63,0.56
600561749.5,-2.8700001,-0.805,0.63
600561752.0,-2.975,-0.665,0.7
600561754.5,-3.185,-0.315,0.805
600561757.0,-2.905,0.28,0.735
600561759.5,-2.52,0.595,0.735
600561762.0,-2.38,0.35,0.595
600561764.5,-2.8,-0.105000004,0.77
600561766.0,-3.115,-0.56,0.805
600561768.4,-3.185,-0.875,0.77
600561770.8,-3.01,-1.05,0.63
600561773.1,-2.905,-0.875,0.63
600561775.5,-2.8700001,-0.7,0.56
600561777.9,-2.905,-0.63,0.63
600561780.2,-3.08,-0.63,0.77
600561782.6,-3.29,-0.7,0.875
600561786.0,-3.465,-0.735,1.015
600561788.5,-3.325,-0.77,1.155
600561791.0,-2.695,-0.805,1.085
600561793.5,-2.205,-0.77,1.05
600561796.0,-2.24,-0.98,1.05
600561798.5,-2.24,-1.12,0.98
600561801.0,-1.995,-0.91,1.015
600561803.5,-1.995,-0.49,1.015
600561806.0,-2.135,0.21000001,0.875
600561808.5,-2.415,0.84000003,0.875
600561811.0,-2.24,1.19,0.595
600561813.5,-1.855,1.12,0.42000002
600561816.0,-1.715,0.875,0.385
600561818.5,-2.065,0.595,0.35
600561821.0,-2.31,0.28,0.455
600561823.5,-2.695,0.28,0.455
600561826.0,-2.8,0.315,0.42000002
600561828.5,-2.8,0.42000002,0.455
600561831.0,-2.66,0.49,0.56
600561833.5,-2.52,0.56,0.49
600561836.0,-2.24,0.63,0.35
600561838.5,-2.485,-0.525,0.735
600561841.0,-2.135,-1.925,0.665
600561843.5,-1.26,-1.995,0.77
600561845.0,-1.05,-1.12,0.665
600561847.4,-1.155,-0.35,0.7
600561849.8,-1.26,0.035,0.7
600561852.1,-0.98,0.175,0.84000003
600561854.5,-0.63,0.035,0.875
600561856.9,-0.42000002,-0.42000002,0.735
600561859.2,-0.49,-0.805,0.77
600561861.6,-0.595,-1.05,0.735
600561865.0,-0.665,-0.875,0.665
600561867.5,-0.735,-0.49,0.595
600561870.0,-0.56,0.0,0.595
600561872.5,-0.56,0.315,0.595
600561875.0,-0.945,0.315,0.665
600561877.5,-1.05,0.175,0.7
600561880.0,-1.085,-0.07,0.7
600561882.5,-0.91,-0.175,0.665
600561885.0,-0.7,-0.315,0.77
600561887.5,-0.91,-0.35,0.7
600561890.0,-1.19,-0.385,0.56
600561892.5,-1.295,-0.595,0.525
600561895.0,-1.19,-0.665,0.56
600561897.5,-1.225,-0.91,0.63
600561900.0,-1.365,-1.015,0.665
600561902.5,-1.4,-1.225,0.56
600561905.0,-1.19,-1.225,0.56
600561907.5,-0.91,-1.26,0.56
600561910.0,-1.085,-1.295,0.7
600561912.5,-1.33,-1.225,0.805
600561915.0,-1.505,-1.12,0.945
600561917.5,-1.365,-0.91,0.98
600561920.0,-0.665,-0.91,0.945
600561922.5,-0.385,-0.77,0.945
600561924.0,-0.595,-0.805,0.875
600561926.4,-0.455,-0.805,0.945
600561928.8,-0.245,-0.84000003,1.085
600561931.1,-0.315,-0.7,1.05
600561933.5,-0.56,-0.455,1.19
600561935.9,-0.525,-0.245,1.33
600561938.2,-0.245,-0.07,1.225
600561940.6,-0.035,0.175,1.155
600561944.0,-0.105000004,0.35,1.05
600561946.5,-0.245,0.105000004,1.085
600561949.0,-0.385,0.0,1.26
600561951.5,-0.56,-0.07,1.225
600561954.0,-0.49,0.0,1.19
600561956.5,-0.63,0.0,1.155
600561959.0,-0.56,-0.035,1.085
600561961.5,-0.63,0.28,1.085
600561964.0,-0.63,0.455,1.12
600561966.5,-0.56,0.49,1.155
600561969.0,-0.63,0.21000001,1.19
600561971.5,-0.7,0.14,1.225
600561974.0,-0.875,0.105000004,1.33
600561976.5,-1.05,0.105000004,1.4
600561979.0,-1.05,0.14,1.19
600561981.5,-0.945,0.14,1.26
600561984.0,-0.665,-0.245,1.54
600561986.5,-0.805,-0.455,1.365
600561989.0,-0.805,-0.455,1.4350001
600561991.5,-0.56,-0.42000002,1.4350001
600561994.0,-0.455,-0.56,1.4350001
600561996.5,-0.455,-0.77,1.505
600561999.0,-0.7,-0.98,1.4350001
600562001.5,-0.665,-1.26,1.47
600562003.0,-0.63,-1.4350001,1.365
600562005.4,-0.595,-1.61,1.33
600562007.8,-0.7,-1.505,1.4350001
600562010.1,-0.875,-1.4,1.4
600562012.5,-0.91,-1.085,1.33
600562014.9,-0.455,-0.84000003,1.295
600562017.2,-0.21000001,-0.945,1.19
600562019.6,0.14,-1.155,1.085
600562023.0,0.14,-1.19,1.05
600562025.5,-0.14,-1.295,1.155
600562028.0,-0.84000003,-1.4,1.225
600562030.5,-0.91,-1.015,1.155
600562033.0,-0.175,-0.7,0.945
600562035.5,0.14,-0.595,0.91
600562038.0,-0.28,-0.595,0.98
600562040.5,-1.015,-0.49,1.085
600562043.0,-0.98,-0.56,1.015
600562045.5,-0.28,-0.7,0.875
600562048.0,-0.35,-0.805,0.91
600562050.5,-0.665,-0.91,0.84000003
600562053.0,-0.875,-1.015,1.015
600562055.5,-0.665,-1.155,0.945
600562058.0,-0.595,-1.225,1.015
600562060.5,-0.595,-1.085,1.05
600562063.0,-0.805,-0.98,1.155
600562065.5,-0.77,-0.805,1.19
600562068.0,-0.525,-0.735,1.33
600562070.5,-0.42000002,-0.735,1.26
600562073.0,-0.455,-0.7,1.26
600562075.5,-0.455,-0.91,1.33
600562078.0,-0.385,-1.12,1.365
600562080.5,-0.35,-1.085,1.4
600562083.0,-0.28,-1.015,1.365
600562085.5,-0.49,-0.91,1.295
600562088.0,-0.735,-0.735,1.365
600562090.5,-0.49,-0.595,1.365
600562093.0,-0.28,-0.525,1.295
600562095.5,-0.245,-0.56,1.26
600562098.0,-0.14,-0.525,1.225
600562100.5,-0.35,-0.56,1.295
600562102.0,-0.245,-0.63,1.225
600562104.4,-0.175,-0.63,1.19
600562106.8,-0.315,-0.42000002,1.155
600562109.1,-0.56,-0.455,1.05
600562111.5,-0.63,-0.56,1.05
600562113.9,-0.98,-0.63,0.98
600562116.2,-1.225,-0.665,0.98
600562118.6,-0.945,-0.875,0.805
600562122.0,-0.245,-1.015,0.665
600562124.5,0.035,-0.805,0.7
600562127.0,-0.56,-0.595,0.875
600562129.5,-1.295,-0.21000001,0.735
600562132.0,-1.085,0.21000001,0.735
600562134.5,-0.35,0.63,0.595
600562137.0,-0.385,0.945,0.49
600562139.5,-0.84000003,0.98,0.49
600562142.0,-1.12,0.805,0.49
600562144.5,-0.98,0.56,0.49
600562147.0,-0.84000003,0.42000002,0.455
600562149.5,-1.085,0.21000001,0.49
600562152.0,-1.365,0.315,0.595
600562154.5,-1.365,0.49,0.595
600562157.0,-1.225,0.56,0.595
600562159.5,-0.945,0.63,0.525
600562162.0,-1.12,0.42000002,0.525
600562164.5,-1.61,-0.07,0.63
600562167.0,-1.61,-0.42000002,0.595
600562169.5,-1.54,-0.56,0.63
600562172.0,-1.575,-0.42000002,0.56
600562174.5,-1.61,-0.14,0.63
600562177.0,-1.715,-0.105000004,0.63
600562179.5,-1.54,-0.28,0.63
600562181.0,-1.4350001,-0.175,0.735
600562183.4,-1.575,-0.315,0.84000003
600562185.8,-1.575,-0.56,0.945
600562188.1,-1.61,-0.665,0.875
600562190.5,-1.4350001,-0.56,0.875
600562192.9,-1.365,-0.525,0.805
600562195.2,-1.505,-0.525,0.875
600562197.6,-1.54,-0.42000002,0.805
600562201.0,-1.295,-0.385,0.805
600562203.5,-1.12,-0.385,0.875
600562206.0,-1.4,-0.595,1.015
600562208.5,-1.54,-0.735,0.91
600562211.0,-1.47,-0.63,0.91
600562213.5,-1.085,-0.7,0.805
600562216.0,-1.12,-0.665,0.84000003
600562218.5,-1.33,-0.735,0.875
600562221.0,-1.4350001,-0.63,0.91
600562223.5,-1.155,-0.63,0.91
600562226.0,-1.015,-0.665,0.91
600562228.5,-1.225,-0.665,0.945
600562231.0,-1.33,-0.665,0.945
600562233.5,-1.365,-0.525,0.98
600562236.0,-1.225,-0.455,0.98
600562238.5,-1.19,-0.42000002,0.91
600562241.0,-1.085,-0.49,0.98
600562243.5,-1.085,-0.525,1.015
600562246.0,-0.84000003,-0.595,0.98
600562248.5,-0.98,-0.735,1.155
600562251.0,-1.12,-0.7,1.12
600562253.5,-1.26,-0.875,1.19
600562256.0,-1.155,-0.98,1.12
600562258.5,-0.665,-0.77,0.98
600562260.0,-0.63,-0.49,1.015
600562262.4,-0.77,-0.21000001,0.945
