timestamp,x,y,z
600734177,20.72,33.215,1.33
600734179.5,19.775,40.46,1.575
600734182,18.235,50.575,2.135
600734184.5,17.955,62.3,1.89
600734187,22.365,74.83,1.12
600734189.5,29.715,85.75,-1.4
600734192,37.485,93.345,-4.48
600734194.5,38.64,99.085,-6.125
600734197,35.84,106.225,-6.37
600734199.5,35.420002,118.3,-5.6
600734202,35.875,138.285,-4.48
600734204.5,37.695,162.925,-1.26
600734207,45.99,186.515,1.995
600734209.5,58.695,204.89,1.89
600734212,76.195,220.71,-3.535
600734214.5,86.87,239.96,-10.64
600734217,83.405,265.545,-16.765
600734219.5,74.69,289.905,-18.34
600734222,77.7,318.675,-23.24
600734224.5,84.665,348.53,-32.585
600734227,81.13,374.64,-42.105
600734229.5,72.31,394.765,-51.205
600734232,62.475,410.655,-58.905
600734234.5,48.895,418.95,-61.425
600734237,26.215,412.51,-61.25
600734239.5,1.54,377.335,-58.765
600734242,-19.18,315.805,-52.045002
600734244.5,-34.755,240.695,-38.43
600734247,-50.75,164.22,-16.905
600734249.5,-75.18,96.39,10.85
600734252,-125.58,44.415,29.19
600734254.5,-219.135,28.805,13.65
600734257,-305.025,63.420002,-14.665
600734259.5,-333.55,127.61,-22.785
600734262,-301.875,185.29,-5.075
600734264.5,-232.085,218.4,24.92
600734267,-165.585,235.16501,58.065
600734269.5,-130.06,263.445,75.075
600734272,-107.73,320.775,71.4
600734274.5,-63.665,386.82,75.215004
600734277,1.995,438.69,85.68
600734279.5,73.64,493.185,74.55
600734282,153.475,574.56,40.74
600734284.5,249.27,654.185,3.955
600734287,337.645,716.765,-42.56
600734289.5,413.07,770.35,-73.605
600734292,464.03,835.205,-96.53
600734294.5,501.06,910.105,-117.285
600734297,526.155,972.755,-151.2
600734299.5,537.88,1029,-196.63
600734302,531.86,1054.76,-243.215
600734304.5,483.07,1061.97,-310.8
600734306,402.605,1052.345,-376.565
600734308.4,342.02,1003.415,-423.57
600734310.8,308.98,926.275,-459.69
600734313.1,282.345,852.53,-480.515
600734315.5,264.98502,795.515,-483.245
600734317.9,246.61,730.555,-459.095
600734320.2,224.875,546.105,-390.46
600734322.6,213.92,334.18,-333.55
600734326,121.065,152.6,-285.215
600734328.5,-3.99,0.28,-249.83
600734331,-103.32,-59.15,-250.355
600734333.5,-68.985,-46.725,-246.4
600734336,53.935,58.065,-246.12
600734338.5,173.04,225.505,-255.64
600734341,228.935,374.64,-297.605
600734343.5,209.65,431.515,-343.14
600734346,187.985,321.265,-354.83
600734348.5,188.02,160.335,-328.09
600734351,127.19,5.915,-285.425
600734353.5,8.575,-124.215004,-273.595
600734356,-105.035,-196.665,-284.23502
600734358.5,-176.05,-212.625,-296.03
600734361,-189.945,-200.515,-297.71
600734363.5,-170.275,-170.205,-289.065
600734366,-139.72,-122.15,-262.29
600734368.5,-121.73,-60.865,-228.06
600734371,-124.635,2.345,-187.95
600734373.5,-145.18001,58.415,-141.575
600734376,-172.9,102.69,-91.98
600734378.5,-203.56,129.85,-50.89
600734381,-231.42,138.39,-29.505001
600734383.5,-233.765,128.94,-13.86
600734385,-199.395,109.62,-1.015
600734387.4,-142.835,87.36,6.335
600734389.8,-85.645,67.795,5.6
600734392.1,-46.935,54.425,-5.145
600734394.5,-29.435,50.085,-23.1
600734396.9,-17.045,54.39,-35.98
600734399.2,-0.21000001,62.79,-32.62
600734401.6,5.04,71.61,-26.95
600734405,-0.525,79.8,-22.89
600734407.5,-3.045,84.7,-18.655
600734410,3.85,85.715004,-14.42
600734412.5,14.805,84,-10.255
600734415,26.04,79.38,-6.86
600734417.5,33.46,73.255,-4.34
600734420,34.09,68.215004,-2.695
600734422.5,30.765,65.38,-1.19
600734425,30.205,66.675,0.84000003
600734427.5,34.93,71.89,3.5
600734430,39.725,79.275,5.355
600734432.5,41.3,88.06,6.195
600734435,40.18,97.3,6.86
600734437.5,37.66,106.435,7.5950003
600734440,34.755,116.235,7.7
600734442.5,31.85,126.875,7.315
600734445,28.105,138.425,5.81
600734447.5,23.03,150.85,3.465
600734450,16.275,163.905,0.945
600734452.5,8.015,176.96,-2.03
600734455,-0.98,189.455,-5.355
600734457.5,-8.925,200.41,-8.715
600734460,-16.275,209.37,-12.81
600734462.5,-23.31,216.16,-16.94
600734464,-30.555,221.55,-21.14
600734466.4,-38.29,225.75,-25.375
600734468.8,-45.920002,228.795,-29.61
600734471.1,-53.585,230.79001,-33.145
600734473.5,-61.285,232.155,-36.155
600734475.9,-68.215004,232.75,-39.165
600734478.2,-73.64,232.225,-41.755
600734480.6,-77.35,230.23,-43.855
600734484,-80.255,226.1,-45.465
600734486.5,-82.355,220.115,-46.865
600734489,-81.095,212.275,-48.23
600734491.5,-78.225,201.74,-48.965
600734494,-74.585,188.965,-49.14
600734496.5,-69.055,174.86,-48.195
600734499,-62.335,160.02,-46.48
600734501.5,-55.37,145.285,-44.555
600734503,-47.88,131.11,-42.525
600734505.4,-38.885,117.425,-39.55
600734507.8,-29.505001,103.775,-35.805
600734510.1,-19.705,89.565,-31.01
600734512.5,-8.645,75.355,-25.62
600734514.9,-0.315,61.215,-21.035
600734517.2,3.71,46.48,-16.87
600734519.6,4.025,31.57,-12.81
600734523,0.315,16.835001,-8.925
600734525.5,-6.7200003,2.485,-4.655
600734528,-15.715,-10.5,-0.665
600734530.5,-24.675,-22.085001,2.695
600734533,-33.74,-32.69,4.83
600734535.5,-41.65,-43.085,6.195
600734538,-48.23,-54.04,6.965
600734540.5,-53.935,-64.995,8.05
600734543,-57.61,-74.935,9.555
600734545.5,-58.065,-83.37,11.41
600734548,-56.035,-90.615,13.72
600734550.5,-54.215,-98.14,16.38
600734553,-52.71,-107.590004,19.075
600734555.5,-50.785,-119.49,21.805
600734558,-46.375,-133.105,24.745
600734560.5,-40.425,-146.79,28.49
600734563,-35.595,-159.95,31.710001
600734565.5,-31.605,-171.99,34.615
600734568,-27.195,-182.665,37.66
600734570.5,-22.225,-192.92,39.83
600734573,-17.01,-203.7,41.09
600734575.5,-11.025,-216.125,42.665
600734578,-6.125,-230.3,43.82
600734580.5,-3.185,-245.455,44.345
600734583,-0.91,-260.19,44.835
600734585.5,1.295,-274.505,45.22
600734588,3.325,-288.4,45.815
600734590.5,4.515,-302.26,46.025
600734593,5.985,-316.61002,46.48
600734595.5,7.63,-331.1,46.97
600734598,9.485,-345.45,47.845
600734600.5,11.235,-359.415,48.195
600734603,13.79,-372.295,48.965
600734605.5,16.415,-382.865,49.035
600734608,19.845,-393.26,48.86
600734610.5,25.06,-404.98502,48.685
600734613,31.5,-416.675,48.23
600734615.5,39.025,-428.295,47.565
600734618,46.97,-440.125,47.495
600734620.5,54.18,-451.95502,47.81
600734623,60.865,-463.12,48.3
600734625.5,68.145,-473.515,49.35
600734628,75.95,-483.035,50.33
600734630.5,83.65,-492.415,51.1
600734633,94.15,-501.655,52.605
600734635.5,105.42,-510.65,53.725
600734638,116.935,-518.7,54.285
600734640.5,128.87,-525.91,54.46
600734642,141.365,-531.685,54.670002
600734644.4,153.05501,-535.64,54.670002
600734646.8,162.89,-537.705,53.9
600734649.1,172.025,-538.79,52.605
600734651.5,180.915,-539.315,51.135
600734653.9,189.035,-539.805,49.56
600734656.2,196.315,-540.68,47.915
600734658.6,203.455,-540.995,47.18
600734662,209.755,-540.82,47.075
600734664.5,213.955,-540.33,47.39
600734667,215.565,-539.035,48.09
600734669.5,216.23,-536.62,48.93
600734672,215.67,-533.715,49.945
600734674.5,216.895,-530.6,51.695
600734677,220.955,-526.855,54.145
600734679.5,223.37,-521.99,57.085
600734681,221.41,-514.955,61.53
600734683.4,215.32,-506.625,68.32
600734685.8,205.52,-499.94,76.475
600734688.1,196.98,-494.34,86.065
600734690.5,191.695,-490.105,96.425
600734692.9,188.23,-488.11002,107.8
600734695.2,187.6,-488.88,121.87
600734697.6,189.665,-492.20502,137.795
600734700,192.78,-496.37,154
600734702.4,196.98,-499.275,170.135
600734704.8,201.11,-499.52,186.9
600734707.1,203.91,-497.84,204.295
600734709.5,206.01,-496.16,221.62
600734711.9,208.985,-495.88,238.525
600734714.2,213.92,-496.93,254.87
600734716.6,220.815,-498.33002,270.2
600734720,230.05501,-498.295,285.11002
600734722.5,239.12,-495.70502,298.095
600734725,244.93001,-490.7,309.61002
600734727.5,247.94,-483.945,320.915
600734730,248.255,-476.07,331.87
600734732.5,245.525,-467.915,342.335
600734735,240.065,-459.97,352.59
600734737.5,232.855,-452.83002,363.58
600734740,223.23,-446.215,374.255
600734742.5,211.575,-440.23,385.42
600734745,197.295,-434.875,396.445
600734747.5,180.915,-431.305,407.33
600734750,164.99,-429.94,418.075
600734752.5,150.36,-430.64,428.995
600734755,137.27,-432.67,440.02
600734757.5,124.845,-432.6,450.24
600734760,115.57,-428.75,460.67
600734762.5,110.04,-421.925,471.17
600734765,104.615,-411.81,480.06
600734767.5,98.595,-399.665,486.43
600734770,97.58,-386.785,493.29
600734772.5,100.8,-372.575,500.465
600734775,104.405,-356.125,504.45502
600734777.5,104.055,-336.665,500.815
600734780,98.77,-316.26,486.535
600734782.5,90.16,-295.96,459.375
600734785,77.21,-276.15,426.09
600734787.5,75.635,-261.345,391.685
600734790,80.115,-250.39,353.08
600734792.5,74.62,-237.335,309.96
600734795,60.34,-223.755,266.84
600734797.5,43.785,-212.45,231.07
600734799,20.615,-203.35,202.58
600734801.4,-6.3,-194.285,177.135
600734803.8,-29.575,-182.56,155.82
600734806.1,-36.925,-172.97,140.91
600734808.5,-27.44,-164.92,131.075
600734810.9,-12.3550005,-159.355,122.78
600734813.2,4.375,-159.145,114.1
600734815.6,24.535,-163.24,104.125
600734819,52.115,-171.78,89.81
600734821.5,78.33,-178.64,67.025
600734824,99.26,-178.71,35.385
600734826.5,138.495,-179.9,-1.295
600734829,170.835,-162.75,-36.61
600734831.5,186.13,-141.085,-54.18
600734834,196.21,-118.3,-56.315
600734836.5,167.23,-88.06,-63.7
600734839,127.505,-51.065,-67.375
600734841.5,89.81,-15.54,-63.875
600734844,59.465,18.585001,-51.905
600734846.5,25.2,49.14,-32.935
600734849,-17.955,72.73,-7.56
600734851.5,-69.65,86.590004,17.36
600734854,-121.905,91.385,24.045
600734856.5,-137.83,88.795,23.205
600734859,-116.62,78.435,23.38
600734861.5,-90.335,65.765,17.64
600734864,-74.025,54.845,3.85
600734866.5,-66.885,52.885,-15.925
600734869,-57.295002,58.8,-35.175
600734871.5,-41.475,72.835,-51.135
600734874,-27.405,90.16,-62.405
600734876.5,-22.925,104.895,-71.505
600734879,-25.27,115.29,-79.135
600734881.5,-26.775,121.555,-84.63
600734884,-26.005,122.85,-88.375
600734886.5,-23.345,121.275,-90.72
600734889,-20.72,120.645004,-92.12
600734891.5,-20.195,121.31,-92.05
600734894,-21.455,123.13,-87.64
600734896.5,-19.39,74.025,-96.6
600734899,1.05,-66.535,-143.745
600734901.5,-19.74,-6.825,-123.9
600734904,-8.8550005,80.08,-140.595
600734906.5,-62.825,52.885,-164.71
600734909,-191.8,81.935,-160.79
600734911.5,-351.995,201.53,-188.265
600734914,-375.23502,458.605,-187.985
600734916.5,-109.585,903.735,-197.26
600734918,206.185,1140.37,-279.405
600734920.4,324.8,1146.74,-386.61002
600734922.8,349.265,1035.86,-401.135
600734925.1,392.945,467.355,-311.395
600734927.5,-19.11,111.3,-390.98502
600734929.9,-275.48502,-3.71,-336.245
600734932.2,-446.81,-61.495,-187.53
600734934.6,-575.575,-177.065,-64.26
600734938,-634.09503,-279.09,23.38
600734940.5,-568.54,-315.14,108.64
600734943,-478.8,-258.405,153.755
600734945.5,-452.48,-75.53,122.815
600734948,-397.355,249.27,22.365
600734950.5,-261.48502,669.865,-166.495
600734953,-95.025,1032.465,-325.01
600734955.5,46.13,1143.835,-418.81
600734958,16.345,1116.08,-421.96
600734960.5,7.56,680.575,-278.775
600734963,-164.36,188.195,-104.51
600734965.5,-626.78,-140.28,-50.47
600734968,-679.21,-440.65,38.29
600734970.5,-210.245,-567.42,115.71
600734973,163.485,-525.07,73.5
600734975.5,139.16,-420.945,-52.745
600734978,-103.04,-240.625,-110.81
600734980.5,-214.165,-17.955,-52.325
600734983,-135.17,173.705,14
600734985.5,-43.26,306.355,1.96
600734988,-39.83,381.08,-43.365
600734990.5,-92.75,378.665,-58.94
600734993,-125.895004,287.14,-44.170002
600734995.5,-106.715004,103.6,-24.64
600734998,-58.45,-69.405,-8.225
600735000.5,-32.55,-162.61,10.955
600735003,-28.7,-175.07,28.875
600735005.5,-23.765,-129.185,30.905
600735008,-8.26,-53.41,19.425
600735010.5,13.440001,24.36,0.945
600735013,36.155,80.465004,-11.13
600735015.5,34.965,98.21,-13.65
600735017,9.695,80.22,-7
600735019.4,-17.85,42.175,2.275
600735021.8,-22.89,4.585,5.985
600735024.1,-5.25,-15.995,4.165
600735026.5,12.145,-15.96,2.485
600735028.9,16.31,-0.455,3.15
600735031.2,13.65,21.875,4.725
600735033.6,12.565,42.98,6.65
600735037,16.73,56.77,7.735
600735039.5,23.59,60.935,6.265
600735042,31.64,57.995,4.06
600735044.5,29.925,50.68,4.235
600735047,24.08,43.75,3.815
600735049.5,21.805,39.41,6.3
600735052,19.11,43.645,8.75
600735054.5,19.67,55.545002,9.485
600735057,26.215,71.82,7.98
600735059.5,37.03,88.76,4.935
600735062,47.25,105.315,1.54
600735064.5,51.59,120.015,-0.735
600735067,49.665,135.205,-1.015
600735069.5,43.96,154,1.75
600735072,41.125,175.665,8.085
600735074.5,45.920002,195.475,12.6
600735077,56.77,214.9,13.125
600735079.5,70.42,228.865,12.32
600735082,81.025,244.685,8.645
600735084.5,87.08,268.415,1.715
600735087,86.8,297.465,-4.55
600735089.5,87.395,329.245,-13.86
600735092,82.775,364.035,-22.575
600735094.5,70.805,397.53,-30.695
600735096,58.45,422.065,-38.5
600735098.4,42.84,438.865,-43.575
600735100.8,23.59,443.695,-44.52
600735103.1,-6.335,424.76,-44.975
600735105.5,-34.16,374.675,-39.76
600735107.9,-51.59,301.73502,-28.35
600735110.2,-64.54,212.1,-8.435
600735112.6,-86.065,124.39,16.94
600735115,-120.26,54.145,40.53
600735117.4,-190.82,29.435,35.455
600735119.8,-279.685,62.510002,4.305
600735122.1,-323.155,129.78,-11.445
600735124.5,-302.855,197.435,4.935
600735126.9,-237.475,244.51,32.13
600735129.2,-166.53,272.125,62.545002
600735131.6,-118.16,313.425,65.03
600735134,-75.74,379.155,52.36
600735136.4,-16.52,452.305,46.165
600735138.8,57.96,518.805,45.85
600735141.1,126.35,594.44,16.975
600735143.5,223.3,691.635,-25.795
600735145.9,346.955,775.11,-58.170002
600735148.2,437.325,836.605,-82.81
600735150.6,480.06,902.055,-94.395
600735154,513.34503,977.97003,-103.285
600735156.5,567.385,1034.495,-124.705
600735159,627.62,1082.9,-147.105
600735161.5,666.4,1110.2,-176.61
600735164,658.84,1135.225,-219.275
600735166.5,630.35,1127.35,-267.505
600735169,583.695,1041.005,-326.655
600735171.5,518.59503,933.24,-396.27
600735173,437.29,843.78,-453.46
600735175.4,361.515,766.29,-493.36002
600735177.8,298.62,632.52,-499.275
600735180.1,255.605,415.94,-477.05
600735182.5,203.7,218.33,-439.425
600735184.9,144.69,38.745,-356.615
600735187.2,44.66,-71.05,-292.53
600735189.6,-82.32,-92.61,-289.765
600735192,-151.865,-11.795,-331.87
600735194.4,-163.975,151.69,-356.965
600735196.8,-118.16,332.92,-361.655
600735199.1,-68.355,470.505,-347.13
600735201.5,-76.405,540.785,-312.165
600735203.9,-138.145,483.07,-252.07
600735206.2,-184.905,291.06,-158.69
600735208.6,-258.51,113.54,-79.975
600735211,-352.52,-14.455,-69.58
600735213.4,-350.21,-73.78,-54.11
600735215.8,-273.42,-78.96,-34.16
600735218.1,-201.95,-44.73,-17.22
600735220.5,-186.2,11.41,-12.3550005
600735222.9,-218.295,74.095,-20.51
600735225.2,-251.685,130.095,-25.9
600735227.6,-253.26,166.11,-17.15
600735231,-232.785,174.37,-3.92
600735233.5,-204.995,159.635,5.145
600735236,-171.465,133.63,9.94
600735238.5,-125.055,106.96,12.46
600735241,-69.16,86.31,14.385
600735243.5,-21.945,76.895,12.565
600735246,3.605,77.105,2.45
600735248.5,15.365,82.985,-13.125
600735251,27.825,92.33,-27.685
600735253.5,48.72,101.78,-35.77
600735256,68.425,108.08,-37.975
600735258.5,73.675,111.23,-41.02
600735261,68.075,112.35,-44.485
600735263.5,59.71,111.93,-48.3
600735266,54.145,110.495,-52.535
600735268.5,50.365,109.340004,-56.84
600735271,45.325,110.075,-61.565
600735273.5,38.36,111.895004,-65.275
600735276,30.975,115.22,-67.83
600735278.5,23.625,120.435,-69.72
600735281,17.43,127.05,-71.19
600735283.5,14.175,134.505,-72.1
600735286,13.16,141.925,-72.835
600735288.5,14.56,148.295,-72.345
600735291,18.165,153.475,-71.715004
600735293.5,21.84,159.32,-71.54
600735296,26.775,166.005,-71.575
600735298.5,33.635,171.605,-71.295
600735301,40.495,175.56,-71.68
600735303.5,47.005,178.71,-72.66
600735306,53.2,180.705,-73.955
600735308.5,58.87,181.475,-75.67
600735311,64.05,180.6,-77.945
600735313.5,68.845,178.605,-80.255
600735316,72.87,175.49,-82.6
600735318.5,75.74,171.745,-84.875
600735321,77.98,166.67,-86.975
600735323.5,80.045,159.95,-89.145
600735326,82.075,152.635,-91.77
600735328.5,83.405,145.46,-94.955
600735331,82.53,138.285,-98.385
600735333.5,80.15,130.515,-101.325
600735336,76.685,121.905,-103.67
600735338.5,71.715004,113.61,-105.805
600735341,65.205,105.875,-107.38
600735343.5,58.135002,99.225,-107.625
600735346,51.66,93.765,-107.590004
600735348.5,45.43,89.04,-107.590004
600735351,39.165,84.175,-107.345
600735353.5,33.81,78.155,-106.365
600735356,30.1,70.56,-104.755
600735358.5,28.7,60.9,-102.795
600735361,29.61,50.26,-100.555
600735363.5,32.27,39.2,-98.245
600735366,35,27.37,-94.85
600735368.5,36.295002,14.21,-89.495
600735371,35.945,0.14,-82.81
600735373.5,35.105,-13.3,-75.425
600735376,34.475,-25.55,-67.025
600735378.5,33.215,-36.68,-58.625
600735381,29.960001,-47.985,-50.225
600735383.5,24.710001,-60.41,-41.615
600735386,17.43,-73.71,-33.705
600735388.5,8.54,-88.27,-26.635
600735391,-1.505,-102.725,-20.79
600735393.5,-11.34,-115.255,-14.805
600735396,-22.19,-124.915,-8.995
600735398.5,-34.58,-132.02,-2.905
600735401,-47.6,-137.725,3.71
600735403.5,-57.89,-143.885,10.08
600735406,-62.86,-151.9,15.715
600735408.5,-61.215,-162.33,21.77
600735411,-55.58,-174.475,28.14
600735413.5,-49.14,-187.18001,34.58
600735416,-42.665,-199.465,41.44
600735418.5,-37.065,-211.19,48.23
600735421,-31.675,-222.005,54.635002
600735423.5,-24.605,-232.365,61.11
600735426,-15.8550005,-242.62,67.165
600735428.5,-6.405,-253.855,73.08
600735431,2.31,-265.965,78.645
600735433.5,10.675,-279.09,84.14
600735436,17.78,-293.44,89.215004
600735438.5,23.345,-308.595,93.975
600735441,28.35,-323.855,99.015
600735443.5,32.095,-339.045,104.195
600735446,34.545002,-351.82,108.255
600735448.5,36.61,-363.44,112.385
600735451,36.995,-375.515,115.57
600735453.5,37.66,-386.225,118.895004
600735456,39.725,-395.08,121.625
600735458.5,40.565,-403.06,123.165
600735461,41.37,-410.165,123.935
600735463.5,41.965,-416.85,124.39
600735466,44.275,-424.41,125.825
600735468.5,47.39,-433.65,127.26
600735471,51.765,-444.95502,128.625
600735473.5,57.12,-458.22,129.92
600735476,63.035,-472.15,130.9
600735478.5,69.37,-485.20502,131.565
600735481,75.95,-496.685,131.495
600735483.5,82.215004,-506.66,131.355
600735486,87.605,-515.06,130.9
600735488.5,93.17,-522.09503,130.55
600735491,98.7,-528.64,129.92
600735493.5,103.915,-533.855,129.045
600735496,109.375,-537.84503,128.065
600735498.5,113.575,-540.47003,127.155
600735501,115.57,-542.15,127.365
600735503.5,115.85,-542.815,128.59
600735506,113.47,-542.605,129.57
600735508.5,109.795,-541.205,130.935
600735511,105.28,-538.44,132.72
600735513.5,99.54,-534.835,134.75
600735516,93.555,-530.635,136.675
600735518.5,88.095,-526.925,139.125
600735521,83.405,-523.705,141.365
600735523.5,79.975,-521.535,143.955
600735526,77.28,-521.01,147.385
600735528.5,76.65,-522.13,151.2
600735531,79.695,-524.055,154.875
600735533.5,85.925,-526.12,159.145
600735536,91.945,-527.45,164.08
600735538.5,98.56,-529.655,168.315
600735541,106.995,-533.855,172.30501
600735543.5,118.125,-539.21,176.96
600735546,132.825,-542.885,182.80501
600735548.5,146.72,-543.375,189.245
600735551,155.645,-542.08,195.37
600735553.5,159.39,-542.115,201.495
600735556,160.825,-544.425,207.55
600735558.5,161.945,-548.555,214.76
600735561,162.645,-552.055,222.495
600735563.5,162.645,-553.56,230.16
600735566,161.665,-553.35,237.3
600735568.5,159.565,-552.125,242.83
600735571,157.43001,-551.18,247.975
600735573.5,155.26,-551.32,252.875
600735576,154.77,-551.985,257.425
600735578.5,156.065,-552.02,261.17
600735581,159.32,-549.955,263.375
600735583.5,164.605,-545.545,264.915
600735586,169.68001,-539.525,265.16
600735588.5,174.3,-532.49,264.11002
600735590,175.98,-525.14,261.695
600735592.4,176.47,-518.315,259.875
600735594.8,173.985,-513.45,259.7
600735597.1,166.46,-509.70502,260.715
600735599.5,156.59,-506.45,263.06
600735601.9,147.385,-504.105,266.525
600735604.2,138.46,-501.62,270.585
600735606.6,131.18001,-497.42,274.365
600735610,126.42,-491.925,278.6
600735612.5,122.99,-484.995,283.36002
600735615,120.715004,-476.45502,288.015
600735617.5,118.37,-466.34,293.055
600735620,118.93,-453.81,299.18
600735622.5,121.38,-439.70502,303.275
600735625,126.945,-422.17,305.655
600735627.5,136.71,-400.89,306.285
600735629,148.54,-376.39,302.155
600735631.4,155.26,-348.74,289.975
600735633.8,154.80501,-322.91,273
600735636.1,152.915,-303.205,251.265
600735638.5,149.765,-286.615,225.855
600735640.9,141.785,-269.675,197.89
600735643.2,130.025,-251.72,167.685
600735645.6,113.435,-234.675,138.74
600735649,88.935,-220.675,113.575
600735651.5,54.74,-208.145,92.61
600735654,14.945,-198.275,76.51
600735656.5,-18.655,-187.355,64.68
600735659,-35.56,-176.05,59.605
600735661.5,-41.895,-161.56,59.325
600735664,-33.915,-145.25,64.295
600735666.5,-18.76,-129.255,69.93
600735669,-15.68,-88.305,67.13
600735671.5,-1.82,-83.51,58.87
600735674,60.095,-70.56,44.345
600735676.5,84.385,-46.97,2.8700001
600735679,105.63,-17.745,-46.13
600735681.5,151.025,12.705,-62.93
600735684,174.93001,41.23,-60.235
600735686.5,143.605,69.405,-60.62
600735689,95.025,91.035,-52.78
600735691.5,58.835,101.325,-28.49
600735694,22.33,100.590004,8.4
600735696.5,-28.7,98.07,50.295002
600735699,-80.115,101.535,82.95
600735701.5,-119.875,108.185,89.005
600735704,-125.965004,121.1,92.925
600735706.5,-99.645,138.6,99.33
600735708,-79.205,156.55501,94.185
600735710.4,-76.93,175.98,76.475
600735712.8,-72.765,194.215,54.670002
600735715.1,-56.105,205.8,32.165
600735717.5,-34.37,209.05501,7.805
600735719.9,-17.605,207.13,-18.375
600735722.2,-3.675,208.495,-38.115
600735724.6,-0.385,211.925,-54.11
600735727,-9.59,207.62,-65.03
600735729.4,-23.415,119.595,-86.8
600735731.8,-20.23,100.345,-119.07
600735734.1,17.255,227.255,-152.985
600735736.5,65.73,240.625,-218.925
600735738.9,85.295,229.075,-248.395
600735741.2,49.805,287.525,-312.41
600735743.6,-55.965,415.135,-389.34
600735747,-132.195,551.32,-381.815
600735749.5,-93.52,698.915,-321.965
600735752,-13.615,795.55,-297.675
600735754.5,-22.855,753.27,-274.82
600735757,-75.88,599.935,-197.75
600735759.5,-156.1,468.965,-143.5
600735762,-290.08,382.48,-118.405
600735764.5,-389.095,322,-75.985
600735767,-450.03,260.575,-30.695
600735769.5,-499.8,194.635,5.67
600735772,-525.035,149.24,46.725
600735774.5,-453.775,69.755,121.520004
600735777,-369.075,27.475,188.125
600735779.5,-313.39,80.78,221.9
600735782,-278.11002,258.265,191.17
600735784.5,-219.905,523.775,92.785
600735787,-86.8,681.275,-57.365
600735789.5,133.42,584.85,-225.68001
600735792,248.36,295.155,-340.655
600735794.5,93.905,118.72,-363.79
600735797,-253.505,44.66,-243.04001
600735799.5,-489.125,1.05,-56.525
600735802,-458.115,-40.88,47.88
600735804.5,-186.27,-91.21,63.63
600735807,18.9,-92.085,9.66
600735809.5,-9.8,-46.095,-35.525
600735812,-114.94,17.115,-30.135
600735814.5,-140.035,59.71,-10.92
600735817,-95.935,64.505,-10.92
600735819.5,-51.24,41.195,-18.375
600735822,-42.91,8.89,-21.42
600735824.5,-56.420002,-23.24,-20.965
600735827,-56.84,-47.18,-17.57
600735829.5,-52.325,-56.35,-3.92
600735832,-65.45,-45.185,20.79
600735834.5,-64.295,-21.665,45.675
600735837,-28.315,-0.63,51.52
600735839.5,20.055,8.645,27.895
600735842,48.825,12.04,-4.375
600735844.5,54.6,14.455,-5.39
600735847,25.55,14.91,0.105000004
600735849.5,6.37,14,0.77
600735852,14.28,11.865,3.465
600735854.5,13.79,15.05,4.235
600735857,5.145,22.225,5.67
600735859.5,6.755,31.22,9.31
600735862,17.01,39.13,11.025
600735864.5,27.37,46.165,11.725
600735867,36.05,51.835,10.36
600735869.5,45.08,55.615,8.505
600735872,49.735,57.085,5.39
600735874.5,49.49,58.065,2.695
600735877,43.19,57.855,4.305
600735879.5,24.885,60.69,11.9
600735882,18.165,68.88,12.11
600735884.5,29.505001,82.18,9.555
600735886,42.875,101.045,8.995
600735888.4,50.225,121.415,5.145
600735890.8,56.21,143.255,2.24
600735893.1,56.14,164.815,2.555
600735895.5,51.695,186.795,6.3
600735897.9,49.105,208.25,10.43
600735900.2,57.225,226.24,10.255
600735902.6,73.57,248.255,3.92
600735906,92.225,266.7,-5.46
600735908.5,105.14,282.205,-14.735
600735911,104.335,303.135,-22.855
600735913.5,89.74,326.41,-28.14
600735916,76.16,353.395,-33.985
600735918.5,63.245,390.6,-44.03
600735921,46.34,419.965,-52.605
600735923.5,45.78,439.075,-64.225
600735926,42,436.8,-78.47
600735928.5,28.525,401.48502,-88.69
600735931,-2.345,329,-82.95
600735933.5,-36.645,217.315,-57.19
600735936,-65.485,89.145,-15.96
600735938.5,-114.765,-23.1,14.385
600735941,-221.27,-64.365,-1.365
600735943.5,-349.335,-27.265,-46.585
600735946,-419.685,68.565,-80.045
600735948.5,-373.135,188.79,-55.3
600735951,-269.115,244.79001,23.66
600735953.5,-211.12,232.645,93.94
600735956,-172.375,220.675,141.645
600735958.5,-91.49,255.465,130.725
600735961,26.635,382.445,-7.21
600735963.5,314.405,531.23,-71.575
600735965,579.495,663.775,-71.435
600735967.4,588.7,858.2,-147.14
600735969.8,531.335,1057.98,-226.03
600735972.1,530.67,1143.695,-276.5
600735974.5,595,1146.74,-314.685
600735976.9,689.99,1146.74,-349.02
600735979.2,795.865,1146.74,-396.515
600735981.6,887.04,1146.74,-469
600735985,889.49,1146.74,-570.535
600735987.5,819.42,1146.74,-699.405
600735990,692.51,1146.74,-870.66003
600735992.5,518.105,1146.74,-1051.26
600735995,308.14,1146.74,-1142.715
600735997.5,82.915,1121.505,-1146.74
600736000,-19.81,817.84503,-1113.91
600736002.5,53.760002,344.645,-912.065
600736005,6.055,-10.29,-644.735
600736007.5,-223.475,-134.96,-508.83002
600736010,-417.06,-50.12,-512.645
600736012.5,-449.12,201.635,-508.2
600736015,-360.185,556.045,-472.325
600736017.5,-252.455,866.46,-449.575
600736020,-275.135,972.58,-398.09
600736022.5,-294.665,809.305,-281.33
600736025,-293.965,557.935,-119.455
600736027.5,-415.975,286.37,-57.75
