timestamp,x,y,z
174184435.0,-0.49054617,9.267733,2.9528487
174184455.0,-0.6221561,9.377807,3.1394954
174184474.0,-0.31107804,9.17441,2.916955
174184493.8,-0.55754757,9.301233,3.15146
174184513.5,-0.31107804,9.155267,2.835596
174184533.2,-0.6795859,9.2485895,3.1897464
174184553.0,-0.13878867,9.0069065,2.895419
174184572.8,-0.60540575,9.212696,3.1706033
174184592.5,-0.37090075,9.200731,2.895419
174184612.2,-0.6484781,9.337128,3.1849606
174184633.0,-0.21057591,9.028442,2.8595252
174184653.0,-0.49054617,9.109801,3.1155663
174184673.0,-0.28475606,9.128944,2.866704
174184693.0,-0.62454903,9.2485895,3.1059947
174184712.0,-0.3254355,9.078693,2.9767776
174184731.8,-0.42115182,9.095444,3.0892444
174184751.5,-0.22971918,9.05955,2.9839563
174184771.2,-0.3613291,9.0978365,2.9025974
174184792.0,-0.30150643,8.915976,2.8690968
174184812.0,-0.2057901,8.999727,2.8786685
174184832.0,-0.39482984,9.136123,3.0294216
174184852.0,-0.2991135,9.186374,2.8810613
174184872.0,-0.5360114,9.26534,3.1371026
174184892.0,-0.234505,9.040407,2.8499537
174184912.0,-0.5527618,9.231839,3.0629225
174184932.0,-0.11246668,9.028442,2.7566302
174184952.0,-0.5431901,9.088264,3.1299238
174184972.0,-0.17707519,8.987762,2.761416
174184992.0,-0.5049036,9.181588,3.0844586
174185012.0,-0.13400285,9.088264,2.8738825
174185031.0,-0.4402951,9.066729,3.070101
174185050.8,-0.067001425,8.949476,2.8164527
174185070.5,-0.5312256,9.217482,3.1059947
174185090.2,-0.2584341,9.143302,2.8475606
174185111.0,-0.49293905,9.179195,3.101209
174185131.0,-0.234505,9.11698,2.9504557
174185151.0,-0.38765112,9.071514,3.0054924
174185171.0,-0.32064968,9.064336,2.9121692
174185190.0,-0.2656128,9.052371,2.8595252
174185209.8,-0.34697166,9.19116,2.9767776
174185229.5,-0.22493336,9.011692,2.8092742
174185249.2,-0.3828653,9.188767,3.0820656
174185269.0,-0.24886245,9.114587,2.8523464
174185288.8,-0.5001178,9.26534,3.0772798
174185308.5,-0.13160995,9.100229,2.7662017
174185328.2,-0.42833054,9.1983385,3.072494
174185349.0,-0.088537596,9.088264,2.8427749
174185369.0,-0.5072965,9.145695,3.1323166
174185389.0,-0.09810923,9.0069065,2.761416
174185409.0,-0.5623334,9.32277,3.1418884
174185428.0,-0.21536173,9.193553,2.8403819
174185447.8,-0.51926106,9.286877,3.1921394
174185467.5,-0.110073775,9.066729,2.8020954
174185487.2,-0.47618872,9.210303,3.0413861
174185508.0,-0.3326142,9.2988405,2.988742
174185528.0,-0.5001178,9.234232,3.048565
174185548.0,-0.4498667,9.227054,3.0413861
174185568.0,-0.5001178,9.17441,3.0102785
174185587.0,-0.4450809,9.30602,3.0533507
174185606.8,-0.3565433,9.100229,2.938491
174185626.5,-0.4115802,9.164838,3.1203523
174185646.2,-0.31107804,9.085872,2.8164527
174185667.0,-0.60779864,9.368236,3.1490672
174185687.0,-0.3254355,9.179195,2.835596
174185707.0,-0.49533197,9.186374,3.1442811
174185727.0,-0.2057901,9.030835,2.8044882
174185747.0,-0.66044265,9.272519,3.1945324
174185767.0,-0.27279153,9.186374,2.9337053
174185787.0,-0.6269419,9.210303,3.122745
174185807.0,-0.12682413,8.98537,2.7279153
174185826.0,-0.54797596,9.32277,3.1634245
174185845.8,-0.16989647,9.160052,2.8284173
174185865.5,-0.4450809,9.181588,3.050958
174185885.2,-0.24168372,9.215089,2.9552414
174185906.0,-0.5551547,9.272519,3.0557437
174185926.0,-0.40679437,9.317985,3.0557437
174185946.0,-0.5360114,9.124159,2.9480627
174185966.0,-0.43311638,9.186374,3.01985
174185985.0,-0.42115182,9.258162,3.0653152
174186004.8,-0.5360114,9.291662,3.1371026
174186024.5,-0.33979294,9.066729,2.8762755
174186044.2,-0.48097453,9.1480875,3.1059947
174186065.0,-0.21775463,9.064336,2.8690968
174186085.0,-0.6006199,9.317985,3.1993182
174186105.0,-0.25604117,9.035621,2.763809
174186125.0,-0.5886554,9.167231,3.1059947
174186144.0,-0.2584341,9.054764,2.8020954
174186163.8,-0.64129937,9.183981,3.1562457
174186183.5,-0.234505,9.085872,2.7781663
174186203.2,-0.48576033,9.035621,3.0892444
174186224.0,-0.19143265,8.865725,2.7973096
174186244.0,-0.5312256,9.016478,3.048565
174186264.0,-0.24168372,9.100229,2.8403819
174186284.0,-0.39722276,9.076301,2.9217408
174186303.0,-0.16032484,9.0069065,2.8834543
174186322.8,-0.36611494,9.0571575,2.9480627
174186342.5,-0.22254045,9.0978365,3.0007067
174186362.2,-0.27039862,9.083479,2.916955
174186382.0,-0.3517575,9.143302,2.988742
174186401.8,-0.28714898,9.128944,2.81406
174186421.5,-0.30868515,9.140909,3.0796728
174186441.2,-0.08614469,8.999727,2.7183435
174186462.0,-0.40440148,9.05955,3.0557437
174186482.0,-0.069394335,8.9973345,2.7757733
174186502.0,-0.57908374,9.291662,3.1131735
174186522.0,-0.22014755,9.160052,2.8164527
174186541.0,-0.50968945,9.229446,3.0677083
174186560.8,-0.088537596,9.128944,2.8284173
174186580.5,-0.5623334,9.308413,3.125138
174186600.2,-0.12203831,9.033228,2.782952
174186621.0,-0.5934412,9.138516,3.0007067
174186641.0,-0.16032484,9.100229,2.7925239
174186661.0,-0.44747382,9.188767,3.0581365
174186681.0,-0.26082698,9.069121,2.8547394
174186701.0,-0.41875893,9.112194,2.943277
174186721.0,-0.30389932,9.152873,2.9337053
174186741.0,-0.35415038,9.143302,3.0007067
174186761.0,-0.32064968,9.160052,3.0270288
174186781.0,0.011964541,10.490509,4.350307
174186801.0,2.184725,10.239254,2.9313123
174186821.0,-0.33740005,8.714972,1.7994668
174186841.0,-0.19621846,9.112194,2.811667
174186860.0,-0.19143265,9.152873,2.9121692
174186879.8,-0.31107804,8.478073,3.0557437
174186899.5,-0.15075321,9.1480875,2.8068812
174186919.2,-0.416366,9.2988405,3.1490672
174186939.0,-0.12682413,9.246197,2.8571322
174186958.8,-0.6006199,9.382592,3.2136755
174186978.5,-0.34457877,9.332341,2.8499537
174186998.2,-0.56711924,9.294055,3.1155663
174187019.0,-0.15314612,9.076301,2.7446656
174187039.0,-0.42593765,9.140909,3.0772798
174187059.0,-0.33979294,9.267733,2.9313123
174187079.0,-0.5527618,9.353878,3.098816
174187098.0,-0.3613291,9.227054,2.9504557
174187117.8,-0.37568656,9.203125,3.0389934
174187137.5,-0.34697166,9.239018,3.0030997
174187157.2,-0.4115802,9.183981,2.9600272
174187178.0,-0.57908374,9.2485895,3.1107805
174187198.0,-0.39722276,9.140909,2.943277
174187218.0,-0.5527618,9.236626,3.070101
174187238.0,-0.24168372,9.183981,2.916955
174187257.0,-0.4402951,9.15766,3.0366004
174187276.8,-0.16989647,8.980584,2.7709875
174187296.5,-0.5025107,9.17441,3.0916374
174187316.2,-0.17707519,9.085872,2.8236315
174187337.0,-0.55754757,9.078693,3.1036017
174187357.0,-0.1196454,9.016478,2.7781663
174187377.0,-0.57429796,9.325163,3.1466742
174187397.0,-0.31107804,9.2988405,2.940884
174187416.0,-0.46901,9.1480875,3.0007067
174187435.8,-0.18903974,9.004513,2.8308103
174187455.5,-0.34936458,9.176803,3.1036017
174187475.2,-0.2943277,9.219875,2.916955
174187496.0,-0.2991135,9.054764,2.9313123
174187516.0,-0.3804724,9.169623,2.9743848
174187536.0,-0.23211208,9.0475855,2.866704
174187556.0,-0.50968945,9.286877,3.0557437
174187576.0,-0.22732627,9.028442,2.7925239
174187596.0,-0.45465255,9.145695,3.022243
174187616.0,-0.21057591,9.095444,2.785345
174187636.0,-0.5647263,9.258162,3.1131735
174187655.0,-0.07418015,8.961441,2.7015932
174187674.8,-0.42115182,9.069121,3.1442811
174187694.5,-0.16032484,9.109801,2.8284173
174187714.2,-0.57429796,9.066729,3.072494
174187735.0,-0.27518442,8.942298,2.8164527
174187755.0,-0.43790218,9.045193,2.9863493
174187775.0,-0.14118157,9.021263,2.81406
174187795.0,-0.33740005,9.035621,2.9289196
174187814.0,-0.18186101,9.038013,2.9217408
174187833.8,-0.3852582,9.140909,2.916955
174187853.5,-0.33500713,9.054764,2.7709875
174187873.2,-0.28475606,9.064336,2.7662017
174187894.0,-0.19861138,9.217482,3.0820656
174187914.0,-0.2967206,9.243804,2.8786685
174187934.0,-0.6269419,9.337128,3.0437791
174187954.0,-0.37090075,9.023657,2.864311
174187973.0,-0.39243692,9.05955,3.2519622
174187992.8,-0.08614469,9.040407,2.9791706
174188012.5,-0.34218585,9.205518,3.206497
174188032.2,0.07418015,9.030835,2.833203
174188053.0,-0.16511066,9.095444,3.0940301
174188073.0,0.27518442,9.15766,2.629806
174188093.0,-0.03828653,9.487881,3.1969252
174188113.0,0.40200856,9.576418,2.7350938
174188132.0,0.442688,9.588383,2.9552414
174188151.8,0.442688,9.839638,2.4335876
174188171.5,0.3517575,10.131573,2.3498356
174188191.2,1.1294526,10.674763,2.4168372
174188211.0,1.1868824,11.385457,2.3976939
174188230.8,1.0624512,12.005219,1.0337363
174188250.5,1.014593,13.670684,2.3450499
174188270.2,1.4692456,15.570653,3.2615337
174188291.0,0.11485959,15.338541,1.9550059
174188311.0,1.0241647,12.653698,-3.4577522
174188331.0,-3.4003224,7.808059,-1.1581675
174188351.0,-7.0590787,3.0413861,-3.5295393
174188371.0,-2.7757733,1.3639576,-2.9767776
174188391.0,11.062414,1.0050215,0.13878867
174188411.0,4.919819,3.541504,-1.5697477
174188431.0,3.1658175,5.577869,-0.30150643
174188451.0,-4.115802,9.229446,2.3450499
174188471.0,-13.299783,11.686963,5.209361
174188491.0,-16.348349,14.776208,5.7453723
174188511.0,-20.25836,11.756357,4.1421237
174188530.0,-23.213602,7.681235,1.3639576
174188549.8,-22.687162,6.5972476,3.4218585
174188569.5,-19.253338,7.9827414,-6.020557
174188589.2,-33.172886,28.753183,20.894873
174188610.0,11.150951,13.807079,17.973133
174188630.0,-7.336656,10.351721,0.8279462
174188650.0,-11.66782,7.9133472,0.81119585
174188670.0,-10.421115,8.494823,-4.941355
174188689.0,-7.549625,15.3337555,6.618784
174188708.8,-2.553233,20.677118,7.260083
174188728.5,0.47618872,24.40527,6.4488873
174188748.2,4.5991693,23.65629,4.2809124
174188768.0,9.574025,23.42657,-2.763809
174188787.8,6.168917,20.322968,-9.272519
174188807.5,9.17441,23.735256,-9.932961
174188827.2,2.555626,25.527544,-2.6010911
174188848.0,-0.47140288,18.523502,-10.346934
174188868.0,5.2978983,20.629261,-6.9896846
174188888.0,17.50891,14.828852,-1.4118158
174188908.0,15.321791,10.11243,-2.0650797
174188927.0,13.653934,7.1189017,-0.86862564
174188946.8,14.752278,5.0346785,0.60779864
174188966.5,13.57736,5.0083566,0.9547703
174188986.2,8.521146,6.669035,1.3663505
174189007.0,6.975327,9.05955,2.0674727
174189027.0,2.1272953,13.759221,0.5599405
174189047.0,-5.927233,20.772835,3.464931
174189067.0,-18.217209,30.145857,6.3124914
174189086.0,-33.85008,30.698618,6.590069
174189105.8,-44.34537,22.344976,4.6542063
174189125.5,-41.918964,12.423979,0.6389065
174189145.2,-38.406174,7.4563017,5.5611186
174189166.0,-30.337288,5.206968,8.659934
174189186.0,-22.287546,7.6190195,0.72983694
174189206.0,9.195946,13.098779,-45.647114
174189226.0,-7.142831,14.668527,26.616316
174189246.0,-15.077714,11.213167,4.63267
174189266.0,-8.6551485,3.1825678,-3.0581365
174189286.0,-6.84611,12.830773,9.02605
174189306.0,-12.239725,10.418722,-1.5410328
174189325.0,-6.5541754,15.458186,2.5173392
174189344.8,-3.95787,20.01907,0.9834852
174189364.5,-0.8446966,26.664175,6.6833925
174189384.2,4.343128,26.37224,5.573083
174189405.0,16.63071,20.806335,-3.3117847
174189425.0,12.010006,18.217209,-10.583833
174189445.0,4.2545905,10.84466,-3.7401154
174189465.0,-2.2421548,16.60439,-6.3794928
174189484.0,-7.1835103,22.457443,-4.118195
174189503.8,9.593168,26.070734,-4.737958
174189523.5,12.68002,21.96211,-2.6992004
174189543.2,13.304569,13.400286,-2.627413
174189564.0,13.551039,13.299783,-3.0413861
174189584.0,13.393106,8.365606,-4.276127
174189604.0,11.337599,3.101209,-3.902833
174189624.0,7.9133472,-0.34218585,-2.5963054
174189643.0,6.611605,-0.571905,-2.7685947
174189662.8,3.2711053,0.84708947,-4.1253734
174189682.5,1.6606783,3.8406174,-2.4144442
174189702.2,3.9961565,8.45893,-0.80880296
174189723.0,4.1110163,14.98439,-1.0983448
174189743.0,-2.3641932,22.648874,0.25125536
174189763.0,-12.431157,32.502872,0.90451926
174189783.0,-25.975018,35.247536,1.8808258
174189802.0,-37.001537,30.55983,1.6008555
174189821.8,-40.02857,14.55606,2.0722585
174189841.5,-40.511932,8.19571,8.906404
174189861.2,-32.04104,-3.8932614,4.4460235
174189882.0,13.86451,25.190144,-36.01805
174189902.0,-7.686021,16.142557,24.591917
174189922.0,-23.76397,3.7879734,4.8456388
174189942.0,-13.663506,-5.340971,-7.9492407
174189961.0,-11.938218,10.569475,3.8932614
174189980.8,-9.629062,3.5773976,3.6850784
174190000.5,-9.222268,14.591953,-3.7784019
174190020.2,-9.487881,15.127965,0.84230363
174190041.0,-3.670721,18.62161,1.8401463
174190061.0,-0.6006199,21.263382,6.9370403
174190081.0,2.8738825,21.837679,3.8095098
174190101.0,2.861918,18.260283,-3.3763933
174190121.0,11.0289135,18.30096,-8.717364
174190141.0,8.38475,12.397656,-11.048057
174190161.0,4.063158,11.165309,-4.618313
174190181.0,0.1196454,12.924097,-4.323985
174190200.0,2.2708697,17.422764,-4.0464077
174190219.8,-0.6532639,20.758478,-5.075358
174190239.5,8.0114565,25.070498,-4.051193
174190259.2,8.736507,25.503614,-2.7255223
174190280.0,7.236154,18.104742,-4.0679436
174190300.0,10.643655,10.308648,-3.438609
174190320.0,9.100229,5.6376915,-1.1390243
174190340.0,6.953791,-0.6843717,-1.0074143
174190359.0,7.803273,-1.3831009,-0.6652284
174190378.8,5.8554463,1.2108115,0.96194905
174190398.5,4.0727296,4.182803,0.69633627
174190418.2,3.7544727,7.8798466,0.10289505
174190439.0,4.4651666,13.5941105,0.20100428
174190459.0,-1.6176059,20.255966,0.52165395
174190479.0,-9.262947,29.09537,1.5266753
174190499.0,-18.401463,37.1834,-1.1414171
174190518.0,-31.445206,34.778526,-1.7683591
174190537.8,-48.76029,13.917153,-4.76428
174190557.5,-41.08384,9.327556,8.23639
174190577.2,-25.068106,23.433748,4.3670573
174190597.0,-34.03194,8.569004,-25.663939
174190616.8,14.099014,59.726986,21.823322
174190636.5,-13.390714,15.453401,3.0533507
174190656.2,-5.678371,5.0394645,5.333792
174190677.0,-3.929155,15.4199,11.524245
174190697.0,-11.361527,4.6996713,1.4189945
174190717.0,-13.340463,13.912368,-0.07418015
174190737.0,-10.275147,13.924333,2.658521
174190756.0,-7.85831,17.43712,1.4285661
174190775.8,-3.823867,22.636911,5.125609
174190795.5,0.89734054,24.670883,6.8843966
174190815.2,3.4553592,19.791742,-0.69155043
174190836.0,12.053078,19.296412,-7.6692705
174190856.0,8.920761,12.208617,-10.686728
174190876.0,4.4388447,12.404836,-5.4247227
174190896.0,-0.30868515,11.165309,-5.814767
174190916.0,-0.5336185,16.82693,-4.300056
174190936.0,-1.562569,22.993454,-6.412994
174190956.0,10.172253,22.519657,-3.9219763
174190976.0,10.131573,22.892952,-2.4072654
174190996.0,10.619726,18.162172,-2.914562
174191016.0,9.432844,10.107644,-6.3053126
174191036.0,7.6453414,6.6259627,-2.5580187
174191056.0,6.396243,1.6630712,-3.1203523
174191075.0,6.355564,-1.1940612,-3.804724
174191094.8,2.7350938,1.6319634,-2.6345918
174191114.5,1.74443,4.182803,-0.571905
174191134.2,3.1179593,8.006671,-0.70830077
174191154.0,4.3909864,13.294997,0.105287954
174191173.8,0.9691278,19.815672,0.057429794
174191193.5,-5.9990206,27.528015,0.8446966
174191213.2,-14.83603,35.166176,0.2656128
174191234.0,-23.974546,35.831406,1.2897775
174191254.0,-42.471725,19.09062,-1.2084186
174191274.0,-46.250126,11.79943,9.715207
174191294.0,-30.208073,7.2026534,7.910954
174191313.0,-22.632124,-3.6778998,-0.6197632
174191332.8,31.500242,25.020247,-27.410763
174191352.5,-5.89134,14.694849,20.440222
174191372.2,-22.964739,17.551981,4.1995535
174191393.0,-19.559631,6.800645,-6.1067014
174191413.0,-11.021734,9.112194,-0.38765112
174191433.0,-7.2768335,7.3342633,0.25364825
174191453.0,-6.745608,12.321084,2.0411506
174191472.0,-7.5615897,14.642204,-0.21775463
174191491.8,-3.4673238,18.961403,1.7898953
174191511.5,-1.7563945,22.194223,8.4541445
174191531.2,0.60779864,19.655348,2.3570144
174191552.0,5.597012,17.793665,-3.9961565
174191572.0,10.593404,17.70034,-8.772401
174191592.0,5.0203214,11.998041,-10.174645
174191612.0,1.8018597,11.402207,-5.6687994
174191631.0,3.3787863,15.663977,-5.340971
174191650.8,-1.277813,18.190887,-2.7949166
174191670.5,6.0038066,20.839836,-4.218697
174191690.2,9.334735,23.732862,-2.60827
174191710.0,8.425429,23.156172,-1.9454343
174191729.8,8.427822,14.230624,-5.283541
174191749.5,9.507024,10.265575,-3.0102785
174191769.2,6.1354165,4.0176926,-2.4144442
174191790.0,6.3627424,0.16032484,-2.0435436
174191810.0,5.128002,-1.1677392,-2.3067634
174191830.0,3.0126712,1.8329676,-0.3326142
174191850.0,2.9863493,5.15911,0.34697166
174191870.0,3.649185,9.272519,-0.09332342
174191890.0,4.1253734,14.737921,0.7418015
174191910.0,-1.2562767,21.4596,0.22014755
174191930.0,-10.961912,30.117142,2.0914016
174191950.0,-17.482586,37.410725,1.457281
174191970.0,-32.447834,34.38609,-1.2562767
174191990.0,-51.330273,14.27609,0.021536173
174192010.0,-39.48777,9.136123,8.449359
174192029.0,-27.087719,3.3644288,7.6955924
174192048.8,-17.623768,-1.770752,-9.243804
174192068.5,38.032883,21.052805,-29.684025
174192088.2,-16.66182,13.701792,15.462972
174192109.0,-4.9533195,11.158131,9.107409
174192129.0,-13.859724,23.498358,5.051429
174192149.0,-8.736507,9.487881,1.8640754
174192169.0,-7.57834,10.880553,-1.2036327
174192188.0,-8.418251,11.660641,0.9188767
174192207.8,-9.303627,14.670919,-1.5553902
174192227.5,-2.8714898,18.202852,0.859054
174192247.2,0.09810923,22.194223,5.7501583
174192268.0,0.6556568,19.064299,3.6348274
174192288.0,6.65707,17.286367,-4.23784
174192308.0,8.712579,15.180609,-9.119372
174192328.0,5.080144,10.916447,-8.308177
174192347.0,4.8887115,11.284955,-5.6329055
174192366.8,3.0964231,16.233488,-3.1921394
174192386.5,4.9102473,16.247847,-3.926762
174192406.2,1.5745336,19.011654,-2.4934103
174192426.0,8.490038,20.923588,-3.125138
174192445.8,7.9635983,23.826185,-2.4838386
174192465.5,9.028442,14.261732,-5.549154
174192485.2,8.2028885,9.775029,-2.969599
174192506.0,5.283541,4.991606,-1.2730271
174192526.0,5.534796,0.81358874,-2.1942968
174192546.0,5.7190504,0.2368979,-2.0531151
174192566.0,2.6633067,3.4697168,-0.22732627
174192585.0,2.2924058,6.475209,-0.4115802
174192604.8,3.7425082,10.717835,-1.1797037
174192624.5,2.6010911,17.331833,-0.60301286
174192644.2,-3.2615337,25.915195,1.4716384
174192665.0,-15.197359,32.562695,3.153853
174192685.0,-20.918802,31.859179,2.3019776
174192705.0,-36.09702,25.003496,-1.4405307
174192725.0,-47.463333,10.947555,2.3809435
174192745.0,-35.419827,6.64032,6.2167754
174192765.0,-29.741455,3.6731138,-0.18425392
174192785.0,-7.994706,16.886753,-34.134834
174192805.0,-0.8805902,29.80367,21.35192
174192825.0,-16.803001,11.605604,6.738429
174192845.0,-16.400991,3.955477,-4.735565
174192865.0,-5.199789,14.61349,6.401029
174192885.0,-7.1643667,6.4799953,5.5060816
174192904.0,-11.899932,12.112901,-3.0030997
174192923.8,-9.435237,13.625218,1.1222739
174192943.5,-4.2521977,16.781464,0.63651353
174192963.2,-2.60827,19.930532,4.551311
174192983.0,1.1485959,20.023855,5.3385777
174193002.8,2.524518,18.427786,-1.0169859
174193022.5,6.3794928,16.977682,-7.5089455
174193042.2,7.42998,14.627847,-11.878396
174193063.0,3.4290373,11.51228,-7.0590787
174193083.0,1.5027462,16.429707,-0.87580436
174193103.0,5.4247227,15.618511,-5.568297
174193123.0,2.2565124,19.093014,-0.7992313
174193142.0,6.949005,16.850859,-3.8382246
174193161.8,7.5328746,20.107607,-3.4194658
174193181.5,7.705164,20.203323,-2.9289196
174193201.2,8.48286,11.043271,-5.1973963
174193222.0,6.7360363,8.523539,-1.5290682
174193242.0,4.9269977,4.1062303,-0.7872668
174193262.0,5.503689,1.2634555,-1.9047549
174193282.0,4.08948,1.40703,-1.433352
174193301.0,1.2347406,5.1447525,-0.64369226
174193320.8,1.9717562,7.6070547,-1.5649619
174193340.5,3.491253,13.311748,-1.117488
174193360.2,-0.77290934,20.456972,-0.4737958
174193381.0,-8.473288,28.91351,1.0002356
174193401.0,-17.827166,35.869694,1.8138243
174193421.0,-30.260715,34.31191,-0.2368979
174193441.0,-45.17332,14.524952,-0.911698
174193460.0,-45.671043,9.32277,7.9444547
174193479.8,-30.236786,7.341442,6.295741
174193499.5,-22.531622,4.6757426,7.853524
174193519.2,19.454342,6.2359185,-25.951088
174193540.0,-8.585754,69.236404,18.461287
174193560.0,-9.016478,23.361961,6.7719297
174193580.0,-25.364826,-0.8997334,-2.268477
174193600.0,-5.6113696,11.442886,6.0373073
174193620.0,-10.045428,7.425194,0.48097453
174193640.0,-12.402443,11.354349,-0.93323416
174193660.0,-8.092815,14.501023,0.49293905
174193680.0,-4.7259936,16.424921,-2.165582
174193699.0,-2.9648132,20.629261,2.4048727
174193718.8,-0.08614469,22.426334,5.7621226
174193738.5,5.809981,21.086306,0.8638398
174193758.2,10.646049,17.803236,-4.22109
174193779.0,10.004748,12.0147915,-8.772401
174193799.0,5.056215,10.725014,-6.9035397
174193819.0,4.2665553,14.340698,-2.60827
174193839.0,5.0825367,17.216974,-5.061001
174193858.0,4.7092433,15.647226,-3.95787
174193877.8,2.2038684,16.989647,-6.1234517
174193897.5,8.155031,26.71682,-4.058372
174193917.2,8.899225,18.836973,-5.1184306
174193938.0,7.2289753,10.43308,-3.048565
174193958.0,5.9726987,8.1622095,-2.9576344
174193978.0,4.773852,3.3381069,-0.51208234
174193998.0,4.8815327,0.4402951,-1.0863802
174194017.0,4.118195,3.048565,0.63412064
174194036.8,3.0892444,6.0325212,1.5960697
174194056.5,3.4745026,10.004748,0.650871
174194076.2,3.902833,14.314376,1.5171037
174194096.0,-1.2203832,21.076735,0.28475606
174194115.8,-11.986076,27.922844,2.7374868
174194135.5,-16.31724,34.2473,1.277813
174194155.2,-28.501928,32.373653,1.6774286
174194176.0,-49.195797,13.448143,-2.0507221
174194196.0,-44.070187,9.43763,6.252669
174194216.0,-29.839563,4.5943837,5.6927285
174194236.0,-19.037977,-6.1832747,-5.958341
174194255.0,42.304222,31.94293,-11.5218525
174194274.8,-18.765184,20.289467,13.022206
174194294.5,-19.753456,14.4412,2.4359803
174194314.2,-14.390949,10.914054,-2.6968074
174194335.0,-6.999256,7.815238,2.9576344
174194355.0,-8.949476,8.973405,-0.7106937
174194375.0,-5.049036,12.629769,-0.31825677
174194395.0,-6.1593456,14.285662,-0.82076746
174194415.0,-2.6680925,19.037977,2.474267
174194435.0,-0.6221561,22.325832,6.590069
174194455.0,1.7085364,19.942495,2.7207365
174194475.0,5.927233,15.845838,-4.242626
174194495.0,6.9585767,13.16578,-6.1067014
174194515.0,6.3794928,9.932961,-9.222268
174194535.0,4.4843097,11.883182,-7.3031554
174194555.0,0.69872916,15.491687,-1.9334698
174194574.0,5.1016803,16.91786,-6.015771
174194593.8,0.9284483,21.662996,-1.3400285
174194613.5,7.575947,19.887459,-3.9243693
174194633.2,7.1906886,26.645031,-2.94567
174194654.0,7.70995,14.357449,-4.6278844
174194674.0,5.7956233,10.253612,-1.8640754
174194694.0,3.7616515,6.4153867,-1.3519931
174194714.0,3.804724,1.7013576,-1.433352
174194733.0,5.9990206,0.43311638,-1.0863802
174194752.8,3.4075012,2.88824,1.1485959
174194772.5,2.4790528,5.771694,0.80880296
174194792.2,5.4199367,10.370864,-0.13878867
174194812.0,4.5537043,15.65919,0.49293905
174194831.8,-0.09332342,20.904446,1.5960697
174194851.5,-8.430215,28.688576,5.841089
174194871.2,-19.282053,32.70627,5.3242207
174194892.0,-26.135342,29.547628,4.319199
174194912.0,-41.5696,17.276796,4.618313
174194932.0,-45.869656,8.815474,8.186138
174194952.0,-37.681126,5.5898333,0.5838696
174194971.0,-36.98718,11.004984,-38.37028
174194990.8,13.213638,59.234047,16.606783
174195010.5,-2.6992004,14.197124,7.678842
174195030.2,-17.056648,17.441908,4.5991693
174195051.0,-4.785816,15.3337555,7.5089455
174195071.0,-11.658248,6.893968,1.9573988
