timestamp,x,y,z
174082225.0,-0.35415038,9.33952,2.706379
174082245.0,-0.39722276,9.341913,2.7015932
174082265.0,-0.3613291,9.39695,2.7398798
174082285.0,1.117488,8.368,1.6223917
174082305.0,-3.7784019,4.625491,0.82076746
174082325.0,0.15793194,8.741293,2.6417706
174082345.0,-0.2967206,9.643419,2.2086542
174082365.0,-0.24168372,9.145695,2.0483294
174082385.0,0.11246668,9.301233,2.6704855
174082405.0,-0.43072346,9.243804,2.5675905
174082425.0,-0.34457877,9.258162,2.5986981
174082444.0,-0.24407662,9.303627,2.5939124
174082463.8,-0.3230426,9.325163,2.6465564
174082483.5,-0.43072346,9.272519,2.680057
174082503.2,-0.4115802,9.236626,2.60827
174082524.0,-0.2943277,9.179195,2.5699832
174082544.0,-0.25604117,9.13373,2.5460541
174082564.0,-0.24407662,9.200731,2.6393776
174082584.0,-0.4115802,9.260554,2.6704855
174082603.0,-0.39004403,9.15766,2.5173392
174082622.8,-0.2368979,9.172017,2.629806
174082642.5,-0.2392908,9.207911,2.6513422
174082662.2,-0.3254355,9.19116,2.5915194
174082682.0,-0.37090075,9.195946,2.605877
174082701.8,-0.31586388,9.183981,2.5939124
174082721.5,-0.22254045,9.0571575,2.603484
174082741.2,-0.18664683,9.105016,2.574769
174082762.0,-0.28954187,9.188767,2.5819478
174082782.0,-0.2919348,9.205518,2.6369848
174082802.0,-0.3278284,9.183981,2.6345918
174082822.0,-0.31347096,9.183981,2.629806
174082841.0,-0.31586388,9.212696,2.6656997
174082860.8,-0.27279153,9.243804,2.6010911
174082880.5,-0.3278284,9.258162,2.6250203
174082900.2,-0.4115802,9.303627,2.6848428
174082921.0,-0.43550926,9.329948,2.7662017
174082941.0,-0.4091873,9.2988405,2.656128
174082961.0,-0.39961565,9.353878,2.708772
174082981.0,-0.37568656,9.289269,2.6752713
174083000.0,-0.42593765,9.222268,2.6106627
174083019.8,-0.4450809,9.291662,2.526911
174083039.5,-0.34936458,9.296448,2.579555
174083059.2,-0.3517575,9.260554,2.577162
174083080.0,-0.36372203,9.267733,2.6226273
174083100.0,-0.39482984,9.341913,2.6968074
174083120.0,-0.34697166,9.329948,2.5484471
174083140.0,-0.3254355,9.267733,2.6250203
174083160.0,-0.49054617,9.294055,2.7279153
174083180.0,-0.47140288,9.315591,2.6872358
174083200.0,-0.31586388,9.301233,2.627413
174083220.0,-0.34457877,9.210303,2.605877
174083239.0,-0.34457877,9.28209,2.7039862
174083258.8,-0.37807947,9.203125,2.7494514
174083278.5,-0.31586388,9.169623,2.6704855
174083298.2,-0.3254355,9.1480875,2.7781663
174083319.0,-0.3828653,9.119372,2.6944146
174083339.0,-0.42354473,9.164838,2.7207365
174083359.0,-0.3804724,9.222268,2.861918
174083379.0,-0.42115182,9.253376,2.7446656
174083398.0,-0.27757734,9.227054,2.6178415
174083417.8,-0.24886245,9.32277,2.8571322
174083437.5,-0.31107804,9.373021,2.6944146
174083457.2,-0.27279153,9.294055,2.708772
174083478.0,-0.40440148,9.301233,2.7159507
174083498.0,-0.3828653,9.425665,2.5723763
174083518.0,-0.37568656,9.47113,2.555626
174083538.0,-0.16989647,9.516596,2.7949166
174083557.0,-0.11485959,9.614705,2.5963054
174083576.8,0.16032484,9.990392,2.5316968
174083596.5,0.6101916,10.404365,2.8188457
174083616.2,0.55036885,10.770479,2.603484
174083637.0,0.55036885,11.155738,2.5580187
174083657.0,0.6556568,11.299312,2.8834543
174083677.0,0.92605543,11.976505,3.5606472
174083697.0,0.416366,12.81163,3.5056105
174083716.0,0.4450809,13.180138,1.9119335
174083735.8,-0.83033913,12.321084,-0.45465255
174083755.5,-1.5290682,10.646049,-5.154324
174083775.2,-5.1926107,8.588147,-3.1347096
174083796.0,-5.2452545,5.963127,-3.4697168
174083816.0,-4.773852,3.905226,-4.7594943
174083836.0,7.1715455,2.9121692,-2.0722585
174083856.0,7.803273,3.668328,-1.87604
174083875.0,6.200025,4.9868207,-0.53840435
174083894.8,5.312256,7.0734363,0.3565433
174083914.5,4.2234826,9.897068,2.6369848
174083934.2,2.8595252,12.699163,5.6616206
174083955.0,1.9191123,14.654169,5.9487696
174083975.0,-1.7875023,16.71925,5.5826545
174083995.0,-7.161974,17.434729,4.508239
174084015.0,-11.0289135,13.1011715,0.68915755
174084035.0,-17.882202,10.088501,-0.93084127
174084055.0,-18.425392,10.368471,7.243333
174084075.0,-9.428058,10.27754,4.862389
174084095.0,-6.1593456,9.880318,7.3199058
174084114.0,9.731957,7.829595,-6.7336435
174084133.8,15.185394,20.803944,8.056922
174084153.5,-2.000471,11.34717,4.2785196
174084173.2,-0.39961565,12.574732,0.33979294
174084194.0,-2.263691,10.54076,-3.1155663
174084214.0,-5.1519313,10.215324,-1.9813279
174084234.0,-4.245019,9.260554,-1.1940612
174084254.0,-1.1773108,9.839638,2.2541194
174084273.0,-1.4094229,9.557275,0.703515
174084292.8,-2.4575167,9.899461,1.5123179
174084312.5,-1.483603,9.411307,2.215833
174084332.2,-1.7683591,9.490273,-0.7059079
174084353.0,-1.2921704,10.593404,-1.823396
174084373.0,0.16032484,9.786994,-1.0983448
174084393.0,0.84230363,10.296683,-1.2490981
174084413.0,0.2057901,10.215324,-0.7394086
174084432.0,-1.4453164,11.103093,-0.31586388
174084451.8,-2.759023,11.670213,0.5647263
174084471.5,-2.677664,12.100936,1.1270597
174084491.2,-2.2852273,12.792486,1.5242825
174084511.0,-0.93323416,13.706577,1.9932925
174084530.8,-1.433352,14.83603,2.0722585
174084550.5,-1.3113136,15.080107,0.7609448
174084570.2,0.81358874,14.4890585,-1.6750357
174084591.0,1.5793194,15.580225,-3.204104
174084611.0,2.8403819,19.60031,-4.094266
174084631.0,1.2012398,19.774992,-4.5202036
174084651.0,0.20339718,17.200224,-3.567826
174084670.0,-1.3232782,11.36392,-3.4433947
174084689.8,1.9861137,7.422801,-4.321592
174084709.5,-4.010514,7.291191,-2.6609137
174084729.2,2.0196145,6.781502,-0.43072346
174084750.0,4.2354474,3.5247536,0.06221561
174084770.0,2.3235137,2.3211207,0.14118157
174084790.0,0.4498667,2.9049904,0.045465253
174084810.0,1.6104271,3.3979294,0.5551547
174084830.0,2.474267,4.477131,1.2969562
174084850.0,2.5364826,5.912876,1.7540016
174084870.0,1.899969,7.6908064,2.1033661
174084890.0,1.2802058,9.521381,2.2086542
174084910.0,0.055036888,11.909504,1.5290682
174084930.0,-1.4453164,14.869531,1.5506045
174084950.0,-4.4962745,19.119335,0.93562704
174084970.0,-9.231839,23.88601,0.08135887
174084989.0,-13.0102415,25.209288,0.21057591
174085008.8,-16.800608,19.796528,0.5527618
174085028.5,-19.741491,10.059786,-4.6709566
174085048.2,-24.680454,11.392635,-3.1610315
174085068.0,-20.722584,12.127258,4.1732316
174085087.8,-14.347877,14.103801,3.436216
174085107.5,-5.417544,12.536446,-1.2132044
174085127.2,20.66994,4.264162,-15.30504
174085148.0,8.23639,20.136322,6.951398
174085168.0,-1.8186102,12.455087,3.5606472
174085188.0,-1.6367491,13.984155,1.8114314
174085208.0,-0.4785816,9.468738,-3.3500714
174085227.0,-1.7755378,9.899461,-0.8279462
174085246.8,-2.160796,9.909033,-1.3687434
174085266.5,-0.5647263,9.15048,-2.0124357
174085286.2,-0.09093051,9.820495,-2.0914016
174085307.0,0.43311638,10.0430355,-2.0124357
174085327.0,3.0413861,8.494823,-1.8808258
174085347.0,3.3333209,8.676684,-2.0674727
174085367.0,2.4120514,9.085872,-2.1296883
174085386.0,1.8832186,8.624041,-2.5628045
174085405.8,1.7731448,8.461323,-2.2708697
174085425.5,-0.20100428,9.387379,-1.3567789
174085445.2,-0.22493336,9.578811,-1.2634555
174085466.0,0.598227,9.310805,-1.0863802
174085486.0,-0.1459674,9.557275,-0.92605543
174085506.0,-0.9786994,9.959284,-0.90691215
174085526.0,-0.55036885,9.456773,-1.380708
174085545.0,0.18186101,9.674527,-1.4118158
174085564.8,-0.208183,10.4259,-0.107680865
174085584.5,-0.43072346,11.981291,0.16750357
174085604.2,0.14118157,13.266282,0.75855184
174085625.0,0.27279153,13.175352,2.8451676
174085645.0,-1.0313433,14.977212,0.79205257
174085665.0,1.8473251,17.114079,-2.7255223
174085685.0,2.3474429,19.430414,-0.75376606
174085705.0,8.609683,27.118828,-3.5510757
174085725.0,5.754944,23.991297,-7.386907
174085745.0,-0.9093051,19.688848,-5.6137624
174085765.0,-1.586498,13.802294,-2.2708697
174085784.0,1.6606783,6.7312503,-5.259612
174085803.8,-8.420644,2.6393776,-1.4859959
174085823.5,1.225169,4.606348,-2.0459363
174085843.2,5.2691836,0.7441944,-0.571905
174085864.0,3.9459054,0.107680865,0.21536173
174085884.0,0.8734115,0.3230426,-0.40200856
174085904.0,1.0792016,1.0911661,-0.911698
174085924.0,1.8162172,2.2206187,-1.0887731
174085943.0,2.4264088,3.8597608,-1.0696299
174085962.8,2.0387578,5.953555,-1.067237
174085982.5,1.3854938,8.411072,-1.1844895
174086002.2,1.3926725,11.880789,-1.1605604
174086023.0,0.7872668,17.714699,-0.8925547
174086043.0,-3.8406174,24.264088,0.21536173
174086063.0,-8.619255,30.940302,0.8829831
174086083.0,-15.987019,32.210938,1.1820966
174086102.0,-26.400955,11.560139,-3.2902486
174086121.8,-33.2686,11.234703,3.82626
174086141.5,-22.730234,14.055943,0.7944455
174086161.2,-13.60129,21.167665,-0.26082698
174086182.0,20.29904,2.995921,-9.932961
174086202.0,-2.3330853,22.548372,8.291427
174086222.0,3.9100118,13.467287,7.602269
174086242.0,-1.4716384,14.922174,0.60779864
174086261.0,-7.599876,18.32489,-4.9030685
174086280.8,-4.314413,11.957362,0.9188767
174086300.5,-5.2931128,11.284955,-1.9621847
174086320.2,-1.277813,9.9425335,-3.1610315
174086340.0,-0.9571632,9.987998,-2.8092742
174086359.8,-1.797074,10.638869,-1.4788172
174086379.5,-1.5314612,9.487881,-1.2802058
174086399.2,0.18664683,9.210303,-1.8545038
174086420.0,0.0598227,10.440258,-2.6656997
174086440.0,0.64369226,9.219875,-3.0605295
174086460.0,0.09810923,8.774794,-2.9863493
174086480.0,-0.6269419,9.571632,-2.605877
174086500.0,-1.6199988,10.162681,-2.132081
174086520.0,-1.9669704,10.141145,-1.4046371
174086540.0,-2.6202343,9.964069,-1.8090385
174086560.0,-3.2160685,10.18661,-1.8664683
174086580.0,-2.2421548,10.122002,-1.7851094
174086600.0,-2.215833,10.236861,-2.2971919
174086620.0,-2.4790528,11.1198435,-2.4407663
174086640.0,-1.7133222,12.715914,-2.0244002
174086659.0,-1.1079165,12.723092,-0.6939433
174086678.8,-2.9337053,13.768793,2.7207365
174086698.5,-2.424016,15.908053,-1.0887731
174086718.2,0.033500712,15.989412,-3.2854629
174086739.0,2.4335876,23.340425,-1.6463208
174086759.0,9.60274,27.774485,-6.5804973
174086779.0,6.8580747,23.823793,-7.1906886
174086799.0,0.48336744,18.84415,-8.021028
174086818.0,-0.59583414,11.148559,-4.8719606
174086837.8,1.14381,6.219168,-3.436216
174086857.5,-7.7769513,1.9669704,-1.0002356
174086877.2,2.8978117,3.5223608,-2.2062612
174086897.0,6.353171,0.055036888,-0.7154795
174086916.8,4.192375,0.2656128,0.7489802
174086936.5,1.0815945,0.6939433,0.031107806
174086956.2,1.7635733,1.3711363,-0.7609448
174086977.0,2.579555,3.0102785,-0.7418015
174086997.0,1.9956853,4.8815327,-0.39961565
174087017.0,1.2658484,6.8963614,-0.650871
174087037.0,1.6702498,9.985605,-0.34697166
174087056.0,0.36850783,13.579754,-1.1222739
174087075.8,-0.80880296,18.674255,-0.18664683
174087095.5,-4.714029,25.32654,0.19382556
174087115.2,-9.078693,30.064497,0.56711924
174087136.0,-18.064064,27.283937,0.34457877
174087156.0,-28.406212,7.9013824,-5.2428617
174087176.0,-31.57203,10.344542,6.420172
174087196.0,-18.53068,25.692654,-1.3065279
174087215.0,4.462774,11.294526,-2.1368668
174087234.8,16.783857,10.215324,-9.645813
174087254.5,9.320377,17.633339,10.136358
174087274.2,-4.950927,15.297861,7.8630958
174087295.0,-2.6465564,17.025541,-5.8554463
174087315.0,-6.8796105,11.9645405,-0.61497736
174087335.0,-4.455595,11.045664,-0.9475916
174087355.0,-3.3524642,9.140909,-3.280677
174087375.0,-0.22732627,8.463716,-1.0983448
174087395.0,1.4788172,9.652991,-1.7803236
174087415.0,0.035893623,9.384986,-0.9212696
174087435.0,-0.057429794,9.023657,-1.1605604
174087454.0,-0.4977249,9.253376,-3.2304258
174087473.8,-0.33500713,9.593168,-2.0914016
174087493.5,-0.17707519,9.432844,-1.8042527
174087513.2,0.69633627,9.382592,-3.1993182
174087534.0,0.7154795,9.456773,-3.0007067
174087554.0,-0.18186101,9.4137,-2.2493336
174087574.0,-0.3565433,9.451987,-1.926291
174087594.0,-0.10289505,9.574025,-1.0744157
174087613.0,-0.069394335,9.736743,-0.7130866
174087632.8,-0.54079723,9.894675,-1.277813
174087652.5,0.047858164,10.179431,-1.5458187
174087672.2,0.11485959,11.184452,-1.14381
174087693.0,0.37329367,12.22776,-0.5814767
174087713.0,0.6101916,12.624983,0.69872916
174087733.0,1.1844895,12.691984,1.0648441
174087753.0,1.9071478,16.343563,-1.4094229
174087772.0,4.9652843,17.025541,-2.711165
174087791.8,5.771694,25.32654,-2.0770442
174087811.5,13.429,29.80367,-7.786523
174087831.2,3.9004402,21.837679,-6.5733185
174087852.0,-1.2203832,15.458186,-6.4225655
174087872.0,-1.6367491,9.109801,-2.8571322
174087892.0,-0.55036885,4.5034533,-1.5075321
174087912.0,-3.984192,5.0897155,-0.8877689
174087931.0,2.6130557,3.1969252,-1.6104271
174087950.8,5.283541,0.028714897,-0.49293905
174087970.5,2.1584032,0.105287954,-0.18186101
174087990.2,0.08135887,0.2991135,-0.7776951
174088010.0,-0.028714897,0.8231604,-1.1462029
174088029.8,1.119881,1.9095407,-1.1246668
174088049.5,2.000471,3.6898644,-1.1533817
174088069.2,1.8664683,5.802802,-1.1127023
174088090.0,1.5338541,9.035621,-0.37807947
174088110.0,0.5049036,12.703949,0.17468229
174088130.0,-0.05025107,17.932453,0.8279462
174088150.0,-3.6755068,23.80465,0.7394086
174088169.0,-8.425429,29.765385,0.45465255
174088188.8,-15.821908,30.550257,0.1172525
174088208.5,-26.484707,6.43453,-6.066022
174088228.2,-35.994125,12.136829,4.900676
174088249.0,-21.265774,15.49408,0.677193
174088269.0,-1.9861137,10.567082,-0.41875893
174088289.0,21.595995,4.8647823,-14.520166
174088309.0,11.880789,24.548843,8.944691
174088329.0,-1.8664683,14.670919,2.3761578
174088349.0,-2.084223,7.305548,-3.2878556
174088369.0,-6.8221807,11.146166,-3.177782
174088389.0,-4.166053,11.354349,0.1196454
174088409.0,-3.2687125,8.846581,-1.7731448
174088429.0,-0.08614469,8.358428,-2.2086542
174088449.0,1.2108115,9.758279,-2.3785505
174088469.0,0.86623275,9.719993,-1.6463208
174088488.0,2.4790528,8.956655,-1.639142
174088507.8,2.3594074,8.368,-3.8334389
174088527.5,1.8640754,9.085872,-3.9913707
174088547.2,1.40703,9.188767,-2.395301
174088568.0,1.251491,8.731722,-2.5484471
174088588.0,1.222776,8.602505,-2.6944146
174088608.0,0.17946811,9.370628,-1.509925
174088628.0,-0.36611494,9.516596,-0.5551547
174088647.0,0.33740005,8.865725,-0.7154795
174088666.8,0.80641,8.961441,-0.8997334
174088686.5,-0.2584341,9.533346,-1.0624512
174088706.2,-0.5838696,9.703242,-0.7944455
174088726.0,0.014357449,10.004748,-1.0098072
174088745.8,1.4357449,11.311276,-0.11246668
174088765.5,0.64129937,12.285191,0.50968945
174088785.2,-0.3613291,12.419193,1.9047549
174088806.0,0.019143265,14.290447,-0.12682413
174088826.0,3.2998202,16.417742,-2.4048727
174088846.0,2.5508401,21.68932,-1.2586696
174088866.0,11.060021,27.70509,-5.6855497
174088885.0,7.599876,25.068106,-8.0617075
174088904.8,-0.35893622,19.609882,-5.568297
174088924.5,-1.1988469,12.304334,-2.574769
174088944.2,1.9669704,8.056922,-3.1490672
174088965.0,-6.1617384,2.2277975,0.39722276
174088985.0,0.832732,4.5154176,-2.4072654
174089005.0,5.903304,1.7516087,-1.3687434
174089025.0,5.0586076,0.83033913,0.033500712
174089044.0,1.304135,0.6125845,-0.37090075
174089063.8,0.9547703,1.2562767,-1.5266753
174089083.5,1.8162172,2.4000869,-1.8018597
174089103.2,1.9837208,4.027264,-1.74443
174089124.0,1.0600582,6.3124914,-1.9382555
174089144.0,1.2562767,9.073908,-1.4477094
174089164.0,0.18664683,13.510359,-2.7757733
174089184.0,-3.050958,19.41127,-2.0555081
174089204.0,-7.106937,27.42512,-1.4046371
174089224.0,-11.617569,30.65076,-0.9212696
174089244.0,-18.913546,21.10545,-3.749687
174089264.0,-29.691204,11.887967,-1.0792016
174089283.0,-25.54908,10.057393,3.172996
174089302.8,-18.430178,16.467993,2.605877
174089322.5,6.65707,11.426136,0.208183
174089342.2,18.877651,8.837009,-8.444572
174089363.0,11.433315,20.038212,10.937983
174089383.0,-5.2691836,16.281347,5.460616
174089403.0,-3.125138,15.015498,-7.2457256
174089423.0,-5.910483,11.698928,1.0480938
174089442.0,-3.3381069,11.086343,-0.15075321
174089461.8,-1.8856115,8.502003,-2.7518444
174089481.5,1.2299547,7.9994917,-2.0531151
174089501.2,1.2443122,9.7917795,-1.0050215
174089522.0,0.72983694,9.60274,-1.0433079
174089542.0,1.9382555,9.112194,-1.196454
174089562.0,1.1462029,8.839402,-1.9645776
174089582.0,0.6125845,9.183981,-2.5173392
174089601.0,2.5412683,8.640791,-3.8573678
174089620.8,2.9528487,8.277069,-3.3333209
174089640.5,0.6389065,8.906404,-2.4790528
174089660.2,-0.72744405,9.344306,-1.457281
174089681.0,-0.46183127,9.490273,-1.1773108
174089701.0,-0.8710185,9.605133,-1.1605604
174089721.0,-0.5288327,9.5500965,-1.1629534
174089741.0,-0.105287954,9.772636,-1.3448143
174089760.0,0.81119585,10.059786,-1.3902797
174089779.8,-0.2632199,11.533817,-1.4453164
174089799.5,-0.4737958,12.110508,0.028714897
174089819.2,-0.12443122,12.785308,2.0363648
174089839.0,-0.19861138,15.81473,1.0648441
174089858.8,2.368979,17.554375,-0.48097453
174089878.5,3.328535,25.553865,0.67001426
174089898.2,12.524481,28.5115,-4.323985
174089919.0,6.147381,24.302374,-4.1493025
174089939.0,0.031107806,18.7939,-8.521146
174089959.0,-0.110073775,10.232075,-4.9150333
174089979.0,0.6748001,5.757337,-2.605877
174089999.0,-8.312963,0.46183127,-0.2392908
174090019.0,1.8281817,3.3692145,-3.5534685
174090039.0,6.6666417,-0.416366,-1.4548881
174090059.0,4.9102473,0.28714898,0.703515
174090079.0,1.040915,0.8566611,1.014593
174090099.0,1.5697477,1.509925,0.3230426
174090119.0,2.7757733,2.9528487,-0.30389932
174090139.0,2.782952,4.974856,-0.28954187
174090158.0,1.9645776,7.2146177,-0.24168372
174090177.8,1.8305746,10.253612,-0.107680865
174090197.5,0.24646953,14.603918,-0.6197632
174090217.2,-3.3644288,20.306217,-0.37568656
174090238.0,-6.31967,27.173864,0.026321989
174090258.0,-12.074615,31.387775,0.40440148
174090278.0,-20.468935,24.029583,0.66044265
174090298.0,-24.910173,5.939198,-5.443866
174090317.0,-26.76707,9.904246,1.067237
174090336.8,-19.763027,14.960462,3.802331
174090356.5,-0.15793194,10.914054,1.1677392
174090376.2,19.033192,5.616155,-10.784837
174090396.0,9.564454,21.21313,3.4194658
174090415.8,-2.4311945,13.809473,4.4603806
174090435.5,-0.7059079,9.901854,-2.0267932
174090455.2,-4.757101,12.5077305,-4.6278844
174090476.0,-2.4886243,10.253612,-0.47618872
174090496.0,-2.0770442,9.810924,-1.1222739
174090516.0,0.9164838,9.463951,-1.9741492
174090536.0,1.4931747,9.894675,-2.163189
174090555.0,1.328064,10.258397,-0.95955616
174090574.8,1.2658484,9.01887,-1.196454
174090594.5,1.14381,8.949476,-2.41923
174090614.2,1.849718,9.279697,-2.2852273
174090635.0,3.0389934,8.473288,-2.5484471
174090655.0,2.706379,7.7506294,-2.0961876
174090675.0,0.48815325,8.61447,-1.7587874
174090695.0,0.36372203,9.684099,-1.251491
174090714.0,0.15075321,9.56206,-0.7154795
174090733.8,-0.21536173,9.13373,-0.75376606
174090753.5,-1.0480938,9.356271,-0.9834852
174090773.2,0.3278284,9.365842,-1.3328499
174090794.0,0.047858164,9.961677,-1.2897775
174090814.0,-0.6484781,10.9786625,-0.47140288
174090834.0,0.80162424,10.708263,-0.69633627
174090854.0,1.0959519,11.464422,2.0626867
174090874.0,-0.40679437,13.378749,2.2612982
174090894.0,-0.39722276,16.010948,0.16511066
174090914.0,3.1993182,16.692926,-0.40679437
174090934.0,6.015771,23.35957,-0.84948236
174090954.0,10.492902,27.233686,-6.3053126
174090974.0,6.7862873,23.572538,-7.080615
174090994.0,0.63172776,18.980547,-6.867646
174091014.0,-0.9858781,9.652991,-3.5582542
174091033.0,1.3926725,6.109094,-3.5271466
174091052.8,-8.841795,1.8473251,0.571905
174091072.5,1.0026284,4.1995535,-2.0961876
174091092.2,5.604191,0.8183746,-1.7348584
174091112.0,4.661385,0.12682413,-0.41875893
174091131.8,0.8159817,0.6293348,-0.63651353
174091151.5,0.67240715,1.4213874,-1.3472073
174091171.2,1.7659662,2.8451676,-1.6008555
174091192.0,2.3139422,4.556097,-1.5075321
174091212.0,1.5721406,6.893968,-1.3496002
174091232.0,1.2347406,9.846817,-1.0193789
174091252.0,0.44747382,13.7329,-0.8877689
174091271.0,-2.0220072,19.523737,0.22254045
174091290.8,-6.5972476,26.499063,1.0696299
174091310.5,-10.258397,29.253302,1.4596739
174091330.2,-16.274168,25.398327,0.13160995
174091351.0,-26.817322,9.973641,-5.0203214
174091371.0,-30.011854,9.959284,3.1418884
174091391.0,-20.18418,15.228467,1.7061435
174091411.0,-4.948534,14.792958,-0.28475606
174091430.0,20.80155,0.5695121,-11.526638
174091449.8,-3.644399,17.520872,7.1476164
174091469.5,5.391222,11.87361,5.704693
174091489.2,-0.069394335,12.749414,1.2610626
174091510.0,-6.8221807,14.508202,-5.7932305
174091530.0,-3.7975452,10.964305,0.4977249
174091550.0,-4.8264956,10.67237,0.17946811
174091570.0,-0.77530223,9.224661,-1.691786
174091589.0,0.09571633,8.686256,-1.8736471
174091608.8,0.87580436,10.088501,-0.9451987
174091628.5,1.3184924,9.296448,-0.9571632
174091648.2,1.9406484,8.341678,-2.7781663
174091668.0,3.2495692,8.6455765,-3.9315479
174091687.8,2.4838386,8.363214,-3.48886
174091707.5,1.7276796,8.521146,-2.0722585
174091727.2,1.0792016,9.078693,-1.3878866
174091748.0,0.26082698,9.509417,-1.7348584
174091768.0,-0.35415038,9.916211,-1.1533817
174091788.0,-0.18664683,9.337128,-1.3113136
174091808.0,-0.05025107,9.00212,-1.1318455
174091828.0,-0.069394335,9.384986,-1.1844895
174091848.0,-0.9547703,10.1842165,-0.8446966
174091868.0,-0.60301286,10.887732,-1.4189945
174091888.0,0.87580436,11.895146,-1.3448143
174091908.0,1.2132044,11.902325,0.62454903
174091928.0,-0.19382556,13.620433,3.022243
174091948.0,1.9885067,16.386635,0.21775463
174091968.0,3.594148,18.779543,-0.98827106
174091987.0,8.435001,28.664646,-3.0964231
174092006.8,10.6963,28.482784,-7.3534064
174092026.5,3.2447834,22.09372,-6.9155045
174092046.2,-0.33022133,14.079871,-5.178253
174092067.0,-1.3184924,7.5903044,-0.36611494
174092087.0,-3.1371026,1.899969,-1.3065279
174092107.0,-2.2971919,3.6013267,-2.316335
174092127.0,4.1804104,1.6534995,-1.8664683
174092146.0,6.166524,-0.3804724,-0.45465255
174092165.8,1.7659662,0.3254355,0.60779864
174092185.5,0.24646953,0.9475916,-0.14118157
174092205.2,1.3854938,1.797074,-0.55754757
174092225.0,2.9911351,3.5606472,-0.36611494
174092244.8,2.1416528,5.154324,-0.3517575
174092264.5,1.0289505,7.262476,-0.46183127
174092284.2,0.6460852,10.387614,-0.4139731
174092305.0,-0.1483603,15.106429,-0.4115802
174092325.0,-3.776009,20.433043,0.031107806
174092345.0,-6.9035397,27.214544,1.1007377
174092365.0,-14.067906,33.479176,2.1488314
174092384.0,-21.461992,19.248552,2.2732627
174092403.8,-28.068811,9.98082,-4.36945
174092423.5,-23.199244,10.552725,6.824574
174092443.2,-8.633613,17.327047,-1.2825987
174092464.0,8.088029,2.4886243,-12.565161
174092484.0,6.369921,23.036526,1.5242825
174092504.0,0.3230426,12.804451,8.79633
174092524.0,-1.0959519,9.657777,-0.021536173
174092543.0,-6.3938503,12.5173025,-5.2955055
174092562.8,-3.7137933,10.765694,0.74658734
174092582.5,-4.264162,9.98082,-0.98827106
174092602.2,-1.2443122,8.772401,-2.4144442
174092623.0,0.31107804,8.243568,-2.2780485
174092643.0,1.5027462,9.487881,-1.2036327
174092663.0,2.3594074,9.033228,-1.4166015
174092683.0,2.1966896,8.068886,-2.8786685
174092703.0,2.318728,8.817866,-4.1540885
174092723.0,1.7276796,8.935119,-3.699436
