timestamp,x,y,z
600226841.0,-3.8573678,2.763809,8.580969
600226843.5,-4.1014442,2.7925239,8.580969
600226845.0,-4.22109,2.0411506,9.5500965
600226847.4,-4.6900997,1.8903974,9.789387
600226849.8,-4.718815,2.4479449,9.435237
600226852.1,-4.4340587,2.7422726,9.432844
600226854.5,-3.9817991,2.28762,9.038013
600226856.9,-3.48886,2.0387578,8.923154
600226859.2,-3.512789,2.6992004,8.45893
600226861.6,-3.5199678,3.256748,8.001884
600226865.0,-3.3644288,2.6465564,8.557039
600226867.5,-3.6539707,2.0507221,9.081086
600226870.0,-4.3096275,2.392908,9.200731
600226872.5,-4.5034533,2.7685947,8.968619
600226875.0,-4.082301,2.2804415,9.262947
600226877.5,-4.1421237,1.8903974,9.511809
600226880.0,-4.5537043,2.5580187,9.100229
600226882.5,-4.2617693,2.8762755,8.786758
600226885.0,-3.7018287,2.1799393,9.128944
600226887.5,-3.4960387,1.9095407,9.100229
600226890.0,-3.8358316,2.9863493,8.511574
600226892.5,-3.699436,3.484074,7.91574
600226895.0,-3.2471762,2.4264088,8.5546465
600226897.5,-3.6755068,1.6104271,9.164838
600226900.0,-4.4388447,2.5125535,8.992549
600226902.5,-4.7594943,3.256748,8.930333
600226905.0,-4.338342,2.21344,9.440022
600226907.5,-4.393379,1.4548881,10.327791
600226910.0,-4.757101,2.4072654,9.284483
600226912.5,-3.986585,3.2328188,8.372786
600226915.0,-3.2136755,2.5197322,8.760436
600226917.5,-3.3189635,1.926291,8.662328
600226920.0,-3.5534685,2.6872358,8.365606
600226922.5,-3.799938,3.3548572,8.298605
600226924.0,-3.8071167,2.4838386,8.880082
600226926.4,-4.0176926,1.6870002,9.69367
600226928.8,-4.63267,2.318728,9.289269
600226931.1,-4.536954,3.0150642,8.91119
600226933.5,-4.2234826,2.4790528,9.337128
600226935.9,-4.137338,1.718108,9.523774
600226938.2,-4.0535865,2.2589052,9.181588
600226940.6,-3.8621538,3.1993182,8.425429
600226944.0,-3.35725,2.8212388,8.470895
600226946.5,-3.2184613,2.0028641,8.935119
600226949.0,-3.4864671,2.3665862,8.473288
600226951.5,-3.8190813,3.1993182,8.396714
600226954.0,-4.108623,2.8810613,8.662328
600226956.5,-4.0727296,1.7252867,9.43045
600226959.0,-4.532168,1.7013576,9.84921
600226961.5,-4.9652843,2.885847,9.210303
600226964.0,-4.3909864,2.988742,8.91119
600226966.5,-3.7688303,1.9478272,9.301233
600226969.0,-3.9124048,1.9047549,9.277305
600226971.5,-3.9746203,2.9743848,8.257926
600226974.0,-3.1418884,3.0605295,8.186138
600226976.5,-3.175389,2.28762,8.901618
600226979.0,-3.9530842,2.3761578,8.834617
600226981.5,-4.216304,2.8571322,8.77958
600226984.0,-4.0559793,2.4144442,9.138516
600226986.5,-3.9913707,1.6247846,9.523774
600226989.0,-4.613527,2.290013,9.423272
600226991.5,-4.8025665,3.2423904,8.810688
600226994.0,-4.1732316,2.6345918,9.215089
600226996.5,-3.8406174,1.4189945,9.583597
600226999.0,-3.8477962,1.9908996,9.126552
600227001.5,-3.776009,3.5462897,8.138281
600227003.0,-3.2878556,3.390751,7.8511314
600227005.4,-3.125138,1.9454343,8.980584
600227007.8,-3.9315479,1.7516087,9.102622
600227010.1,-4.2091255,2.7973096,8.585754
600227012.5,-4.0535865,2.8308103,9.114587
600227014.9,-4.3359494,2.000471,9.530953
600227017.2,-4.469952,2.000471,9.566847
600227019.6,-4.532168,2.8714898,9.090658
600227023.0,-3.9482985,2.7949166,8.542682
600227025.5,-3.4218585,1.9382555,9.152873
600227028.0,-3.8214743,2.1033661,8.877689
600227030.5,-3.6802926,3.0413861,8.255533
600227033.0,-3.6108983,3.1801748,8.667113
600227035.5,-3.8071167,2.2947989,8.899225
600227038.0,-3.9387267,1.9071478,9.176803
600227040.5,-4.189982,2.4575167,9.033228
600227042.0,-4.3838077,2.864311,8.906404
600227044.4,-4.321592,2.2947989,9.303627
600227046.8,-4.395772,1.9956853,9.753493
600227049.1,-4.532168,2.4838386,9.286877
600227051.5,-3.907619,2.6992004,8.817866
600227053.9,-3.383572,2.342657,8.923154
600227056.2,-3.567826,2.452731,8.616862
600227058.6,-3.618077,2.9504557,8.243568
600227062.0,-3.5295393,2.9217408,8.557039
600227064.5,-3.8501892,2.2206187,8.947083
600227067.0,-4.1110163,2.010043,9.262947
600227069.5,-4.529775,2.474267,9.341913
600227072.0,-4.5393467,2.5723763,9.100229
600227074.5,-4.144517,2.1919038,9.392164
600227077.0,-4.1804104,2.1272953,9.267733
600227079.5,-4.113409,2.7015932,8.822652
600227082.0,-3.7855806,2.8068812,8.683864
600227084.5,-3.3213565,2.1440456,8.700614
600227087.0,-3.3428926,2.3211207,8.963834
600227089.5,-4.008121,3.2447834,8.255533
600227092.0,-3.6252558,3.0294216,8.193317
600227094.5,-3.4984317,1.8257889,9.203125
600227097.0,-4.1995535,1.6606783,9.279697
600227099.5,-4.625491,2.759023,9.01887
600227102.0,-4.5537043,3.048565,9.15048
600227104.5,-4.23784,2.0914016,9.722385
600227107.0,-4.1564813,1.742037,9.6912775
600227109.5,-3.9961565,2.5316968,8.839402
600227112.0,-3.543897,3.1179593,8.298605
600227114.5,-3.1801748,2.6130557,8.329713
600227117.0,-3.3955367,2.2230117,8.753258
600227119.5,-3.9913707,2.7662017,8.717364
600227122.0,-4.1995535,2.833203,8.686256
600227124.5,-4.0248713,1.9741492,9.533346
600227127.0,-4.402951,1.7563945,9.664956
600227129.5,-4.611134,2.6393776,8.990156
600227132.0,-4.381415,3.048565,9.02605
600227134.5,-4.1229806,2.215833,9.212696
600227137.0,-3.7975452,1.5984626,9.475916
600227139.5,-3.8693323,2.4981961,8.992549
600227142.0,-3.7257578,3.3548572,8.097601
600227144.5,-3.1347096,2.7997024,8.377571
600227147.0,-3.2352118,2.0531151,8.813081
600227149.5,-3.9315479,2.474267,8.707792
600227152.0,-4.2306614,3.0078855,8.624041
600227154.5,-4.108623,2.3139422,9.243804
600227157.0,-4.218697,1.5673548,9.722385
600227159.5,-4.6733494,2.3354783,9.466345
600227162.0,-4.6589923,3.254355,8.987762
600227164.5,-3.9650488,2.5173392,8.925548
600227167.0,-3.3381069,1.5314612,9.33952
600227169.5,-3.7927594,2.4599094,8.686256
600227172.0,-3.7066147,3.646792,7.650127
600227174.5,-3.2878556,3.0270288,8.619255
600227177.0,-3.7951522,1.7348584,9.207911
600227179.5,-4.0727296,1.9143264,9.124159
600227181.0,-4.3168063,3.0078855,9.016478
600227183.4,-4.4460235,2.8786685,8.76283
600227185.8,-4.1516957,1.7492158,9.770244
600227188.1,-4.580026,1.8521109,9.822887
600227190.5,-4.5393467,2.861918,8.868117
600227192.9,-3.8717253,3.0294216,8.999727
600227195.2,-3.878904,2.5651975,8.781973
600227197.6,-3.594148,2.3043704,8.561825
600227201.0,-3.3404996,2.3306925,8.650363
600227203.5,-3.3931437,2.5197322,8.23639
600227206.0,-3.2088897,2.4886243,8.7389
600227208.5,-4.1516957,2.450338,9.126552
600227211.0,-4.587205,2.5316968,9.083479
600227213.5,-4.453202,2.3474429,9.705635
600227216.0,-4.431666,1.9932925,9.662563
600227218.5,-4.2737336,2.390515,9.291662
600227220.0,-4.0296574,2.9935281,8.59054
600227222.4,-3.5773976,2.763809,8.439787
600227224.8,-3.2495692,2.0866158,8.707792
600227227.1,-3.5295393,2.340264,8.626433
600227229.5,-3.8430104,3.0294216,8.51636
600227231.9,-3.7951522,2.706379,8.580969
600227234.2,-3.6946502,1.823396,9.313198
600227236.6,-4.345521,1.8927903,9.497452
600227240.0,-4.656599,2.711165,8.88726
600227242.5,-4.189982,2.7805593,9.279697
600227245.0,-4.2665553,2.0172215,9.463951
600227247.5,-4.118195,1.9478272,9.260554
600227250.0,-4.1014442,2.8427749,9.179195
600227252.5,-3.7855806,3.0677083,8.217246
600227255.0,-2.9863493,2.316335,8.612076
600227257.5,-3.4577522,2.266084,8.786758
600227260.0,-4.1038375,3.0413861,8.190925
600227262.5,-3.95787,2.7757733,8.844189
600227265.0,-3.9913707,1.6367491,9.554882
600227267.5,-4.513025,1.8042527,9.818102
600227270.0,-4.9581056,3.046172,9.109801
600227272.5,-4.3120203,2.995921,8.923154
600227275.0,-3.7329366,1.7683591,9.535739
600227277.5,-3.8382246,1.7563945,9.061943
600227280.0,-3.7449012,3.0294216,8.365606
600227282.5,-3.4529665,3.4242516,8.044957
600227285.0,-3.1275308,2.2756555,8.72215
600227287.5,-3.6132913,1.8688612,9.320377
600227290.0,-4.249805,2.761416,8.557039
600227292.5,-3.8812969,2.914562,8.633613
600227295.0,-3.9674416,2.0459363,9.368236
600227297.5,-4.505846,1.8425392,9.370628
600227299.0,-4.7212076,2.7470584,9.387379
600227301.4,-4.5895977,2.967206,9.049978
600227303.8,-3.907619,1.9621847,9.406522
600227306.1,-3.75208,1.8042527,9.392164
600227308.5,-3.7137933,2.9193478,8.025814
600227310.9,-3.2687125,3.4075012,8.23639
600227313.2,-3.5989337,2.579555,8.669506
600227315.6,-3.7807949,1.8257889,9.090658
600227319.0,-4.094266,2.2541194,9.368236
600227321.5,-4.5202036,2.861918,8.834617
600227324.0,-4.216304,2.445552,9.193553
600227326.5,-4.2545905,1.9143264,9.576418
600227329.0,-4.524989,2.4000869,9.289269
600227331.5,-4.3407354,2.94567,8.793938
600227334.0,-3.567826,2.3498356,8.803509
600227336.5,-3.3787863,1.9382555,9.188767
600227339.0,-3.9195836,2.864311,8.559432
600227341.5,-3.646792,3.4218585,8.1526375
600227344.0,-3.390751,2.5460541,8.798723
600227346.5,-3.6300416,1.7348584,8.963834
600227349.0,-4.0607653,2.3211207,8.906404
600227351.5,-4.419701,3.022243,8.777187
600227354.0,-4.2785196,2.4024796,9.250982
600227356.5,-4.22109,1.5529974,9.928176
600227359.0,-4.508239,2.1990826,9.363449
600227361.5,-4.094266,3.0796728,8.703007
600227364.0,-3.4984317,2.6154485,8.633613
600227366.5,-3.228033,1.9143264,8.920761
600227369.0,-3.6348274,2.5963054,8.612076
600227371.5,-3.823867,3.3692145,7.9444547
600227374.0,-3.4816813,2.6321988,8.784366
600227376.5,-4.1062303,1.6415349,9.502238
600227378.0,-4.424487,1.8927903,9.313198
600227380.4,-4.5417395,2.8475606,9.284483
600227382.8,-4.5034533,2.759023,9.014085
600227385.1,-4.170839,2.0435436,9.605133
600227387.5,-4.350307,2.0650797,9.497452
600227389.9,-4.027264,2.6154485,8.652756
600227392.2,-3.438609,2.6704855,8.719757
600227394.6,-3.3620358,2.4288018,8.592933
600227398.0,-3.565433,2.6680925,8.49961
600227400.5,-3.9004402,2.9767776,8.4541445
600227403.0,-3.929155,2.4623024,8.882475
600227405.5,-3.988978,1.770752,9.475916
600227408.0,-4.4675593,2.1751535,9.313198
600227410.5,-4.70685,2.94567,9.160052
600227413.0,-4.4412374,2.6920216,9.243804
600227415.5,-3.804724,1.7133222,9.392164
600227418.0,-3.7472942,2.031579,9.341913
600227420.5,-3.933941,3.2304258,8.1526375
600227423.0,-3.1921394,3.1634245,8.088029
600227425.5,-3.1203523,2.1153307,9.0475855
600227428.0,-3.852582,2.1392598,8.781973
600227430.5,-4.0440145,2.9767776,8.597719
600227433.0,-4.087087,2.7518444,8.7556505
600227435.5,-3.9770133,1.7516087,9.30602
600227438.0,-4.431666,1.8927903,9.564454
600227440.5,-4.8839254,3.0342073,9.021263
600227443.0,-4.393379,2.9002047,9.105016
600227445.5,-3.75208,1.6630712,9.480701
600227448.0,-3.7137933,1.7683591,9.392164
600227450.5,-3.9770133,3.3022132,8.312963
600227453.0,-3.328535,3.433823,7.836774
600227455.5,-3.0102785,2.0196145,8.899225
600227458.0,-3.7903664,1.7324655,9.033228
600227460.5,-4.2737336,2.8499537,8.569004
600227463.0,-4.3407354,3.0796728,8.990156
600227465.5,-4.395772,1.9047549,9.669742
600227468.0,-4.527382,1.536247,10.028678
600227470.5,-4.682921,2.6752713,9.143302
600227473.0,-4.0966587,3.098816,8.545074
600227475.5,-3.4481807,2.1153307,9.219875
600227477.0,-3.7042217,1.849718,8.913583
600227479.4,-3.6539707,2.9767776,8.408679
600227481.8,-3.515182,3.390751,8.229211
600227484.1,-3.5008245,2.3546216,8.674292
600227486.5,-3.7568657,1.6271775,9.384986
600227488.9,-4.345521,2.28762,8.937511
600227491.2,-4.3287706,2.9815636,8.834617
600227493.6,-4.3550925,2.4575167,9.337128
600227497.0,-4.4675593,1.7396442,9.626669
600227499.5,-4.4460235,2.21344,9.487881
600227502.0,-4.249805,2.8714898,8.820259
600227504.5,-3.5702188,2.5412683,8.714972
600227507.0,-3.2950344,2.2110472,8.712579
600227509.5,-3.6898644,2.9073834,8.353642
600227512.0,-4.314413,3.5510757,8.119137
600227514.5,-3.412287,2.0435436,8.913583
600227517.0,-3.6420062,0.885376,9.949712
600227519.5,-4.3024487,2.41923,9.064336
600227522.0,-4.5489182,3.776009,8.437394
600227524.5,-4.1277666,2.5651975,9.26534
600227527.0,-4.1062303,1.1629534,10.028678
600227529.5,-4.400558,1.9717562,9.507024
600227532.0,-4.1110163,3.5797906,8.403893
600227534.5,-3.3500714,3.206497,8.241176
600227537.0,-3.098816,1.8568966,8.956655
600227539.5,-3.646792,2.1249025,8.772401
600227542.0,-3.7807949,3.1849606,8.128709
600227544.5,-3.541504,2.759023,8.60729
600227547.0,-3.9698346,1.7659662,9.554882
600227549.5,-4.814531,2.1368668,9.629062
600227552.0,-4.7403507,2.9073834,9.136123
600227554.5,-4.0799084,2.4599094,9.389771
600227556.0,-4.027264,1.7372513,9.547704
600227558.4,-4.039229,2.3067634,8.805902
600227560.8,-3.6372204,3.0533507,8.293819
600227563.1,-3.228033,2.6872358,8.396714
600227565.5,-3.3476784,2.1895108,8.79633
600227567.9,-3.9674416,2.5508401,8.636005
600227570.2,-4.0559793,2.885847,8.59054
600227572.6,-4.058372,2.28762,9.320377
600227576.0,-4.448416,1.8162172,9.638634
600227578.5,-4.5776334,2.3330853,9.329948
600227581.0,-4.4388447,2.8762755,8.975799
600227583.5,-4.051193,2.4144442,9.05955
600227586.0,-3.8119025,1.8832186,9.317985
600227588.5,-3.9770133,2.4407663,8.932726
600227591.0,-3.771223,3.15146,8.449359
600227593.5,-3.4051082,2.7733805,8.621648
600227596.0,-3.43143,2.1416528,8.913583
600227598.5,-3.9243693,2.4575167,8.774794
600227601.0,-4.1851964,2.7709875,8.626433
600227603.5,-4.034443,2.3019776,9.138516
600227606.0,-4.240233,1.742037,9.473523
600227608.5,-4.556097,2.3809435,9.310805
600227611.0,-4.6230984,3.0557437,9.126552
600227613.5,-4.1277666,2.4096584,9.17441
600227616.0,-3.5199678,1.562569,9.432844
600227618.5,-3.6132913,2.3546216,8.700614
600227621.0,-3.515182,3.5773976,7.733879
600227623.5,-3.2352118,3.1179593,8.238783
600227626.0,-3.4577522,1.7516087,9.05955
600227628.5,-4.058372,1.7946811,9.344306
600227631.0,-4.4962745,2.9289196,8.999727
600227633.5,-4.2737336,2.8236315,8.827438
600227635.0,-4.0488005,1.8640754,9.629062
600227637.4,-4.524989,1.9334698,9.487881
600227639.8,-4.4388447,2.8571322,8.808294
600227642.1,-3.8621538,2.7159507,8.930333
600227644.5,-3.5606472,1.9334698,9.0428
600227646.9,-3.512789,2.290013,8.844189
600227649.2,-3.7951522,3.3261423,8.32732
600227651.6,-3.649185,3.0581365,8.296212
600227655.0,-3.491253,1.823396,9.222268
600227657.5,-4.034443,1.7827165,9.229446
600227660.0,-4.5178103,2.969599,8.793938
600227662.5,-4.529775,3.0102785,9.028442
600227665.0,-4.331164,1.7396442,9.82528
600227667.5,-4.4388447,1.6343563,9.935354
600227670.0,-4.29527,2.837989,8.585754
600227672.5,-3.4984317,3.2399976,8.320142
600227675.0,-19.736706,-16.61396,-12.036327
600227677.5,46.68085,16.503887,-27.446655
600227680.0,-78.40124,-32.991024,78.40124
600227682.5,-36.82207,55.020134,78.40124
600227685.0,-14.709206,-11.596032,47.77202
600227687.5,-3.5869691,-18.987726,-28.875221
600227690.0,7.6931996,-23.921902,-46.00605
600227692.5,13.677863,-22.433514,-13.424214
600227695.0,-6.738429,-3.9411197,39.91849
600227697.5,-23.060455,9.038013,48.903862
600227700.0,-17.578302,5.3816504,26.96329
600227702.5,-10.763301,0.24168372,3.1036017
600227705.0,-7.461087,-2.5891266,-3.8573678
600227707.5,-8.837009,0.14357449,4.08948
600227710.0,-9.6410265,3.5989337,11.442886
600227712.5,-8.308177,2.160796,13.005455
600227714.0,-6.164131,1.2586696,12.670448
600227716.4,-4.194768,2.8762755,13.194495
600227718.8,-3.6108983,5.7645154,10.222504
600227721.1,-4.792995,9.554882,4.869568
600227723.5,-4.7547083,9.054764,3.1993182
600227725.9,-4.513025,7.3821216,5.077751
600227728.2,-4.637456,5.77648,7.2768335
600227730.6,-4.8958898,4.6470275,8.636005
600227734.0,-4.6159196,4.3550925,8.963834
600227736.5,-4.7594943,4.6542063,8.918368
600227739.0,-4.685314,5.0155354,8.186138
600227741.5,-4.9868207,5.4079723,7.468266
600227744.0,-4.943748,6.556568,6.537425
600227746.5,-5.446259,7.961205,6.226347
600227749.0,-5.285934,9.815709,5.068179
600227751.5,-4.1421237,10.01432,3.1490672
600227754.0,-4.8791394,7.6692705,4.508239
600227756.5,-4.63267,6.9083257,5.2883267
600227759.0,-5.9439836,5.4510446,7.884632
600227761.5,-5.7381935,5.5587254,8.882475
600227764.0,-5.333792,6.24549,9.667349
600227766.5,-5.6113696,6.956184,9.56206
600227769.0,-5.4079723,7.2505116,9.021263
600227771.5,-5.448652,7.2457256,8.207675
600227774.0,-5.1399665,7.130866,7.4515157
600227776.5,-3.8071167,6.8221807,6.1425953
600227779.0,-3.017457,7.0782223,5.180646
600227781.5,-3.8310459,6.0875583,5.49651
600227784.0,-2.782952,5.910483,5.522832
600227786.5,14.134908,17.094934,-7.860703
600227789.0,6.324456,5.503689,-12.22776
600227791.5,-6.008592,-5.3385777,3.6826856
600227793.0,-7.9061685,-1.0457008,12.007613
600227795.4,-5.5252247,3.804724,12.426372
600227797.8,-6.594855,0.08375178,10.961912
600227800.1,-6.769537,-5.6807637,12.782915
600227802.5,-7.231368,-10.933197,14.809709
600227804.9,-5.831517,-11.607997,13.907582
600227807.2,-4.0248713,-6.5996404,10.1842165
600227809.6,-5.1830387,1.8951832,9.502238
600227813.0,-5.565904,7.3462276,8.25314
600227815.5,-4.1564813,8.083243,5.652049
600227818.0,-3.6300416,5.051429,6.8221807
600227820.5,-3.7137933,1.1270597,8.346463
600227823.0,-3.2208543,-0.24168372,8.497216
600227825.5,-3.3931437,1.380708,8.394321
600227828.0,-4.6900997,3.8095098,8.348856
600227830.5,-5.7166576,4.3168063,8.793938
600227833.0,-5.2404685,2.4766598,9.688885
600227835.5,-4.587205,1.0002356,10.160288
600227838.0,-4.5704546,1.902362,8.820259
600227840.5,-4.182803,3.4457877,7.547232
600227843.0,-3.6778998,3.5247536,7.6405554
600227845.5,-3.699436,2.4646955,8.31057
600227848.0,-4.2593765,2.3570144,8.992549
600227850.5,-4.6900997,3.0342073,8.566611
600227853.0,-4.115802,2.895419,8.317748
600227855.5,-4.0535865,2.2230117,8.939904
600227858.0,-4.8288884,2.1823323,8.882475
600227860.5,-5.0274997,2.6345918,8.951869
600227863.0,-4.843246,2.6944146,9.078693
600227865.5,-4.6900997,2.3665862,9.176803
600227868.0,-4.76428,2.5316968,9.109801
600227870.5,-4.479524,2.8188457,8.547467
600227873.0,-3.749687,2.7709875,8.406286
600227875.5,-3.4792883,2.711165,8.131102
600227878.0,-3.75208,2.8810613,8.016242
600227880.5,-4.448416,3.2423904,8.530717
600227883.0,-4.6972785,2.835596,8.669506
600227885.5,-4.376629,2.0028641,9.105016
600227888.0,-4.536954,2.0411506,9.11698
600227890.5,-4.886318,2.8547394,8.578575
600227892.0,-4.7523155,3.1801748,8.616862
600227894.4,-4.245019,2.4670882,8.829831
600227896.8,-4.0990515,2.0124357,9.136123
600227899.1,-4.6757426,2.8212388,8.731722
600227901.5,-4.288091,3.2878556,8.104779
600227903.9,-3.4146798,2.5077677,8.437394
600227906.2,-3.7257578,2.3641932,8.451752
600227908.6,-4.479524,3.1371026,8.277069
600227912.0,-4.6733494,3.177782,8.391929
600227914.5,-4.381415,2.0028641,8.935119
600227917.0,-4.6972785,1.483603,9.760673
600227919.5,-5.2715764,2.526911,9.258162
600227922.0,-4.718815,3.3548572,8.525931
600227924.5,-3.9459054,2.8020954,8.463716
600227927.0,-3.7951522,2.0746512,8.545074
600227929.5,-4.2282686,2.5675905,8.667113
600227932.0,-4.381415,3.2471762,8.348856
600227934.5,-3.8597608,2.8260245,8.44218
600227937.0,-3.9913707,2.3067634,9.0069065
600227939.5,-4.7547083,2.6609137,8.633613
600227942.0,-4.773852,2.8188457,8.312963
600227944.5,-4.347914,2.2732627,8.892047
600227947.0,-4.7236004,2.112938,9.401736
600227949.5,-5.2931128,2.7015932,9.100229
600227952.0,-4.792995,2.998314,8.913583
600227954.5,-3.9147975,2.3330853,8.77958
600227957.0,-3.5797906,2.0961876,8.444572
600227959.5,-3.8980472,3.0796728,8.229211
