timestamp,x,y,z
600728644.5,-4.307235,2.2277975,8.908797
600728647.0,-4.2976627,2.3761578,8.860939
600728649.5,-4.3168063,2.263691,8.856153
600728652.0,-4.347914,2.1488314,8.906404
600728654.5,-4.343128,1.952613,8.942298
600728657.0,-4.3790216,1.8808258,8.913583
600728659.5,-4.3670573,1.899969,8.968619
600728662.0,-4.448416,1.823396,9.016478
600728664.5,-4.424487,1.746823,9.0475855
600728667.0,-4.44363,1.7276796,9.0571575
600728669.5,-4.4460235,1.7228938,9.049978
600728672.0,-4.44363,1.7372513,9.030835
600728674.5,-4.448416,1.7875023,8.98537
600728676.0,-4.374236,1.8473251,8.966227
600728678.4,-4.357486,1.8138243,9.028442
600728680.8,-4.338342,1.8138243,9.100229
600728683.1,-4.3407354,1.9238981,9.045193
600728685.5,-4.326378,1.9885067,8.999727
600728687.9,-4.3168063,1.9597918,8.954262
600728690.2,-4.3048415,1.8449322,8.942298
600728692.6,-4.288091,1.7252867,9.0069065
600728696.0,-4.350307,1.6822144,8.994942
600728698.5,-4.393379,1.7659662,9.016478
600728701.0,-4.376629,1.823396,9.038013
600728703.5,-4.3862004,1.8066456,9.045193
600728706.0,-4.393379,1.7635733,9.021263
600728708.5,-4.4292727,1.7635733,9.02605
600728711.0,-4.3909864,1.7731448,8.971012
600728713.5,-4.407737,1.7803236,8.918368
600728716.0,-4.2665553,1.7516087,8.961441
600728718.5,-4.242626,1.7635733,8.901618
600728721.0,-4.23784,1.746823,8.860939
600728723.5,-4.139731,1.6846073,8.868117
600728726.0,-4.113409,1.6726427,8.944691
600728728.5,-4.1229806,1.6582853,9.028442
600728731.0,-4.1301594,1.61282,9.071514
600728733.5,-4.144517,1.6247846,9.0475855
600728736.0,-4.08948,1.61282,9.038013
600728738.5,-4.0224786,1.6822144,8.990156
600728741.0,-3.9770133,1.7803236,8.98537
600728743.5,-3.9817991,1.8138243,8.949476
600728746.0,-3.979406,1.7396442,8.9973345
600728748.5,-4.0535865,1.6056414,9.064336
600728751.0,-4.1540885,1.5123179,9.1480875
600728753.5,-4.2833056,1.5338541,9.176803
600728755.0,-4.3885937,1.6415349,9.1480875
600728757.4,-4.3526998,1.6606783,9.078693
600728759.8,-4.357486,1.5769265,8.992549
600728762.1,-4.3359494,1.4931747,8.92794
600728764.5,-4.2785196,1.4285661,8.856153
600728766.9,-4.2330546,1.430959,8.925548
600728769.2,-4.213911,1.4381378,8.994942
600728771.6,-4.29527,1.5338541,9.05955
600728775.0,-4.292877,1.6199988,9.0978365
600728777.5,-4.3287706,1.6463208,9.136123
600728780.0,-4.374236,1.61282,9.183981
600728782.5,-4.3598785,1.6439278,9.107409
600728785.0,-4.3670573,1.691786,9.038013
600728787.5,-4.3024487,1.6893932,9.02605
600728790.0,-4.2067323,1.691786,9.076301
600728792.5,-4.139731,1.7587874,9.085872
600728795.0,-4.070337,1.9238981,9.05955
600728797.5,-4.08948,2.0339718,9.023657
600728800.0,-4.1301594,2.000471,8.961441
600728802.5,-4.1038375,1.8162172,8.939904
600728805.0,-4.189982,1.5697477,9.0475855
600728807.5,-4.343128,1.5912839,9.13373
600728810.0,-4.374236,1.8425392,9.102622
600728812.5,-4.462774,1.9861137,9.028442
600728815.0,-4.4675593,1.9956853,9.01887
600728817.5,-4.405344,1.8903974,8.908797
600728820.0,-4.3646646,1.6798215,8.851367
600728822.5,-4.3646646,1.4979604,8.844189
600728825.0,-4.4173083,1.4166015,8.918368
600728827.5,-4.4723454,1.4189945,8.961441
600728830.0,-4.505846,1.536247,9.038013
600728832.5,-4.563276,1.5960697,9.0571575
600728834.0,-4.4723454,1.5793194,9.023657
600728836.4,-4.3838077,1.4668527,8.954262
600728838.8,-4.288091,1.3065279,8.949476
600728841.1,-4.2091255,1.2562767,8.942298
600728843.5,-4.189982,1.3615648,8.98537
600728845.9,-4.2115183,1.4740313,9.009299
600728848.2,-4.271341,1.5386399,9.0978365
600728850.6,-4.300056,1.5147108,9.169623
600728854.0,-4.29527,1.5266753,9.207911
600728856.5,-4.2904844,1.5960697,9.176803
600728859.0,-4.2785196,1.720501,9.121766
600728861.5,-4.2593765,1.7659662,8.973405
600728864.0,-4.2043395,1.6989647,8.971012
600728866.5,-4.1804104,1.5410328,9.0475855
600728869.0,-4.288091,1.5266753,9.038013
600728871.5,-4.3335567,1.6487137,9.00212
600728874.0,-4.343128,1.7324655,9.004513
600728876.5,-4.381415,1.6798215,9.073908
600728879.0,-4.3598785,1.5936768,9.107409
600728881.5,-4.376629,1.6247846,9.076301
600728884.0,-4.3790216,1.720501,8.978191
600728886.5,-4.3622713,1.746823,8.882475
600728889.0,-4.3598785,1.6319634,8.904011
600728891.5,-4.3670573,1.4907818,8.992549
600728894.0,-4.4220943,1.4955676,9.01887
600728896.5,-4.4412374,1.6199988,8.959048
600728899.0,-4.400558,1.6893932,8.947083
600728901.5,-4.402951,1.6247846,8.947083
600728904.0,-4.343128,1.4859959,8.951869
600728906.5,-4.3096275,1.4213874,8.939904
600728909.0,-4.300056,1.4166015,8.925548
600728911.5,-4.2737336,1.4692456,8.980584
600728914.0,-4.307235,1.5194967,8.9973345
600728916.5,-4.3168063,1.5529974,8.990156
600728919.0,-4.2809124,1.5338541,9.045193
600728921.5,-4.2474117,1.5482116,9.02605
600728924.0,-4.2833056,1.6343563,9.00212
600728926.5,-4.3024487,1.7396442,8.990156
600728929.0,-4.323985,1.7492158,8.963834
600728931.5,-4.300056,1.6582853,9.00212
600728933.0,-4.2856984,1.6295704,9.066729
600728935.4,-4.3024487,1.6582853,9.033228
600728937.8,-4.2545905,1.6558924,8.999727
600728940.1,-4.192375,1.6343563,9.0069065
600728942.5,-4.192375,1.5841051,9.030835
600728944.9,-4.1780176,1.5601761,9.054764
600728947.2,-4.1995535,1.5123179,8.999727
600728949.6,-4.187589,1.5290682,9.02605
600728953.0,-4.218697,1.4859959,9.085872
600728955.5,-4.3024487,1.483603,9.023657
600728958.0,-4.2617693,1.5912839,8.987762
600728960.5,-4.271341,1.6271775,8.975799
600728963.0,-4.3048415,1.5793194,9.011692
600728965.5,-4.323985,1.5171037,9.040407
600728968.0,-4.271341,1.4046371,9.076301
600728970.5,-4.3287706,1.430959,9.045193
600728973.0,-4.357486,1.5577831,8.982977
600728975.5,-4.402951,1.6606783,8.954262
600728978.0,-4.371843,1.6343563,8.966227
600728980.5,-4.376629,1.5266753,9.023657
600728983.0,-4.393379,1.5242825,8.947083
600728985.5,-4.3598785,1.5984626,8.906404
600728988.0,-4.300056,1.588891,8.908797
600728990.5,-4.276127,1.5290682,8.992549
600728993.0,-4.2976627,1.483603,9.011692
600728995.5,-4.323985,1.586498,8.992549
600728998.0,-4.331164,1.6487137,8.956655
600729000.5,-4.323985,1.6534995,8.982977
600729003.0,-4.307235,1.5553902,9.069121
600729005.5,-4.2856984,1.5673548,9.0571575
600729008.0,-4.292877,1.6511066,9.05955
600729010.5,-4.3120203,1.7348584,8.994942
600729012.0,-4.345521,1.718108,9.016478
600729014.4,-4.2067323,1.61282,9.054764
600729016.8,-4.1851964,1.4644598,8.923154
600729019.1,-4.1732316,1.536247,8.906404
600729021.5,-4.2067323,1.6630712,8.937511
600729023.9,-4.2617693,1.6630712,9.0428
600729026.2,-4.2809124,1.5482116,9.126552
600729028.6,-4.3790216,1.5769265,9.152873
600729032.0,-4.424487,1.6774286,9.090658
600729034.5,-4.4843097,1.7324655,9.033228
600729037.0,-4.4149156,1.7085364,9.028442
600729039.5,-4.44363,1.6798215,8.937511
600729042.0,-4.448416,1.6798215,8.896832
600729044.5,-4.44363,1.6870002,8.863332
600729047.0,-4.469952,1.6367491,8.901618
600729049.5,-4.450809,1.586498,8.978191
600729052.0,-4.4412374,1.6008555,8.9973345
600729054.5,-4.4364514,1.6774286,8.980584
600729057.0,-4.350307,1.7300725,8.978191
600729059.5,-4.3168063,1.7228938,8.944691
600729062.0,-4.2976627,1.6056414,8.932726
600729064.5,-4.240233,1.5242825,8.951869
600729067.0,-4.264162,1.4907818,8.963834
600729069.5,-4.3048415,1.5051392,9.021263
600729072.0,-4.350307,1.4979604,9.05955
600729074.5,-4.3622713,1.5266753,9.071514
600729077.0,-4.347914,1.5410328,9.0428
600729079.5,-4.3526998,1.5577831,9.009299
600729082.0,-4.343128,1.5841051,8.990156
600729084.5,-4.345521,1.5649619,8.968619
600729087.0,-4.331164,1.5721406,9.004513
600729089.5,-4.357486,1.5553902,8.994942
600729091.0,-4.3168063,1.5817122,8.971012
600729093.4,-4.2976627,1.61282,8.942298
600729095.8,-4.288091,1.6199988,8.915976
600729098.1,-4.2785196,1.6223917,8.923154
600729100.5,-4.2809124,1.5817122,9.016478
600729102.9,-4.371843,1.4931747,9.061943
600729105.2,-4.400558,1.5123179,9.073908
600729107.6,-4.4843097,1.6487137,9.0475855
600729111.0,-4.529775,1.742037,8.982977
600729113.5,-4.505846,1.691786,8.9973345
600729116.0,-4.544132,1.61282,8.954262
600729118.5,-4.5106316,1.6199988,8.92794
600729121.0,-4.4675593,1.6295704,8.913583
600729123.5,-4.4460235,1.6223917,8.920761
600729126.0,-4.431666,1.6104271,8.973405
600729128.5,-4.4460235,1.5984626,8.98537
600729131.0,-4.402951,1.6199988,8.966227
600729133.5,-4.5537043,1.4740313,8.882475
600729136.0,20.80873,-61.191444,-59.956707
600729138.5,71.55513,70.22946,-8.734115
600729141.0,-10.516831,78.348595,77.95616
600729143.5,-78.40124,62.37115,71.952354
600729146.0,-70.42089,24.510557,56.453487
600729148.5,-28.193243,4.4292727,36.479885
600729151.0,-1.3926725,-4.6900997,10.282326
600729153.5,6.4728165,-17.46105,-3.7544727
600729156.0,16.039663,-32.17983,-9.296448
600729158.5,6.140202,-27.097292,8.257926
600729161.0,-15.4845085,-5.8698034,27.374868
600729163.5,-18.60486,11.457244,20.650797
600729166.0,-12.318691,11.715678,10.550332
600729168.5,-7.037543,6.501531,7.6644845
600729170.0,-6.109094,5.2476473,7.552018
600729172.4,-6.247883,3.359643,8.052135
600729174.8,-6.350778,0.67001426,9.155267
600729177.1,-6.0038066,-1.8138243,10.619726
600729179.5,-6.269419,-2.6944146,11.540996
600729181.9,-6.590069,-2.0363648,11.526638
600729184.2,-7.4945884,-0.24407662,11.809001
600729186.6,-8.25314,1.1150951,12.617805
600729190.0,-8.334499,1.4213874,13.089208
600729192.5,-8.059315,1.2610626,12.773343
600729195.0,-7.8200235,1.3472073,12.287583
600729197.5,-7.1212945,1.0313433,11.842503
600729200.0,-7.0949726,0.9954498,12.0243635
600729202.5,-7.50416,1.430959,12.818809
600729205.0,-6.7288575,1.2036327,12.189474
600729207.5,-5.55394,0.6843717,10.981055
600729209.0,-3.3716075,0.002392908,7.903775
600729211.4,0.5623334,0.06221561,2.5891266
600729213.8,0.9786994,2.6441634,-5.5443683
600729216.1,3.9937637,4.9150333,-8.1119585
600729218.5,4.6207056,5.4295087,-6.8843966
600729220.9,1.8808258,5.111252,-3.390751
600729223.2,-0.9571632,3.749687,1.7300725
600729225.6,-4.087087,2.0483294,8.049743
600729229.0,-8.468502,1.2754201,14.603918
600729231.5,-11.813787,1.5649619,18.54743
600729234.0,-11.167702,2.290013,17.51848
600729236.5,-7.267262,2.8523464,12.35937
600729239.0,-3.9482985,2.5484471,7.461087
600729241.5,-1.7396442,1.6678569,4.513025
600729244.0,-0.9140909,1.0337363,3.5773976
600729246.5,-1.7324655,0.9667349,4.867175
600729249.0,-3.8932614,1.4931747,7.6142335
600729251.5,-5.991842,2.1703677,10.406757
600729254.0,-7.2194037,2.5915194,12.005219
600729256.5,-6.944219,2.4981961,11.636712
600729259.0,-5.436687,2.031579,9.813316
600729261.5,-3.929155,1.6319634,7.8822393
600729264.0,-3.0796728,1.4812101,6.7288575
600729266.5,-3.175389,1.6343563,6.7862873
600729269.0,-4.094266,1.9119335,7.891811
600729271.5,-5.1710744,2.1512244,9.291662
600729274.0,-5.771694,2.237369,10.160288
600729276.5,-5.6687994,2.1225095,10.057393
600729279.0,-5.003571,1.9191123,9.195946
600729281.5,-4.2856984,1.7372513,8.281855
600729284.0,-3.907619,1.6870002,7.808059
600729286.5,-4.010514,1.7922882,7.965991
600729289.0,-4.4340587,1.9406484,8.533111
600729291.5,-4.917426,2.0172215,9.121766
600729294.0,-5.123216,1.9286839,9.418487
600729296.5,-4.974856,1.7803236,9.262947
600729299.0,-4.6278844,1.7492158,8.817866
600729301.5,-4.407737,1.7755378,8.44218
600729304.0,-4.350307,1.8281817,8.35125
600729306.5,-4.505846,1.8616825,8.51636
600729309.0,-4.7092433,1.8377534,8.846581
600729311.5,-4.8791394,1.8281817,9.02605
600729314.0,-4.867175,1.8425392,9.045193
600729316.5,-4.8025665,1.8880045,8.87051
